Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Arrogant QLearner,2.44704861111,0.3928730413105413,25.0,0.4134615384615384,0.2016782407407407,0.1911948005698006,0.3101184116809115,0.297008547008547,0.389273847447,0.390597428579,0.391511023547,0.392980721945,14019,0.3928730413105413,0.4134615384615384,0.6093705565452893,0.6079526458864006,0.391511023547
1,Opposite Grudger,2.41840277778,0.4114360754985754,23.0,0.6260683760683761,0.2068643162393162,0.2045717592592592,0.2992565883190883,0.2893073361823362,0.380664129712,0.427971804214,0.37942224099,0.40547533364,14019,0.4114360754985754,0.6260683760683761,0.6200701679205822,0.5852063076667,0.37942224099
2,ShortMem,2.40798611111,0.4200498575498576,22.0,0.3821225071225071,0.2133636039886039,0.2066862535612534,0.2985888532763532,0.2813612891737892,0.392686703717,0.464273586568,0.388580252863,0.449821715665,14019,0.4200498575498576,0.3821225071225071,0.6097083242472803,0.5440579727007019,0.388580252863
3,Eatherley,2.35503472222,0.45096599002849,20.0,0.3821225071225071,0.2288995726495726,0.2220664173789173,0.2776442307692307,0.2713897792022791,0.386191016128,0.534951138414,0.379501960971,0.527371799702,14019,0.45096599002849,0.3821225071225071,0.6174753549954914,0.46921732694077745,0.379501960971
4,Nydegger,2.33940972222,0.4606481481481481,19.0,0.3778490028490028,0.2360888532763532,0.2245592948717948,0.2733039529914529,0.2660478988603988,0.442781715174,0.480881001081,0.482024871827,0.45905083737,14019,0.4606481481481481,0.3778490028490028,0.536163197849587,0.5309571237188176,0.482024871827
5,Firm But Fair,2.33680555556,0.4511885683760683,19.5,0.3831908831908832,0.2260505698005697,0.2251379985754986,0.2761084401709402,0.2727029914529915,0.385672280242,0.614432855968,0.382647135236,0.456908239809,14019,0.4511885683760683,0.3831908831908832,0.6159910735011599,0.47185460310921495,0.382647135236
6,Meta Hunter: 6 players,2.33246527778,0.45661948005698,19.5,0.3888888888888889,0.2290776353276352,0.2275418447293448,0.2766203703703704,0.2667601495726495,0.490298005698,0.460709749045,0.457118870679,0.440648839801,14019,0.45661948005698,0.3888888888888889,0.5278512148132735,0.550116529651386,0.457118870679
7,Prober 2,2.31597222222,0.4619836182336182,19.0,0.6086182336182336,0.2313701923076923,0.2306134259259259,0.2714342948717949,0.2665820868945869,0.377729246263,0.539231016134,0.372179696391,0.522235927891,14019,0.4619836182336182,0.6086182336182336,0.6252666262774621,0.4698812666078037,0.372179696391
8,AntiCycler,2.3125,0.4557736823361823,18.0,0.3739316239316239,0.2272524928774928,0.2285211894586894,0.2722578347578347,0.2719684829059828,0.459790022277,0.460516730034,0.457413322604,0.466962463518,14019,0.4557736823361823,0.3739316239316239,0.5415053965983291,0.5359806275466725,0.457413322604
9,"ZD-GTFT-2: 0.25, 0.5",2.31163194444,0.4731570512820512,18.0,0.3892450142450142,0.235866274928775,0.2372907763532763,0.2696091524216525,0.2572337962962963,0.386493304257,0.58825882612,0.384152268198,0.559256724169,14019,0.4731570512820512,0.3892450142450142,0.6147553513917303,0.4268270183415945,0.384152268198
10,Gradual,2.31076388889,0.4730235042735042,18.0,0.3757122507122507,0.2402733262108262,0.232750178062678,0.2647346866096866,0.2622418091168091,0.439526669407,0.523110872997,0.414670143816,0.543572364542,14019,0.4730235042735042,0.3757122507122507,0.5735035882235414,0.46604883322256063,0.414670143816
11,GrudgerAlternator,2.30642361111,0.4799902065527066,18.0,0.3903133903133903,0.2386262464387464,0.2413639601139601,0.2672275641025641,0.2527822293447294,0.59501510632,0.611931488818,0.381064627398,0.374902953109,14019,0.4799902065527066,0.3903133903133903,0.5180085857615563,0.5093212961938064,0.381064627398
