Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Evolved ANN 5 Noise 05,2.22154222766,0.3391812865497076,13.0,0.7695906432748538,0.161593907248742,0.1775873793009656,0.2671018631850945,0.3937168502651979,0.481777865548,0.37386849957,0.310594860206,0.270171124802,14073,0.3391812865497076,0.7695906432748538,0.6248788892555303,0.6975950073699543,0.310594860206
1,TF3,2.20685434517,0.2738202094383244,15.0,0.7637426900584795,0.1166462668298653,0.1571739426084591,0.2842241262069903,0.4419556643546851,0.343448255742,0.285375021381,0.265099503081,0.245773293307,14073,0.2738202094383244,0.7637426900584795,0.7121023814496895,0.743837702939624,0.265099503081
2,"Limited Retaliate 3: 0.05, 20",2.18543451652,0.2827961376308989,14.0,0.7614035087719299,0.1176526587787297,0.1651434788521691,0.2798177614579083,0.4373861009111927,0.345873963596,0.267023865821,0.273167219776,0.269285896388,14073,0.2827961376308989,0.7614035087719299,0.7053113253281258,0.7313340891025896,0.273167219776
3,NMWE Stochastic: 47 players,2.17992656059,0.2965728274173806,13.0,0.7532163742690059,0.1230654154766761,0.1735074119407044,0.2772609819121447,0.4261661906704747,0.342856519524,0.296180379357,0.277893067345,0.292711641188,14073,0.2965728274173806,0.7532163742690059,0.7021363429428187,0.7062847265364046,0.277893067345
4,Adaptive,2.17809057528,0.3486196110431117,12.0,0.7742690058479532,0.1599891200870393,0.1886304909560723,0.2589283285733714,0.3924520603835169,0.495115915764,0.423982324727,0.297052117419,0.279142371008,14073,0.3486196110431117,0.7742690058479532,0.6273051684385276,0.6738398145401888,0.297052117419
5,Punisher,2.16401468788,0.2989664082687338,15.0,0.7333333333333333,0.1330749354005168,0.165891472868217,0.2698082415340677,0.4312253501971985,0.431699595457,0.248784100071,0.311956362427,0.24347080725,14073,0.2989664082687338,0.7333333333333333,0.6484916683859034,0.7550530494932569,0.311956362427
6,Predator,2.16156670747,0.2908472732218142,14.0,0.7473684210526316,0.1187678498572011,0.1720794233646131,0.2738066095471236,0.4353461172310622,0.350192170557,0.247849000121,0.337451604548,0.248657430009,14073,0.2908472732218142,0.7473684210526316,0.6586939174170594,0.7515715925454703,0.337451604548
7,Thumper,2.13157894737,0.3973616211070311,10.0,0.752046783625731,0.1882360941112471,0.209125526995784,0.2378076975384196,0.3648306813545492,0.646885951332,0.243658271713,0.539714847931,0.241074788536,14073,0.3973616211070311,0.752046783625731,0.4129344564335022,0.7579838987418538,0.539714847931
8,Knowledgeable Worse and Worse,2.12974296206,0.4966816265469876,7.0,0.7532163742690059,0.2380932952536379,0.2585883312933496,0.2285189718482251,0.2747994016047871,0.547248513413,0.532508983406,0.460068427213,0.440690528183,14073,0.4966816265469876,0.7532163742690059,0.4954471143462131,0.5147955476046053,0.460068427213
9,EvolvedLookerUp1_1_1,2.12729498164,0.3456276349789202,12.0,0.7707602339181286,0.1530123759009928,0.1926152590779273,0.2528627770977831,0.4015095879232967,0.57718830675,0.245275573116,0.423120791105,0.244038995866,14073,0.3456276349789202,0.7707602339181286,0.5187967260333898,0.7555601058235172,0.423120791105
