Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Fool Me Forever,3.43097643098,0.1798594923594923,34.0,0.8226495726495726,0.1194476819476819,0.0604118104118104,0.5631475006475006,0.256993006993007,0.196568064911,0.164951911167,0.170967690466,0.170959684998,14236,0.1798594923594923,0.8226495726495726,0.824552486847848,0.8301837774631022,0.170967690466
1,EasyGo,3.41308922559,0.1827246827246827,34.0,0.8034188034188035,0.1218434343434343,0.0608812483812483,0.5592624967624967,0.2580128205128206,0.202232648398,0.180665782281,0.174870423856,0.178093080864,14236,0.1827246827246827,0.8034188034188035,0.820234731954257,0.8214157551751199,0.174870423856
2,Tricky Cooperator,3.36952861953,0.2218337218337218,35.0,0.1303418803418803,0.1578930328930329,0.0639406889406889,0.5299307174307173,0.2482355607355607,0.350666449352,0.174154985322,0.201137464767,0.170561990239,14236,0.2218337218337218,0.1303418803418803,0.7645374848542823,0.8287020838819308,0.201137464767
3,Cycler CCCCCD,3.24621212121,0.2823750323750323,33.0,0.1581196581196581,0.1912393162393161,0.0911357161357161,0.485512173012173,0.2321127946127946,0.246676183512,0.227286350502,0.303503093037,0.291786645444,14236,0.2823750323750323,0.1581196581196581,0.7125552969246894,0.7263983743628736,0.303503093037
4,Pun1,3.15635521886,0.2916828541828541,31.0,0.8290598290598291,0.1745014245014244,0.1171814296814297,0.4824851074851074,0.2258320383320382,0.175840215133,0.366180058291,0.17114136954,0.574683648081,14236,0.2916828541828541,0.8290598290598291,0.8276105755767265,0.49654605869058144,0.17114136954
5,Soft Go By Majority: 20,3.01220538721,0.3634421134421134,27.0,0.1602564102564102,0.1659544159544159,0.1974876974876974,0.4605995855995857,0.1759583009583009,0.401550554723,0.576259775044,0.253418795887,0.343372001906,14236,0.3634421134421134,0.1602564102564102,0.70734576796391,0.5334710482767655,0.253418795887
6,Soft Go By Majority: 40,2.89036195286,0.3808760683760683,26.0,0.1858974358974359,0.1704221704221704,0.2104538979538979,0.4461926961926962,0.1729312354312354,0.42333240812,0.566085471117,0.270136398656,0.359967352356,14236,0.3808760683760683,0.1858974358974359,0.6875227531964365,0.5268869939532483,0.270136398656
7,Contrite Tit For Tat,2.84701178451,0.400964775964776,27.0,0.2115384615384615,0.2104053354053353,0.1905594405594405,0.4076825951825953,0.1913526288526288,0.173591523016,0.633769585395,0.174093563787,0.822984663867,14236,0.400964775964776,0.2115384615384615,0.8260773375549968,0.27142638618057274,0.174093563787
8,Forgiving Tit For Tat,2.78388047138,0.4289044289044289,26.0,0.1923076923076923,0.2191951566951567,0.2097092722092722,0.3866064491064491,0.184489121989122,0.177846761335,0.821265425892,0.172051808961,0.825803129318,14236,0.4289044289044289,0.1923076923076923,0.8258514229197093,0.1766108797113951,0.172051808961
9,Meta Majority Finite Memory: 78 players,2.73148148148,0.4421458171458171,25.0,0.1645299145299145,0.2153749028749028,0.2267709142709141,0.3861370111370112,0.1717171717171717,0.26636570113,0.803948212725,0.201658397311,0.777685523773,14236,0.4421458171458171,0.1645299145299145,0.7751727693697019,0.20736895039003495,0.201658397311
10,GrudgerAlternator,2.6694023569,0.4861920486920487,25.0,0.1538461538461538,0.2636298886298886,0.22256216006216,0.3389342139342139,0.1748737373737373,0.818952967029,0.820621958251,0.173279662225,0.177157400193,14236,0.4861920486920487,0.1538461538461538,0.5442295941139763,0.46250559228258475,0.173279662225
11,Meta Majority: 173 players,2.64183501684,0.4743589743589743,23.0,0.1858974358974359,0.2249902874902875,0.2493686868686868,0.3651579901579901,0.1604830354830355,0.321986420119,0.823183422795,0.242890311574,0.824228315111,14236,0.4743589743589743,0.1858974358974359,0.7269547987568842,0.17640743535813305,0.242890311574
12,Stochastic Cooperator,2.5585016835,0.5054713804713805,24.0,0.1752136752136752,0.2990481740481741,0.2064232064232064,0.3004726754726755,0.194055944055944,0.216326370283,0.678745552068,0.653504651504,0.552205500244,14236,0.5054713804713805,0.1752136752136752,0.5645651067657039,0.3825706217907758,0.653504651504
