Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Forgiver,2.28139097744,0.4164035087719298,22.0,0.5785714285714286,0.1969172932330826,0.2194862155388471,0.2762406015037594,0.3073558897243107,0.416940104074,0.412988844611,0.416027250714,0.41653547574,13279,0.4164035087719298,0.5785714285714286,0.5835928409831493,0.5849420763323191,0.416027250714
1,Better and Better,2.27969924812,0.4270927318295739,22.0,0.4285714285714285,0.2036842105263157,0.2234085213032581,0.2724436090225564,0.3004636591478697,0.420927625345,0.424444621239,0.429200426368,0.430763232179,13279,0.4270927318295739,0.4285714285714285,0.5743386210810812,0.571931378413951,0.429200426368
2,Aggravater,2.27838345865,0.4129573934837093,23.0,0.4333333333333333,0.1930827067669172,0.2198746867167919,0.2781829573934837,0.308859649122807,0.405361722762,0.418781677262,0.414884832478,0.411072495831,13279,0.4129573934837093,0.4333333333333333,0.5890168899275131,0.5857216335888487,0.414884832478
3,NMWE Finite Memory: 78 players,2.26691729323,0.4247869674185464,21.0,0.5880952380952381,0.2010025062656641,0.2237844611528822,0.27203007518797,0.3031829573934837,0.423499427141,0.420701333391,0.43007995306,0.42154537903,13279,0.4247869674185464,0.5880952380952381,0.5727162649049454,0.5788130573587867,0.43007995306
4,Random Hunter,2.26447368421,0.4326691729323308,21.0,0.6071428571428571,0.2049624060150376,0.2277067669172932,0.2693233082706767,0.2980075187969925,0.443508202378,0.436482099312,0.422157651595,0.429164344664,13279,0.4326691729323308,0.6071428571428571,0.5686157153304188,0.5676660586610189,0.422157651595
5,Level Punisher,2.25827067669,0.4206766917293233,20.0,0.6214285714285714,0.1980200501253133,0.22265664160401,0.2722932330827067,0.30703007518797,0.421581556319,0.422092393764,0.413716150562,0.422350022068,13279,0.4206766917293233,0.6214285714285714,0.582972209946057,0.5777582733661355,0.413716150562
6,NMWE Stochastic: 47 players,2.24906015038,0.4309398496240601,19.0,0.611904761904762,0.2024060150375939,0.2285338345864661,0.2681578947368421,0.3009022556390977,0.429515880866,0.432269836749,0.4261369607,0.433126575281,13279,0.4309398496240601,0.611904761904762,0.5724096474190585,0.5672432403503306,0.4261369607
7,Retaliate 2: 0.08,2.24887218045,0.4192481203007518,21.0,0.6071428571428571,0.1946115288220551,0.2246365914786967,0.2719047619047618,0.3088471177944862,0.417800501338,0.419735328924,0.42136575554,0.413811032231,13279,0.4192481203007518,0.6071428571428571,0.5801215227923591,0.5836943952208764,0.42136575554
8,"Limited Retaliate 3: 0.05, 20",2.2484962406,0.4233333333333333,21.0,0.5452380952380952,0.1992230576441103,0.2241102756892231,0.2706015037593984,0.3060651629072681,0.425616203692,0.417442002099,0.420619109735,0.425799568055,13279,0.4233333333333333,0.5452380952380952,0.5772619368955243,0.5777332557503585,0.420619109735
9,TF2,2.23627819549,0.4484335839598997,18.0,0.5642857142857143,0.2130200501253132,0.2354135338345864,0.2621052631578948,0.2894611528822055,0.478566846019,0.427092285756,0.470749051447,0.421297864999,13279,0.4484335839598997,0.5642857142857143,0.5257458795847967,0.576103257399448,0.470749051447
10,Evolved FSM 16 Noise 05,2.21409774436,0.4547744360902255,17.0,0.5952380952380952,0.2138220551378446,0.2409523809523809,0.2572305764411026,0.2879949874686716,0.482230533584,0.440239107101,0.472317080502,0.429283634369,13279,0.4547744360902255,0.5952380952380952,0.5231829660545798,0.5657257987110544,0.472317080502
11,Desperate,2.21052631579,0.4631578947368421,16.0,0.4904761904761904,0.218922305764411,0.244235588972431,0.2546240601503758,0.2822180451127819,0.416631053213,0.410710991518,0.413312952939,0.589327010006,13279,0.4631578947368421,0.4904761904761904,0.5851530765461205,0.49353762545450125,0.413312952939
12,Winner21,2.20639097744,0.4716416040100251,13.0,0.3666666666666666,0.2250877192982456,0.2465538847117794,0.2499624060150375,0.2783959899749372,0.587327294684,0.414175619384,0.492062143024,0.412476708797,13279,0.4716416040100251,0.3666666666666666,0.46279942931721396,0.5867253616763898,0.492062143024
13,Hard Go By Majority: 20,2.20563909774,0.4733208020050125,14.0,0.3880952380952381,0.2272180451127819,0.2461027568922305,0.2480701754385965,0.278609022556391,0.49912072483,0.470657016553,0.476776293677,0.451490048283,13279,0.4733208020050125,0.3880952380952381,0.5125416448996137,0.5395201711988846,0.476776293677
