Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,NMWE Deterministic: 126 players,2.33576998051,0.4114684860298895,27.0,0.6129629629629629,0.2004764998917045,0.2109919861381849,0.2869720597790773,0.3015594541910331,0.417747257025,0.404423184111,0.409882046881,0.401325999807,14007,0.4114684860298895,0.6129629629629629,0.5868831711726817,0.5973990431519717,0.409882046881
1,CollectiveStrategy,2.33333333333,0.4082846003898635,27.0,0.5901234567901235,0.1980181936322287,0.2102664067576348,0.2876868096166342,0.3040285899935023,0.408933579726,0.40217762998,0.407289417595,0.402235030917,14007,0.4082846003898635,0.5901234567901235,0.5920402701515923,0.5977884371098012,0.407289417595
2,Forgetful Grudger,2.32651072125,0.4256226987221139,26.0,0.6030864197530864,0.2082846003898635,0.2173380983322504,0.2793372319688109,0.2950400693090751,0.450195486599,0.398366196666,0.436291170616,0.407399823653,14007,0.4256226987221139,0.6030864197530864,0.5577696882175657,0.5964320166446372,0.436291170616
3,Fortress4,2.30360623782,0.4276803118908382,25.0,0.4209876543209876,0.206865930257743,0.220814381633095,0.2797270955165692,0.2925925925925925,0.43384116183,0.42786288744,0.42150205438,0.429906312996,14007,0.4276803118908382,0.4209876543209876,0.5732522047112958,0.5709725565426188,0.42150205438
4,"BackStabber: ('D', 'D')",2.30263157895,0.4316114359974009,24.0,0.6024691358024692,0.2098115659519168,0.221799870045484,0.2771171756551873,0.2912713883474118,0.445477395017,0.430331114222,0.423442729743,0.419471719685,14007,0.4316114359974009,0.6024691358024692,0.5670628058080425,0.5758337817289287,0.423442729743
5,Nice Meta Winner Ensemble: 173 players,2.30165692008,0.4165367121507472,26.0,0.5969135802469135,0.2003357158327918,0.2162009963179554,0.2798895386614685,0.3035737491877844,0.42355563309,0.407593126036,0.41306412926,0.410145819372,14007,0.4165367121507472,0.5969135802469135,0.5825591268884943,0.5909159768143469,0.41306412926
6,PSO Gambler 2_2_2,2.28703703704,0.4631470651938488,21.0,0.5845679012345679,0.228351743556422,0.2347953216374268,0.2650855533896469,0.2717673814165042,0.464430086703,0.461334101636,0.445587642038,0.473077577633,14007,0.4631470651938488,0.5845679012345679,0.5456924960489505,0.5323656048343113,0.445587642038
7,Once Bitten,2.27339181287,0.4652046783625731,21.0,0.5932098765432099,0.2285575048732944,0.2366471734892787,0.2622373835824128,0.2725579380550141,0.491195145465,0.454645093979,0.468434928283,0.440357559244,14007,0.4652046783625731,0.5932098765432099,0.5209659017340761,0.5530024745920438,0.468434928283
8,Desperate,2.26608187135,0.4581654754169374,21.0,0.5092592592592593,0.2229153129737925,0.2352501624431449,0.2654970760233918,0.2763374485596708,0.408208219612,0.400566181223,0.404720100854,0.596979377091,14007,0.4581654754169374,0.5092592592592593,0.5936878939017721,0.4933399254881822,0.404720100854
9,EvolvedLookerUp1_1_1,2.26169590643,0.4545700671431665,21.0,0.6037037037037037,0.2217673814165042,0.2328026857266623,0.265464587394412,0.2799653454624215,0.520521560902,0.401831003404,0.488203176548,0.405013878376,14007,0.4545700671431665,0.6037037037037037,0.49708686201968666,0.5964311841020478,0.488203176548
