Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,"DBS: 0.75, 3, 4, 3, 5",2.40240914659,0.471832274960927,33.0,0.8913138367525099,0.3190605595528082,0.1527717154081187,0.229770068008054,0.2983976570310189,0.779891600613,0.556273230612,0.353407458967,0.316471562704,13119,0.471832274960927,0.8913138367525099,0.39865763718348407,0.6023285279006095,0.353407458967
1,Spiteful Tit For Tat,2.31420988158,0.2673082609369059,64.0,0.9087734613705806,0.1732586136494839,0.094049647287422,0.264379549710649,0.4683121893524452,0.706616194994,0.100703780377,0.277273784322,0.0997686117851,13119,0.2673082609369059,0.9087734613705806,0.5527518462518476,0.900074990197659,0.277273784322
2,MEM2,2.27439771335,0.1706115092719055,66.0,0.8952422522915757,0.0936976387265738,0.0769138705453316,0.2900691344813506,0.5393193562467439,0.582777096749,0.146121676495,0.135186114462,0.100020584582,13119,0.1706115092719055,0.8952422522915757,0.7555334030068104,0.894225403363419,0.135186114462
3,"Omega TFT: 3, 8",2.2670477746,0.3736078061418453,53.0,0.9013531209079004,0.2552132467861617,0.1183945593556835,0.2180200222469411,0.4083721716112136,0.794473742855,0.15266608441,0.442872755153,0.112593124893,13119,0.3736078061418453,0.9013531209079004,0.3675099133605869,0.8784001932017385,0.442872755153
4,NMWE Deterministic: 126 players,2.2617394855,0.1835583841399022,61.0,0.8948057616761239,0.0945283789301755,0.0890300052097266,0.2882598104785908,0.5281818053815069,0.566114705845,0.128777880427,0.142756725852,0.128613161257,13119,0.1835583841399022,0.8948057616761239,0.7526963088466315,0.8713630787495721,0.142756725852
5,Evolved HMM 5,2.25398121682,0.3719322453922079,38.0,0.9030990833697076,0.1977584094845186,0.1741738359076893,0.258106757156334,0.3699609974514579,0.760058738241,0.37348480105,0.197080047503,0.24259277651,13119,0.3719322453922079,0.9030990833697076,0.5586947328461719,0.7155095823058935,0.197080047503
6,Nice Meta Winner Ensemble: 173 players,2.25336872193,0.1843680038298531,63.0,0.8921868179834134,0.0945142985877416,0.0898537052421114,0.2879993241435631,0.5276326720265838,0.559543943832,0.14100189486,0.142745260518,0.13057372554,13119,0.1843680038298531,0.8921868179834134,0.7542690342293829,0.8679088164450737,0.142745260518
7,NMWE Long Memory: 95 players,2.24458962842,0.1781022514467551,63.0,0.8948057616761239,0.0918319933540783,0.0862702580926768,0.2863378437363597,0.5355599048168851,0.567477659264,0.131640635891,0.133151472631,0.120623642725,13119,0.1781022514467551,0.8948057616761239,0.7613799374062171,0.8778479032042148,0.133151472631
8,NMWE Finite Memory: 78 players,2.23785218457,0.2072415201137691,59.0,0.8978611959842864,0.1033426732938145,0.1038988468199546,0.2829022401824811,0.5098562397037497,0.538137033898,0.175063783984,0.168241799976,0.168152027965,13119,0.2072415201137691,0.8978611959842864,0.7327900039949633,0.8306779231089009,0.168241799976
9,NMWE Stochastic: 47 players,2.23193140057,0.2262499823995719,55.0,0.8943692710606722,0.1116219146449641,0.1146280677546078,0.2801706537502992,0.4935793638501287,0.51757592661,0.220556150874,0.165527246122,0.196564329173,13119,0.2262499823995719,0.8943692710606722,0.7341738943941231,0.7989139632308884,0.165527246122
