Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
98,Adaptive,2.04895522388,0.6587332325713207,41.0,0.2282259588135273,0.3315133194785565,0.327219913092764,0.1785443037974683,0.162722463631211,0.615354717206,0.731137693109,0.691159714803,0.582272954409,2347,0.6587332325713207,0.2282259588135273,0.3581099465835642,0.3183041151114954,0.691159714803
67,Negation,2.36798507463,0.5258671830719819,80.0,0.5034007179293406,0.3052645002833931,0.2206026827885887,0.2441857169846967,0.2299470999433213,0.770242276109,0.227157082675,0.770787363356,0.229469304482,2347,0.5258671830719819,0.5034007179293406,0.22951547715772966,0.7716628286437416,0.770787363356
105,Handshake,1.98134328358,0.6801624787455129,30.0,0.2211411297940676,0.3370158700170036,0.3431466087285094,0.1638598148498015,0.1559777064046853,0.730725803027,0.740334926735,0.554998779147,0.609261853804,2347,0.6801624787455129,0.2211411297940676,0.3267627085279992,0.30062576515542755,0.554998779147
19,Willing,2.72649253731,0.3727262422066881,109.0,0.4961269601360287,0.212548649159267,0.1601775930474211,0.3649027016814661,0.2623710561118457,0.228355387842,0.228644293611,0.229161268187,0.772064649944,2347,0.3727262422066881,0.4961269601360287,0.7711353607471334,0.43393237516442323,0.229161268187
42,Tullock: 11,2.47753731343,0.4894700547893444,79.0,0.2289816739089363,0.2561175136973361,0.2333525410920083,0.2993689778953335,0.211160967315322,0.494798285109,0.552636692524,0.437764674675,0.487979905137,2347,0.4894700547893444,0.2289816739089363,0.535938904579183,0.4780777616149934,0.437764674675
62,Soft Grudger,2.39686567164,0.512548649159267,72.0,0.2267145286227092,0.2691432080105799,0.243405441148687,0.2755639523899489,0.211887398450784,0.54807963277,0.629066467023,0.327759311521,0.613569587611,2347,0.512548649159267,0.2267145286227092,0.5633790425126147,0.37814558020709227,0.327759311521
12,Champion,2.85985074627,0.3255573398828641,110.0,0.2283204232004534,0.1761392405063291,0.149418099376535,0.4142546759871528,0.260187984129983,0.229950242109,0.462629947798,0.228189521542,0.409615226767,2347,0.3255573398828641,0.2283204232004534,0.7712851817454979,0.571045805443223,0.228189521542
110,Punisher,1.94410447761,0.696482146230871,34.0,0.2305875684866805,0.3303901379180048,0.3660920083128662,0.1615454373701114,0.1419724163990176,0.696133528311,0.771532613345,0.553631605811,0.772012637938,2347,0.696482146230871,0.2305875684866805,0.3506623054378839,0.22833324962811055,0.553631605811
125,Nice Meta Winner Ensemble: 173 players,1.81820895522,0.7578547137729076,13.0,0.2304931040997544,0.3692499527678066,0.388604761005101,0.1175392027205743,0.1246060835065179,0.765658168264,0.764990373198,0.738439272299,0.765092253271,2347,0.7578547137729076,0.2304931040997544,0.24091405565386975,0.23498489061994215,0.738439272299
128,Grudger,1.81097014925,0.7611959191384848,12.0,0.2320989986774985,0.3694983941054223,0.3916975250330624,0.115838843755904,0.1229652371056111,0.767808629861,0.770668564617,0.73913817346,0.772701500821,2347,0.7611959191384848,0.2320989986774985,0.23903434912425323,0.22884571832566591,0.73913817346
