Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Inverse Punisher,2.27173913043,0.4850818517866573,23.0,0.5261984392419174,0.2400692366367424,0.2450126151499149,0.2575690899489526,0.2573490582643901,0.485611368465,0.47838521482,0.493166549183,0.478807519859,17223,0.4850818517866573,0.5261984392419174,0.5104781991627859,0.5213984474101451,0.493166549183
1,Meta Winner Finite Memory: 78 players,2.26830663616,0.4783195446811008,24.0,0.5278706800445931,0.2377075632224373,0.2406119814586634,0.2571436953587984,0.2645367599601009,0.469815888254,0.481572281076,0.480238800594,0.476449110338,17223,0.4783195446811008,0.5278706800445931,0.5247679666942675,0.5211106257128926,0.480238800594
2,Forgiver,2.2671624714,0.4811652878014434,23.0,0.5217391304347826,0.2393357976882004,0.241829490113243,0.2579358094232236,0.2608989027753329,0.474980936539,0.480784928329,0.483857580694,0.481075314659,17223,0.4811652878014434,0.5217391304347826,0.5204147298084478,0.5190643710621828,0.483857580694
3,Revised Downing: True,2.26487414188,0.4844951006278237,22.0,0.5284280936454849,0.2421375344716305,0.2423575661561931,0.2553394355453852,0.260165463826791,0.483872335662,0.479092646165,0.481707488324,0.487846705412,17223,0.4844951006278237,0.5284280936454849,0.5172388130557144,0.5163752155080459,0.481707488324
4,Meta Winner Ensemble: 173 players,2.26487414188,0.4794050343249428,23.0,0.5011148272017837,0.2368567740421287,0.242548260282814,0.2581265035498444,0.2624684621252127,0.47811506748,0.473812167785,0.486432447798,0.476767085011,17223,0.4794050343249428,0.5011148272017837,0.5175475409405831,0.5246520957817243,0.486432447798
5,Prober,2.2614416476,0.4922988910403098,22.0,0.4899665551839465,0.2468902188581822,0.2454086721821275,0.2515402217919379,0.2561608871677522,0.507522773941,0.47448336542,0.511465953213,0.476165699308,17223,0.4922988910403098,0.4899665551839465,0.49048724288832823,0.5246574354256075,0.511465953213
6,"BackStabber: ('D', 'D')",2.26029748284,0.4848178137651822,23.0,0.5167224080267558,0.2384850085078918,0.2463328052572903,0.2571436953587983,0.2580384908760195,0.482494092403,0.481725248451,0.485547267332,0.485647567971,17223,0.4848178137651822,0.5167224080267558,0.515921849454897,0.5162680762733974,0.485547267332
7,"Limited Retaliate 3: 0.05, 20",2.25972540046,0.4833949422050108,23.0,0.5139353400222966,0.2405973126796925,0.2427976295253183,0.2566889632107024,0.2599160945842869,0.482846827216,0.476260800705,0.485149316514,0.485699481496,17223,0.4833949422050108,0.5139353400222966,0.5159646750929083,0.5188591553821953,0.485149316514
8,Meta Winner Memory One: 30 players,2.25915331808,0.4799771167048055,24.0,0.5206243032329989,0.2368567740421286,0.2431203426626768,0.2567623071055566,0.263260576189638,0.476732968061,0.480621453753,0.479822252989,0.478422074499,17223,0.4799771167048055,0.5206243032329989,0.5216601006923889,0.5205219737106175,0.479822252989
9,Evolved FSM 16,2.2585812357,0.4850085078918031,23.0,0.5089186176142698,0.2386023587396585,0.2464061491521445,0.2569676700111482,0.2580238220970486,0.48412322639,0.485188538547,0.48768717208,0.480547611482,17223,0.4850085078918031,0.5089186176142698,0.5140287626995862,0.5171853682540164,0.48768717208
10,NMWE Stochastic: 47 players,2.25686498856,0.4878689197911166,22.0,0.5234113712374582,0.2420201842398639,0.2458487355512528,0.2553247667664142,0.256806313442469,0.483855806213,0.489168171851,0.485627290216,0.488415789824,17223,0.4878689197911166,0.5234113712374582,0.5152347571093354,0.5112162199004427,0.485627290216
11,Evolved ANN 5 Noise 05,2.25686498856,0.4893211289092296,22.0,0.5128205128205128,0.2435604060318019,0.2457607228774277,0.2529630933521093,0.257715777738661,0.487246850025,0.486328827869,0.489925431277,0.491111079204,17223,0.4893211289092296,0.5128205128205128,0.5113884971435798,0.5112232691590972,0.489925431277
12,Evolved FSM 16 Noise 05,2.25457665904,0.4870474681687496,22.0,0.5189520624303233,0.2415654520917678,0.2454820160769817,0.2535351757319721,0.2594173560992783,0.489228650731,0.479871151868,0.493386261968,0.481904349913,17223,0.4870474681687496,0.5189520624303233,0.5086422857284599,0.519084190740198,0.493386261968
13,SolutionB5,2.25457665904,0.4921081969136889,20.0,0.4793756967670011,0.2459220794461068,0.2461861174675819,0.2510268145279587,0.2568649885583524,0.506180046961,0.475874243425,0.51179221626,0.475837467712,17223,0.4921081969136889,0.4793756967670011,0.4909850438585942,0.5241445347726539,0.51179221626
