Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
55,Win-Shift Lose-Stay: D,2.39338218561,0.4988593611756517,76.0,0.7534088726714039,0.2667718311610316,0.2320875300146202,0.2736756100891307,0.2274650287352174,0.762060792824,0.239174853435,0.240012067648,0.760909936269,19335,0.4988593611756517,0.7534088726714039,0.5022979448699068,0.502581593462275,0.240012067648
40,Knowledgeable Worse and Worse,2.4321605753,0.5012805127823705,77.0,0.2469752256577684,0.2733958621730862,0.2278846506092842,0.2776165033508694,0.22110298386676,0.542454787026,0.551797520709,0.45323578535,0.461943051024,19335,0.5012805127823705,0.2469752256577684,0.502496413396143,0.4924511174173109,0.45323578535
19,Eatherley,2.74156843111,0.3572114461302093,102.0,0.2379489149222201,0.1895247726770653,0.1676866734531438,0.3825752571849146,0.2602132966848762,0.239681720601,0.503452593727,0.238601866037,0.484574163435,19335,0.3572114461302093,0.2379489149222201,0.761040400734397,0.5080277028968404,0.238601866037
31,ShortMem,2.5582813709,0.4402477323212083,81.0,0.2448626848473209,0.2185241965295716,0.2217235357916366,0.3358717866455895,0.2238804810332022,0.329021831132,0.651321487497,0.279272353237,0.562837346338,19335,0.4402477323212083,0.2448626848473209,0.7011180806501522,0.3931347367256683,0.279272353237
98,Fortress4,1.97064312048,0.6946651406343839,17.0,0.7618590359131938,0.3542219178051778,0.340443222829206,0.1507608144216712,0.1545740449439449,0.737087466662,0.687211655161,0.598627249274,0.709797867945,19335,0.6946651406343839,0.7618590359131938,0.30424934310645624,0.30573557618369024,0.598627249274
56,ThueMorse,2.38291384097,0.5010418389651103,75.0,0.76205108507778,0.2732049231192781,0.2278369158458321,0.2662500790953929,0.2327080819394967,0.460289047151,0.449969214817,0.548624598164,0.537178783496,19335,0.5010418389651103,0.76205108507778,0.4961126038716241,0.5059647947767366,0.548624598164
69,Adaptive Pavlov 2011,2.32533794547,0.5327499331158256,65.0,0.2308430958325331,0.2552211285164146,0.277528804599411,0.2728685595535579,0.1943815073306165,0.523639448412,0.707754710118,0.363436221045,0.597316632117,19335,0.5327499331158256,0.2308430958325331,0.5591389600193954,0.33773512031340963,0.363436221045
104,Predator,1.93477766146,0.707283769847393,28.0,0.2427501440368734,0.3503942558427905,0.3568895140046025,0.1477757265397514,0.1449405036128556,0.661445651514,0.755143937563,0.665369042074,0.75837502332,19335,0.707283769847393,0.2427501440368734,0.33739052507028483,0.24392284764235828,0.665369042074
81,Gradual,2.19594010286,0.5978401684704117,46.0,0.2344920299596696,0.3040304792015195,0.2938096892688921,0.2200028640858071,0.1821569674437812,0.636043042405,0.684662492063,0.418795825236,0.641041817028,19335,0.5978401684704117,0.2344920299596696,0.45516300508050406,0.33203155524087,0.418795825236
26,Nydegger,2.6020663602,0.4104101748313464,101.0,0.2462070289994238,0.2322906802869856,0.1781194945443605,0.3284495859841855,0.2611402391844682,0.386952345812,0.418639739821,0.474151412007,0.35662512224,19335,0.4104101748313464,0.2462070289994238,0.5619714270777019,0.6182279965648558,0.474151412007
94,"Limited Retaliate: 0.1, 20",2.00641755041,0.6826959262264781,29.0,0.2448626848473209,0.3374836674951793,0.3452122587312989,0.1687934538987645,0.1485106198747572,0.710301451874,0.728833754018,0.596594800307,0.633408927915,19335,0.6826959262264781,0.2448626848473209,0.327608494355474,0.29986979748848186,0.596594800307
27,Cycler CCD,2.60060989486,0.4105034241366946,103.0,0.2377568657576339,0.233922543130579,0.1765808810061154,0.3275692681372674,0.261927307726038,0.33937766545,0.339566731267,0.466344936844,0.45377245387,19335,0.4105034241366946,0.2377568657576339,0.5865507713797249,0.5922165324964457,0.466344936844
64,Hard Go By Majority,2.35073505985,0.5071407875791926,65.0,0.7555214134818513,0.2232121943448737,0.2839285932343189,0.2966082785401155,0.1962509338806919,0.542154121794,0.624983197827,0.397334466828,0.476101920139,19335,0.5071407875791926,0.7555214134818513,0.5404796158112953,0.43586506440351874,0.397334466828
4,Defector Hunter,2.98721041373,0.2408018996215632,120.0,0.2398694065680814,0.1423295230631064,0.0984723765584567,0.4509802833224726,0.3082178170559642,0.238864824949,0.244453850558,0.23993243,0.242353054515,19335,0.2408018996215632,0.2398694065680814,0.7603236785559234,0.7571382772597344,0.23993243
