Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
18,Meta Winner Finite Memory: 78 players,2.21615057681,0.147666144718201,103.0,0.8675582398619499,0.056942979793138,0.0907231649250631,0.2977875776265192,0.5545462776552796,0.131277620303,0.130535465436,0.134600600573,0.134116173825,17287,0.147666144718201,0.8675582398619499,0.8659328194958659,0.8663872642371292,0.134600600573
45,Resurrection,2.15467516697,0.4693435166544168,59.0,0.8639631866551625,0.2806777873645863,0.1886657292898305,0.1949397628862684,0.3357167204593146,0.867784578215,0.131853682815,0.738996622188,0.133313104253,17287,0.4693435166544168,0.8639631866551625,0.18500130741362947,0.8672119758866446,0.738996622188
47,Hard Prober,2.15239829994,0.3706100405841562,56.0,0.133304572907679,0.1864740783348779,0.1841359622492783,0.2413079602467004,0.3880819991691432,0.780001086241,0.177173156805,0.624818764456,0.160346468871,17287,0.3706100405841562,0.133304572907679,0.30753585116864385,0.8342388140402266,0.624818764456
89,Hard Go By Majority: 20,2.07194899818,0.4335767317504447,61.0,0.1258268622375611,0.2670139221764186,0.1665628095740261,0.175832720842787,0.3905905474067682,0.725302443693,0.483552369763,0.428246039973,0.21911189101,17287,0.4335767317504447,0.1258268622375611,0.3926441107931221,0.7018327671270619,0.428246039973
4,Evolved ANN 5,2.27625986642,0.278254455202974,89.0,0.8662640207075065,0.1584859233694436,0.1197685318335304,0.2704119132074266,0.4513336315895994,0.671457679099,0.291202549409,0.247750326091,0.137624167323,17287,0.278254455202974,0.8662640207075065,0.5956817331242014,0.8301681848656902,0.247750326091
40,Stalker: D,2.16150576806,0.5388478786523078,28.0,0.8651136036813345,0.334113593029325,0.2047342856229828,0.1733880846621714,0.2877640366855208,0.779874888702,0.584737247927,0.460310221881,0.283865584912,17287,0.5388478786523078,0.8651136036813345,0.32930446565568233,0.5910603951343054,0.460310221881
62,Slow Tit For Two Tats 2,2.12932604736,0.509658709615569,45.0,0.8622375611159045,0.3292269836704694,0.1804317259450996,0.1633192726807912,0.3270220177036397,0.864413384755,0.564200023727,0.432764026824,0.137962979804,17287,0.509658709615569,0.8622375611159045,0.2787135972926446,0.7104829397318718,0.432764026824
100,Champion,2.04219793564,0.6908520542400324,9.0,0.8590739142939315,0.4204641080539841,0.2703879461860481,0.1178325291066159,0.1913154166533516,0.865447528893,0.593619068743,0.865032326746,0.471929647416,17287,0.6908520542400324,0.8590739142939315,0.13464335839050517,0.45680521710214866,0.865032326746
31,Defector,2.19171220401,0.1342206457248159,104.0,0.133879781420765,0.0461524941680248,0.0880681515567911,0.2973162262060738,0.5684631280691101,0.128725971379,0.134403390457,0.135671872498,0.134060915871,17287,0.1342206457248159,0.133879781420765,0.8652614604137632,0.8658931440425482,0.135671872498
55,Remorseful Prober: 0.1,2.1372191864,0.4612772824593359,53.0,0.8677020419902215,0.260494892361444,0.2007823900978919,0.2044759743925691,0.3342467431480949,0.793017061032,0.141089299835,0.790437629688,0.192387102207,17287,0.4612772824593359,0.8677020419902215,0.2081172718373369,0.8268636165427098,0.790437629688
53,TF2,2.13964784457,0.2811757688087857,84.0,0.866407822835778,0.1347212901713908,0.1464544786373948,0.2546069941094388,0.4642172370817754,0.429165342544,0.157283119384,0.407983138885,0.178752278799,17287,0.2811757688087857,0.866407822835778,0.5846870730650898,0.8263965670832822,0.407983138885
76,Worse and Worse 3,2.10230722526,0.53458174884692,40.0,0.868421052631579,0.3010044844960002,0.2335772643509197,0.1829748932136047,0.2824433579394753,0.647373681677,0.500282025091,0.545902501511,0.435160399407,17287,0.53458174884692,0.868421052631579,0.39098885856799487,0.535362229882817,0.545902501511
10,Grudger,2.25394656952,0.1895844651093428,100.0,0.8694276675294794,0.09331160323395,0.0962728618753928,0.2928237411987771,0.5175917936918799,0.506637095338,0.132667006572,0.160182669434,0.135282941046,17287,0.1895844651093428,0.8694276675294794,0.7560948265406472,0.8651273179516578,0.160182669434
91,Alternator,2.06496660595,0.5033394049787493,45.0,0.8679896462467644,0.1978450984778277,0.3054943065009214,0.2437233034011866,0.2529372916200642,0.134359270167,0.132711180308,0.862621107966,0.865947620221,17287,0.5033394049787493,0.8679896462467644,0.4636772286085097,0.535175021237939,0.862621107966
93,Win-Stay Lose-Shift: C,2.06071645416,0.5218419454830153,45.0,0.8681334483750359,0.2497976118194697,0.2720443336635456,0.2081748846919972,0.2699831698249874,0.863833113811,0.135454467341,0.136231097925,0.867278725287,17287,0.5218419454830153,0.8681334483750359,0.4669039215186756,0.5000248549379659,0.136231097925
