Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,"BackStabber: ('D', 'D')",2.20023777174,0.2165649822324414,34.0,0.907190635451505,0.1352196122491639,0.0813453699832776,0.2539356448578596,0.5294993729096988,0.709637193875,0.331308868139,0.146341161009,0.097148755181,19263,0.2165649822324414,0.907190635451505,0.6579306051959075,0.8716684586110293,0.146341161009
1,Evolved FSM 16 Noise 05,2.19896399457,0.3754311245819398,19.0,0.9109531772575252,0.2327484845317726,0.1426826400501672,0.2206182065217391,0.4039506688963211,0.782239835739,0.418679990276,0.402345979337,0.138834872557,19263,0.3754311245819398,0.9109531772575252,0.4026248729436762,0.788119743000089,0.402345979337
2,Davis: 10,2.17688519022,0.1633374268394649,34.5,0.9051003344481604,0.0833834134615384,0.0799540133779264,0.2724446070234113,0.5642179661371238,0.62589166914,0.308981860282,0.118335622044,0.0942177212894,19263,0.1633374268394649,0.9051003344481604,0.7627255836692811,0.8791259580568513,0.118335622044
3,TF3,2.1765455163,0.142542197951505,36.0,0.9088628762541806,0.0696037573160535,0.0729384406354514,0.27720004180602,0.580257760242475,0.474543867651,0.202530085508,0.143740490422,0.0947183021242,19263,0.142542197951505,0.9088628762541806,0.789867047770298,0.8932430127891869,0.143740490422
4,Meta Winner Deterministic: 126 players,2.16397758152,0.0978293530518394,38.0,0.9088628762541806,0.03403597930602,0.0637933737458193,0.2910058267140468,0.6111648202341138,0.0869699925047,0.0984102612801,0.0903972584763,0.0926489998943,19263,0.0978293530518394,0.9088628762541806,0.9099616195250069,0.9068064770461837,0.0903972584763
5,Defector,2.16363790761,0.0907451923076923,39.0,0.0969899665551839,0.0285750679347826,0.0621701243729096,0.2921620244565217,0.617092783235786,0.09369556868,0.0869469019676,0.089533223567,0.0910005339815,19263,0.0907451923076923,0.0969899665551839,0.9100959453155724,0.9093704781901397,0.089533223567
6,Meta Winner Long Memory: 95 players,2.1628736413,0.0981396321070234,38.0,0.9147157190635452,0.0340653741638796,0.0640742579431438,0.2898006375418059,0.6120597303511705,0.0859324714478,0.0936383467761,0.0918642186219,0.091647917643,19263,0.0981396321070234,0.9147157190635452,0.9087597035546415,0.9081634581021928,0.0918642186219
7,Meta Winner Ensemble: 173 players,2.1593919837,0.1048710545568561,38.0,0.8444816053511706,0.0357833403010033,0.0690877142558528,0.2891768133361204,0.6059521321070235,0.08960406186,0.104668670628,0.0957862160765,0.103889043469,19263,0.1048710545568561,0.8444816053511706,0.9048945385503251,0.896031164710299,0.0957862160765
8,Nice Meta Winner Ensemble: 173 players,2.15845788043,0.1393218279682274,35.0,0.9130434782608696,0.0627449571488294,0.0765768708193979,0.2775658444816053,0.5831123275501673,0.487374292426,0.117412315088,0.117953980631,0.108910960984,19263,0.1393218279682274,0.9130434782608696,0.8139339831878614,0.8901021999156766,0.117953980631
9,NMWE Memory One: 30 players,2.14342730978,0.1567660430602006,34.0,0.8988294314381271,0.0716254703177257,0.0851405727424749,0.2706645850752508,0.5725693718645486,0.495234243651,0.14581159981,0.149252012614,0.145508345345,19263,0.1567660430602006,0.8988294314381271,0.7783499155485042,0.8544523983550938,0.149252012614
