Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Cooperator,3.77824440053,0.0070836470292992,42.0,0.0067287784679089,0.0049152236652236,0.0021684233640755,0.6920348673066065,0.3008814856640943,0.0163431107317,0.0145722522503,0.00689651667233,0.0077519145392,14140,0.0070836470292992,0.0067287784679089,0.9930368614514726,0.9921992836654419,0.00689651667233
1,EasyGo,3.73855401845,0.038053281259803,41.0,0.9922360248447204,0.0285130026977853,0.0095402785620176,0.6724073028420853,0.2895394158981116,0.297406645821,0.0106855535109,0.0129560709009,0.008087258874,14140,0.038053281259803,0.9922360248447204,0.975472656379534,0.9918298586866992,0.0129560709009
2,$\pi$,3.68626482213,0.0498933433716042,41.0,0.0054347826086956,0.045870192609323,0.0040231507622811,0.6498819718928415,0.3002246847355543,0.233828757052,0.278776183677,0.0381773226816,0.00992433317492,14140,0.0498933433716042,0.0054347826086956,0.9489235884808076,0.9865205666695825,0.0381773226816
3,$\phi$,3.67226613966,0.0624274578078925,40.0,0.0080227743271221,0.0514069264069264,0.0110205314009661,0.6455823765606374,0.2919901656314699,0.338020893142,0.338905333678,0.0494719995434,0.0160512645566,14140,0.0624274578078925,0.0080227743271221,0.9292458779407061,0.9722064984810487,0.0494719995434
4,Retaliate 3: 0.05,3.60235507246,0.1114287282765543,38.0,0.0075051759834368,0.0264249639249639,0.0850037643515904,0.6579831702114312,0.2305881015120145,0.520695804759,0.98168426546,0.0153866761552,0.00907911500174,14140,0.1114287282765543,0.0075051759834368,0.9651033635910997,0.7289524759251687,0.0153866761552
5,Cycle Hunter,3.49423583663,0.1282055806512328,36.0,0.0059523809523809,0.0366828220089089,0.0915227586423238,0.6273037047493569,0.2444907145994102,0.534445115179,0.798128599171,0.0215921123485,0.0239737023904,14140,0.1282055806512328,0.0059523809523809,0.9500746389161461,0.7651633489121493,0.0215921123485
6,Cautious QLearner,3.4127140975,0.1570499247129682,37.0,0.0600414078674948,0.0387375305853566,0.1183123941276115,0.6150323106844846,0.2279177646025472,0.0570006736671,0.304203381834,0.0568816769878,0.0735527307749,14140,0.1570499247129682,0.0600414078674948,0.9431112721554413,0.8476302452143103,0.0568816769878
7,Sneaky Tit For Tat,3.34675559947,0.1115404824643955,38.0,0.0087991718426501,0.0535067287784679,0.0580337536859276,0.5758379603488298,0.3126215571867746,0.140059130425,0.449663399105,0.0120316035133,0.311620126426,14140,0.1115404824643955,0.0087991718426501,0.9770835280243291,0.6667663446438729,0.0120316035133
8,Eventual Cycle Hunter,3.32304018445,0.2228849049501223,36.0,0.0069875776397515,0.0896954796411318,0.1331894253089905,0.5695679622310056,0.207547132818872,0.730234368245,0.861429359443,0.0180006773278,0.0178404160282,14140,0.2228849049501223,0.0069875776397515,0.8850970246439984,0.6524117952761316,0.0180006773278
9,Cycler CCCCCD,3.2490942029,0.1713426971579145,38.0,0.0046583850931677,0.1164498243302591,0.0548928728276554,0.5194726770813728,0.3091846257607126,0.0286095951241,0.0210258943127,0.226114215463,0.11344181838,14140,0.1713426971579145,0.0046583850931677,0.8100527361574018,0.9004919610673592,0.226114215463
10,GTFT: 0.33,3.08794466403,0.2641516092603049,32.0,0.0056935817805383,0.0629019229562708,0.2012496863040341,0.5423979703871008,0.1934504203525943,0.00769568457488,0.657926148793,0.00808755852153,0.66192692656,14140,0.2641516092603049,0.0056935817805383,0.9919531644739171,0.3401129899665019,0.00808755852153
11,Alternator,3.03705533597,0.2692726959031307,33.0,0.0072463768115942,0.0844763630089717,0.184796332894159,0.5083756822887256,0.2223516218081435,0.993157760693,0.99154547754,0.00711108520062,0.00818704489944,14140,0.2692726959031307,0.0072463768115942,0.8523856685621902,0.5454861832876113,0.00711108520062
12,Slow Tit For Two Tats,3.03285573123,0.3230970418470418,30.0,0.0082815734989648,0.0344183292552857,0.2886787125917561,0.5632332643202208,0.1136696938327373,0.0112981504351,0.896146190437,0.00749289888127,0.290317746879,14140,0.3230970418470418,0.0082815734989648,0.992287959394209,0.2750097843222167,0.00749289888127
13,Tit For 2 Tats,3.02173913043,0.3243224167137211,30.0,0.010351966873706,0.0349280851998243,0.2893943315138966,0.5610864075537989,0.1145911757324801,0.0100051378903,0.925795870937,0.00742771626649,0.288679852606,14140,0.3243224167137211,0.010351966873706,0.9924212397519176,0.2549231704864852,0.00742771626649
14,Evolved FSM 4,2.80657114625,0.3649225170964301,24.0,0.0062111801242236,0.1944699322416713,0.1704525848547588,0.3972037925842273,0.2378736903193425,0.934810325689,0.15516736826,0.206118271334,0.597989897207,14140,0.3649225170964301,0.0062111801242236,0.5543769332195583,0.5868628768613704,0.206118271334
