Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Cooperator,3.90874914559,0.0008544087491455,69.0,0.0008202323991797,0.0006439543835665,0.000210454365579,0.724641148325359,0.2745044429254954,0.0,0.0,0.000908744822876,0.0025267818174,18090,0.0008544087491455,0.0008202323991797,0.9990920620187509,0.997475153906762,0.000908744822876
1,Hopeless,3.8487696514,0.0474223837104723,66.0,0.4961038961038961,0.0406878440119437,0.0067345396985286,0.693348203043494,0.2592294132460337,0.998925065131,0.0202922077922,0.000894054289837,0.00135689645991,18090,0.0474223837104723,0.4961038961038961,0.9437847796024706,0.9981636377912189,0.000894054289837
2,Alternator Hunter,3.82416267943,0.0467280641795877,66.0,0.0006835269993164,0.0283537791848041,0.0183742849947836,0.6974709501025291,0.255800985717883,0.897962256056,0.979545691083,0.00560119443383,0.0219092693167,18090,0.0467280641795877,0.0006835269993164,0.9595394139342599,0.9139132266758027,0.00560119443383
3,EasyGo,3.80639097744,0.0788916070079505,63.0,0.9987696514012304,0.0662985214231751,0.0125930855847753,0.6714105838759579,0.2496978091160915,0.800284419944,0.0102118927137,0.010656098996,0.00187557382272,18090,0.0788916070079505,0.9987696514012304,0.9183793571524111,0.9977241836245379,0.010656098996
4,$\pi$,3.77614490772,0.0374842608914631,67.0,0.0006835269993164,0.0340864122027556,0.0033978486887074,0.6777332086196354,0.2847825304889015,0.818053670677,0.558306093624,0.0875392668339,0.0014896113216,18090,0.0374842608914631,0.0006835269993164,0.8774790968624003,0.9919451320164404,0.0875392668339
5,$e$,3.76640464798,0.0381821779328704,67.0,0.0004101161995898,0.0340000719502104,0.0041821059826599,0.6763661546210025,0.2854516674461271,0.880726149388,0.500376492963,0.0778511295472,0.00160926741379,18090,0.0381821779328704,0.0004101161995898,0.8837210744504836,0.991188888087102,0.0778511295472
6,Worse and Worse,3.76315789474,0.038851314890096,66.0,0.0017771701982228,0.0276990322696693,0.0111522826204266,0.6801201568514589,0.281028528258445,0.060307845388,0.0564943678316,0.0395565824306,0.0339172457664,18090,0.038851314890096,0.0017771701982228,0.9596313600395566,0.9652210054922311,0.0395565824306
7,Slow Tit For Two Tats,3.58578263841,0.1974277799762564,61.0,0.000956937799043,0.0369014641867827,0.1605263157894736,0.6662265712127209,0.1363456488110227,0.00129566363648,0.953086712156,0.000860852370028,0.324309850916,18090,0.1974277799762564,0.000956937799043,0.999116327927771,0.3356943090444871,0.000860852370028
8,Tit For 2 Tats,3.58561175666,0.197165161708098,61.0,0.0008202323991797,0.0365740907292153,0.1605910709788825,0.6669568658488327,0.1358779724430694,0.00224862082299,0.960957173916,0.000876735953652,0.328149435132,18090,0.197165161708098,0.0008202323991797,0.9990519445952105,0.329071867564311,0.000876735953652
9,ShortMem,3.58509911141,0.2222398100514444,61.0,0.0010936431989063,0.0656437745080404,0.1565960355434038,0.6516494585746665,0.1261107313738892,0.396082629808,0.984271171727,0.0129611023382,0.34484819507,18090,0.2222398100514444,0.0010936431989063,0.9519771655856191,0.300964658043833,0.0129611023382
