Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Meta Winner Ensemble: 173 players,2.32327044025,0.2780248053832959,54.0,0.7003496503496504,0.1199256718124642,0.1580991335708317,0.3095582090865109,0.4124169855301931,0.277387336109,0.275642216994,0.275013052327,0.276031310667,16017,0.2780248053832959,0.7003496503496504,0.7243239715048752,0.7240765134075872,0.275013052327
1,Grudger,2.32264150943,0.2800501385407046,55.0,0.7258741258741259,0.1222412807318467,0.1578088578088578,0.3092250516778819,0.4107248097814135,0.304583922476,0.272310701106,0.278191397563,0.271687785691,16017,0.2800501385407046,0.7258741258741259,0.714331179971396,0.7281393106169999,0.278191397563
2,CollectiveStrategy,2.32230285438,0.2762820512820513,54.5,0.7256993006993007,0.119980648282535,0.1563014029995162,0.3096142850859832,0.4141036636319655,0.274537001792,0.273346833267,0.273216385949,0.272944351696,16017,0.2762820512820513,0.7256993006993007,0.726414782082399,0.7269453610048351,0.273216385949
3,TF3,2.32172230285,0.2862459867176848,53.0,0.7244755244755244,0.1263601178695518,0.159885868848133,0.3063739719400096,0.4073800413423054,0.308779331522,0.29012759583,0.282075274686,0.276001835552,16017,0.2862459867176848,0.7244755244755244,0.7101270318831978,0.7200167698064107,0.282075274686
4,Forgiver,2.32075471698,0.2809814399437041,54.0,0.7302447552447553,0.1226799929630118,0.1583014469806923,0.3083135418041079,0.4107050182521881,0.305339161176,0.272366054742,0.277729772,0.273211994503,16017,0.2809814399437041,0.7302447552447553,0.7144113637790902,0.7270233516598419,0.277729772
5,NMWE Long Memory: 95 players,2.31843251089,0.2823569512248757,54.0,0.7197552447552448,0.1229042969609007,0.1594526542639749,0.3083256366275234,0.4093174121476008,0.303165733971,0.274485448871,0.277884924233,0.276434029673,16017,0.2823569512248757,0.7197552447552448,0.7149098242168683,0.7241122479869462,0.277884924233
6,Defector,2.31243347847,0.27182455908871,55.0,0.2708041958041958,0.1155594405594405,0.1562651185292695,0.309275630030347,0.4188998108809429,0.272621038635,0.272308940973,0.273628450582,0.270337193917,16017,0.27182455908871,0.2708041958041958,0.7266455756674022,0.7291271070657955,0.273628450582
7,Evolved ANN 5 Noise 05,2.31132075472,0.3130876984650569,51.0,0.7223776223776224,0.1443451202885165,0.1687425781765404,0.2987916171878436,0.3881206843470994,0.380470692052,0.332680354125,0.299574573426,0.286146521554,16017,0.3130876984650569,0.7223776223776224,0.6740747339177249,0.6997526400375178,0.299574573426
8,"Omega TFT: 3, 8",2.31088534107,0.3033018867924528,53.0,0.7267482517482518,0.138558297048863,0.1647435897435896,0.3007256894049346,0.3959724238026126,0.383494008432,0.277589341827,0.307373393832,0.272703119688,16017,0.3033018867924528,0.7267482517482518,0.6686167559241233,0.7258612627158975,0.307373393832
9,Revised Downing: True,2.3075955491,0.2912774332585653,52.0,0.7192307692307692,0.1279709284426265,0.1633065048159388,0.3040968465496767,0.4046257201917578,0.329609607699,0.288048471527,0.276888791377,0.287121584052,16017,0.2912774332585653,0.7192307692307692,0.7074962236519509,0.7126118933820409,0.276888791377
10,Level Punisher,2.30125786164,0.3083080441571008,51.0,0.7160839160839161,0.1400382636231692,0.1682697805339314,0.2977932444913576,0.3938987113515416,0.373132127436,0.331810310925,0.292069021102,0.282409266723,16017,0.3083080441571008,0.7160839160839161,0.6820033413376071,0.7028038802498277,0.292069021102
11,"DoubleCrosser: ('D', 'D')",2.30120948234,0.3107413027224348,51.0,0.7286713286713287,0.1415468179619123,0.1691944847605225,0.2967684830892379,0.3924902141883274,0.385642085702,0.324868247947,0.297887713146,0.281660175636,16017,0.3107413027224348,0.7286713286713287,0.6737734354204369,0.7053243949854959,0.297887713146
12,"Limited Retaliate: 0.1, 20",2.29912917271,0.3022518362141003,51.0,0.7281468531468531,0.1328088578088578,0.1694429784052425,0.3003045696441923,0.3974435941417072,0.327840584784,0.289665225164,0.299827061511,0.294745077058,16017,0.3022518362141003,0.7281468531468531,0.6915829392110573,0.706773295887243,0.299827061511
13,NMWE Memory One: 30 players,2.29700048379,0.3029874213836478,51.0,0.73006993006993,0.1323316620486432,0.1706557593350046,0.300069270352289,0.396943308264063,0.322413795085,0.307424823451,0.292966385469,0.3069566692,16017,0.3029874213836478,0.73006993006993,0.6980215510373459,0.6929025743686543,0.292966385469
