Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,$\pi$,3.51707450694,0.1142074506939371,35.0,0.054054054054054,0.0876917457998539,0.0265157048940832,0.5926953981008035,0.2930971512052593,0.230231247623,0.220692486754,0.0873248829204,0.0675178451148,14213,0.1142074506939371,0.054054054054054,0.8942566200238834,0.9197744883522255,0.0873248829204
1,Cooperator Hunter,3.51689189189,0.0688823959094229,36.0,0.0972972972972973,0.0452885317750182,0.0235938641344046,0.610226442658875,0.320891161431702,0.0873781325637,0.096371450518,0.0672169247818,0.0652131956591,14213,0.0688823959094229,0.0972972972972973,0.9313901680614384,0.9326527678015817,0.0672169247818
2,Random Hunter,3.2715485756,0.2057706355003652,30.0,0.0594594594594594,0.1141161431701971,0.091654492330168,0.5346785975164353,0.2595507669831994,0.367571671724,0.445416353595,0.115329587833,0.112533217069,14213,0.2057706355003652,0.0594594594594594,0.8403036934596465,0.800593838763779,0.115329587833
3,Sneaky Tit For Tat,3.25,0.1585463842220599,33.0,0.0756756756756756,0.083235938641344,0.0753104455807158,0.5363221329437546,0.3051314828341855,0.10268703657,0.363056547973,0.0682908701777,0.285834031817,14213,0.1585463842220599,0.0756756756756756,0.927088098595958,0.6988793720793497,0.0682908701777
4,Cycler CCCCCD,3.23091672754,0.2080715850986121,33.5,0.0702702702702702,0.1368517165814463,0.0712198685171658,0.5071767713659606,0.2847516435354272,0.111109066488,0.11753580334,0.233155930752,0.213565771056,14213,0.2080715850986121,0.0702702702702702,0.792778205998912,0.8056471194222434,0.233155930752
5,"Grumpy: Nice, 10, -10",3.19110664719,0.2746895544192841,26.5,0.0729729729729729,0.1057523739956172,0.1689371804236669,0.5374726077428779,0.1878378378378378,0.369194059373,0.550304983628,0.14581993284,0.145283998476,14213,0.2746895544192841,0.0729729729729729,0.8174552121859033,0.6629337865656568,0.14581993284
6,Cycler CCCD,3.11486486486,0.2835463842220599,32.0,0.0405405405405405,0.1898466033601168,0.093699780861943,0.4545653761869977,0.2618882395909424,0.118967552981,0.128095310368,0.343051469609,0.324241297772,14213,0.2835463842220599,0.0405405405405405,0.7229646377721122,0.7274444592827414,0.343051469609
7,Willing,2.93599342586,0.2950876552227903,28.0,0.5054054054054054,0.1493973703433162,0.1456902848794741,0.4415084002921841,0.2634039444850255,0.0709820534746,0.0660095580316,0.0690332922825,0.930640209402,14213,0.2950876552227903,0.5054054054054054,0.9304740068301591,0.37727976812826747,0.0690332922825
8,"Limited Retaliate 2: 0.08, 15",2.83445945946,0.4328341855368882,21.5,0.0513513513513513,0.1953067932797662,0.237527392257122,0.4280861943024105,0.1390796201607012,0.639679356782,0.784239948357,0.227259303832,0.239328304608,14213,0.4328341855368882,0.0513513513513513,0.6435309687080519,0.4169939690552283,0.227259303832
9,"ZD-GTFT-2: 0.25, 0.5",2.78214024836,0.3640248356464572,25.0,0.0459459459459459,0.1399196493791088,0.2241051862673484,0.4376552227903579,0.1983199415631847,0.0668781379482,0.827921255792,0.0661552076004,0.718994763147,14213,0.3640248356464572,0.0459459459459459,0.9336696598485427,0.2232175004817636,0.0661552076004
10,Soft Go By Majority: 10,2.62490869248,0.4289992695398101,22.0,0.0729729729729729,0.1121986851716581,0.3168005843681519,0.4191928414901388,0.1518078889700511,0.483635645625,0.791504489558,0.205577048809,0.404230384052,14213,0.4289992695398101,0.0729729729729729,0.7357133041640402,0.33395475361535165,0.205577048809
11,Stochastic WSLS: 0.05,2.61979547115,0.5036157779401023,24.0,0.0675675675675675,0.2991599707815924,0.2044558071585098,0.3058619430241051,0.1905222790357925,0.106913283933,0.88151943724,0.890104273073,0.108277787491,14213,0.5036157779401023,0.0675675675675675,0.4971534246750753,0.4914626762109833,0.890104273073
12,Contrite Tit For Tat,2.6161431702,0.4340942293644996,22.0,0.0756756756756756,0.1594594594594594,0.2746347699050401,0.383016800584368,0.1828889700511322,0.0643334837877,0.728926563107,0.067950499991,0.930920263583,14213,0.4340942293644996,0.0756756756756756,0.9331127123394118,0.19032916810290101,0.067950499991
13,Knowledgeable Worse and Worse,2.59130752374,0.5023192111029949,24.5,0.0621621621621621,0.2968407596785975,0.2054784514243973,0.3046201607012418,0.1930606281957633,0.612565875645,0.627883905659,0.391400570616,0.369207622382,14213,0.5023192111029949,0.0621621621621621,0.49944707229004826,0.4974242718888576,0.391400570616
14,GrudgerAlternator,2.57441563185,0.4663988312636961,23.0,0.0567567567567567,0.2399196493791088,0.2264791818845872,0.3347699050401752,0.1988312636961285,0.92643171778,0.926706484905,0.0683071209334,0.0655858824061,14213,0.4663988312636961,0.0567567567567567,0.5734456291978159,0.47586462372565796,0.0683071209334
15,Random: 0.5,2.56528487947,0.4995799853907962,24.0,0.5,0.2937910883856829,0.2057888970051132,0.2940832724616509,0.2063367421475529,0.500196856309,0.49139289803,0.500985592032,0.508584008523,14213,0.4995799853907962,0.5,0.49940857982161657,0.5000001205157104,0.500985592032
16,Once Bitten,2.52373995617,0.5109569028487947,19.5,0.0621621621621621,0.1798575602629656,0.3310993425858291,0.3770818115412709,0.1119612856099342,0.679699777595,0.816542300207,0.188819347488,0.418001414245,14213,0.5109569028487947,0.0621621621621621,0.6526561146366036,0.28416886011914877,0.188819347488
17,Evolved FSM 4,2.45279401023,0.5926040905770635,18.0,0.0594594594594594,0.3995434623813002,0.1930606281957633,0.2112308254200146,0.1961650840029218,0.88802947143,0.420798381525,0.378539337897,0.620357026258,14213,0.5926040905770635,0.0594594594594594,0.28817313499756114,0.47862645840547363,0.378539337897
