Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,$e$,3.35149178679,0.2261404368343691,18.0,0.224021592442645,0.1542931311620551,0.071847305672314,0.5278845079381452,0.2459750552274856,0.244296209903,0.24080388051,0.222033009891,0.219212562145,19237,0.2261404368343691,0.224021592442645,0.772931558510759,0.7759064784220434,0.222033009891
1,Tricky Cooperator,3.30388870265,0.2434393185315076,18.0,0.2253711201079622,0.1668084960072891,0.0766308225242184,0.5121328554114339,0.2444278260570583,0.304890626733,0.217208082375,0.233779055818,0.219662323308,19237,0.2434393185315076,0.2253711201079622,0.7487496056514187,0.7809234590784875,0.233779055818
2,Pun1,3.02715387194,0.3270541616166825,17.0,0.796221322537112,0.2015008122953144,0.125553349321368,0.4372168785511058,0.2357289598322116,0.21540344228,0.410906220644,0.220732589997,0.560095417346,19237,0.3270541616166825,0.796221322537112,0.7809486341325433,0.4917510275363535,0.220732589997
3,VeryBad,2.79835735836,0.4026534980272828,13.0,0.228744939271255,0.1908636117486268,0.211789886278656,0.404501577314182,0.1928449246585351,0.439081861154,0.552174379357,0.321016645978,0.385485964091,19237,0.4026534980272828,0.228744939271255,0.6411337218897578,0.5272676607605321,0.321016645978
4,Forgiving Tit For Tat,2.64130070399,0.4528610846076484,13.0,0.2017543859649122,0.2418190257613657,0.2110420588462828,0.3388345926059637,0.2083043227863878,0.217312416932,0.784934510993,0.216502752262,0.78332949324,19237,0.4528610846076484,0.2017543859649122,0.7831600547618445,0.2158627586407503,0.216502752262
5,Slow Tit For Two Tats 2,2.63660744217,0.4543782287664286,13.0,0.2172739541160593,0.2479821552902343,0.2063960734761941,0.3338275870961087,0.2117941841374627,0.221085737108,0.573423470829,0.356909100468,0.774243325534,19237,0.4543782287664286,0.2172739541160593,0.7009822821111792,0.324870483868666,0.356909100468
6,Hard Go By Majority: 5,2.60492792491,0.4467495293844606,13.0,0.7874493927125507,0.2088286615608103,0.2379208678236502,0.357856915684606,0.1953935549309334,0.431217175144,0.655582713866,0.292991798497,0.47966623907,19237,0.4467495293844606,0.7874493927125507,0.6560709241873448,0.42374292953815734,0.292991798497
7,Tullock: 11,2.60308414348,0.4854861308096306,12.0,0.2159244264507422,0.2631364054428084,0.2223497253668222,0.3250814444243877,0.1894324247659815,0.484484764899,0.546131218103,0.433314150083,0.495547827685,19237,0.4854861308096306,0.2159244264507422,0.5437949232815352,0.47713869366145045,0.433314150083
8,Worse and Worse 3,2.58665772712,0.4689178851096384,12.5,0.224021592442645,0.2499548724825292,0.2189630126271091,0.3271702038044646,0.203911911085897,0.461307268343,0.507075694042,0.441374323465,0.484340487318,19237,0.4689178851096384,0.224021592442645,0.5499926489645532,0.5038873098914517,0.441374323465
9,Adaptive Pavlov 2011,2.45340261482,0.5144751884611086,11.0,0.2219973009446693,0.2493531722495852,0.2651220162115233,0.3046881043863947,0.1808367071524966,0.501881568897,0.729878382656,0.328330526955,0.618491880349,19237,0.5144751884611086,0.2219973009446693,0.5935606665708361,0.3152889551336681,0.328330526955
10,SolutionB5,2.36272209185,0.5434384589597463,10.0,0.766531713900135,0.274624582033231,0.2688138769265152,0.2705631054608594,0.1859984355793943,0.404145126313,0.782392421116,0.281500680909,0.783825744266,19237,0.5434384589597463,0.766531713900135,0.6567202651424714,0.21702141211531503,0.281500680909
11,Cycler DDC,2.21387864566,0.594746297394638,8.0,0.7537112010796221,0.3214411580150769,0.2733051393795611,0.2122196721593302,0.1930340304460317,0.545873062036,0.518878964577,0.683164773247,0.678749833157,19237,0.594746297394638,0.7537112010796221,0.3995304596467328,0.4149449127429197,0.683164773247
12,"Limited Retaliate 3: 0.05, 20",1.97820985585,0.7045823770597488,4.0,0.2280701754385964,0.3502840884671256,0.3542982885926231,0.1586726492861256,0.1367449736541255,0.732924041931,0.755576595593,0.587468575896,0.6490706834,19237,0.7045823770597488,0.2280701754385964,0.3124232389612925,0.2740830072904663,0.587468575896
13,Retaliate 3: 0.05,1.93144485417,0.7237078487497529,4.0,0.242914979757085,0.3528885909040117,0.3708192578457413,0.1498448472970766,0.1264473039531705,0.754460235232,0.780575972463,0.585340972596,0.652676387466,19237,0.7237078487497529,0.242914979757085,0.2959474921222111,0.25194694168810267,0.585340972596
14,Inverse Punisher,1.92691920885,0.7128772445567618,6.0,0.2226720647773279,0.3446281062774526,0.3682491382793092,0.1508419505402408,0.1362808049029973,0.694547320289,0.783313322461,0.54561959685,0.781982824949,19237,0.7128772445567618,0.2226720647773279,0.3507925503730975,0.21704606408147775,0.54561959685
15,"Omega TFT: 3, 8",1.91987931612,0.7235144451034494,5.0,0.2105263157894736,0.3498457068688378,0.3736687382346114,0.1484050645968178,0.1280804902997326,0.725436436392,0.782923138652,0.590517234957,0.773116432445,19237,0.7235144451034494,0.2105263157894736,0.3147495381232295,0.21958019900710715,0.590517234957
16,Predator,1.90730807911,0.7244126975940587,5.0,0.2213225371120108,0.3555532633641919,0.3688594342298666,0.1403637707694026,0.1352235316365386,0.674460788898,0.775169172904,0.677747529362,0.782211929185,19237,0.7244126975940587,0.2213225371120108,0.3246089359686334,0.22294156195264136,0.677747529362
17,Spiteful Tit For Tat,1.81344284278,0.758219654967895,3.0,0.2172739541160593,0.3624083481609462,0.3958113068069487,0.1203185572947557,0.1214617877373492,0.760656306847,0.784013824374,0.677889866065,0.782790525909,19237,0.758219654967895,0.2172739541160593,0.2599730358201779,0.2162734204490197,0.677889866065
18,NMWE Deterministic: 126 players,1.76617499162,0.7742635618934647,2.0,0.2024291497975708,0.3694654323216173,0.4047981295718473,0.108615487763996,0.1171209503425393,0.780151047174,0.779721014416,0.756504750326,0.777351941491,19237,0.7742635618934647,0.2024291497975708,0.22522116903052425,0.22081061602842125,0.756504750326
19,Meta Winner Memory One: 30 players,1.75695608448,0.7787204414760567,1.0,0.2145748987854251,0.3705957691877907,0.408124672288266,0.1053233279180312,0.1159562306059121,0.781462884401,0.782263799097,0.78452968218,0.782023699785,19237,0.7787204414760567,0.2145748987854251,0.21785841758057592,0.21778932440175158,0.78452968218
