Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Cycler CCD,2.34265734266,0.4793777650920508,7.0,0.4489795918367347,0.2454076535709189,0.2339701115211318,0.2697914330567392,0.25083080185121,0.47025581905,0.480220650742,0.481536857359,0.486702640648,12011,0.4793777650920508,0.4489795918367347,0.5238367025193313,0.5164256370828237,0.481536857359
1,Soft Go By Majority: 40,2.30969030969,0.4897551428163673,6.0,0.4267161410018553,0.2500968419335767,0.2396583008827906,0.2611674040245468,0.2490774531590858,0.492862163824,0.50668320975,0.478716711845,0.484932335523,12011,0.4897551428163673,0.4267161410018553,0.5143637100784201,0.5044018240574111,0.478716711845
2,GrudgerAlternator,2.30869130869,0.4970539664417215,6.0,0.4471243042671614,0.2576403188648086,0.2394136475769128,0.2590266875981162,0.2439193459601622,0.551888993426,0.552927754654,0.440541736608,0.446993018259,12011,0.4970539664417215,0.4471243042671614,0.5039340236157761,0.5005333828256381,0.440541736608
3,Negation,2.3036963037,0.5014373381720321,6.0,0.5194805194805194,0.2581704010275439,0.2432669371444881,0.2566413178658077,0.2419213439621603,0.551280748475,0.443129838481,0.556906175769,0.447117899694,12011,0.5014373381720321,0.5194805194805194,0.4459148921421291,0.5548816610419238,0.556906175769
4,SelfSteem,2.2977022977,0.4959326387897816,6.0,0.5046382189239332,0.2544394381129075,0.2414932006768741,0.2573141144569716,0.2467532467532467,0.480204769057,0.515198034365,0.472816484104,0.518097464261,12011,0.4959326387897816,0.5046382189239332,0.5235101245485063,0.48333663241171254,0.472816484104
5,PSO Gambler 2_2_2 Noise 05,2.29170829171,0.4992558461946217,6.0,0.4805194805194805,0.2572121755795225,0.2420436706150992,0.2581907888030337,0.2425533650023445,0.511698667813,0.50317927103,0.489803916591,0.493537179711,12011,0.4992558461946217,0.4805194805194805,0.49926949395422343,0.5016468453578221,0.489803916591
6,Winner12,2.27772227772,0.5122836347326143,5.0,0.4545454545454545,0.2616567106363024,0.2506269240963119,0.250382270790434,0.2373340944769515,0.437468443982,0.560018408949,0.554013478452,0.503650843754,12011,0.5122836347326143,0.4545454545454545,0.5055421246691618,0.46739760285157633,0.554013478452
7,"Feld: 1.0, 0.5, 200",2.26973026973,0.5026402169259312,6.0,0.4619666048237477,0.2566413178658076,0.2459988990601235,0.2557442557442557,0.241615527329813,0.453966542851,0.554695221715,0.445899273818,0.562796416624,12011,0.5026402169259312,0.4619666048237477,0.5500600297556351,0.4412905933593589,0.445899273818
8,Evolved FSM 16 Noise 05,2.25874125874,0.5228037268853596,4.0,0.4359925788497217,0.2662439601215111,0.2565597667638484,0.2441028359395706,0.2330934371750698,0.517085760422,0.536818245788,0.5025439251,0.538760995727,12011,0.5228037268853596,0.4359925788497217,0.4898697123452701,0.4622569317923561,0.5025439251
9,Math Constant Hunter,2.21878121878,0.5362392709331485,3.0,0.4397031539888683,0.2724010683194356,0.2638382026137128,0.2361108279475626,0.2276499011192888,0.538687415093,0.540984754838,0.53070936741,0.537979564319,12011,0.5362392709331485,0.4397031539888683,0.465016929795815,0.46040720423343795,0.53070936741
10,TF3,2.20579420579,0.5543028400171257,3.0,0.424860853432282,0.2836347326143243,0.2706681074028012,0.22640624681441,0.2192909131684642,0.56148385458,0.562149670007,0.55146011685,0.544826998406,12011,0.5543028400171257,0.424860853432282,0.44296566404699966,0.4456034365068297,0.55146011685
11,Nice Meta Winner Ensemble: 173 players,2.18781218781,0.5534873289975331,3.0,0.4545454545454545,0.2793125242104833,0.2741748047870497,0.2268343900996963,0.2196782809027707,0.553412159637,0.553863467425,0.557479722504,0.553389492195,12011,0.5534873289975331,0.4545454545454545,0.4447649246915974,0.44634736868544256,0.557479722504
