Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,"DoubleCrosser: ('D', 'D')",2.25524002705,0.3078144528448788,37.0,0.8500445632798574,0.1765602270166164,0.1312542258282623,0.2572043969102793,0.4349811502448419,0.633940524395,0.38388237924,0.247606252903,0.167903490539,13328,0.3078144528448788,0.8500445632798574,0.595139644488525,0.7820322728739197,0.247606252903
1,Fool Me Once,2.24554879423,0.2142571762247218,43.0,0.8549465240641712,0.1050617739258713,0.1091954022988505,0.286751900342164,0.4989909234331141,0.508109226698,0.222290456151,0.184279858222,0.156466498954,13328,0.2142571762247218,0.8549465240641712,0.7288878280131948,0.8317152914235157,0.184279858222
2,Evolved ANN 5 Noise 05,2.24013973405,0.3965773352183088,30.0,0.8360071301247772,0.2457613661974716,0.1508159690208372,0.2263609728112771,0.377061691970414,0.650483186861,0.495274529742,0.320037825102,0.208108126602,13328,0.3965773352183088,0.8360071301247772,0.5079501838322592,0.7098477132445637,0.320037825102
3,MEM2,2.23642100518,0.1849171225438974,44.0,0.8475935828877005,0.0810641916118589,0.1038529309320384,0.2945043743725284,0.5205785030835741,0.404948933089,0.173997813058,0.168710181497,0.151825708564,13328,0.1849171225438974,0.8475935828877005,0.7802991202399394,0.8444867159694264,0.168710181497
4,NMWE Long Memory: 95 players,2.23011043498,0.1917194254922449,42.0,0.8455882352941176,0.0830797836375929,0.1086396418546519,0.2926040322084946,0.5156765422992604,0.402837717396,0.165051741349,0.171584487318,0.163434373002,13328,0.1917194254922449,0.8455882352941176,0.7772755180641701,0.8362841825593887,0.171584487318
5,"Omega TFT: 3, 8",2.21309443318,0.3241415165857356,40.0,0.8362299465240641,0.1937631897063945,0.130378326879341,0.2399860675722744,0.4358724158419899,0.655410424168,0.178305871149,0.360677703964,0.157858094986,13328,0.3241415165857356,0.8362299465240641,0.5076601640110011,0.8374338372916991,0.360677703964
6,Nice Meta Winner Ensemble: 173 players,2.21072796935,0.1970260413465281,42.0,0.8415775401069518,0.0845421763271661,0.1124838650193619,0.290032679738562,0.5129412789149098,0.401400396973,0.179123532339,0.175796526899,0.170205688705,13328,0.1970260413465281,0.8415775401069518,0.7732842993897234,0.8281904206786419,0.175796526899
7,NMWE Memory One: 30 players,2.20216362407,0.2103463642510295,40.5,0.8545008912655971,0.0898744032618272,0.1204719609892023,0.2855507406724445,0.504102895076526,0.409260442487,0.196760503292,0.192017922517,0.197430785102,13328,0.2103463642510295,0.8545008912655971,0.7559755932054908,0.8026985031062618,0.192017922517
8,Aggravater,2.19371196755,0.1576643719138648,44.0,0.1573083778966132,0.0580782469727703,0.0995861249410945,0.2941125248427479,0.5482231032433873,0.210731799436,0.152520317706,0.157492956737,0.151414300999,13328,0.1576643719138648,0.1573083778966132,0.8337276574804655,0.8484156737633557,0.157492956737
9,NMWE Stochastic: 47 players,2.18154158215,0.2341134468416415,37.0,0.857620320855615,0.0984797262687729,0.1356337205728686,0.2800238695269121,0.4858626836314463,0.394751072415,0.244686600921,0.205482754704,0.224214442131,13328,0.2341134468416415,0.857620320855615,0.7452730840077894,0.7713177684400311,0.205482754704
