Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,SolutionB1,2.67849548113,0.3685539606592238,19.0,0.6217105263157895,0.2069178628389154,0.1616360978203083,0.3562433545986176,0.2752026847421584,0.363934896834,0.373105101323,0.366511344526,0.367094181972,14086,0.3685539606592238,0.6217105263157895,0.6344352992300645,0.6306816987716717,0.366511344526
1,Hesitant QLearner,2.65776182881,0.3789074960127592,18.0,0.375,0.2139686337054758,0.1649388623072833,0.3492856193514088,0.2718068846358321,0.37738987898,0.377372496904,0.379563526443,0.380238284955,14086,0.3789074960127592,0.375,0.6212621972426914,0.6208439919167363,0.379563526443
2,Slow Tit For Two Tats,2.55369484317,0.4213450292397661,16.0,0.3638157894736842,0.2307814992025517,0.1905635300372142,0.3213018341307815,0.2573531366294524,0.365519564811,0.509075033764,0.366744117983,0.470089840395,14086,0.4213450292397661,0.3638157894736842,0.6337677689004186,0.5133241367564492,0.366744117983
3,VeryBad,2.45547581074,0.46078216374269,13.0,0.3697368421052631,0.2399920255183413,0.2207901382243487,0.299235778841042,0.2399820574162679,0.462873899122,0.494157779526,0.434354941073,0.459845569486,14086,0.46078216374269,0.3697368421052631,0.5529522369832515,0.5237129054628156,0.434354941073
4,Hard Go By Majority,2.40749601276,0.4788510101010101,12.0,0.6473684210526316,0.2447301967038809,0.2341208133971291,0.285725677830941,0.2354233120680489,0.486137936957,0.50915996957,0.449111451078,0.470094824077,14086,0.4788510101010101,0.6473684210526316,0.5338060740029174,0.5104267858372175,0.449111451078
5,Knowledgeable Worse and Worse,2.39500265816,0.500109649122807,13.0,0.3611842105263158,0.2714978734715577,0.2286117756512493,0.2709263689526848,0.2289639819245082,0.512100205481,0.513887820567,0.48780123018,0.48886649595,14086,0.500109649122807,0.3611842105263158,0.5000364813273709,0.4986324714775049,0.48780123018
6,"Alexei: ('D',)",2.38583200425,0.490038543328017,13.0,0.3828947368421053,0.2589314194577352,0.2311071238702817,0.2744716905901116,0.2354897660818714,0.36435667163,0.634926020429,0.364973538692,0.635085859631,14086,0.490038543328017,0.3828947368421053,0.6353259088758368,0.36499330930272295,0.364973538692
7,Raider,2.37559808612,0.4947202286018075,13.0,0.6289473684210526,0.2618819776714513,0.2328382509303561,0.2721790271132376,0.2331007442849548,0.380389429872,0.623650531805,0.376428392348,0.62796670618,14086,0.4947202286018075,0.6289473684210526,0.6216292746018006,0.37419016521841353,0.376428392348
8,Joss: 0.9,2.34635832004,0.5039074960127592,12.0,0.375,0.2651913875598086,0.2387161084529505,0.264656432748538,0.2314360712387028,0.390870301264,0.633912561952,0.391735989671,0.631276686028,14086,0.5039074960127592,0.375,0.6086972915487155,0.36738496849553154,0.391735989671
9,Negation,2.34436469963,0.5091241360978203,12.0,0.4927631578947368,0.2734881711855396,0.2356359649122806,0.2586423444976076,0.232233519404572,0.635690972821,0.367691218292,0.634770203157,0.363858327383,14086,0.5091241360978203,0.4927631578947368,0.3647565678060086,0.6342112903672055,0.634770203157
