Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
78,Resurrection,2.43496476862,0.4938167075855135,95.0,0.1327057394473124,0.227641753351142,0.2661749542343716,0.3102206186380627,0.1959626737764236,0.141844804421,0.857166370063,0.205374923918,0.858755064187,12081,0.4938167075855135,0.1327057394473124,0.8215131956941206,0.14215996752675225,0.205374923918
16,Worse and Worse,3.23170189805,0.2058492505074108,160.0,0.1395384148193137,0.1323720406752211,0.0734772098321897,0.5100178258624269,0.2841329236301622,0.211585339414,0.209400443366,0.204794485733,0.203618846315,12081,0.2058492505074108,0.1395384148193137,0.7938061784329437,0.7951932242055738,0.204794485733
65,"General Soft Grudger: n=1,d=4,c=2",2.48609788612,0.4884603704828424,103.0,0.1450045551169146,0.2419084481548775,0.2465519223279647,0.3127889839944686,0.1987506455226889,0.592023059664,0.667631134119,0.211491677509,0.641021270173,12081,0.4884603704828424,0.1450045551169146,0.6225552266299716,0.344245571784731,0.211491677509
114,Hard Go By Majority,2.17634736241,0.5586940968773001,79.0,0.8657758882477984,0.1870145712271022,0.3716795256501977,0.2924882604943546,0.1488176426283454,0.618933484203,0.745953041795,0.330521160129,0.509583310479,12081,0.5586940968773001,0.8657758882477984,0.5569929408207868,0.3216284713177056,0.330521160129
76,Cycler DC,2.44102710595,0.5017259689703034,105.0,0.8598542362587306,0.296653061364545,0.2050729076057585,0.2636486229135249,0.2346254081161716,0.234732273353,0.268891569942,0.732727962263,0.769119158819,12081,0.5017259689703034,0.8598542362587306,0.5309370414427176,0.46418427321074435,0.732727962263
19,Champion,3.15892211007,0.2641598940399169,148.0,0.1402976009717582,0.130472788537919,0.1336871055019979,0.5070068163764603,0.2288332895836228,0.140944738858,0.449459512976,0.142424873131,0.34660800295,12081,0.2641598940399169,0.1402976009717582,0.8578780655740504,0.6154633153584825,0.142424873131
122,Worse and Worse 2,2.10629721323,0.6397940503825097,58.0,0.148041299726693,0.32530654821647,0.3144875021660397,0.1943036161280305,0.1659023334894598,0.635386777345,0.706306882585,0.525554905303,0.658946147711,12081,0.6397940503825097,0.148041299726693,0.4056838778658994,0.310049117996592,0.525554905303
24,Random Hunter,3.05167269726,0.2919349553324034,133.0,0.1440935317339811,0.1636324955692696,0.1283024597631339,0.4633325955931172,0.2447324490744792,0.393924700324,0.445487109487,0.209567148079,0.226761200955,12081,0.2919349553324034,0.1440935317339811,0.7423171166494201,0.6980097215143553,0.209567148079
66,Stochastic WSLS: 0.05,2.48387608709,0.4952750312681754,112.0,0.1351351351351351,0.2826094043005107,0.2126656269676647,0.2834157715132768,0.2213091972185478,0.177037747411,0.820907829415,0.821671666062,0.178617393895,12081,0.4952750312681754,0.1351351351351351,0.500186116111627,0.5066337069693556,0.821671666062
152,Better and Better,1.69399479464,0.7938762415052646,31.0,0.8586395384148193,0.3673594561996771,0.4265167853055874,0.0964329402722089,0.1096908182225265,0.794313869575,0.796711785119,0.785816580267,0.790031561593,12081,0.7938762415052646,0.8586395384148193,0.20745290926516086,0.2046547736161894,0.785816580267
45,Meta Majority Memory One: 30 players,2.62984828287,0.4278755998428442,118.0,0.1481931369571819,0.1975299428165549,0.2303456570262893,0.3663557863710217,0.2057686137861342,0.201927906398,0.774375025765,0.15698698402,0.741688946793,12081,0.4278755998428442,0.1481931369571819,0.827270149353034,0.24104700834464596,0.15698698402
