Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,"DoubleCrosser: ('D', 'D')",2.22258953168,0.3050086277359005,49.0,0.7590742590742591,0.1369842278933188,0.1680243998425817,0.2785411558138831,0.4164502164502164,0.429999049741,0.329602191994,0.285041457477,0.259925278985,11138,0.3050086277359005,0.7590742590742591,0.6671710796334871,0.7200440453194861,0.285041457477
1,"BackStabber: ('D', 'D')",2.21625344353,0.2930781339872249,51.0,0.755910755910756,0.1280023007295734,0.1650758332576515,0.2811597493415675,0.4257621166712075,0.40890337725,0.315183060226,0.273285675976,0.256567100075,11138,0.2930781339872249,0.755910755910756,0.6842876674469548,0.7270560262572054,0.273285675976
2,Fool Me Once,2.2129476584,0.2711984984712257,53.0,0.7544122544122545,0.1135182998819362,0.1576801985892895,0.2850679623406896,0.4437335391880846,0.350196037404,0.270981507443,0.260717906502,0.250677402144,11138,0.2711984984712257,0.7544122544122545,0.7137985125035927,0.7439992153746553,0.260717906502
3,Retaliate 2: 0.08,2.20977961433,0.2650410195864741,54.0,0.7472527472527473,0.1087669905851723,0.1562740290013017,0.2865089455998547,0.4484500348136712,0.327428482257,0.246938460818,0.258174935091,0.251687735623,11138,0.2650410195864741,0.7472527472527473,0.7227687570920015,0.749539581682565,0.258174935091
4,"DBS: 0.75, 3, 4, 3, 5",2.20922865014,0.4035827808555081,34.0,0.7532467532467533,0.1958617140435322,0.2077210668119758,0.2558714013259467,0.340545817818545,0.546460079475,0.408039483191,0.351890309236,0.368191929779,11138,0.4035827808555081,0.7532467532467533,0.563748444259198,0.6167110863676604,0.351890309236
5,Nice Meta Winner Ensemble: 173 players,2.20798898072,0.2684315684315684,52.0,0.7425907425907425,0.1090454999545908,0.1593860684769776,0.2863394181576001,0.4452290134108315,0.312831380956,0.260078390486,0.261538739769,0.257640534131,11138,0.2684315684315684,0.7425907425907425,0.7243149652004932,0.7417168084964418,0.261538739769
6,Grudger,2.20674931129,0.2614264523355432,54.0,0.7592407592407593,0.1058456694820331,0.1555807828535101,0.2878984651711925,0.4506750824932643,0.310196319506,0.247026888404,0.257105238626,0.249076554117,11138,0.2614264523355432,0.7592407592407593,0.7286229017964154,0.7514494426022797,0.257105238626
7,Nice Meta Winner: 173 players,2.20151515152,0.2617639935821754,54.0,0.7482517482517482,0.1063633336360609,0.1554006599461146,0.2866330639057911,0.4516029425120333,0.310181501884,0.248159705605,0.258523509489,0.248977848472,11138,0.2617639935821754,0.7482517482517482,0.727495404896867,0.7512316065311452,0.258523509489
8,Shubik,2.1955922865,0.3207398661944116,50.0,0.7465867465867466,0.1445100354191262,0.1762298307752852,0.2707822480549753,0.408477885750613,0.491064770526,0.248180821399,0.359253809339,0.248039212027,11138,0.3207398661944116,0.7465867465867466,0.5948796830764681,0.7519181071686282,0.359253809339
9,Meta Winner Finite Memory: 78 players,2.19407713499,0.2524763115672206,55.0,0.7554112554112554,0.0991372264099536,0.153339085157267,0.287736505918324,0.4597871825144553,0.247754897016,0.248801651632,0.246720212115,0.248051163544,11138,0.2524763115672206,0.7554112554112554,0.7530146476526144,0.7517611440296547,0.246720212115
10,Meta Winner Long Memory: 95 players,2.19214876033,0.2524081978627433,55.0,0.755910755910756,0.098863257954167,0.1535449399085762,0.2874080464989556,0.460183755638301,0.24737518559,0.248991542212,0.24932477629,0.246279231458,11138,0.2524081978627433,0.755910755910756,0.7511742069014955,0.7530421924956816,0.24932477629
11,Meta Winner Ensemble: 173 players,2.18925619835,0.2581948354675627,53.0,0.7237762237762237,0.1013289740562467,0.1568658614113159,0.285749099385463,0.4560560651469741,0.252631548297,0.255456100508,0.250909169432,0.256157461022,11138,0.2581948354675627,0.7237762237762237,0.7486399476704626,0.7440220390357093,0.250909169432
12,"Limited Retaliate 3: 0.05, 20",2.17851239669,0.2857627221263585,50.0,0.7539127539127539,0.1164381073471982,0.1693246147791602,0.2788514515787242,0.4353858262949172,0.330825764812,0.267647615398,0.279635717285,0.275569000622,11138,0.2857627221263585,0.7539127539127539,0.7052855331895819,0.726649061793441,0.279635717285
13,Punisher,2.17754820937,0.295253231616868,51.0,0.7557442557442557,0.1260466805921351,0.1692065510247329,0.2734401961674689,0.431306572215663,0.419612876503,0.249201500153,0.311093285608,0.248247944452,11138,0.295253231616868,0.7557442557442557,0.6546664551812763,0.7514833722084827,0.311093285608
14,Meta Majority Long Memory: 95 players,2.17300275482,0.3913813459268004,47.0,0.7509157509157509,0.1926936699663972,0.1986876759604032,0.2460342687615414,0.3625843853116581,0.590288911234,0.249263777722,0.49120023951,0.248424657679,11138,0.3913813459268004,0.7509157509157509,0.46527903130654713,0.7512782977632901,0.49120023951
15,Hard Tit For Tat,2.17079889807,0.3058744286017013,53.0,0.7454212454212454,0.1355250809796264,0.1703493476220748,0.2683165319528956,0.425809039445403,0.447937545328,0.24664544181,0.325311693414,0.247036870026,11138,0.3058744286017013,0.7454212454212454,0.6335363351728476,0.7530749786750884,0.325311693414
16,NMWE Stochastic: 47 players,2.17066115702,0.3015847788575061,46.0,0.7535797535797536,0.1229346411164593,0.1786501377410468,0.2750052977325704,0.4234099234099233,0.338142351452,0.304460043966,0.28731963086,0.296526723809,11138,0.3015847788575061,0.7535797535797536,0.6969798266545926,0.7011192108240291,0.28731963086
17,Prober 4,2.15771349862,0.3679472043108406,38.0,0.7512487512487512,0.16275542639179,0.2051917779190507,0.2580237943874308,0.3740290013017286,0.521652586742,0.30591906103,0.433268459621,0.286678156897,11138,0.3679472043108406,0.7512487512487512,0.5325449751080115,0.7065056592410681,0.433268459621
18,Forgetful Fool Me Once: 0.05,2.15289256198,0.3564011745829927,41.0,0.7489177489177489,0.1595086731450368,0.1968925014379559,0.2581706172615264,0.3854282081554808,0.51469658612,0.379144102172,0.324303115821,0.290833523391,11138,0.3564011745829927,0.7489177489177489,0.6029870071982397,0.679307173181917,0.324303115821
19,Prober 3,2.14958677686,0.3622165713074804,38.0,0.2414252414252414,0.1600762873490146,0.2021402839584657,0.2574032028577483,0.3803802258347713,0.588440868257,0.250513224078,0.488169652341,0.251392840738,11138,0.3622165713074804,0.2414252414252414,0.4733828446119517,0.7489123948003851,0.488169652341
20,Meta Hunter Aggressive: 7 players,2.14958677686,0.4059531377713196,35.0,0.7434232434232434,0.1794009021281748,0.2265522356431447,0.2535767263039991,0.3404701359246813,0.462268451733,0.508017854218,0.321108622503,0.360614564947,11138,0.4059531377713196,0.7434232434232434,0.6204029036240638,0.5804908545214387,0.321108622503
21,TF1,2.14669421488,0.3211182756637302,45.0,0.75008325008325,0.1349801713438076,0.1861381043199225,0.2661126752035843,0.4127690491326854,0.382401134739,0.33237681341,0.320160623451,0.287857576449,11138,0.3211182756637302,0.75008325008325,0.6588935158823284,0.6983060111356226,0.320160623451
22,Meta Majority: 173 players,2.14504132231,0.4288317742863197,37.0,0.7612387612387612,0.2133941815759997,0.2154375927103199,0.2330094148275966,0.3381588108860836,0.656386357175,0.250962986025,0.581090988372,0.248860110284,11138,0.4288317742863197,0.7612387612387612,0.38291558834103245,0.7503215345307661,0.581090988372
23,EvolvedLookerUp1_1_1,2.14407713499,0.3442587715314988,43.0,0.7452547452547452,0.1515166651530288,0.19274210637847,0.2584491266309448,0.3972921018375564,0.581930164984,0.247774692752,0.413115879506,0.24765573413,11138,0.3442587715314988,0.7452547452547452,0.5244931159799062,0.7523054065376819,0.413115879506
24,Fortress4,2.14311294766,0.3269654587836406,38.0,0.2520812520812521,0.1283383283383283,0.1986271304453123,0.2704023249477794,0.4026322162685797,0.427834401445,0.308206029476,0.278546771609,0.336650822546,11138,0.3269654587836406,0.2520812520812521,0.673403638521376,0.6727459671330023,0.278546771609
25,Evolved FSM 16 Noise 05,2.13884297521,0.3868782732419096,34.0,0.7550782550782551,0.1707398661944117,0.216138407047498,0.2527729845911663,0.3603487421669239,0.552821413426,0.374857807875,0.413444810654,0.295330172187,11138,0.3868782732419096,0.7550782550782551,0.5303652946030627,0.6748530721103249,0.413444810654
26,Adaptive Pavlov 2006,2.13870523416,0.3567205521750976,44.0,0.7519147519147519,0.1630884267247903,0.1936321254503073,0.2514985014985015,0.3917809463264008,0.5177929537,0.321074949606,0.37422188895,0.266387358884,11138,0.3567205521750976,0.7519147519147519,0.5693007416992,0.7155240897361695,0.37422188895
27,Gradual,2.13842975207,0.4182499318862955,34.0,0.7475857475857476,0.1937199164471891,0.2245300154391064,0.2446886446886446,0.3370614234250597,0.599099484797,0.379937960755,0.399766419071,0.338175036833,11138,0.4182499318862955,0.7475857475857476,0.5121541311628751,0.645127717974028,0.399766419071
28,TF2,2.13622589532,0.3413616686343959,43.0,0.7530802530802531,0.1460827051736142,0.1952789634607816,0.2593769866497138,0.3992613447158902,0.448455671632,0.266293366472,0.413375662436,0.280049178578,11138,0.3413616686343959,0.7530802530802531,0.5739853928200181,0.7244689687917873,0.413375662436
29,Winner21,2.13126721763,0.3816198952562589,41.0,0.2495837495837495,0.1774074410438046,0.2042124542124542,0.2449323403868857,0.3734477643568553,0.752771551847,0.249466944164,0.418160662796,0.252719803864,11138,0.3816198952562589,0.2495837495837495,0.441283168493494,0.7484301359123463,0.418160662796
30,"Feld: 1.0, 0.5, 200",2.12988980716,0.4467759513214058,30.0,0.7512487512487512,0.2152862289225925,0.2314897223988133,0.2334665334665334,0.3197575152120607,0.686506611149,0.24764404069,0.682606945344,0.248758321994,11138,0.4467759513214058,0.7512487512487512,0.31552221526384305,0.7517096071893826,0.682606945344
31,Adaptive Pavlov 2011,2.12575757576,0.4049132685496321,38.0,0.7474192474192474,0.1964081373172282,0.208505131232404,0.2360609087881815,0.3590258226621862,0.580287388258,0.372222429346,0.425913525998,0.288074996208,11138,0.4049132685496321,0.7474192474192474,0.5039767563008105,0.6810100881051855,0.425913525998
32,Tullock: 11,2.12548209366,0.4556201374383192,29.0,0.7624042624042624,0.2214073804982895,0.2342127569400296,0.2292162383071473,0.3151636242545335,0.526384605276,0.459571325325,0.462568586746,0.39619885503,11138,0.4556201374383192,0.7624042624042624,0.5060763379607582,0.5767838914258664,0.462568586746
33,PSO Gambler 2_2_2,2.1085399449,0.399641267823086,32.0,0.7619047619047619,0.1688644688644688,0.2307767989586171,0.2491690128053764,0.3511897193715375,0.414374713153,0.363872321266,0.355442089666,0.440264906234,11138,0.399641267823086,0.7619047619047619,0.620752099076562,0.5900283076671609,0.355442089666
34,PSO Gambler 1_1_1,2.10785123967,0.3977219749947022,34.0,0.7457542457542458,0.1793978748524203,0.2183241001422818,0.2422471467926014,0.3600308782126964,0.752325908145,0.397855706475,0.246916040538,0.313321386873,11138,0.3977219749947022,0.7457542457542458,0.5380465428588165,0.6547676242897621,0.246916040538
35,Forgiving Tit For Tat,2.10661157025,0.4804589350043896,24.0,0.7590742590742591,0.2356597947507038,0.2447991402536856,0.2208170617261526,0.2987240032694578,0.7511411531,0.248711226883,0.751818128346,0.247750984925,11138,0.4804589350043896,0.7590742590742591,0.2485313654897992,0.7518165286049112,0.751818128346
36,Remorseful Prober: 0.1,2.1044077135,0.4635122453304272,25.0,0.7492507492507493,0.2208987981715254,0.2426134471589017,0.2257711984984712,0.3107165561711016,0.702149356922,0.257957720241,0.699691854777,0.278803582459,11138,0.4635122453304272,0.7492507492507493,0.29909279770832126,0.7303365083751712,0.699691854777
37,Hard Go By Majority: 20,2.10165289256,0.412694880876699,37.0,0.2480852480852481,0.207026307026307,0.205668573850392,0.223291859655496,0.3640132594678049,0.55224001391,0.436529314053,0.405274790966,0.317578683733,11138,0.412694880876699,0.2480852480852481,0.5240201593215803,0.6394773340901013,0.405274790966
38,Contrite Tit For Tat,2.10027548209,0.4954106499561045,21.0,0.7574092574092575,0.2464217600581237,0.2489888898979808,0.2141737050827959,0.2904156449610994,0.751023367224,0.304182354518,0.750169823911,0.249386799971,11138,0.4954106499561045,0.7574092574092575,0.24937352451208764,0.7253195967752452,0.750169823911
39,PSO Gambler Mem1,2.09476584022,0.4333969061241788,29.0,0.7535797535797536,0.1995761813943632,0.2338207247298156,0.2322011322011322,0.3344019616746889,0.750852060898,0.511493316874,0.248377081974,0.309085595007,11138,0.4333969061241788,0.7535797535797536,0.5193688500556459,0.6076246642800398,0.248377081974
40,Tricky Defector,2.09077134986,0.372165713074804,32.0,0.2495837495837495,0.1390473163200435,0.2331183967547604,0.2615929525020434,0.3662413344231526,0.24980990872,0.527238846457,0.248684422856,0.383609558075,11138,0.372165713074804,0.2495837495837495,0.7509249629169142,0.5605264462427475,0.248684422856
41,Soft Go By Majority: 20,2.08856749311,0.4880831289922199,20.0,0.7525807525807526,0.2570777707141343,0.2310053582780855,0.2003239185057367,0.3115929525020435,0.623083824725,0.512499434094,0.468323670866,0.368361391,11138,0.4880831289922199,0.7525807525807526,0.4446950252011159,0.5702733971574514,0.468323670866
42,Hard Go By Majority,2.08457300275,0.4340371749462658,33.0,0.2527472527472527,0.2196364241818787,0.2144007507643871,0.2152544425271697,0.3507083825265644,0.567912793997,0.465768627153,0.417461277037,0.336720232963,11138,0.4340371749462658,0.2527472527472527,0.50655498605932,0.6143191840817261,0.417461277037
43,Soft Go By Majority: 40,2.08085399449,0.4816123270668725,23.0,0.7444222444222445,0.2527366572821118,0.2288756697847607,0.2020358429449339,0.3163518299881936,0.610086666376,0.511824121141,0.453340978483,0.367582853223,11138,0.4816123270668725,0.7444222444222445,0.4595486945256274,0.5718675288302112,0.453340978483
44,Stochastic Cooperator,2.07947658402,0.4783489238034693,24.0,0.7479187479187479,0.2198695244149789,0.2584793993884903,0.2228983138074047,0.298752762389126,0.718538248254,0.365298211205,0.385378139301,0.460042272021,11138,0.4783489238034693,0.7479187479187479,0.44918131062736766,0.5839059951738134,0.385378139301
45,Worse and Worse 3,2.07630853994,0.4902824448278994,22.0,0.7505827505827506,0.233160778615324,0.2571216662125754,0.2166182302545939,0.2930993249175067,0.523279325374,0.478500457275,0.498597912477,0.461308214174,11138,0.4902824448278994,0.7505827505827506,0.4886074987696258,0.5306577444802097,0.498597912477
46,Average Copier,2.07258953168,0.4826643053915781,22.0,0.502997002997003,0.2265522356431447,0.2561120697484333,0.217954772500227,0.2993809221081948,0.51721895701,0.472858920922,0.494780834642,0.456980623414,11138,0.4826643053915781,0.502997002997003,0.49378310992360464,0.5356986296126435,0.494780834642
47,Stalker: D,2.07121212121,0.5089683044228499,14.0,0.7509157509157509,0.2639829867102595,0.2449853177125904,0.1976235885326794,0.2934081070444706,0.623526168364,0.522703673946,0.498966351011,0.397119859727,11138,0.5089683044228499,0.7509157509157509,0.4298005375637044,0.5457357005171036,0.498966351011
48,EvolvedLookerUp2_2_2,2.06680440771,0.4686631550267914,26.0,0.7469197469197469,0.2048285048285048,0.2638346501982865,0.2312762994581176,0.3000605455150909,0.483555025264,0.406674828198,0.377205773271,0.582664318094,11138,0.4686631550267914,0.7469197469197469,0.5728444026013132,0.49967744657832586,0.377205773271
49,GrudgerAlternator,2.06515151515,0.50553083280356,23.0,0.7497502497502497,0.2175809039445402,0.2879499288590198,0.2300093845548391,0.2644597826416008,0.279468261837,0.246634350734,0.752766096318,0.752092587577,11138,0.50553083280356,0.7497502497502497,0.47731166297974703,0.5113833439825123,0.752766096318
50,Win-Shift Lose-Stay: D,2.05964187328,0.5009475373111737,22.0,0.2449217449217449,0.2199209881028063,0.2810265492083674,0.2246980292434838,0.2743544334453424,0.248259854514,0.753671814646,0.750690676461,0.249103991776,11138,0.5009475373111737,0.2449217449217449,0.4978256453899627,0.4955812629743453,0.750690676461
51,"ZD-GEN-2: 0.125, 0.5, 3",2.05661157025,0.5212181757636303,19.0,0.752913752913753,0.2523431114340205,0.2688750643296098,0.2045303181666818,0.2742515060696878,0.75059858343,0.52968814752,0.4998214354,0.310049778582,11138,0.5212181757636303,0.752913752913753,0.36166780492253925,0.5812181434899419,0.4998214354
52,Alternator,2.05358126722,0.5015439106348197,23.0,0.7539127539127539,0.2132246541337451,0.2883192565010746,0.2296294614476432,0.268826627917537,0.246725424179,0.248810646353,0.752899205937,0.753002123063,11138,0.5015439106348197,0.7539127539127539,0.4908124944843186,0.5079135827954386,0.752899205937
53,ThueMorseInverse,2.05289256198,0.4997805225077952,22.0,0.7595737595737596,0.2198801198801198,0.2799004026276754,0.2233221324130414,0.2768973450791632,0.447971739983,0.461734944314,0.534031449101,0.54339977812,11138,0.4997805225077952,0.7595737595737596,0.5086642255256654,0.4976528661425925,0.534031449101
54,Firm But Fair,2.05068870523,0.5670814034450398,15.0,0.7517482517482518,0.276624890261254,0.2904565131837858,0.195937395937396,0.2369812006175642,0.75219293892,0.248693503879,0.751701163894,0.58149738872,11138,0.5670814034450398,0.7517482517482518,0.2480109646093243,0.6017755427286263,0.751701163894
55,"Grumpy: Nice, 10, -10",2.03732782369,0.6052720007265462,9.0,0.7547452547452548,0.322684890866709,0.2825871098598372,0.1696303696303696,0.2250976296430842,0.678329235182,0.659013576357,0.552448050723,0.525985790421,11138,0.6052720007265462,0.7547452547452548,0.3650439314911782,0.39996838028045945,0.552448050723
56,Tit For 2 Tats,2.01046831956,0.600734114370478,7.0,0.7417582417582418,0.3057548512093967,0.2949792631610813,0.1734629007356279,0.2258029848938939,0.751505607056,0.53701466664,0.751856277289,0.404361135878,11138,0.600734114370478,0.7417582417582418,0.2483674605096924,0.5205018161407486,0.751856277289
57,Eatherley,2.00564738292,0.6033693579148125,8.0,0.7569097569097569,0.3027306027306027,0.3006387551842098,0.1747222474495201,0.2219083946356674,0.753234639786,0.487114933689,0.752334857952,0.469802224409,11138,0.6033693579148125,0.7569097569097569,0.24709463231739495,0.520237198122346,0.752334857952
58,Champion,1.9958677686,0.6145339508975872,5.0,0.7477522477522478,0.3121514848787576,0.3023824660188295,0.1686010958738232,0.2168649532285896,0.751842915342,0.525921099242,0.7527706441,0.491484012289,11138,0.6145339508975872,0.7477522477522478,0.2478317279328679,0.4884616342576009,0.7527706441
59,Cycler CCD,1.98980716253,0.5876926104198832,15.0,0.7485847485847485,0.2694366239820785,0.3182559864378046,0.1922653104471286,0.2200420791329882,0.535270940599,0.543846130465,0.65296633065,0.652241466708,11138,0.5876926104198832,0.7485847485847485,0.415717480676889,0.4118447094603902,0.65296633065
60,Negation,1.98815426997,0.5333545242636152,21.0,0.4951714951714951,0.217982017982018,0.3153725062815971,0.2158644385917113,0.2507810371446735,0.247881180539,0.753301986818,0.249697765085,0.75161061363,11138,0.5333545242636152,0.4951714951714951,0.7512149605099011,0.24744721686925125,0.249697765085
61,"Gradual Killer: ('D', 'D', 'D', 'D', 'D', 'C', 'C')",1.9608815427,0.5651272969454788,20.0,0.2510822510822511,0.2726531044712862,0.2924741924741924,0.1762373989646716,0.2586353040898495,0.678633409734,0.645220285612,0.476076220475,0.432092555026,11138,0.5651272969454788,0.2510822510822511,0.40089189076435167,0.4548004103726574,0.476076220475
62,Meta Minority: 173 players,1.96074380165,0.5726606726606727,20.0,0.2482517482517482,0.2362168134895407,0.3364438591711319,0.2054687736505918,0.2218705536887355,0.414822286596,0.751318987006,0.344266414669,0.748534958669,11138,0.5726606726606727,0.2482517482517482,0.6179997680527731,0.24978736793377543,0.344266414669
63,$\phi$,1.90261707989,0.6723882178427633,14.0,0.7494172494172494,0.3023370568825114,0.3700511609602519,0.1664063209517755,0.1612054612054612,0.629987190758,0.731227891357,0.610248910381,0.731383123545,11138,0.6723882178427633,0.7494172494172494,0.3770200007561004,0.26872500470976635,0.610248910381
64,Arrogant QLearner,1.86363636364,0.7255396119032482,6.0,0.7307692307692307,0.3520600611509702,0.373479550752278,0.1334650198286561,0.1409953682680955,0.72594519252,0.724004152444,0.728921574111,0.725610322239,11138,0.7255396119032482,0.7307692307692307,0.273236635888825,0.2755556657446528,0.728921574111
65,$e$,1.84573002755,0.7320921502739685,8.0,0.7590742590742591,0.3495534768262042,0.3825386734477644,0.1321269639451457,0.1357808857808858,0.717158459268,0.749685093189,0.711950101635,0.750129481782,11138,0.7320921502739685,0.7590742590742591,0.28427021506240624,0.2501984931512912,0.711950101635
66,EasyGo,1.84490358127,0.7409802318893228,5.0,0.2510822510822511,0.3581161262979446,0.3828641055913783,0.1264508219053673,0.1325689462053098,0.747348111131,0.752033037094,0.708483722365,0.754770724511,11138,0.7409802318893228,0.2510822510822511,0.26279379788803703,0.2472628320113161,0.708483722365
