Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,"EugineNier: ('D',)",2.57724301842,0.2811277070911959,9.0,0.7452107279693486,0.1430634949904726,0.1380642121007232,0.3573360378634212,0.3615362550453828,0.335240871245,0.262315808717,0.284164890603,0.257947555872,11137,0.2811277070911959,0.7452107279693486,0.7012325611910971,0.740845280750538,0.284164890603
1,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",2.36928104575,0.3904665314401622,7.0,0.6934865900383141,0.2027373122707808,0.1877292191693814,0.290655028991743,0.3188784395680947,0.563730932561,0.263738883268,0.486445505846,0.26032151151,11137,0.3904665314401622,0.6934865900383141,0.4817975364967214,0.7384121425896248,0.486445505846
2,Winner12,2.28371954843,0.4200319626283115,6.0,0.7318007662835249,0.2103796586555207,0.2096523039727907,0.2668264798082242,0.3131415575634642,0.744714637313,0.265022350979,0.260090951514,0.456104196541,11137,0.4200319626283115,0.7318007662835249,0.5262593122881496,0.6205239969341986,0.260090951514
3,Tit For Tat,2.25935828877,0.502120597455283,4.0,0.7298850574712644,0.2718257626979736,0.2302948347573093,0.2330710758702645,0.2648083266744525,0.736418606949,0.260263708887,0.738021733025,0.263483491709,11137,0.502120597455283,0.7298850574712644,0.26284135609543396,0.7380141746577479,0.738021733025
4,Meta Minority: 173 players,2.24896019014,0.5337554039379597,4.0,0.2624521072796935,0.2496773003872395,0.2840781035507202,0.2548712274878603,0.2113733685741799,0.38176143297,0.735027342362,0.324649646158,0.739793973788,11137,0.5337554039379597,0.2624521072796935,0.647088420720194,0.26293908018803497,0.324649646158
5,Joss: 0.9,2.24331550802,0.4747782080439281,5.0,0.7318007662835249,0.2494314340156125,0.2253467740283156,0.2448726617083614,0.2803491302477103,0.692097923459,0.262540178953,0.69278131759,0.256817964415,11137,0.4747782080439281,0.7318007662835249,0.30756353081317483,0.7406321185784894,0.69278131759
6,"ZD-Extort-2: 0.1111111111111111, 0.5",2.20944741533,0.454586432274059,5.0,0.7452107279693486,0.2317802774192227,0.2228061548548364,0.2459995492449853,0.2994140184809556,0.690353486613,0.502401446902,0.419002208171,0.25998051489,11137,0.454586432274059,0.7452107279693486,0.44936001416378596,0.636590168366258,0.419002208171
7,Random Hunter,2.1972667855,0.4914254102895076,5.0,0.7452107279693486,0.2472186366709693,0.2442067736185383,0.2389206466285574,0.2696539430819349,0.5944284626,0.565764864098,0.406740871783,0.390558769567,11137,0.4914254102895076,0.7452107279693486,0.49781349788876955,0.5261764201971552,0.406740871783
8,Nydegger,1.97682709447,0.6459524248570901,1.0,0.7701149425287356,0.3137664679246829,0.3321859569324072,0.1697502407441555,0.1842973343987543,0.701957612766,0.66568217065,0.553047318463,0.593108808247,11137,0.6459524248570901,0.7701149425287356,0.35032094938919106,0.3602142667831556,0.553047318463
9,SolutionB1,1.92424242424,0.7321798102731165,0.0,0.2739463601532567,0.3680004917327432,0.3641793185403733,0.1362407031778228,0.1315794865490606,0.736208981614,0.738091343324,0.731468528987,0.721092387119,11137,0.7321798102731165,0.2739463601532567,0.26507183916344207,0.2664203545144688,0.731468528987
