Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Defector,2.32856083774,0.2306737095727921,86.0,0.2242424242424242,0.0949981466036511,0.1356755629691409,0.3177787044759523,0.4515475859512557,0.231652463459,0.234039397816,0.230239152285,0.230117992308,11170,0.2306737095727921,0.2242424242424242,0.7694355825220681,0.7689759826129371,0.230239152285
1,Meta Winner: 173 players,2.32661477157,0.2354647391344639,86.0,0.7633838383838384,0.0987003058103975,0.1367644333240663,0.3158697062366786,0.4486655546288575,0.227821188602,0.231143000278,0.229545083962,0.232173402382,11170,0.2354647391344639,0.7633838383838384,0.7708653388719549,0.7680673136092362,0.229545083962
2,CollectiveStrategy,2.32531739412,0.237716615698267,85.0,0.7648989898989899,0.1006996571216755,0.1370169585765916,0.3155152441849691,0.4467681401167638,0.240617609491,0.229233396827,0.231131109165,0.233811887701,11170,0.237716615698267,0.7648989898989899,0.7665737127260137,0.7672627044662723,0.231131109165
3,Meta Winner Deterministic: 126 players,2.32527105922,0.2356014271151885,87.0,0.7661616161616162,0.0986910388286535,0.136910388286535,0.3160226114354555,0.4483759614493559,0.232334033099,0.229638603631,0.230656099948,0.230007700289,11170,0.2356014271151885,0.7661616161616162,0.7689445956991008,0.7700786389307424,0.230656099948
4,Meta Winner Finite Memory: 78 players,2.32402001668,0.2354485219164118,85.0,0.7666666666666667,0.098603002502085,0.1368455194143267,0.3161569826707442,0.448394495412844,0.230637381231,0.230474762294,0.230434106243,0.230066294283,11170,0.2354485219164118,0.7666666666666667,0.7695175681593848,0.7698381944469002,0.230434106243
5,Forgiver,2.32272263924,0.2457881567973311,86.0,0.7674242424242425,0.1068459827634139,0.1389421740339172,0.3119451394680752,0.4422667037345936,0.307254062848,0.228108831472,0.239989342913,0.230648185034,11170,0.2457881567973311,0.7674242424242425,0.7428494406111926,0.7699588657493598,0.239989342913
6,Meta Winner Long Memory: 95 players,2.32068390325,0.2352098971365026,85.0,0.7613636363636364,0.0988439440274303,0.1363659531090723,0.3152905198776757,0.4494995829858216,0.229579146277,0.228284843108,0.230874291703,0.230274856865,11170,0.2352098971365026,0.7613636363636364,0.769434828385166,0.7701883383665924,0.230874291703
7,NMWE Long Memory: 95 players,2.318784172,0.2507274580669076,84.0,0.7643939393939394,0.1082406635158928,0.1424867945510147,0.3105018070614401,0.4387707348716523,0.301862465688,0.240242183972,0.241665293884,0.239870842628,11170,0.2507274580669076,0.7643939393939394,0.7427743503468284,0.7600381284646526,0.241665293884
8,Retaliate 3: 0.05,2.31660643129,0.2503521453062737,84.0,0.7752525252525253,0.1096724121953479,0.1406797331109258,0.3097164303586322,0.4399314243350939,0.31945030055,0.229187526707,0.240704059758,0.236472895156,11170,0.2503521453062737,0.7752525252525253,0.7387033795854472,0.7652923201277165,0.240704059758
9,Meta Winner Ensemble: 173 players,2.31470670003,0.2418103048836993,83.5,0.7146464646464646,0.1016611064776202,0.1401491984060792,0.3138958391251968,0.4442938559911037,0.23724967244,0.243695524038,0.234565199441,0.239741347939,11170,0.2418103048836993,0.7146464646464646,0.7647780758952075,0.7593104422970857,0.234565199441
10,"EugineNier: ('D',)",2.31164859605,0.2695718654434251,82.0,0.7800505050505051,0.1225002316745436,0.1470716337688815,0.3032758780465201,0.4271522565100547,0.398031406743,0.231214861516,0.273494417752,0.230602491586,11170,0.2695718654434251,0.7800505050505051,0.6906749904060998,0.7692406667228048,0.273494417752
11,"BackStabber: ('D', 'D')",2.3108145677,0.2823232323232323,80.5,0.7714646464646465,0.13105828931517,0.1512649430080622,0.2994347141136131,0.4182420535631547,0.411617527092,0.315439861334,0.257128045585,0.241047541519,11170,0.2823232323232323,0.7714646464646465,0.6958395357642182,0.7391933508935546,0.257128045585
12,Retaliate: 0.1,2.31049022333,0.2557316282086924,85.0,0.7578282828282829,0.1136942822722639,0.1420373459364284,0.3071749606153275,0.43709341117598,0.333999560324,0.231363368516,0.245701766669,0.23812537724,11170,0.2557316282086924,0.7578282828282829,0.730445327837236,0.7635330699423684,0.245701766669
13,NMWE Memory One: 30 players,2.30784913354,0.270572699471782,80.0,0.7815656565656566,0.1185061625428598,0.1520665369289222,0.3052798628486701,0.4241474376795477,0.32010507198,0.270622018671,0.258549556466,0.270843462143,11170,0.270572699471782,0.7815656565656566,0.7242372569496331,0.7292149781992973,0.258549556466
14,Revised Downing: True,2.30386433139,0.2660156611991474,81.0,0.7782828282828282,0.116930775646372,0.1490848855527754,0.3040010193679917,0.4299833194328609,0.349917875484,0.265770366968,0.239336242407,0.253508716106,11170,0.2660156611991474,0.7782828282828282,0.7299452509819826,0.7433344419197551,0.239336242407
15,NMWE Finite Memory: 78 players,2.3034009823,0.2697016031878417,81.0,0.7765151515151515,0.1188884255398017,0.15081317764804,0.3040519877675839,0.4262464090445743,0.320698334399,0.264922058783,0.261921084229,0.262825198918,11170,0.2697016031878417,0.7765151515151515,0.7215566480699191,0.7366267916448191,0.261921084229
16,Evolved ANN 5 Noise 05,2.29575572236,0.3150333611342785,76.0,0.7691919191919192,0.151617088314336,0.1634162728199424,0.2887823185988323,0.3961843202668892,0.451754035643,0.365121108008,0.282713750028,0.256068420901,11170,0.3150333611342785,0.7691919191919192,0.6590904497269209,0.7120856806346643,0.282713750028
17,"Limited Retaliate 3: 0.05, 20",2.29348531183,0.2733643777221758,79.0,0.7623737373737374,0.1187841719951811,0.1545802057269947,0.3025576869613566,0.4240779353164673,0.326990156172,0.254316848384,0.265539167005,0.260913980589,11170,0.2733643777221758,0.7623737373737374,0.7171366466809127,0.7408483484635529,0.265539167005
18,Predator,2.29241960893,0.2837619312389954,80.0,0.7714646464646465,0.1245806690760819,0.1591812621629135,0.300616254285979,0.4156218144750255,0.338315885636,0.235077397774,0.332453875918,0.238605111076,11170,0.2837619312389954,0.7714646464646465,0.6658285832140547,0.7623718249892099,0.332453875918
19,Inverse Punisher,2.28727643407,0.2889259568158651,78.0,0.776010101010101,0.1313432490037993,0.1575827078120656,0.2953132239829488,0.4157608192011862,0.45656754177,0.228885797628,0.314683607852,0.230678992485,11170,0.2889259568158651,0.776010101010101,0.6416384028472042,0.7698138647426255,0.314683607852
20,NMWE Stochastic: 47 players,2.28676675007,0.2871976647206005,74.0,0.752020202020202,0.1243559447687888,0.1628417199518116,0.3003197108701696,0.4124826244092299,0.32842016791,0.292492719848,0.269554094795,0.288249696669,11170,0.2871976647206005,0.752020202020202,0.7132084063282859,0.7105493439086568,0.269554094795
21,Adaptive,2.26346029098,0.3313084978222593,71.0,0.7595959595959596,0.1549323510332684,0.1763761467889908,0.2822097117968677,0.386481790380873,0.484037937601,0.420908982795,0.27694978481,0.259755785554,11170,0.3313084978222593,0.7595959595959596,0.6496538136281724,0.6897455395671985,0.27694978481
22,Punisher,2.26285793717,0.2925261792234269,82.0,0.7752525252525253,0.1363775368362524,0.1561486423871744,0.2869011213047908,0.4205726994717821,0.436622013367,0.229243682999,0.302438287776,0.232892289129,11170,0.2925261792234269,0.7752525252525253,0.6543286183090348,0.7680955794523301,0.302438287776
23,Shubik,2.2603558521,0.3196019831340932,78.0,0.7613636363636364,0.1536071726438698,0.1659948104902233,0.2801825595403576,0.4002154573255491,0.51599208021,0.229771133619,0.353901399772,0.231569848508,11170,0.3196019831340932,0.7613636363636364,0.5887014575878693,0.7689574773885743,0.353901399772
24,TF1,2.25729774812,0.3107033639143731,75.0,0.7669191919191919,0.1406913168381058,0.1700120470762672,0.2856060606060605,0.4036905754795664,0.378847164038,0.329255311186,0.308758397389,0.2704759303,11170,0.3107033639143731,0.7669191919191919,0.6681101422803577,0.7121052842920043,0.308758397389
25,Hard Tit For Tat,2.25604670559,0.306449819293856,83.0,0.7626262626262627,0.1477133722546566,0.1587364470391993,0.2799022333426001,0.4136479473635438,0.463378203375,0.230826146991,0.322579586215,0.2299957845,11170,0.306449819293856,0.7626262626262627,0.6287836515217347,0.7697739353021733,0.322579586215
26,Forgetful Fool Me Once: 0.05,2.24256324715,0.3562806968770271,66.0,0.781060606060606,0.1720345658419052,0.1842461310351219,0.2699587619312389,0.3737605411917337,0.542645306699,0.379139594973,0.310193106706,0.28018480833,11170,0.3562806968770271,0.781060606060606,0.5993308367746208,0.6871416816676562,0.310193106706
27,Evolved HMM 5,2.24223890279,0.3628023352793995,59.0,0.7765151515151515,0.1635274766008711,0.1992748586785284,0.2789129830414233,0.3582846816791771,0.523774263075,0.37407370133,0.294309030131,0.322900733902,11170,0.3628023352793995,0.7765151515151515,0.6208798507835058,0.658809764951928,0.294309030131
28,TF2,2.24209989806,0.3371513298118803,71.0,0.7505050505050505,0.1567231952553053,0.1804281345565749,0.2785168195718654,0.3843318506162542,0.449374614996,0.24601236697,0.410350752788,0.264916832433,11170,0.3371513298118803,0.7505050505050505,0.5755973582126187,0.7411227198154379,0.410350752788
29,Prober 4,2.23825410064,0.3554791029561672,60.0,0.7792929292929293,0.163115095913261,0.1923640070429061,0.2763784635344267,0.3681424335094059,0.512189927971,0.293936136929,0.419020591906,0.273028944959,11170,0.3554791029561672,0.7792929292929293,0.5464002319906782,0.7197957740229951,0.419020591906
30,Evolved FSM 16 Noise 05,2.23598369011,0.3863381521638402,56.0,0.7679292929292929,0.1847511815401724,0.2015869706236679,0.2671045315540727,0.3465573162820867,0.571408985549,0.37862803325,0.405491391596,0.278627293359,11170,0.3863381521638402,0.7679292929292929,0.526669538026404,0.684596174081393,0.405491391596
31,EvolvedLookerUp1_1_1,2.23287925123,0.3403831896951163,72.0,0.7578282828282829,0.1605875266425725,0.1797956630525437,0.2734107126308961,0.3862060976739876,0.585351879603,0.233002079515,0.410419707947,0.229446930887,11170,0.3403831896951163,0.7578282828282829,0.5248520921794751,0.7694237434656716,0.410419707947
32,Tricky Defector,2.22625335928,0.3525623204522287,60.0,0.232070707070707,0.1390556945602817,0.213506625891947,0.2905082939486609,0.3569293855991103,0.229208254861,0.517006399276,0.231803763325,0.361257757496,11170,0.3525623204522287,0.232070707070707,0.7690364379997232,0.5804475936321999,0.231803763325
33,Fortress3,2.21392827356,0.3725303493652117,57.0,0.2217171717171717,0.1617296821425261,0.2108006672226856,0.2767282920952645,0.3507413585395236,0.524592397847,0.318895427724,0.287776650752,0.401712714527,11170,0.3725303493652117,0.2217171717171717,0.6248714529331945,0.6293765691146799,0.287776650752
34,PSO Gambler 2_2_2,2.21355759429,0.3921948846260772,54.0,0.7762626262626262,0.1762765267352422,0.215918357890835,0.2692359373552033,0.3385691780187194,0.421105706305,0.361990719177,0.346197319606,0.427541036776,11170,0.3921948846260772,0.7762626262626262,0.6241635764519845,0.597984364641693,0.346197319606
35,Inverse,2.19998146604,0.3904804930034288,65.0,0.7712121212121212,0.1904735427671207,0.200006950236308,0.2561440088963025,0.3533754981002687,0.602426947218,0.231655586246,0.548388169594,0.230447653097,11170,0.3904804930034288,0.7712121212121212,0.42856536171592746,0.7691157681391684,0.548388169594
36,Adaptive Pavlov 2006,2.1992401075,0.3687749050134371,68.0,0.7671717171717172,0.183064590862756,0.1857103141506812,0.2553377814845705,0.3758873135019924,0.544850788559,0.306464557615,0.384354969728,0.255115331833,11170,0.3687749050134371,0.7671717171717172,0.5486264572379045,0.7279043954916545,0.384354969728
37,PSO Gambler 1_1_1,2.19669168752,0.394157168010379,57.0,0.7704545454545455,0.1937146696321008,0.2004424983782782,0.2530071355759428,0.3528356964136779,0.769842830651,0.384006173934,0.230486883596,0.301502099646,11170,0.394157168010379,0.7704545454545455,0.5356289453611066,0.6686081939958954,0.230486883596
38,Handshake,2.19548697989,0.3695023630803447,66.5,0.773989898989899,0.1672759707163376,0.202226392364007,0.2672898711889538,0.3632077657307015,0.513749317118,0.467725251091,0.296317016822,0.283573632453,11170,0.3695023630803447,0.773989898989899,0.6199874977306503,0.6505649105550126,0.296317016822
39,Cycler DDC,2.19349457882,0.4092090631081457,54.0,0.2345959595959596,0.1779538504309145,0.231255212677231,0.2681656009637661,0.3226253359280883,0.328328134629,0.335297129037,0.454025057055,0.474145743723,11170,0.4092090631081457,0.2345959595959596,0.596114544038595,0.5838260807073794,0.454025057055
40,Desperate,2.18001112038,0.4045709387452507,52.0,0.5040404040404041,0.1622300991567046,0.2423408395885459,0.2740176999351311,0.3214113613196182,0.228851508454,0.231595405983,0.230077688916,0.768998105887,11170,0.4045709387452507,0.5040404040404041,0.7703782982049628,0.462015841876021,0.230077688916
41,SolutionB5,2.17811138912,0.421772773607636,55.5,0.2393939393939393,0.2058590492076729,0.2159137243999629,0.2449819293855991,0.3332452970067648,0.705573989671,0.228560191941,0.615619520592,0.231694902422,11170,0.421772773607636,0.2393939393939393,0.343306259548119,0.7695375766751011,0.615619520592
42,Worse and Worse 2,2.16810304884,0.4479265128347697,47.0,0.7780303030303031,0.2103535353535353,0.2375729774812342,0.2462399221573535,0.3058335650078769,0.532696713068,0.411031687293,0.47811222227,0.384069353499,11170,0.4479265128347697,0.7780303030303031,0.4967405917027933,0.6041429306410795,0.47811222227
43,"Feld: 1.0, 0.5, 200",2.16745436011,0.4487072560467056,49.0,0.7707070707070707,0.2228500602353813,0.2258571958113243,0.2365095913261051,0.3147831526271892,0.703620642031,0.230649239622,0.698426324657,0.230871559739,11170,0.4487072560467056,0.7707070707070707,0.2990537458373441,0.7692213164185845,0.698426324657
44,Evolved FSM 4,2.16430358632,0.4670049115003243,43.0,0.7631313131313131,0.2085464739134463,0.2584584375868777,0.2513576128255029,0.2816374756741729,0.50773080158,0.465439769819,0.307650098886,0.553178540792,11170,0.4670049115003243,0.7631313131313131,0.6016220162177677,0.4888081232517137,0.307650098886
45,Tullock: 11,2.16282086924,0.4587850986933556,47.0,0.7699494949494949,0.232487721249189,0.2262973774441664,0.229841997961264,0.3113729033453805,0.538480169304,0.461144522045,0.461525027047,0.397565338641,11170,0.4587850986933556,0.7699494949494949,0.49977721047238166,0.5756751342316331,0.461525027047
46,Meta Majority Finite Memory: 78 players,2.16212584561,0.458870818274488,49.5,0.7626262626262627,0.2385321100917432,0.2203387081827448,0.2269298489481975,0.3141993327773144,0.715491523648,0.251310241554,0.652608544645,0.238208451295,11170,0.458870818274488,0.7626262626262627,0.31516624472472965,0.7563909386092911,0.652608544645
47,"ZD-Extort-2: 0.1111111111111111, 0.5",2.16110647762,0.4415786303400982,50.0,0.7666666666666667,0.2206607357983505,0.2209178945417476,0.2354716893707719,0.3229496802891298,0.709328636587,0.498835026977,0.410316878168,0.232146290068,11170,0.4415786303400982,0.7666666666666667,0.4450318079057178,0.6595252914300234,0.410316878168
48,Raider,2.15823371328,0.4573000648688722,42.0,0.223989898989899,0.2232856083773514,0.2340144564915206,0.2367319988879622,0.3059679362431656,0.726618260201,0.259609763946,0.684602754486,0.270867120527,11170,0.4573000648688722,0.223989898989899,0.2950035527363991,0.7340115277720536,0.684602754486
49,Naive Prober: 0.1,2.15369289223,0.4563571494764155,48.0,0.7767676767676768,0.2282805115373922,0.2280766379390233,0.2319548697989064,0.3116879807246779,0.716279386764,0.230435074232,0.716791831898,0.229133829993,11170,0.4563571494764155,0.7767676767676768,0.28346234507766993,0.7703163314275403,0.716791831898
50,Remorseful Prober: 0.1,2.15299786859,0.4698220739505143,44.0,0.7691919191919192,0.2356709294782689,0.2341511444722454,0.2289129830414233,0.3012649430080623,0.715341449971,0.239183507062,0.716350737132,0.269447526606,11170,0.4698220739505143,0.7691919191919192,0.28416124711225266,0.7437877029253103,0.716350737132
