Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Eventual Cycle Hunter,3.21031746032,0.1888856205946116,59.0,0.171225937183384,0.11858461069168,0.0703010099029316,0.5101426065736292,0.3009717728317591,0.245505158943,0.261462597087,0.175976104387,0.173897476348,16035,0.1888856205946116,0.171225937183384,0.8109099796891016,0.8095219481116086,0.175976104387
1,Worse and Worse,3.20634920635,0.190064930112974,59.0,0.1746031746031746,0.1194616029893998,0.0706033271235742,0.508941508426752,0.3009935614602739,0.188197560697,0.192337632738,0.190299359383,0.189667809511,16035,0.190064930112974,0.1746031746031746,0.8101001998101821,0.8098249246629152,0.190299359383
2,$\pi$,3.20020481311,0.1963999738536457,59.0,0.1643026004728132,0.1269677855127409,0.0694321883409048,0.5035569936050375,0.3000430325413167,0.271276395867,0.220559434409,0.183879501764,0.173344575206,16035,0.1963999738536457,0.1643026004728132,0.7985215227913305,0.8177827567194147,0.183879501764
3,$e$,3.1883000512,0.2036011155777799,58.0,0.1764606551840594,0.132278763713218,0.0713223518645618,0.4991910971663888,0.2972077872558312,0.281275424685,0.244596018072,0.187486281143,0.171936969962,16035,0.2036011155777799,0.1764606551840594,0.7928669982040524,0.8140011836777146,0.187486281143
4,Hesitant QLearner,3.18599590374,0.2029883104008018,58.0,0.1887875717662951,0.127321850726106,0.0756664596746957,0.5013536185464805,0.2956580710527176,0.200059970707,0.208682313014,0.20183370223,0.20400384749,16035,0.2029883104008018,0.1887875717662951,0.7985255209165002,0.7950428006745645,0.20183370223
5,$\phi$,3.1112391193,0.2428070290115588,55.5,0.1730834177642688,0.1561155233083854,0.0866915057031735,0.4717292545020753,0.2854637164863658,0.361426209401,0.372207437201,0.200413418963,0.187024882132,16035,0.2428070290115588,0.1730834177642688,0.7595502584825098,0.7698378633792903,0.200413418963
6,Hopeless,2.96594982079,0.2939503872928719,59.0,0.4988179669030733,0.1820793977623078,0.1118709895305639,0.4283045178721224,0.2777450948350057,0.830892485051,0.1741871212,0.169920688195,0.169099415951,16035,0.2939503872928719,0.4988179669030733,0.6329093936161821,0.8294397444084285,0.169920688195
7,Pun1,2.910906298,0.3135928358989443,52.0,0.8242147922998987,0.1735028488631782,0.140089987035766,0.4251070366375788,0.2613001274634768,0.169388328627,0.352268994417,0.170610298035,0.590157273314,16035,0.3135928358989443,0.8242147922998987,0.8297438811702671,0.49286860276722144,0.170610298035
8,Random Hunter,2.89912954429,0.3289538190018629,45.0,0.1719013846673421,0.1856581799958602,0.1432956390060027,0.4176008541142378,0.2534453268838993,0.480308502761,0.519574185559,0.236916805676,0.253825185497,16035,0.3289538190018629,0.1719013846673421,0.6881772966053462,0.6501910970321448,0.236916805676
9,ShortMem,2.85688684076,0.3580116787048839,45.0,0.1719013846673421,0.177092525410988,0.1809191532938959,0.4226558159296662,0.2193325053654497,0.280294893311,0.621362692201,0.206389316919,0.436499469237,16035,0.3580116787048839,0.1719013846673421,0.7717879880220069,0.4799398582454804,0.206389316919
10,Willing,2.83576548899,0.3441187044481485,51.0,0.513677811550152,0.1970754213376039,0.1470432831105445,0.3964767787691602,0.2594045167826912,0.167212057805,0.169683768348,0.170469833646,0.832259058093,16035,0.3441187044481485,0.513677811550152,0.8306118362498796,0.4074451448516756,0.170469833646
11,"ZD-GTFT-2: 0.25, 0.5",2.7379672299,0.3906047433844277,45.0,0.1762917933130699,0.1995593249882886,0.191045418396139,0.3808162020241636,0.2285790545914088,0.170037388765,0.745216716063,0.170521093255,0.667250086806,16035,0.3906047433844277,0.1762917933130699,0.8296452262002932,0.29725349135450874,0.170521093255
12,Grofman,2.73259088582,0.4072104018912529,50.0,0.1683552853765619,0.2453862579119957,0.1618241439792572,0.3498191543833274,0.2429704437254196,0.16695343015,0.657141824904,0.597769116838,0.229234212314,16035,0.4072104018912529,0.1683552853765619,0.5798439340892014,0.5997017833418917,0.597769116838
13,Meta Majority Memory One: 30 players,2.63773681516,0.4280294364371235,41.0,0.1735900033772374,0.2125616890544824,0.215467747382641,0.3541659857720256,0.2178045777908508,0.221757248415,0.750891834523,0.18502358219,0.721830884092,16035,0.4280294364371235,0.1735900033772374,0.801198777358014,0.26371701000980113,0.18502358219
14,Doubler,2.63709677419,0.4169853253586953,38.0,0.1656534954407295,0.194033184081228,0.2229521412774672,0.3671111546883682,0.2159035199529365,0.168169132664,0.733630646906,0.168921807108,0.644104725262,16035,0.4169853253586953,0.1656534954407295,0.8313384535929563,0.3104133596263038,0.168921807108
15,Soft Go By Majority: 20,2.61674347158,0.4282173633580634,40.0,0.1594056062141168,0.1768283382902463,0.2513890250678171,0.3776105500539268,0.1941720865880097,0.471274981312,0.663061414277,0.259794325273,0.419792344494,16035,0.4282173633580634,0.1594056062141168,0.6727577128793207,0.4429533649449727,0.259794325273
16,"ZD-GEN-2: 0.125, 0.5, 3",2.58512544803,0.4575720931245983,43.0,0.1626139817629179,0.2661344794151932,0.191437613709405,0.3087829961543071,0.2336449107210946,0.168048738087,0.458077851757,0.502425823949,0.748294067131,16035,0.4575720931245983,0.1626139817629179,0.6523603418152288,0.38240596530483584,0.502425823949
17,Soft Go By Majority: 40,2.57987711214,0.4406205401401009,37.0,0.1643026004728132,0.1811615517861227,0.2594589883539781,0.3691701800830147,0.1902092797768844,0.484959572916,0.667497995785,0.269415597859,0.427191026529,16035,0.4406205401401009,0.1643026004728132,0.659630323467665,0.4341516397063964,0.269415597859
18,Forgiving Tit For Tat,2.51651305684,0.4621640465840878,37.0,0.1761229314420803,0.2220969376082621,0.2400671089758255,0.3279352006187971,0.2099007527971151,0.169027085917,0.827804127851,0.170713043386,0.82729548992,16035,0.4621640465840878,0.1761229314420803,0.8299677277267746,0.17243314128239412,0.170713043386
19,Gradual,2.50460829493,0.5037993920972644,35.0,0.1685241472475515,0.2637050473357954,0.2400943447614689,0.3025950256561101,0.1936055822466255,0.583000068637,0.669025070358,0.25551711729,0.644893288815,16035,0.5037993920972644,0.1685241472475515,0.5919861564949197,0.34174746457994964,0.25551711729
20,GrudgerAlternator,2.5034562212,0.4791401117756643,39.0,0.1708882134414049,0.244062598729723,0.2350775130459413,0.3127485265439967,0.2081113616803389,0.823665167281,0.829975452358,0.167920370795,0.170277865897,16035,0.4791401117756643,0.1708882134414049,0.5446522200360615,0.47980344969685057,0.167920370795
