Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Spiteful Tit For Tat,2.46794871795,0.2186555413807767,41.0,0.8211564320932317,0.109773126917905,0.1088824144628716,0.3397622659724856,0.4415821926467376,0.410635891955,0.175577997971,0.215438940612,0.174504314738,14135,0.2186555413807767,0.8211564320932317,0.7368954471744855,0.8252833097136587,0.215438940612
1,"EugineNier: ('D',)",2.46683389075,0.2187632888551759,41.0,0.8276557597489915,0.1092717420037007,0.1094915468514751,0.3393671918996885,0.4418695192451355,0.421703696619,0.174717031128,0.219584262672,0.173338458822,14135,0.2187632888551759,0.8276557597489915,0.7311869678852065,0.8263877786229121,0.219584262672
2,NMWE Memory One: 30 players,2.46098104794,0.2202042317461412,40.0,0.840654415060511,0.1022379868749209,0.1179662448712202,0.3427518992288155,0.4370438690250433,0.307377064983,0.22486275848,0.205134039157,0.228799156832,14135,0.2202042317461412,0.840654415060511,0.7713752671016731,0.7720375164470556,0.205134039157
3,Retaliate 3: 0.05,2.45763656633,0.1988156397614039,42.0,0.8227252353204841,0.0942689836683561,0.1045466560930478,0.3429688308106057,0.4582155294279902,0.324330594481,0.175749035002,0.185627618543,0.178354441718,14135,0.1988156397614039,0.8227252353204841,0.7844678577848351,0.8221295754511139,0.185627618543
4,"BackStabber: ('D', 'D')",2.44314381271,0.2287579445804457,40.0,0.8334827431645002,0.1159420289855072,0.1128159155949384,0.33160506384397,0.4396369915755841,0.450148845276,0.28049296139,0.198692440264,0.180760446789,14135,0.2287579445804457,0.8334827431645002,0.7361649942594302,0.7988732653278874,0.198692440264
5,Aggravater,2.44133221851,0.1773580893930512,42.0,0.1754818467055132,0.0759059407647484,0.1014521486283028,0.3472298842648463,0.4754120263421024,0.199398030327,0.173803301345,0.178228970846,0.173252160316,14135,0.1773580893930512,0.1754818467055132,0.8179735313295182,0.8266509114225212,0.178228970846
6,Evolved ANN 5 Noise 05,2.43227424749,0.2956705628153409,37.0,0.8254146122814882,0.166612074612971,0.1290584882023698,0.307907802641106,0.396421634543553,0.541462572519,0.388048699775,0.242668805489,0.200603524266,14135,0.2956705628153409,0.8254146122814882,0.6524195737494584,0.7533597372830647,0.242668805489
7,Evolved FSM 16 Noise 05,2.41429765886,0.385646887103633,29.0,0.815329448677723,0.2159575446218207,0.1696893424818122,0.2877460952315278,0.3266070176648392,0.653727016254,0.393443593438,0.38519667962,0.225038057233,14135,0.385646887103633,0.815329448677723,0.49967381253520166,0.7173821839703017,0.38519667962
8,Adaptive,2.39841137124,0.3254117390155041,33.0,0.8242940385477364,0.1702022204599524,0.1552095185555517,0.3030060108724385,0.3715822501120573,0.580852229725,0.492750372537,0.234732521497,0.20547584938,14135,0.3254117390155041,0.8242940385477364,0.64077610454806,0.7098839890144999,0.234732521497
9,PSO Gambler 2_2_2,2.3731884058,0.3722330448574285,29.0,0.8164500224114747,0.1783766621843717,0.1938563826730568,0.3033163235987082,0.3244506315438632,0.424376915883,0.329400230635,0.322626258631,0.427298418423,14135,0.3722330448574285,0.8164500224114747,0.6396942584797656,0.60931730938748,0.322626258631
10,Level Punisher,2.36803232999,0.2908578422921766,39.0,0.8222770058269834,0.1653880633037961,0.1254697789883805,0.2904254157615878,0.4187167419462354,0.526179555303,0.359835633723,0.233686152436,0.200003270632,14135,0.2908578422921766,0.8222770058269834,0.6601850917218081,0.7631451527472187,0.233686152436
11,Evolved FSM 4,2.33416945373,0.462554161063798,22.0,0.8162259076647244,0.2222241377328782,0.2403300233309197,0.2818214207725638,0.2556244181636382,0.559257495778,0.44485305252,0.256931231685,0.569556119599,14135,0.462554161063798,0.8162259076647244,0.6097788459689351,0.4908725982691555,0.256931231685
12,Prober,2.33403010033,0.3733378156282683,28.0,0.1647243388614971,0.197742474916388,0.1755953407118804,0.2807425093955797,0.3459196749761519,0.712336012587,0.184953887078,0.539543662674,0.177967676952,14135,0.3733378156282683,0.1647243388614971,0.3890468092557572,0.8196800495554692,0.539543662674
13,Gradual,2.33040691193,0.4077509223183808,30.0,0.8151053339309726,0.2283729269385925,0.1793779953797883,0.2627098920801297,0.3295391856014895,0.696888817053,0.344749678091,0.345543995507,0.270221438043,14135,0.4077509223183808,0.8151053339309726,0.49106677124409975,0.7035095995430828,0.345543995507
14,Raider,2.29515050167,0.4650855083956832,24.0,0.1772747646795159,0.2617085588847131,0.2033769495109701,0.2425122688457515,0.2924022227585652,0.77732315114,0.205080021065,0.702891034775,0.227653257395,14135,0.4650855083956832,0.1772747646795159,0.25847604719124445,0.7816066635580523,0.702891034775
15,Adaptive Pavlov 2011,2.28748606466,0.4413034858462917,33.0,0.8330345136709996,0.2714647335333127,0.1698387523129791,0.2285884218873909,0.3301080922663172,0.704751896562,0.346731314445,0.448746826756,0.214974536281,14135,0.4413034858462917,0.8330345136709996,0.41227525198762,0.7402658916669307,0.448746826756
16,EvolvedLookerUp2_2_2,2.28051839465,0.460662115413348,25.0,0.8263110712684895,0.2212026916755738,0.2394594237377742,0.2691575009481778,0.2701803836384742,0.512141181456,0.38982749008,0.350212311908,0.620736652059,14135,0.460662115413348,0.8263110712684895,0.5767411758693325,0.4877583557150741,0.350212311908
17,Winner21,2.27619843924,0.3774868117091335,37.0,0.1703272075302555,0.2196022825224976,0.1578845291866358,0.2486653679504418,0.3738478203404246,0.824211511493,0.176214953754,0.400180410424,0.17789423994,14135,0.3774868117091335,0.1703272075302555,0.40096280849955146,0.8226043817990799,0.400180410424
18,"Stein and Rapoport: 0.05: ('D', 'D')",2.27285395764,0.39735831925433,33.0,0.8198117436127297,0.2272221839120091,0.1701361353423209,0.2473292992678918,0.3553123814777781,0.720933666125,0.196087597481,0.554177102863,0.176879420945,14135,0.39735831925433,0.8198117436127297,0.3659774181340643,0.8169011211667462,0.554177102863
19,Meta Majority: 173 players,2.27146042363,0.4555534484938339,36.0,0.8278798744957419,0.2750103437575423,0.1805431047362918,0.224937937454746,0.31950861405142,0.75140402453,0.177308892751,0.625696312956,0.174045719468,14135,0.4555534484938339,0.8278798744957419,0.3051546924937813,0.8247761155269208,0.625696312956
20,"Alexei: ('D',)",2.25585284281,0.5100923467687251,24.0,0.8209323173464814,0.2982593754669057,0.2118329713018193,0.2176283487915044,0.2722793044397706,0.821605576436,0.173736490336,0.823762521767,0.172250794995,14135,0.5100923467687251,0.8209323173464814,0.17748451152549616,0.827099109408785,0.823762521767
21,"ZD-SET-2: 0.25, 0.0, 2",2.25459866221,0.4589280993920169,26.0,0.8292245629762438,0.2430984151064832,0.2158296842855337,0.246093794894781,0.294978105713202,0.663761881924,0.337342016068,0.49756941935,0.337976143093,14135,0.4589280993920169,0.8292245629762438,0.4198431570802777,0.6622917922014149,0.49756941935
22,Adaptive Tit For Tat: 0.5,2.24372909699,0.5111956809065729,23.0,0.8330345136709996,0.29820478341321,0.2129908974933627,0.2155437943201277,0.2732605247732993,0.826495771106,0.175550905392,0.823411397996,0.174885298113,14135,0.5111956809065729,0.8330345136709996,0.17479828110561202,0.824823148412315,0.823411397996
23,Alternator,2.24289297659,0.501211081612247,22.0,0.808606006275213,0.2232542035881345,0.2779568780241124,0.2676748957004447,0.2311140226873082,0.173986574894,0.173140059911,0.826397799227,0.826169150763,14135,0.501211081612247,0.808606006275213,0.47029178081927314,0.5303900772315344,0.826397799227
24,Suspicious Tit For Tat,2.23662207358,0.5027252927858038,23.0,0.1772747646795159,0.290267386132469,0.2124579066533347,0.2173826845498741,0.2798920226643221,0.824060630425,0.174149204241,0.824577858352,0.175813210247,14135,0.5027252927858038,0.1772747646795159,0.1757178855217341,0.8249048384651899,0.824577858352
25,Tester,2.22840022297,0.5023919939316622,22.0,0.1781712236665172,0.2879515337493822,0.2144404601822799,0.2157133170131825,0.2818946890551551,0.81609922128,0.187238131547,0.825795619166,0.186454583152,14135,0.5023919939316622,0.1781712236665172,0.17974793353355936,0.8132068865652726,0.825795619166
26,SelfSteem,2.22672798216,0.4954286338194899,23.0,0.4941730165844912,0.2624139456837799,0.2330146881357101,0.2335433690767621,0.2710279971037478,0.66412458392,0.408456950511,0.58525282989,0.327491447451,14135,0.4954286338194899,0.4941730165844912,0.3730156590262169,0.6350788824084364,0.58525282989
27,Meta Majority Memory One: 30 players,2.21920289855,0.5389428105138548,19.0,0.8191393993724787,0.3148840924502063,0.2240587180636486,0.2038352354354147,0.2572219540507303,0.810917360142,0.276334396178,0.771452527095,0.249522167315,14135,0.5389428105138548,0.8191393993724787,0.20459068650886314,0.7379954830384196,0.771452527095
28,Stochastic Cooperator,2.21767001115,0.4878920571435139,23.0,0.8247422680412371,0.2618421657529681,0.2260498913905458,0.2314444482754657,0.2806634945810203,0.784985827095,0.325059610276,0.348239894539,0.450551003499,14135,0.4878920571435139,0.8247422680412371,0.41993037886381535,0.6054319576657544,0.348239894539
29,Hard Tit For 2 Tats,2.1863154961,0.5931627762645244,7.0,0.8337068579112505,0.3634379776804698,0.2297247985840544,0.1707854934547001,0.2360517302807755,0.782727551569,0.538649304102,0.545922892002,0.437038818296,14135,0.5931627762645244,0.8337068579112505,0.29297634917984877,0.5128460579499103,0.545922892002
30,ALLCorALLD,2.1854793757,0.5021764989828639,22.0,0.5748543254146122,0.2786981806479789,0.2234783183348849,0.2118502108977232,0.2859732901194129,0.825466453409,0.826464691784,0.175126786512,0.173976105227,14135,0.5021764989828639,0.5748543254146122,0.4553918634497327,0.5398003366633677,0.175126786512
31,Prober 2,2.18046265329,0.5864321506970543,18.0,0.1817570596145226,0.339036766311531,0.2473953843855232,0.1867795285545174,0.2267883207484282,0.824384280899,0.383680193001,0.825276141887,0.246891979442,14135,0.5864321506970543,0.1817570596145226,0.1752989138279393,0.6817416443910286,0.825276141887
32,GTFT: 0.33,2.16374024526,0.6253605948809893,12.0,0.8247422680412371,0.3601279752669263,0.2652326196140629,0.177273328046524,0.1973660770724867,0.824819430984,0.391161677926,0.8242648253,0.392020261931,14135,0.6253605948809893,0.8247422680412371,0.17536351757743818,0.6084720102834182,0.8242648253
33,Tit For 2 Tats,2.16039576366,0.6613453780643381,5.0,0.8195876288659794,0.4075426105345425,0.2538027675297957,0.1487892057143514,0.1898654162213104,0.825098172729,0.590295132406,0.82407697304,0.381221459825,14135,0.6613453780643381,0.8195876288659794,0.17517494393656574,0.4991768228058675,0.82407697304
34,Slow Tit For Two Tats,2.15426421405,0.6616844234504476,4.0,0.8390856118332586,0.4075943293222541,0.2540900941281936,0.1484472870622579,0.1898682894872944,0.824752390804,0.590480345166,0.824951729043,0.381160982043,14135,0.6616844234504476,0.8390856118332586,0.17519439155919844,0.4990395533187988,0.824951729043
35,Sneaky Tit For Tat,2.15147714604,0.6596501511337908,11.0,0.8233975795607351,0.3798730591088279,0.2797770920249629,0.1685544024181407,0.1717954464480685,0.817366949157,0.464498058151,0.800956351137,0.462592341347,14135,0.6596501511337908,0.8233975795607351,0.18767670517585178,0.5362269493311951,0.800956351137
36,Meta Minority: 173 players,2.14896878484,0.5531396177406935,19.0,0.1810847153742716,0.227645990644646,0.3254936270960474,0.2553600776931122,0.1915003045661943,0.371998047109,0.823901351206,0.266749090212,0.821795196491,14135,0.5531396177406935,0.1810847153742716,0.683645936625678,0.17687879193434447,0.266749090212
37,Pun1,2.08361204013,0.6622131043914997,10.0,0.1676378305692514,0.3639192497327863,0.2982938546587135,0.1635046374512982,0.174282258157202,0.824603636709,0.390473656443,0.826026711963,0.64294506653,14135,0.6622131043914997,0.1676378305692514,0.17495520124065472,0.5164169241919223,0.826026711963
38,$\phi$,2.0636845039,0.6641654886276133,14.0,0.8247422680412371,0.3072814306565987,0.3568840579710144,0.2000425243365629,0.1357919870358239,0.587159662456,0.79214860291,0.540228724356,0.800016562691,14135,0.6641654886276133,0.8247422680412371,0.43134564019057714,0.20568282018554526,0.540228724356
39,Cycle Hunter,2.0611761427,0.700433288510384,11.0,0.8267593007619901,0.3894640209633486,0.3109692675470353,0.146411578112609,0.1531551333770069,0.798451299637,0.776836757135,0.549648879736,0.443809693275,14135,0.700433288510384,0.8267593007619901,0.2695263336024228,0.3330579268809319,0.549648879736
40,Nydegger,2.0597826087,0.7193638014458275,10.0,0.8126400717167189,0.3930067579215943,0.3263570435242331,0.1520561091381351,0.1285800894160374,0.77227817379,0.724662142642,0.609930435499,0.627650154805,14135,0.7193638014458275,0.8126400717167189,0.2730119512648784,0.30275661297790385,0.609930435499
41,Cycler CCCCCD,2.03065774805,0.7165752968083762,10.0,0.8202599731062304,0.3773718810697744,0.3392034157386017,0.152344872369525,0.1310798308220988,0.694900640699,0.708396430467,0.758071094956,0.757415191737,14135,0.7165752968083762,0.8202599731062304,0.28693173532304633,0.2779408014429802,0.758071094956
42,Cautious QLearner,1.97826086957,0.7915344964314036,4.0,0.7965038099506948,0.4389675206013171,0.3525669758300865,0.1144421841418704,0.0940233194267259,0.793372456682,0.792337479852,0.790940066781,0.783026756239,14135,0.7915344964314036,0.7965038099506948,0.2071305486151049,0.20962276234237118,0.790940066781
43,Eventual Cycle Hunter,1.97310479376,0.8197241090002184,3.0,0.8294486777229941,0.4609092162879701,0.3588148927122481,0.1010642577204657,0.0792116332793159,0.82309156715,0.822872298059,0.803564191725,0.794894729623,14135,0.8197241090002184,0.8294486777229941,0.18042019949706217,0.18218709620024648,0.803564191725
44,Cooperator,1.96335005574,0.8262952683055775,2.0,0.8290004482294935,0.4651774529071705,0.3611178153984071,0.0980789343631118,0.0756257973313105,0.825894669413,0.826039030216,0.826088295602,0.826586404795,14135,0.8262952683055775,0.8290004482294935,0.17407161476821634,0.17386618731261586,0.826088295602
45,$\pi$,1.95763656633,0.7859258812306773,8.0,0.8281039892424922,0.415010228826903,0.3709156524037742,0.1246250387890907,0.0894490799802319,0.760559708005,0.82415418328,0.756100831558,0.826895506108,14135,0.7859258812306773,0.8281039892424922,0.24047003872118805,0.17531317642928185,0.756100831558
46,EasyGo,1.9399386845,0.8143238055833305,3.0,0.1676378305692514,0.4468431426634027,0.3674806629199278,0.1033901665344964,0.082286027882173,0.823614084177,0.826083992502,0.760782150691,0.825292005802,14135,0.8143238055833305,0.1676378305692514,0.1881921877411283,0.17406090359860335,0.760782150691
