Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Cooperator,2.78489042676,0.2838056791343988,45.0,0.2819794584500467,0.1568627450980392,0.1269429340363596,0.4002169495249079,0.3159773713406931,0.277428819595,0.285849134857,0.287268528118,0.28108242286,13325,0.2838056791343988,0.2819794584500467,0.7155021413298015,0.7175514162319099,0.287268528118
1,"Grumpy: Nice, 10, -10",2.77623990773,0.2859202504531224,45.0,0.2924836601307189,0.1592931290163124,0.1266271214368099,0.3969901686164662,0.3170895809304114,0.288758035383,0.281924185342,0.289426640033,0.280280721433,13325,0.2859202504531224,0.2924836601307189,0.7107648165993069,0.7192502696185613,0.289426640033
2,Tricky Cooperator,2.76989619377,0.2962871423079035,45.0,0.2803454715219421,0.1646756741912451,0.1316114681166584,0.3929532597352666,0.3107595979568298,0.323586964518,0.281392963384,0.299110449115,0.287167535036,13325,0.2962871423079035,0.2803454715219421,0.6936612913191637,0.7145504793441229,0.299110449115
3,Defector Hunter,2.76816608997,0.2927033558521448,44.0,0.276844070961718,0.1621903663426155,0.1305129895095292,0.393708463777668,0.3135881803701872,0.287997454846,0.307143904553,0.282414590642,0.30006644986,13325,0.2927033558521448,0.276844070961718,0.7159565396043222,0.6978536191856369,0.282414590642
4,Risky QLearner,2.7214532872,0.3075877409787444,43.0,0.3127917833800187,0.1686576591420883,0.1389300818366562,0.3819547426813862,0.3104575163398692,0.31096977952,0.301556417679,0.306432152391,0.309506222783,13325,0.3075877409787444,0.3127917833800187,0.6921779305510073,0.692951493180159,0.306432152391
5,ShortMem,2.66435986159,0.3418190805734058,39.0,0.280812324929972,0.1858625803262482,0.1559565002471576,0.3648459383753502,0.293334981051244,0.306271719646,0.443650940693,0.292923779118,0.381540231182,13325,0.3418190805734058,0.280812324929972,0.7025713283947284,0.5969001148151902,0.292923779118
6,$\phi$,2.65282583622,0.3499752842313396,39.5,0.284313725490196,0.1933459658373152,0.1566293183940243,0.3550145548415446,0.2950101609271159,0.432183437541,0.393367650243,0.334478040355,0.295950260092,13325,0.3499752842313396,0.284313725490196,0.63107209742104,0.670265227885245,0.334478040355
7,Random Hunter,2.6014994233,0.3740594276926456,36.0,0.2871148459383753,0.2043170209260174,0.1697424067666282,0.3400065908716428,0.2859339814357114,0.440928796215,0.439058214902,0.340485349012,0.352790825376,13325,0.3740594276926456,0.2871148459383753,0.6218122521589642,0.615074013130587,0.340485349012
8,Willing,2.48558246828,0.4093068599989015,33.0,0.5002334267040149,0.2192837919481518,0.1900230680507496,0.3133822156313505,0.2773109243697479,0.279393396903,0.282649821109,0.282421283058,0.717407556268,13325,0.4093068599989015,0.5002334267040149,0.7188252135237377,0.4593696523955933,0.282421283058
9,"ZD-GTFT-2: 0.25, 0.5",2.42099192618,0.442220025265008,30.0,0.2878151260504201,0.2262728620860109,0.215947163178997,0.2992942274949196,0.2584857472400724,0.287043249246,0.664946792333,0.282082542991,0.614619817211,13325,0.442220025265008,0.2878151260504201,0.7157817197748025,0.3624729028126254,0.282082542991
10,Soft Go By Majority: 40,2.39504036909,0.4632833525567089,29.0,0.2873482726423902,0.2291151754819574,0.2341681770747515,0.2933349810512441,0.2433816663920469,0.447321009127,0.616238759557,0.353268481992,0.5108005494,13325,0.4632833525567089,0.2873482726423902,0.6054857436703142,0.4374974684838529,0.353268481992
11,Soft Go By Majority: 20,2.38062283737,0.4688444005053002,28.0,0.2850140056022409,0.2302273850716757,0.2386170154336244,0.2890234525182622,0.2421321469764376,0.444539465381,0.614717269705,0.357130547966,0.525732039269,13325,0.4688444005053002,0.2850140056022409,0.60411375819284,0.43010066567453914,0.357130547966
12,Doubler,2.36389850058,0.4677596528807601,27.0,0.292250233426704,0.23434667984841,0.2334129730323501,0.2842725325424287,0.247967814576811,0.279681450715,0.688126703293,0.287829345336,0.671875891326,13325,0.4677596528807601,0.292250233426704,0.7158524157838466,0.3202443792933442,0.287829345336
13,Stochastic WSLS: 0.05,2.35582468281,0.4852117317515241,27.5,0.2822128851540616,0.2550941945405613,0.2301175372109627,0.2674932718185314,0.2472949964299445,0.303516415852,0.693409256342,0.687897885344,0.311104474884,13325,0.4852117317515241,0.2822128851540616,0.4997328705934228,0.5046208599701915,0.687897885344
14,"Feld: 1.0, 0.5, 200",2.34602076125,0.4849233811171527,27.0,0.2847805788982259,0.2487230186192123,0.2362003624979403,0.2685917504256604,0.2464848684571868,0.291316818762,0.707877232587,0.297803079413,0.71491834151,13325,0.4849233811171527,0.2847805788982259,0.7053154906051079,0.2885272009954319,0.297803079413
15,Resurrection,2.34486735871,0.486159169550173,27.0,0.2889822595704948,0.2495606085571484,0.2365985609930246,0.2701708134234085,0.2436700170264183,0.285768270015,0.71402396793,0.306209035302,0.713316367621,13325,0.486159169550173,0.2889822595704948,0.7036060530468211,0.2863350415643396,0.306209035302
16,"DoubleCrosser: ('D', 'D')",2.33852364475,0.4959356291536222,25.0,0.2847805788982259,0.2556159718789477,0.2403196572746745,0.2705552809359037,0.2335090899104739,0.573067316191,0.608902479489,0.397738276477,0.475344312676,13325,0.4959356291536222,0.2847805788982259,0.5170862171734221,0.45691675619031724,0.397738276477
17,DoubleResurrection,2.33621683968,0.4815318284176416,27.0,0.2817460317460317,0.2410062064041303,0.2405256220135112,0.2757318613719998,0.2427363102103586,0.314858755831,0.716981524205,0.284032841549,0.687234190607,13325,0.4815318284176416,0.2817460317460317,0.7015899775863955,0.297960182382454,0.284032841549
18,Remorseful Prober: 0.1,2.3339100346,0.4934228593398143,26.0,0.2878151260504201,0.2501510408084804,0.2432718185313341,0.2664359861591694,0.240141154501016,0.326242618956,0.688966865802,0.331120984805,0.700058400095,13325,0.4934228593398143,0.2878151260504201,0.6712413050529842,0.3055232823758596,0.331120984805
19,ALLCorALLD,2.32525951557,0.4976245400120833,25.0,0.4486461251167133,0.2714477948041962,0.2261767452078869,0.2506728181468665,0.2517026418410502,0.286219998442,0.279271079155,0.7181323906,0.712344466517,13325,0.4976245400120833,0.4486461251167133,0.5064166187509928,0.49262593363893087,0.7181323906
20,Adaptive Tit For Tat: 0.5,2.32237600923,0.4831108914153897,26.0,0.2931839402427638,0.24410940846927,0.2390014829461196,0.2691409897292249,0.2477481188553853,0.283904179181,0.719598441187,0.285172408361,0.713447529049,13325,0.4831108914153897,0.2931839402427638,0.7154307800164857,0.283532279219949,0.285172408361
21,"Alexei: ('D',)",2.315455594,0.4966496402482561,25.5,0.2861811391223156,0.2493683748009008,0.2472812654473554,0.2646784203877629,0.2386719393639808,0.314305489265,0.714931917176,0.309091038543,0.720175108641,13325,0.4966496402482561,0.2861811391223156,0.6883793880520198,0.282492932247734,0.309091038543
22,Winner12,2.30276816609,0.5140056022408963,25.0,0.2924836601307189,0.2671911902015708,0.2468144120393255,0.2543527214807491,0.2316416762783545,0.283159964928,0.697153431231,0.678329886122,0.45439483828,13325,0.5140056022408963,0.2924836601307189,0.5241188803396815,0.42037670115767467,0.678329886122
23,"ZD-Extort-2: 0.1111111111111111, 0.5",2.30219146482,0.509268413247652,24.0,0.284313725490196,0.2698550008238589,0.239413412423793,0.2480639314549348,0.2426676552974131,0.327901875074,0.500692848682,0.568489354162,0.716046558267,13325,0.509268413247652,0.284313725490196,0.5568656586038864,0.39090343405189426,0.568489354162
24,Negation,2.30161476355,0.5053962761575218,24.0,0.4929971988795518,0.2683857856868237,0.237010490470698,0.2511122095897182,0.2434915142527599,0.713560302089,0.280075542218,0.713987313928,0.284367225299,13325,0.5053962761575218,0.4929971988795518,0.2862332911733663,0.7177496730738965,0.713987313928
25,Meta Majority Long Memory: 95 players,2.29815455594,0.4989976382709947,25.0,0.2971521942110177,0.2493546438183116,0.249642994452683,0.263717251606525,0.2372851101224802,0.341499265206,0.719479516965,0.311073099501,0.707655601402,13325,0.4989976382709947,0.2971521942110177,0.6741396829963827,0.28628239958917634,0.311073099501
26,Naive Prober: 0.1,2.29469434833,0.505410007140111,24.0,0.2798786181139122,0.2547921129236009,0.2506178942165102,0.257716812215082,0.2368731806448069,0.329359813903,0.721282082934,0.328522502238,0.717116979476,13325,0.505410007140111,0.2798786181139122,0.6710612310438286,0.28074175166459614,0.328522502238
27,Evolved ANN 5 Noise 05,2.2877739331,0.5193881474158291,23.0,0.2957516339869281,0.2660515186466744,0.2533366287691547,0.2547509199758335,0.2258609326083373,0.594042691685,0.63145139022,0.447229414258,0.457586473591,13325,0.5193881474158291,0.2957516339869281,0.47777113773584245,0.4504966316038465,0.447229414258
28,Bully,2.28027681661,0.5161201735596199,21.0,0.7112511671335201,0.271557642664909,0.2445625308947108,0.2434091283572252,0.2404706980831547,0.710407874629,0.276076285544,0.720511902481,0.282677247248,13325,0.5161201735596199,0.7112511671335201,0.2848162587505754,0.7206510770898424,0.720511902481
29,"Omega TFT: 3, 8",2.28027681661,0.5133465150766189,23.0,0.2789449112978525,0.2564260998517054,0.2569204152249135,0.2576344263195474,0.2290190586038336,0.393832739808,0.702243603493,0.356300844031,0.68994957833,13325,0.5133465150766189,0.2789449112978525,0.6249773184339963,0.30355046391851953,0.356300844031
30,Soft Grudger,2.26066897347,0.5209534794309881,23.0,0.2717086834733893,0.2623853462953809,0.2585681331356073,0.248805404514747,0.2302411160542648,0.539467313518,0.612754756969,0.397035344594,0.610469199668,13325,0.5209534794309881,0.2717086834733893,0.5298567960982368,0.38832179644045445,0.397035344594
31,Hard Prober,2.24394463668,0.5289586422804415,22.0,0.7173202614379085,0.2632778601636734,0.2656807821167684,0.2450431152853298,0.2259982424342285,0.400234411765,0.657486704191,0.354706961175,0.647907555705,13325,0.5289586422804415,0.7173202614379085,0.6217127217636099,0.3469163120324996,0.354706961175
