Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Arrogant QLearner,3.04737903226,0.1751741202346041,29.0,0.1846590909090909,0.1007606304985336,0.0744134897360703,0.48070931085044,0.344116568914956,0.168716923174,0.19546988241,0.163295048865,0.17671029694,18130,0.1751741202346041,0.1846590909090909,0.8357654159415019,0.8199543005196802,0.163295048865
1,Risky QLearner,3.00302419355,0.1821389296187683,28.0,0.1704545454545454,0.1047012463343108,0.0774376832844574,0.4658174486803519,0.3520436217008798,0.186100728944,0.193189270936,0.178538422216,0.177535298061,18130,0.1821389296187683,0.1704545454545454,0.8200737478206653,0.8196422102971832,0.178538422216
2,Fool Me Forever,3.00100806452,0.1774193548387097,28.0,0.8849431818181818,0.096407624633431,0.0810117302052785,0.4711785190615836,0.3514021260997068,0.257754400271,0.140545577844,0.141071771506,0.14016702172,18130,0.1774193548387097,0.8849431818181818,0.8391090429832581,0.8597620566706716,0.141071771506
3,Cautious QLearner,2.98034274194,0.1802602639296187,28.0,0.1803977272727272,0.1021352639296187,0.0781249999999999,0.4698497067448681,0.3498900293255131,0.181632525159,0.174865737022,0.180135600553,0.178391249678,18130,0.1802602639296187,0.1803977272727272,0.8195971043298987,0.822252257342499,0.180135600553
4,Tricky Cooperator,2.96824596774,0.1814057917888563,29.0,0.171875,0.111116202346041,0.0702895894428152,0.4551869501466276,0.3634072580645162,0.301909780854,0.130571542123,0.161393204527,0.14475389507,18130,0.1814057917888563,0.171875,0.811035576313442,0.8575446500351979,0.161393204527
5,Cycle Hunter,2.9158266129,0.2391862170087976,24.5,0.1477272727272727,0.126466275659824,0.1127199413489735,0.4347507331378299,0.3260630498533725,0.450621432279,0.489496556249,0.176278873956,0.16503905499,18130,0.2391862170087976,0.1477272727272727,0.761899974756322,0.7516103337843171,0.176278873956
6,SolutionB1,2.82106854839,0.2457844574780058,25.5,0.8309659090909091,0.1099248533724339,0.1358596041055718,0.4329637096774194,0.3212518328445748,0.360945337047,0.465201989729,0.148829337606,0.184742320752,18130,0.2457844574780058,0.8309659090909091,0.8082211111905093,0.7319013321633162,0.148829337606
7,Nydegger,2.54233870968,0.3777034457478005,21.0,0.1349431818181818,0.2038123167155425,0.173891129032258,0.3239552785923754,0.298341275659824,0.359868201688,0.405690759531,0.452485826921,0.340027386289,18130,0.3777034457478005,0.1349431818181818,0.5832810767980818,0.6357932520330076,0.452485826921
8,DoubleResurrection,2.44606854839,0.4728739002932551,16.5,0.140625,0.2018878299120234,0.2709860703812316,0.324734237536657,0.2023918621700879,0.257806495211,0.858059459604,0.141430683317,0.764432696715,18130,0.4728739002932551,0.140625,0.8139550447605287,0.18197049022474,0.141430683317
9,Once Bitten,2.39868951613,0.5165872434017595,15.0,0.1448863636363636,0.2256689882697946,0.2909182551319648,0.3090634164222874,0.174349340175953,0.657943332399,0.759851424788,0.250769115473,0.450485394433,18130,0.5165872434017595,0.1448863636363636,0.577394293407844,0.356077051231379,0.250769115473
10,"ZD-GEN-2: 0.125, 0.5, 3",2.39717741935,0.4637554985337243,18.5,0.1590909090909091,0.2427602639296187,0.2209952346041055,0.2883064516129032,0.2479380498533724,0.142010027732,0.451718757149,0.504764963187,0.779178373227,18130,0.4637554985337243,0.1590909090909091,0.6610569218898411,0.37514425021878794,0.504764963187
11,Knowledgeable Worse and Worse,2.359375,0.5131964809384164,16.5,0.1803977272727272,0.2753848973607038,0.2378115835777126,0.2593016862170087,0.2275018328445748,0.60000786355,0.598999838093,0.447301470609,0.436497363931,18130,0.5131964809384164,0.1803977272727272,0.47404865180291095,0.4804511500127932,0.447301470609
12,Meta Mixer: 173 players,2.34122983871,0.5053610703812317,16.0,0.3167613636363636,0.2468841642228739,0.2584769061583578,0.2747434017595307,0.2198955278592375,0.437419953883,0.606148871091,0.411626626343,0.603943433943,18130,0.5053610703812317,0.3167613636363636,0.5761654986758405,0.39486491175126553,0.411626626343
13,Nice Average Copier,2.31199596774,0.500641495601173,16.0,0.1420454545454545,0.2222782258064516,0.2783632697947214,0.2941257331378299,0.205232771260997,0.486542280002,0.615034003172,0.402428306847,0.558096170692,18130,0.500641495601173,0.1420454545454545,0.5613661134036738,0.40912977849162707,0.402428306847
14,Calculator,2.29637096774,0.5079728739002932,15.0,0.1505681818181818,0.2227364369501466,0.2852364369501467,0.2889937683284458,0.203033357771261,0.205078253898,0.858540227954,0.182465283703,0.865460395635,18130,0.5079728739002932,0.1505681818181818,0.8076921618451828,0.1385822135818004,0.182465283703
15,Meta Majority Long Memory: 95 players,2.26713709677,0.5350073313782991,15.0,0.1463068181818181,0.2267228739002933,0.3082844574780058,0.2812958211143695,0.1836968475073313,0.355136139258,0.863179358347,0.218859719349,0.848021445748,18130,0.5350073313782991,0.1463068181818181,0.7203216889932267,0.14248032979767647,0.218859719349
16,PSO Gambler Mem1,2.22076612903,0.532624633431085,14.5,0.1377840909090909,0.2798295454545454,0.2527950879765396,0.2276851173020528,0.2396902492668622,0.142180545877,0.480306261028,0.867514922338,0.773813030547,18130,0.532624633431085,0.1377840909090909,0.5324143876157131,0.3768454033417534,0.867514922338
17,Suspicious Tit For Tat,2.21975806452,0.5218566715542522,14.0,0.8607954545454546,0.2059200879765396,0.3159365835777125,0.282716275659824,0.1954270527859237,0.143292340058,0.860329316469,0.134388232776,0.869500642035,18130,0.5218566715542522,0.8607954545454546,0.8618594174373058,0.13616569217445965,0.134388232776
