Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Evolved ANN 5 Noise 05,2.26752402487,0.3217778405879027,47.0,0.7508196721311475,0.1496466930469192,0.1721311475409836,0.2848501978518937,0.3933719615602035,0.429510708948,0.352195929713,0.304163796477,0.273237296397,15343,0.3217778405879027,0.7508196721311475,0.652665006380199,0.7027288124674539,0.304163796477
1,Spiteful Tit For Tat,2.25720746184,0.2816186169210476,51.0,0.7475409836065574,0.1235961937064255,0.1580224232146223,0.292679479932165,0.4257019031467872,0.364333790352,0.256353061538,0.284070467445,0.254492176072,15343,0.2816186169210476,0.7475409836065574,0.6920985911050135,0.7450040559379023,0.284070467445
2,Meta Winner Deterministic: 126 players,2.25508762012,0.258432259280196,53.0,0.753551912568306,0.1055398530243075,0.1528924062558884,0.2992368569813454,0.4423308837384587,0.254369595071,0.253463094434,0.252986604855,0.255497727343,15343,0.258432259280196,0.753551912568306,0.7466527998327632,0.7450248999239999,0.252986604855
3,Retaliate 2: 0.08,2.24837478802,0.2712596570567175,51.0,0.753551912568306,0.1132136800452233,0.1580459770114942,0.2943046919163368,0.4344356510269456,0.323447376078,0.252306083191,0.266126221308,0.259438279432,15343,0.2712596570567175,0.753551912568306,0.7179492478672507,0.74246425200493,0.266126221308
4,TF3,2.24667891464,0.2785707556058036,49.5,0.7431693989071039,0.118263614094592,0.1603071415112116,0.2921989824759751,0.4292302619182211,0.316353700575,0.280344997054,0.274436785401,0.26388381629,15343,0.2785707556058036,0.7431693989071039,0.7134859975234572,0.731640055785248,0.274436785401
5,Evolved ANN 5,2.24491237988,0.2896504616544187,49.0,0.7459016393442623,0.1263566986998304,0.1632937629545882,0.2891888072357264,0.4211607311098548,0.383182514596,0.284245553091,0.288087137909,0.258176932196,15343,0.2896504616544187,0.7459016393442623,0.6829968043111583,0.7345396210271979,0.288087137909
6,Nice Meta Winner: 173 players,2.24286319955,0.2676465046165442,51.0,0.7508196721311475,0.1115319389485585,0.1561145656679856,0.2953457697380818,0.437007725645374,0.311077093267,0.253982167878,0.262921476966,0.257187013376,15343,0.2676465046165442,0.7508196721311475,0.7238782686513011,0.7436565277794766,0.262921476966
7,NMWE Deterministic: 126 players,2.24208592425,0.2720604861503674,50.0,0.753551912568306,0.1136894667420388,0.1583710194083286,0.2950537026568681,0.4328858111927643,0.303687199808,0.260872586207,0.264530485401,0.264512008802,15343,0.2720604861503674,0.753551912568306,0.7245783087915764,0.7364628282512005,0.264530485401
8,Nice Meta Winner Ensemble: 173 players,2.24166195591,0.2711042019973619,50.5,0.7491803278688525,0.1128132654983983,0.1582909364989636,0.2945637836819296,0.4343320143207085,0.307771451294,0.260885887348,0.26450245555,0.262478604452,15343,0.2711042019973619,0.7491803278688525,0.7235152378508961,0.7379468139048513,0.26450245555
9,"Limited Retaliate 3: 0.05, 20",2.22336065574,0.2906962502355379,47.0,0.7437158469945355,0.1212596570567175,0.1694365931788203,0.2867910307141511,0.4225127190503109,0.330325940526,0.272383388557,0.28795635952,0.281347864862,15343,0.2906962502355379,0.7437158469945355,0.6994527516115335,0.7212180817374337,0.28795635952
