Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Worse and Worse,2.84558823529,0.2323529411764706,59.0,0.2276876267748478,0.1303752535496957,0.1019776876267748,0.4225659229208925,0.3450811359026368,0.230757302201,0.219013649353,0.234063983276,0.23179435242,10276,0.2323529411764706,0.2276876267748478,0.7667156826304403,0.7711210280096434,0.234063983276
1,Risky QLearner,2.79852941176,0.2612068965517241,55.0,0.2718052738336714,0.1426977687626774,0.1185091277890466,0.4047667342799191,0.3340263691683569,0.2579405293,0.255230649707,0.257707863953,0.262661981943,10276,0.2612068965517241,0.2718052738336714,0.7422314913372503,0.7392841210865306,0.257707863953
2,Defector Hunter,2.78676470588,0.2462474645030426,56.0,0.2388438133874239,0.1336206896551723,0.1126267748478702,0.4116632860040567,0.3420892494929006,0.237600680619,0.280663060539,0.226924017458,0.250154741484,10276,0.2462474645030426,0.2388438133874239,0.7704596887236018,0.7422887762341717,0.226924017458
3,Tricky Cooperator,2.78235294118,0.2454361054766734,56.0,0.2322515212981744,0.1355983772819473,0.1098377281947261,0.4091277890466531,0.3454361054766734,0.285550842339,0.238229711365,0.2509641298,0.229186274823,10276,0.2454361054766734,0.2322515212981744,0.7404262193594409,0.7686319381921513,0.2509641298
4,$\pi$,2.73529411765,0.2801724137931034,55.0,0.2439148073022312,0.1529918864097363,0.1271805273833672,0.3886916835699796,0.3311359026369169,0.384234102444,0.248239813176,0.300217204982,0.234312188558,10276,0.2801724137931034,0.2439148073022312,0.6760532518947221,0.7618229649558367,0.300217204982
5,Cycler CCCCCD,2.725,0.288894523326572,53.0,0.2393509127789046,0.154868154158215,0.1340263691683569,0.3860547667342798,0.3250507099391481,0.293141500772,0.278337337737,0.302420084447,0.286065596062,10276,0.288894523326572,0.2393509127789046,0.7002364070260899,0.716190649022831,0.302420084447
6,$e$,2.72205882353,0.2924442190669371,53.0,0.2439148073022312,0.1601419878296145,0.1323022312373225,0.3798681541582149,0.3276876267748478,0.406339613638,0.285965874702,0.301567298298,0.241710795758,10276,0.2924442190669371,0.2439148073022312,0.6673620873866917,0.7455605634124447,0.301567298298
7,Slow Tit For Two Tats,2.64117647059,0.3382352941176471,46.0,0.2287018255578093,0.1686612576064908,0.1695740365111561,0.36394523326572,0.2978194726166329,0.2348307131,0.533704277336,0.239056387859,0.403788713814,10276,0.3382352941176471,0.2287018255578093,0.7622817625978633,0.5490768992469126,0.239056387859
8,Fool Me Forever,2.59705882353,0.3286511156186613,49.0,0.768762677484787,0.1593306288032454,0.1693204868154158,0.3602434077079108,0.3111054766734279,0.411300930963,0.242042062805,0.275938597805,0.235145655887,10276,0.3286511156186613,0.768762677484787,0.6825516958918147,0.7624237865133376,0.275938597805
9,Cycler CCCD,2.57941176471,0.3404158215010142,47.0,0.2337728194726166,0.1830628803245436,0.1573529411764705,0.3442190669371197,0.315365111561866,0.321382792454,0.293111997251,0.394058913207,0.352724211137,10276,0.3404158215010142,0.2337728194726166,0.6311729386797408,0.6671188160769304,0.394058913207
10,"DoubleCrosser: ('D', 'D')",2.57058823529,0.4033975659229209,43.0,0.2459432048681541,0.2093813387423935,0.1940162271805274,0.3211967545638944,0.2754056795131845,0.508559378969,0.552458638453,0.334722863483,0.372422147216,10276,0.4033975659229209,0.2459432048681541,0.596676259861959,0.5531671781083208,0.334722863483
11,"BackStabber: ('D', 'D')",2.52941176471,0.3937119675456389,43.0,0.2241379310344827,0.2036004056795131,0.1901115618661258,0.3259634888438134,0.2803245436105476,0.518367868145,0.53582484332,0.325415398253,0.361777756311,10276,0.3937119675456389,0.2241379310344827,0.6004005390622945,0.5678867333735165,0.325415398253
12,Firm But Fair,2.49411764706,0.3733265720081136,42.0,0.2429006085192697,0.1851926977687626,0.1881338742393509,0.3303752535496958,0.2962981744421906,0.238411602824,0.749329046228,0.235796188279,0.414035489717,10276,0.3733265720081136,0.2429006085192697,0.7632643513178977,0.45575001277898974,0.235796188279
13,Cycler CCD,2.43823529412,0.3929513184584178,42.0,0.2317444219066937,0.2092799188640974,0.1836713995943205,0.3033975659229209,0.3036511156186612,0.334539828793,0.334650731155,0.497050262457,0.423067778401,10276,0.3929513184584178,0.2317444219066937,0.5692880718388782,0.6102565239012905,0.497050262457
14,"Limited Retaliate: 0.1, 20",2.43088235294,0.4273833671399594,37.0,0.2251521298174442,0.2043103448275862,0.2230730223123732,0.3127281947261662,0.2598884381338743,0.532133147697,0.764535614769,0.309313044927,0.323997759897,10276,0.4273833671399594,0.2251521298174442,0.6026384856673183,0.4725240771901558,0.309313044927
15,Retaliate 2: 0.08,2.42941176471,0.4286004056795132,36.0,0.2352941176470588,0.2065415821501014,0.2220588235294117,0.30973630831643,0.2616632860040568,0.537106642316,0.760837895886,0.299566550002,0.322008065856,10276,0.4286004056795132,0.2352941176470588,0.6054034140491814,0.47654148591028894,0.299566550002
16,Champion,2.41617647059,0.4006085192697768,39.0,0.2383367139959432,0.1936612576064908,0.206947261663286,0.313843813387424,0.285547667342799,0.23272507811,0.61536258303,0.236246487453,0.570669275325,10276,0.4006085192697768,0.2383367139959432,0.76509726377411,0.4105505157845444,0.236246487453
17,Opposite Grudger,2.41617647059,0.3885395537525355,41.0,0.77079107505071,0.1712981744421907,0.2172413793103448,0.3230223123732251,0.2884381338742394,0.232361970991,0.574472229587,0.248809414197,0.319098096594,10276,0.3885395537525355,0.77079107505071,0.7568901614236266,0.5711924383295849,0.248809414197
18,Adaptive,2.40588235294,0.4466531440162272,37.0,0.22920892494929,0.2314401622718054,0.215212981744422,0.2872718052738335,0.2660750507099391,0.604127632658,0.575668023159,0.391178328042,0.370413298979,10276,0.4466531440162272,0.22920892494929,0.5138074353495902,0.5378049025361279,0.391178328042
19,Willing,2.40294117647,0.4040567951318458,37.0,0.486815415821501,0.2007606490872211,0.2032961460446247,0.3015212981744422,0.2944219066937119,0.251798802308,0.221890979983,0.234989996168,0.771200040449,10276,0.4040567951318458,0.486815415821501,0.7582915723824027,0.45316878516569115,0.234989996168
20,Nydegger,2.39705882353,0.4226673427991886,37.0,0.2302231237322515,0.2169878296146045,0.2056795131845841,0.2941683569979716,0.2831643002028396,0.412062688643,0.459088229129,0.43389461691,0.480636015802,10276,0.4226673427991886,0.2302231237322515,0.5753731232739775,0.5284301483832374,0.43389461691
21,Alternator,2.36617647059,0.4496450304259635,35.0,0.2317444219066937,0.2127789046653143,0.236866125760649,0.2940162271805273,0.2563387423935092,0.774725636148,0.766189466485,0.239764202803,0.232961704422,10276,0.4496450304259635,0.2317444219066937,0.5356312170173302,0.5109508108364543,0.239764202803
22,Evolved ANN 5,2.33088235294,0.4732251521298174,33.0,0.2363083164300203,0.2385902636916836,0.2346348884381338,0.2730730223123732,0.2537018255578093,0.381605164904,0.693896956031,0.359408224541,0.586752462851,10276,0.4732251521298174,0.2363083164300203,0.6302412695711989,0.36176700029086295,0.359408224541
23,AntiCycler,2.32647058824,0.4515212981744422,35.0,0.2307302231237322,0.2310851926977688,0.2204361054766734,0.2722109533468559,0.2762677484787018,0.418092073552,0.424812269152,0.520792322232,0.543510619181,10276,0.4515212981744422,0.2307302231237322,0.5263618372878751,0.5091674540784245,0.520792322232
24,Dynamic Two Tits For Tat,2.30147058824,0.4675456389452332,33.0,0.2373225152129817,0.2220588235294118,0.2454868154158215,0.2747464503042595,0.2577079107505071,0.419977966099,0.649598567374,0.324112272743,0.590317530803,10276,0.4675456389452332,0.2373225152129817,0.6330382966960197,0.38076183047481815,0.324112272743
25,Win-Stay Lose-Shift: C,2.29411764706,0.4725152129817444,35.0,0.2459432048681541,0.2434584178498985,0.2290567951318458,0.2649087221095335,0.2625760649087221,0.237158473552,0.761751869998,0.765479108372,0.234761418966,10276,0.4725152129817444,0.2459432048681541,0.4875350929018973,0.5197083213835055,0.765479108372
26,Soft Go By Majority: 5,2.28970588235,0.4681541582150101,33.0,0.2271805273833671,0.2142494929006085,0.2539046653144017,0.2819979716024341,0.2498478701825557,0.425993513043,0.683665324159,0.289227850838,0.584094008553,10276,0.4681541582150101,0.2271805273833671,0.6517250489355414,0.36571940223427174,0.289227850838
27,Meta Majority: 173 players,2.28235294118,0.4780933062880324,31.0,0.2439148073022312,0.2256085192697769,0.2524847870182555,0.2666328600405679,0.2552738336713996,0.252054425251,0.753916181809,0.240480059069,0.7550704527,10276,0.4780933062880324,0.2439148073022312,0.7542150727797979,0.2455035126217107,0.240480059069
28,Soft Go By Majority: 10,2.28235294118,0.4772312373225152,33.0,0.2474645030425963,0.2200304259634888,0.2572008113590263,0.2753042596348884,0.2474645030425963,0.44098257775,0.677659307861,0.30945737049,0.585704264584,10276,0.4772312373225152,0.2474645030425963,0.6321183999541912,0.36743118763656424,0.30945737049
29,Tit For Tat,2.27205882353,0.478498985801217,31.0,0.2266734279918864,0.2258113590263691,0.2526876267748478,0.2666835699797161,0.254817444219067,0.243271442297,0.754852308755,0.237063579911,0.761280652982,10276,0.478498985801217,0.2266734279918864,0.7600900845036563,0.24192003039960883,0.237063579911
30,"Omega TFT: 3, 8",2.27205882353,0.4665314401622718,34.0,0.2434077079107505,0.2206896551724138,0.245841784989858,0.2768762677484787,0.2565922920892494,0.235068653109,0.739714684209,0.258001173659,0.712495422895,10276,0.4665314401622718,0.2434077079107505,0.7521702826632177,0.27418614968773397,0.258001173659
31,"Feld: 1.0, 0.5, 200",2.25588235294,0.4802231237322515,31.0,0.2429006085192697,0.2261156186612576,0.2541075050709939,0.261866125760649,0.2579107505070994,0.235751626247,0.758744993098,0.236505157784,0.764508038175,10276,0.4802231237322515,0.2429006085192697,0.7638440053796167,0.2383520805613422,0.236505157784
32,Meta Majority Long Memory: 95 players,2.25294117647,0.4776876267748479,31.0,0.2297160243407708,0.2252028397565923,0.2524847870182555,0.2661257606490871,0.2561866125760649,0.24860115616,0.76065183274,0.238616698839,0.750486940924,10276,0.4776876267748479,0.2297160243407708,0.7568068768692712,0.24446760036282442,0.238616698839
33,ThueMorse,2.24705882353,0.4960953346855983,28.0,0.7677484787018256,0.2442697768762677,0.2518255578093307,0.2509127789046653,0.2529918864097363,0.4373201866,0.388558743794,0.531087392067,0.491318884806,10276,0.4960953346855983,0.7677484787018256,0.51516725501283,0.5599424773502625,0.531087392067
34,Resurrection,2.23676470588,0.4919371196754564,31.0,0.223630831643002,0.2317951318458418,0.2601419878296145,0.2530425963488844,0.2550202839756593,0.236222963193,0.772549193211,0.265036396519,0.760810473527,10276,0.4919371196754564,0.223630831643002,0.7487389620975826,0.23326181390494016,0.265036396519
35,Meta Majority Finite Memory: 78 players,2.23529411765,0.4851926977687626,31.0,0.2418864097363083,0.2231744421906694,0.2620182555780933,0.2624746450304259,0.2523326572008115,0.289860801228,0.739557545278,0.259765159658,0.729856469582,10276,0.4851926977687626,0.2418864097363083,0.7264047350324491,0.2652016534465683,0.259765159658
36,Tester,2.23382352941,0.4830121703853955,32.0,0.7672413793103449,0.2203346855983773,0.2626774847870182,0.2646551724137931,0.2523326572008114,0.24864082988,0.609385192718,0.225291516765,0.663979731812,10276,0.4830121703853955,0.7672413793103449,0.7641007076719849,0.3638658483875786,0.225291516765
37,ALLCorALLD,2.22647058824,0.4945740365111561,28.0,0.4462474645030426,0.2593813387423935,0.2351926977687626,0.2321501014198783,0.2732758620689654,0.24030712254,0.22178544248,0.757366422247,0.770240625158,10276,0.4945740365111561,0.4462474645030426,0.5154859782483374,0.48344792947055937,0.757366422247
38,"ZD-Extort-2: 0.1111111111111111, 0.5",2.21911764706,0.5046146044624746,29.0,0.22920892494929,0.2615111561866125,0.243103448275862,0.2366125760649087,0.2587728194726166,0.299004793128,0.497942493936,0.58360565827,0.757621295942,10276,0.5046146044624746,0.22920892494929,0.5658076229615274,0.36816431351710516,0.58360565827
39,ThueMorseInverse,2.21764705882,0.4978194726166328,29.0,0.2332657200811359,0.2513184584178499,0.2465010141987829,0.2412778904665315,0.2609026369168357,0.486213236498,0.471633772636,0.578292012197,0.587839020697,10276,0.4978194726166328,0.2332657200811359,0.4686857943053928,0.4686144782860622,0.578292012197
40,"General Soft Grudger: n=1,d=4,c=2",2.20735294118,0.5149594320486816,29.0,0.2317444219066937,0.2505578093306289,0.2644016227180527,0.2416835699797161,0.2433569979716024,0.553783719791,0.643475947434,0.348141968547,0.637006639983,10276,0.5149594320486816,0.2317444219066937,0.5471834777395351,0.35962464244489234,0.348141968547
41,Shubik,2.20588235294,0.5155679513184585,29.0,0.2327586206896551,0.2360547667342799,0.2795131845841784,0.2504056795131846,0.2340263691683569,0.369566106258,0.756098512497,0.284636776486,0.767372925591,10276,0.5155679513184585,0.2327586206896551,0.6741512950152341,0.23876359706863542,0.284636776486
42,"Alexei: ('D',)",2.20441176471,0.5054766734279919,29.0,0.2505070993914807,0.2468052738336713,0.2586713995943205,0.2472616632860041,0.247261663286004,0.28902118467,0.766696479876,0.305274901158,0.765381634858,10276,0.5054766734279919,0.2505070993914807,0.7028444499809813,0.23394611652650257,0.305274901158
43,Fool Me Once,2.20441176471,0.5452839756592293,23.0,0.2266734279918864,0.2594320486815415,0.2858519269776877,0.2358519269776875,0.2188640973630831,0.65155167729,0.704619226753,0.394860540864,0.562818892842,10276,0.5452839756592293,0.2266734279918864,0.47068344869723516,0.3568708004910345,0.394860540864
44,Bully,2.19558823529,0.522210953346856,21.0,0.7702839756592292,0.2677484787018256,0.2544624746450304,0.2252535496957403,0.2525354969574037,0.766576452491,0.239840068053,0.763465347853,0.239230574349,10276,0.522210953346856,0.7702839756592292,0.23484501704222316,0.7604635205293085,0.763465347853
45,Knowledgeable Worse and Worse,2.18676470588,0.5255578093306288,26.0,0.2870182555780933,0.2626267748478702,0.2629310344827585,0.233316430020284,0.2411257606490872,0.583739168843,0.591813532703,0.516044518167,0.509263117388,10276,0.5255578093306288,0.2870182555780933,0.4481077726457807,0.4476761277419522,0.516044518167
46,Soft Grudger,2.18235294118,0.5185091277890467,27.0,0.2195740365111561,0.2482758620689654,0.2702332657200812,0.2416328600405679,0.2398580121703854,0.565799962025,0.648947823782,0.354263421856,0.635575994154,10276,0.5185091277890467,0.2195740365111561,0.5385341249127171,0.35733995374463684,0.354263421856
47,Stalker: D,2.18088235294,0.5196754563894523,32.0,0.2398580121703853,0.2582657200811358,0.2614097363083164,0.2370182555780932,0.2433062880324544,0.610941379334,0.527167178538,0.565695274132,0.487961540864,10276,0.5196754563894523,0.2398580121703853,0.4107111542703972,0.4917325149775081,0.565695274132
