Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Nice Meta Winner Ensemble: 173 players,2.32026143791,0.3812308549150654,22.0,0.6335282651072125,0.1794846593608204,0.2017461955542451,0.2904155814372532,0.3283535636476812,0.387056931411,0.377143065511,0.375636413697,0.378718552912,15366,0.3812308549150654,0.6335282651072125,0.6200013673602301,0.6218810485474949,0.375636413697
1,Defector,2.30890133831,0.3773567906694842,22.0,0.3684210526315789,0.1767900142513145,0.2005667764181695,0.2904892951332579,0.3321539141972579,0.380488648624,0.378467369514,0.375251317229,0.378607663902,15366,0.3773567906694842,0.3684210526315789,0.6227671957388,0.621445156259947,0.375251317229
2,Aggravater,2.3079676315,0.3754074729306927,22.5,0.3732943469785575,0.175094599243206,0.2003128736874866,0.2909233868986191,0.3336691401706881,0.380540859025,0.371778647362,0.375272377903,0.375224421876,15366,0.3754074729306927,0.3732943469785575,0.6227481221246615,0.6260681928133813,0.375272377903
3,Spiteful Tit For Tat,2.30765639589,0.3823119891231346,21.5,0.6033138401559455,0.1796976100381672,0.2026143790849672,0.288089504807771,0.3295985060690944,0.390766075474,0.37541158702,0.384656382083,0.37369287877,15366,0.3823119891231346,0.6033138401559455,0.6129966159035087,0.6256528059839473,0.384656382083
4,NMWE Memory One: 30 players,2.28976034858,0.3969154913427359,19.0,0.6306042884990254,0.1860042262519042,0.2109112650908317,0.2802840434419382,0.3228004652153259,0.392364512736,0.395082068764,0.389882375177,0.403219341733,15366,0.3969154913427359,0.6306042884990254,0.6091274903801676,0.5999963315206058,0.389882375177
5,"DoubleCrosser: ('D', 'D')",2.28960473078,0.3967762543613937,20.0,0.6286549707602339,0.185996035841237,0.2107802185201565,0.2827821186954314,0.3204416269431749,0.410286856238,0.398317897644,0.394587677156,0.383472139503,15366,0.3967762543613937,0.6286549707602339,0.5991833954783473,0.610637304278763,0.394587677156
6,"Limited Retaliate 2: 0.08, 15",2.28353563648,0.3951709338706243,20.0,0.6364522417153996,0.1849968057398398,0.2101741281307844,0.2809310858846462,0.3238979802447294,0.403163841481,0.384562527487,0.39565849768,0.390200766279,15366,0.3951709338706243,0.6364522417153996,0.6013615033671077,0.6120180575534337,0.39565849768
7,Adaptive,2.26128229069,0.4052533294019362,19.0,0.6033138401559455,0.1891329631267711,0.216120366275165,0.276287123036349,0.3184595475617148,0.4270730106,0.414148913301,0.390573995399,0.394458776689,15366,0.4052533294019362,0.6033138401559455,0.5945938838967062,0.5975808801958787,0.390573995399
8,"Stein and Rapoport: 0.05: ('D', 'D')",2.25676937442,0.4146641112585385,19.0,0.6257309941520468,0.1950136779858142,0.2196504332727242,0.2709060232280046,0.3144298655134568,0.470878201587,0.379384507328,0.442601006852,0.377382742567,15366,0.4146641112585385,0.6257309941520468,0.5455633920046545,0.6217939945302811,0.442601006852
9,Random Hunter,2.25116713352,0.4309712188969155,18.0,0.6276803118908382,0.2051452159811292,0.2258260029157862,0.2654184480809867,0.3036103330220977,0.455412177462,0.450772070128,0.413907475213,0.409654515224,15366,0.4309712188969155,0.6276803118908382,0.5679982864142308,0.572807185185754,0.413907475213
