Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Retaliate: 0.1,2.39090909091,0.3919544280009396,17.0,0.6326638477801269,0.1948320413436692,0.1971223866572703,0.2992248062015503,0.3088207657975099,0.413108804843,0.372606136588,0.385408475989,0.380844460486,17037,0.3919544280009396,0.6326638477801269,0.6036678587620898,0.6223653034191939,0.385408475989
1,Spiteful Tit For Tat,2.38585858586,0.3972633309842612,17.0,0.6157505285412262,0.1990486257928118,0.1982147051914494,0.2967935165609584,0.3059431524547804,0.438738187241,0.370771849771,0.398872767878,0.370610842929,17037,0.3972633309842612,0.6157505285412262,0.5851238385758384,0.6293258556203991,0.398872767878
2,NMWE Long Memory: 95 players,2.38131313131,0.3890180878552972,17.0,0.635306553911205,0.1911557434813248,0.1978623443739722,0.2983086680761099,0.3126732440685928,0.392361223788,0.37479550841,0.387222346381,0.379022155009,17037,0.3890180878552972,0.635306553911205,0.6107707131587756,0.6226159172896807,0.387222346381
3,TF3,2.37575757576,0.3961005402865868,17.0,0.6178646934460887,0.1960418134836739,0.2000587268029128,0.2975922010805731,0.30630725863284,0.400475469348,0.393232068193,0.391044235864,0.384774496877,17037,0.3961005402865868,0.6178646934460887,0.6052102440522119,0.6118840248286639,0.391044235864
4,"Limited Retaliate 2: 0.08, 15",2.36868686869,0.4048508339206013,16.0,0.6442917547568711,0.2018440216114634,0.2030068123091378,0.2930115104533709,0.3021376556260277,0.420560788112,0.38287333825,0.398128230291,0.398968218451,17037,0.4048508339206013,0.6442917547568711,0.5927218716231298,0.6074999714065633,0.398128230291
5,PSO Gambler 2_2_2,2.30353535354,0.4515973690392295,13.0,0.6162790697674418,0.2236669015738782,0.2279304674653512,0.2714470284237725,0.2769556025369979,0.454448203575,0.448455370265,0.422859611628,0.467030006296,17037,0.4515973690392295,0.6162790697674418,0.562870294040579,0.5413555003065587,0.422859611628
6,Meta Hunter Aggressive: 7 players,2.27878787879,0.4855414611228564,12.0,0.6268498942917548,0.2436927413671598,0.2418487197556965,0.2582804792107117,0.2561780596664318,0.486705414689,0.520583168917,0.442892998625,0.482048494649,17037,0.4855414611228564,0.6268498942917548,0.5358374050322634,0.4992385324286759,0.442892998625
7,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.26919191919,0.4815245478036176,11.0,0.6358350951374208,0.2414728682170542,0.2400516795865633,0.2579281183932347,0.2605473338031477,0.594733592028,0.488400981863,0.472431659987,0.366458485518,17037,0.4815245478036176,0.6358350951374208,0.46843229681276205,0.5750665669139207,0.472431659987
8,"Feld: 1.0, 0.5, 200",2.26818181818,0.4976274371623209,10.5,0.6194503171247357,0.2528776133427295,0.2447498238195912,0.2511392999765092,0.2512332628611698,0.617910085039,0.37275178009,0.615814809051,0.369829494566,17037,0.4976274371623209,0.6194503171247357,0.3831339397367135,0.6287284625773857,0.615814809051
9,Joss: 0.9,2.26414141414,0.4949964763918252,11.0,0.6416490486257929,0.2496006577401926,0.2453958186516326,0.2520084566596194,0.2529950669485553,0.614517070746,0.373606020079,0.606227035083,0.369047843125,17037,0.4949964763918252,0.6416490486257929,0.3896478437922566,0.6287078189516875,0.606227035083
10,Meta Mixer: 173 players,2.25101010101,0.4942330279539582,11.0,0.5761099365750528,0.2480737608644585,0.2461592670894996,0.2497181113460183,0.2560488607000235,0.52189185501,0.468104920512,0.517238673017,0.463180535393,17037,0.4942330279539582,0.5761099365750528,0.48044242138925375,0.5344057580883601,0.517238673017
11,Negation,2.24545454545,0.4999060371153394,10.0,0.5137420718816068,0.2471811134601832,0.2527249236551562,0.2510218463706837,0.2490721165139769,0.36686556762,0.629520273667,0.372088725277,0.628364839807,17037,0.4999060371153394,0.5137420718816068,0.6305027204379624,0.37105323780071436,0.372088725277
12,GrudgerAlternator,2.24292929293,0.5085036410617806,9.5,0.6421775898520085,0.2509161381254404,0.2575875029363402,0.2488724453840732,0.242623913554146,0.389311786956,0.374400178627,0.636292438027,0.631280002371,17037,0.5085036410617806,0.6421775898520085,0.4877028535886649,0.5010021290869145,0.636292438027
13,"ZD-GEN-2: 0.125, 0.5, 3",2.24141414141,0.5130608409678177,9.5,0.6405919661733616,0.2605708245243128,0.2524900164435048,0.2435870331219168,0.2433521259102654,0.625766236565,0.519921500648,0.488553967594,0.397272423799,17037,0.5130608409678177,0.6405919661733616,0.4405287323612317,0.5402728859171514,0.488553967594
14,Doubler,2.2398989899,0.5110171482264505,9.5,0.642706131078224,0.2586328400281889,0.2523843081982617,0.2417195207892882,0.2472633309842612,0.629436563993,0.38686163436,0.632983230361,0.385294598815,17037,0.5110171482264505,0.642706131078224,0.3688500464799239,0.6139138529999751,0.632983230361
15,VeryBad,2.22676767677,0.5186163965233732,8.5,0.6411205073995772,0.265045806906272,0.2535705896171012,0.2364693446088795,0.2449142588677473,0.570185527986,0.505180538446,0.526440456293,0.458575729568,17037,0.5186163965233732,0.6411205073995772,0.45044070514346846,0.5177172131320509,0.526440456293
16,Worse and Worse 2,2.21161616162,0.5235259572468874,8.0,0.6390063424947146,0.2642471223866572,0.2592788348602301,0.2373385012919896,0.2391355414611228,0.58077063812,0.463026069578,0.574529010444,0.462858938063,17037,0.5235259572468874,0.6390063424947146,0.4221827530625064,0.5370541188901372,0.574529010444
17,Stalker: D,2.2101010101,0.5303852478271083,6.0,0.6157505285412262,0.267993892412497,0.2623913554146112,0.2330279539581864,0.2365867982147051,0.561282690441,0.526179262814,0.529802704033,0.494093577731,17037,0.5303852478271083,0.6157505285412262,0.45335882045603265,0.48903392727678624,0.529802704033
18,Cycler CCCD,2.1595959596,0.5642706131078224,6.0,0.6242071881606766,0.2841437632135307,0.2801268498942917,0.2195325346488137,0.2161968522433638,0.562333657812,0.552568107538,0.566635145234,0.57425940322,17037,0.5642706131078224,0.6242071881606766,0.4357914943134436,0.4379832406500262,0.566635145234
19,Cycle Hunter,2.1398989899,0.5861874559548979,6.0,0.6337209302325582,0.2979328165374676,0.2882546394174301,0.2080103359173126,0.2058022081277895,0.601920535612,0.599707595917,0.567438036452,0.559727613633,17037,0.5861874559548979,0.6337209302325582,0.4122563856463249,0.41694629457321125,0.567438036452
20,SolutionB1,2.0904040404,0.6113812544045102,4.0,0.3710359408033826,0.3060136246182758,0.3053676297862344,0.1961592670894996,0.1924594785059901,0.620443390739,0.619149608368,0.61069631849,0.615314674638,17037,0.6113812544045102,0.3710359408033826,0.383364020175058,0.382332973302397,0.61069631849
21,Fool Me Forever,2.08333333333,0.6162790697674418,4.0,0.3879492600422833,0.3100540286586798,0.3062250411087621,0.1927531125205543,0.1909678177120037,0.622792653294,0.628254194075,0.599905749095,0.62913777946,17037,0.6162790697674418,0.3879492600422833,0.38598113223730857,0.3714064278149927,0.599905749095
22,Cooperator Hunter,2.07828282828,0.626732440685929,3.0,0.6242071881606766,0.3175005872680291,0.3092318534178999,0.1880902043692741,0.1851773549447967,0.625607917057,0.624939478723,0.632284606173,0.625908853812,17037,0.626732440685929,0.6242071881606766,0.3719082168577975,0.37469744892338247,0.632284606173
