Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,"Limited Retaliate 3: 0.05, 20",3.93984057753,0.0003828326884425,53.0,0.0,5.469038406322208e-05,0.0003281423043793,0.7352609414949615,0.2643562258165959,0.0,0.971185737977,0.000280701719793,0.000597820701384,15345,0.0003828326884425,0.0,0.9997193191578875,0.9981988934452106,0.000280701719793
1,"Limited Retaliate 2: 0.08, 15",3.93938938186,0.0005913397776835,53.0,0.0,0.0001777437482054,0.0004135960294781,0.7349669806806217,0.2644416795416947,0.95,0.937619047619,0.000442068885029,0.000750428516613,15345,0.0005913397776835,0.0,0.9993283464084417,0.9977865644121942,0.000442068885029
2,"Limited Retaliate: 0.1, 20",3.93893818619,0.001121152873296,53.0,0.0,0.0001948344932252,0.0009263183800708,0.734184224558717,0.264694622567987,0.934523809524,0.965182882816,0.0911621323567,0.00367433422385,15345,0.001121152873296,0.0,0.9086141195081222,0.9929725301461914,0.0911621323567
3,GrudgerAlternator,3.93848699052,0.0033429497258644,53.0,0.0,0.0014834766677148,0.0018594730581495,0.7329912905563378,0.2636657597177977,1.0,1.0,0.000260798172875,0.000589977961424,15345,0.0033429497258644,0.0,0.9977199496405377,0.9924111542074595,0.000260798172875
4,Retaliate 2: 0.08,3.93758459919,0.00140144109162,53.0,0.0,0.0001811618972094,0.0012202791944106,0.7350079984686692,0.2635905604397107,1.0,1.0,0.000251140814652,0.000318630570455,15345,0.00140144109162,0.0,0.9995025057162995,0.9950747212355351,0.000251140814652
5,Alternator Hunter,3.91261843886,0.0211754330794788,52.0,0.0,0.0105005537401386,0.0106748793393401,0.724469845089487,0.2543547218310341,1.0,1.0,0.000754031051514,0.0479804245562,15345,0.0211754330794788,0.0,0.9849696987568307,0.913674069690202,0.000754031051514
6,Worse and Worse,3.71522033388,0.0552748875428977,51.0,0.0014903129657228,0.0385122848275201,0.0167626027153775,0.6635276664980381,0.2811974459590641,0.0774224178703,0.0957078172026,0.0617891637739,0.054087695111,15345,0.0552748875428977,0.0014903129657228,0.9373532321347592,0.9435708447681188,0.0617891637739
7,$\phi$,3.71010678297,0.0560132077277512,50.0,0.0,0.0449315686569408,0.0110816390708103,0.6574331068239925,0.2865536854482561,0.994797593337,0.877781765973,0.263535723784,0.143162833924,15345,0.0560132077277512,0.0,0.6896841005536557,0.8294856348936533,0.263535723784
8,Sneaky Tit For Tat,3.56978493006,0.0972395028644088,49.0,0.0,0.0340686911223834,0.0631708117420254,0.6407115218966626,0.2620489752389286,0.940982784731,0.935998121209,0.13089269739,0.324162719752,15345,0.0972395028644088,0.0,0.8282070088040433,0.5569941455133653,0.13089269739
9,Slow Tit For Two Tats,3.53647164987,0.2339825537674838,46.0,0.0,0.0249422332818332,0.2090403204856506,0.6735599338246352,0.0924575124078808,0.00840336134454,0.999925092467,0.000229849669539,0.419233850926,15345,0.2339825537674838,0.0,0.9994782891959793,0.1781500437774589,0.000229849669539
10,GTFT: 0.33,3.46721311475,0.2104315071302588,47.5,0.0,0.0493751623620776,0.1610563447681811,0.6326925443333925,0.1568759485363486,0.000948766603416,0.672107504404,0.000376798507535,0.666934615764,15345,0.2104315071302588,0.0,0.9995817964863009,0.33044493153649,0.000376798507535
11,VeryBad,3.31974733043,0.3063208411381068,43.0,0.0003725782414307,0.0652969004224832,0.2410239407156237,0.6070154090157096,0.0866637498461833,0.634490808262,0.99993220947,0.0788201132123,0.429800700525,15345,0.3063208411381068,0.0003725782414307,0.86721155461084,0.15085079487760164,0.0788201132123
12,Forgetful Fool Me Once: 0.05,3.24823281696,0.3817559715063099,36.0,0.0,0.127247432970098,0.2545085385362119,0.5649585036710919,0.053285524822598,0.952353766067,0.94514986859,0.00115465865261,0.421959134261,15345,0.3817559715063099,0.0,0.8239874872682356,0.1454252794710655,0.00115465865261
13,"Stein and Rapoport: 0.05: ('D', 'D')",3.15694089337,0.3916993669588045,36.0,0.0,0.0946177825783781,0.2970815843804263,0.5660796565443881,0.0422209764968074,0.811551551556,0.999950880178,0.0194671369871,0.453458010001,15345,0.3916993669588045,0.0,0.8670992904219271,0.06805173839275801,0.0194671369871
14,Once Bitten,3.1204692435,0.3748410560713162,37.0,0.0,0.0717879653809869,0.3030530906903294,0.5711248444742202,0.0540340994544634,0.928929836065,0.981154970762,0.000480717909639,0.454051330177,15345,0.3748410560713162,0.0,0.8958481899446691,0.09860585887355998,0.000480717909639
15,Eatherley,3.09053993082,0.3294241102558142,42.0,0.0,0.0397667455119703,0.2896573647438439,0.5705369228455406,0.100038966898645,0.0017599621346,0.818432266159,0.000380216468193,0.73813734854,15345,0.3294241102558142,0.0,0.9995298807544979,0.20218024659409867,0.000380216468193
16,Tricky Cooperator,3.02797413145,0.2697569012428389,53.0,0.0003725782414307,0.2470501374095899,0.022706763833249,0.3896313868114139,0.3406117119457471,0.999578255587,0.0,0.104643193752,0.00108859435154,15345,0.2697569012428389,0.0003725782414307,0.5480971142544078,0.9989794408751234,0.104643193752
17,Tullock: 11,2.98458414799,0.4025109722583027,39.0,0.0,0.1266595113414184,0.2758514609168843,0.4984276514581824,0.0990613762835149,0.345725181766,0.771351332761,0.193862690759,0.308441571008,15345,0.4025109722583027,0.0,0.7753658743967946,0.3509610383937249,0.193862690759
18,Soft Go By Majority: 10,2.83809595428,0.3870643569094464,37.0,0.0,0.0472012195955646,0.3398631373138818,0.5231887228428063,0.0897469202477474,0.621380574401,0.99997035471,0.000300365671751,0.731675727934,15345,0.3870643569094464,0.0,0.9483036661711565,0.05607725415844617,0.000300365671751
19,Soft Grudger,2.75063919386,0.3827198895254242,31.0,0.0,0.1057712027782715,0.2769486867471527,0.45247405624906,0.1648060542255158,0.811974354131,0.747102816662,0.000256703471107,0.649958576451,15345,0.3827198895254242,0.0,0.8459464646914978,0.2891389198378945,0.000256703471107
20,"General Soft Grudger: n=1,d=4,c=2",2.7278538126,0.3832121029819932,31.0,0.0003725782414307,0.1061198539766745,0.2770922490053186,0.4518622075773527,0.1649256894406541,0.828789642108,0.746352728985,0.0503930305851,0.647103529617,15345,0.3832121029819932,0.0003725782414307,0.8015675601896445,0.2906791224591944,0.0503930305851
21,Soft Go By Majority: 20,2.71815310573,0.415633246284472,35.0,0.0,0.0572813410082172,0.3583519052762547,0.4904018375969046,0.0939649161186234,0.659279071849,0.999943785398,0.000364872167145,0.711855181792,15345,0.415633246284472,0.0,0.9307203054655502,0.059904135776119895,0.000364872167145
22,Dynamic Two Tits For Tat,2.63844187096,0.4392663284977919,36.0,0.0,0.0599543335293072,0.3793119949684847,0.4708295164002789,0.0899041551019292,0.450302025773,0.825546225358,0.104050719627,0.771236542948,15345,0.4392663284977919,0.0,0.8568386964763923,0.18485978072297654,0.104050719627
23,Evolved FSM 16,2.6163332832,0.4813129793953978,29.0,0.0,0.2800250208507089,0.2012879585446889,0.3141244753141279,0.2045625452904743,0.631479241893,0.57982156946,0.574170681627,0.557724371593,15345,0.4813129793953978,0.0,0.3988195659672544,0.4313161746027662,0.574170681627
24,Soft Go By Majority: 40,2.58497518424,0.4550718494920631,33.0,0.0,0.0772877671283446,0.3777840823637183,0.4495310299566579,0.095397120551279,0.75213671427,0.999953571818,0.000318792020433,0.782101368514,15345,0.4550718494920631,0.0,0.8893845959010787,0.04396717730078271,0.000318792020433
25,Soft Go By Majority: 5,2.4426981501,0.480878874471896,29.0,0.0,0.0949151615417219,0.385963712930174,0.4084995693132256,0.1106215562148784,0.567073664963,0.999968902114,0.000293488458675,0.819393607982,15345,0.480878874471896,0.0,0.8928442591789596,0.04025685827803126,0.000293488458675
