Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Cooperator Hunter,2.58564013841,0.3641766741298595,76.0,0.3581314878892733,0.1958986362711174,0.1682780378587421,0.3412680643191533,0.2945552615509871,0.366232659462,0.364456680761,0.363858384717,0.363819339364,14268,0.3641766741298595,0.3581314878892733,0.635275744066174,0.6359489345266857,0.363858384717
1,Defector Hunter,2.58278546713,0.3615662527986973,76.5,0.3650519031141868,0.1923417463871362,0.1692245064115611,0.3417107673519234,0.2967229798493792,0.356865180558,0.369005602282,0.359482297687,0.362781470542,14268,0.3615662527986973,0.3650519031141868,0.6414602704428028,0.6349580266060708,0.359482297687
2,$\pi$,2.57984429066,0.3673875432525951,76.0,0.3588235294117647,0.1959444331365764,0.1714431101160187,0.3387695908813351,0.2938428658660696,0.374516844223,0.364868404629,0.36781342416,0.36467165255,14268,0.3673875432525951,0.3588235294117647,0.6297301266254253,0.6352558505554303,0.36781342416
3,Eventual Cycle Hunter,2.56859861592,0.3660289029106452,75.0,0.3567474048442907,0.1940871158151842,0.171941787095461,0.3374821901078771,0.2964889069814776,0.368677296829,0.364275603129,0.368336967257,0.36371502732,14268,0.3660289029106452,0.3567474048442907,0.631538771269811,0.6360792081824538,0.368336967257
4,$e$,2.56626297578,0.3679727254223489,75.0,0.3705882352941176,0.19562894361897,0.1723437818033789,0.3372735599430083,0.2947537146346427,0.374160497711,0.369866263703,0.368489681524,0.362643045063,14268,0.3679727254223489,0.3705882352941176,0.6294285572294211,0.6346918222255138,0.368489681524
5,Arrogant QLearner,2.56461937716,0.3775391817626705,74.0,0.3889273356401384,0.2027732546305719,0.1747659271320985,0.3320527172806838,0.2904081009566457,0.377755839218,0.376834419381,0.379279313128,0.375891535153,14268,0.3775391817626705,0.3889273356401384,0.6212982948777808,0.6237542231517753,0.379279313128
6,Tricky Cooperator,2.5642733564,0.3650722572766131,76.5,0.3681660899653979,0.1951760635049867,0.1698961937716262,0.3368410339914511,0.2980867087319357,0.367183639395,0.360468999835,0.368586638089,0.362708974721,14268,0.3650722572766131,0.3681660899653979,0.6319280667268531,0.6381042242340036,0.368586638089
7,Cautious QLearner,2.56349480969,0.3753256665988194,74.0,0.3754325259515571,0.1999694687563606,0.1753561978424588,0.3338489721147974,0.290825361286383,0.379244985696,0.375000416738,0.377466977234,0.371529444217,14268,0.3753256665988194,0.3754325259515571,0.6218669771962548,0.6271649345455671,0.377466977234
8,EasyGo,2.5544982699,0.3720079381233462,74.0,0.6387543252595156,0.1983767555465093,0.173631182576837,0.3332383472420109,0.2947537146346427,0.373388764399,0.364115946776,0.370516522551,0.363724080498,14268,0.3720079381233462,0.6387543252595156,0.62841167565864,0.6361306539187881,0.370516522551
9,Risky QLearner,2.55,0.3763433747201302,74.0,0.3826989619377162,0.2002035416242622,0.1761398330958681,0.3310248320781601,0.2926317932017095,0.37777569913,0.374503631034,0.37826154763,0.374061597991,14268,0.3763433747201302,0.3826989619377162,0.6219215536409561,0.6257723091355216,0.37826154763
