Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Nice Meta Winner: 173 players,2.31271626298,0.23435561794085,14.0,0.7658157602663707,0.0992851080498792,0.1350705098909708,0.3089867467519749,0.4566576353071752,0.296262256532,0.216427814542,0.228447918841,0.223413176012,19297,0.23435561794085,0.7658157602663707,0.7550607316677409,0.7781813338033303,0.228447918841
1,Meta Winner Deterministic: 126 players,2.29325259516,0.2286756545015342,14.0,0.7824639289678136,0.0928217013775543,0.1358539531239799,0.310439381079846,0.4608849644186198,0.217014201357,0.220446960338,0.224040910721,0.225520722747,19297,0.2286756545015342,0.7824639289678136,0.7775764809555721,0.7756343731587826,0.224040910721
2,"Omega TFT: 3, 8",2.26946366782,0.2866912580792583,13.0,0.7746947835738068,0.1369475093033884,0.1497437487758699,0.2859975843833648,0.4273111575373768,0.454565485152,0.233293951529,0.287348152336,0.224788573696,19297,0.2866912580792583,0.7746947835738068,0.6585077103200935,0.7730043102262497,0.287348152336
3,"Limited Retaliate: 0.1, 20",2.26643598616,0.2691045896716067,13.0,0.779134295227525,0.1167003982503101,0.1524041914212965,0.2966067114970294,0.4342886988313638,0.333758067182,0.242623459467,0.264402922338,0.253724585961,19297,0.2691045896716067,0.779134295227525,0.7160141263090688,0.7491591343555272,0.264402922338
4,Math Constant Hunter,2.24653979239,0.3584742443037148,9.0,0.7680355160932297,0.1643027355226219,0.1941715087810929,0.2776898217666644,0.3638359339296206,0.463351648792,0.45742024927,0.288249595973,0.304044725522,19297,0.3584742443037148,0.7680355160932297,0.6466593842817095,0.6425847374981216,0.288249595973
5,Punisher,2.22707612457,0.2933178820917934,14.0,0.781354051054384,0.1383593392962068,0.1549585427955866,0.278065221649148,0.4286168962590586,0.45408079171,0.22321564026,0.307402633243,0.225325584787,19297,0.2933178820917934,0.781354051054384,0.6438627458964845,0.7752346751338307,0.307402633243
6,EvolvedLookerUp1_1_1,2.22621107266,0.3301560357772409,11.0,0.7846836847946725,0.1549911862636286,0.1751648495136123,0.2718221583861069,0.3980218058366521,0.611050076302,0.228205250825,0.384324789351,0.224325502704,19297,0.3301560357772409,0.7846836847946725,0.5333431523359332,0.7744888529872533,0.384324789351
7,Two Tits For Tat,2.20371972318,0.3588496441861983,12.0,0.7691453940066593,0.1838643337468172,0.1749853104393811,0.251819873343344,0.3893304824704577,0.578774397845,0.22789106843,0.428248895199,0.223289168082,19297,0.3588496441861983,0.7691453940066593,0.5082274084963869,0.7752838561517299,0.428248895199
8,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.151816609,0.4285679310569955,8.0,0.7691453940066593,0.2128027681660899,0.2157651628909055,0.2342332049356923,0.3371988640073122,0.705184554735,0.46650926201,0.424723605517,0.223208602461,19297,0.4285679310569955,0.7691453940066593,0.4417684220888167,0.681856096352188,0.424723605517
9,Hard Go By Majority: 5,2.12024221453,0.4592201475484755,8.0,0.2308546059933407,0.2498694261278318,0.2093507214206437,0.2078654436247306,0.3329144088267938,0.63605985088,0.44344017075,0.497611493693,0.31678087209,19297,0.4592201475484755,0.2308546059933407,0.4268119797090651,0.6343201409199931,0.497611493693
10,Soft Go By Majority: 5,2.1098615917,0.470131226741529,7.0,0.7891231964483907,0.2583077626167003,0.2118234641248286,0.2016305412287001,0.3282382320297707,0.659206046711,0.452422870364,0.495732811012,0.32152538544,19297,0.470131226741529,0.7891231964483907,0.41245834113149527,0.6271338901589643,0.495732811012
11,Soft Grudger,2.09212802768,0.470114905007508,6.0,0.7624861265260822,0.2221551217601358,0.2479597832473722,0.224489129725142,0.30539596526735,0.673071092373,0.4042668562,0.446003614974,0.366709304123,19297,0.470114905007508,0.7624861265260822,0.4410559342721981,0.616461084009207,0.446003614974
12,"ZD-GEN-2: 0.125, 0.5, 3",2.06920415225,0.52953417771104,5.0,0.7869034406215316,0.2700349285108049,0.259499249200235,0.1980397597440752,0.2724260625448848,0.774831328143,0.533342911996,0.501233574588,0.295212007858,19297,0.52953417771104,0.7869034406215316,0.34092633775976844,0.5886160607246922,0.501233574588
13,Alternator,2.05320069204,0.5015097603969446,6.0,0.7780244173140954,0.2075716524123522,0.2939381079845923,0.2335476921068094,0.264942547496246,0.223665159333,0.223374510231,0.77794249113,0.774312293918,19297,0.5015097603969446,0.7780244173140954,0.4828764076222745,0.5154483341625217,0.77794249113
14,Champion,1.99956747405,0.6228863354442776,2.0,0.7724750277469479,0.3304661487236405,0.2924201867206372,0.1577577201801919,0.2193559443755304,0.774690454572,0.539750214425,0.770832057237,0.500226625107,19297,0.6228863354442776,0.7724750277469479,0.2265562930900624,0.4771902674247317,0.770832057237
15,Worse and Worse,1.92560553633,0.7378811124893909,2.0,0.7502774694783574,0.3754243650845466,0.3624567474048442,0.1336913233661944,0.1284275641444147,0.737875839104,0.738930616959,0.73860022293,0.731573286239,19297,0.7378811124893909,0.7502774694783574,0.26193394119835584,0.26299424403318034,0.73860022293
16,SolutionB1,1.89446366782,0.7637510609127114,1.0,0.2053274139844617,0.3922357511261996,0.3715153097865117,0.1209195664947444,0.1153293725925442,0.771633856383,0.774603271059,0.740294913972,0.752708383812,19297,0.7637510609127114,0.2053274139844617,0.23575083047615694,0.2305834418713776,0.740294913972
17,Cooperator Hunter,1.8875432526,0.7749640921851537,2.0,0.7824639289678136,0.3997029444408174,0.3752611477443364,0.1187406150029379,0.1062952928119083,0.770942852826,0.777386812593,0.768900873946,0.778491123881,19297,0.7749640921851537,0.7824639289678136,0.2295248274520506,0.22236942970421056,0.768900873946
