Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,"BackStabber: ('D', 'D')",2.10039481105,0.2713161185904509,7.0,0.7536231884057971,0.1067461193261237,0.1645699992643272,0.2630030162583683,0.4656808651511808,0.360421774018,0.291135000856,0.264296173505,0.247067131221,18160,0.2713161185904509,0.7536231884057971,0.70795248420603,0.7414259440243022,0.264296173505
1,Evolved ANN,2.08798646362,0.2695014590843326,6.0,0.8019323671497585,0.1040241300669462,0.1654773290173864,0.2616297604159003,0.468868780499767,0.359985462557,0.275228883291,0.26697634512,0.247047143728,18160,0.2695014590843326,0.8019323671497585,0.7065636806215496,0.7456012875936668,0.26697634512
2,Forgetful Grudger,2.06655386351,0.2790406827043331,6.0,0.7439613526570048,0.106697074474607,0.172343608229726,0.2546899139262856,0.4662694033693813,0.411953336316,0.240691686217,0.302464833233,0.239530214545,18160,0.2790406827043331,0.7439613526570048,0.6652094236093605,0.760156337067364,0.302464833233
3,Punisher,2.03778905809,0.283920645430246,6.0,0.7294685990338164,0.10993403467471,0.1739866107555359,0.2446111969396012,0.4714681576301527,0.395625193408,0.243486779969,0.298525356003,0.242445484536,18160,0.283920645430246,0.7294685990338164,0.6713668440878415,0.7572738273785499,0.298525356003
4,NMWE Stochastic: 47 players,2.00958826847,0.302729345986905,4.0,0.7246376811594203,0.1114053802202113,0.1913239657666936,0.2474803207533289,0.4497903332597661,0.334695263459,0.308334980733,0.29848032519,0.304670980648,18160,0.302729345986905,0.7246376811594203,0.6902778255065448,0.6942355933780416,0.29848032519
5,EvolvedLookerUp1_1_1,1.97405527355,0.3338973491257755,4.0,0.7198067632850241,0.128669167954094,0.2052281811716815,0.2301674881679295,0.4359351627062949,0.522818661075,0.248554759088,0.46475952303,0.244194860636,18160,0.3338973491257755,0.7198067632850241,0.5144220325415085,0.7544095916647423,0.46475952303
6,Forgetful Fool Me Once: 0.05,1.96728708404,0.3457416807670614,3.0,0.7536231884057971,0.1346771622648912,0.2110645185021702,0.2263910346011427,0.4278672846317958,0.506170160895,0.377683486197,0.309645266662,0.294975484944,18160,0.3457416807670614,0.7536231884057971,0.6170516418460389,0.6777027815390331,0.309645266662
7,Hard Go By Majority: 20,1.96615905245,0.3484391476004806,5.0,0.2415458937198067,0.1536820422276171,0.1947571053728634,0.2109173839476201,0.4406434684518993,0.440524947804,0.361128012016,0.342078866151,0.304892675064,18160,0.3484391476004806,0.2415458937198067,0.6164251966873541,0.6778705897242064,0.342078866151
8,Cycler DC,1.81049069374,0.4982711689840359,1.0,0.1884057971014492,0.183501311949778,0.3147698570342578,0.1874739449226317,0.3142548860933323,0.373814338059,0.368905808803,0.630493931424,0.625979821,18160,0.4982711689840359,0.1884057971014492,0.49647152317345467,0.5026624159716849,0.630493931424
9,EasyGo,1.5972927242,0.748179209887442,0.0,0.251207729468599,0.3112631501508129,0.4369160597366291,0.1040731749184629,0.147747615194095,0.753659758581,0.750754559383,0.721113938865,0.753835760835,18160,0.748179209887442,0.251207729468599,0.25449543176408496,0.24846680464903173,0.721113938865
