Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
26,"Omega TFT: 3, 8",2.30766369048,0.4284976941226941,79.0,0.6514371514371514,0.2142555501930501,0.2142421439296438,0.2728744369369368,0.2986278689403691,0.531807225418,0.354585160594,0.459492419735,0.350914877993,161,0.4284976941226941,0.6514371514371514,0.5087011858978632,0.6475519280328278,0.459492419735
111,Cycler CCCCCD,2.10751488095,0.6081449753324754,26.0,0.6536894036894036,0.3070872211497212,0.3010577541827541,0.1988182378807379,0.1930367867867868,0.602836179386,0.600593054233,0.612658267785,0.616704135164,161,0.6081449753324754,0.6536894036894036,0.3933037904978189,0.39311254047266214,0.612658267785
81,Average Copier,2.20771329365,0.5030700343200343,51.0,0.4958172458172458,0.2487867331617331,0.2542833011583012,0.2406390765765766,0.2562908891033891,0.530077957379,0.487814077305,0.520122422358,0.47619586183,161,0.5030700343200343,0.4958172458172458,0.4748169433528599,0.5180178719605052,0.520122422358
55,Evolved FSM 4,2.23400297619,0.4804235038610038,60.5,0.6604461604461604,0.234043194980695,0.2463803088803087,0.2531203078078077,0.2664561883311883,0.476885043549,0.489983066562,0.408853956713,0.519236840445,161,0.4804235038610038,0.6604461604461604,0.5584625338903221,0.49481745148702644,0.408853956713
44,Prober 4,2.25768849206,0.4721551909051909,63.0,0.6577649077649078,0.2325886154011154,0.2395665755040755,0.2569209834834835,0.2709238256113256,0.484987012094,0.451942533381,0.481444822176,0.448451244431,161,0.4721551909051909,0.6577649077649078,0.516872119819841,0.549910338595793,0.481444822176
96,Soft Go By Majority: 10,2.1847718254,0.5364114114114115,37.0,0.6536894036894036,0.2756461818961819,0.2607652295152295,0.2241359663234663,0.2394526222651221,0.606074688427,0.516251050188,0.551397865592,0.454312530009,161,0.5364114114114115,0.6536894036894036,0.4184460804025296,0.5133987134565715,0.551397865592
80,ThueMorse,2.21267361111,0.5011160714285714,54.0,0.3334405834405834,0.2452608858858859,0.2558551855426855,0.2447547994422994,0.2541291291291291,0.490625587144,0.488838796635,0.524265126185,0.522433616866,161,0.5011160714285714,0.3334405834405834,0.4925720147331786,0.4944206445616421,0.524265126185
125,Tricky Cooperator,2.0533234127,0.6509645806520806,18.0,0.6550836550836551,0.3323814886314887,0.318583092020592,0.1775525525525524,0.1714828667953667,0.648999571779,0.65726456478,0.64081314986,0.655624033884,161,0.6509645806520806,0.6550836550836551,0.3538508362945924,0.3433094863983192,0.64081314986
114,Risky QLearner,2.07118055556,0.6399781477906478,20.0,0.6459673959673959,0.3266804751179753,0.3132976726726725,0.1831898863148863,0.1768319658944658,0.641318428697,0.638719256213,0.641234311988,0.638042588399,161,0.6399781477906478,0.6459673959673959,0.35871179335849585,0.36152487613565154,0.641234311988
62,Adaptive Tit For Tat: 0.5,2.22507440476,0.5041023166023166,52.0,0.653045903045903,0.2539012226512226,0.2502010939510939,0.2411753271128271,0.2547223562848562,0.659749566247,0.342202358051,0.656113529042,0.344715670371,161,0.5041023166023166,0.653045903045903,0.34202172036055234,0.6565297332473324,0.656113529042
45,Winner12,2.25496031746,0.4678383740883741,64.0,0.661089661089661,0.2333192567567567,0.2345191173316173,0.2560763888888889,0.276085237022737,0.659144783149,0.354701843786,0.352704167465,0.490549095255,161,0.4678383740883741,0.661089661089661,0.5012003424593825,0.5718451582110142,0.352704167465
4,Meta Winner Memory One: 30 players,2.36036706349,0.3525311025311025,96.0,0.6486486486486487,0.1671392374517374,0.1853918650793649,0.3035781317031316,0.3438907657657659,0.342435566965,0.342880411007,0.34319667727,0.343483231962,161,0.3525311025311025,0.6486486486486487,0.6570735727873174,0.656727918177157,0.34319667727
18,NMWE Finite Memory: 78 players,2.33333333333,0.3832850707850708,89.0,0.648970398970399,0.1848321535821536,0.1984529172029171,0.2902791184041185,0.3264358108108107,0.402932872859,0.364122220792,0.372678050325,0.370233769787,161,0.3832850707850708,0.648970398970399,0.6155519405530807,0.6320769194352205,0.372678050325
95,"ZD-GTFT-2: 0.25, 0.5",2.18675595238,0.5324565637065637,43.0,0.6527241527241527,0.2674214392964393,0.2650351244101244,0.2296090733590733,0.2379343629343629,0.657497637645,0.381071665811,0.656890522245,0.423777459943,161,0.5324565637065637,0.6527241527241527,0.3427828264328918,0.5987259637150948,0.656890522245
36,Inverse,2.27777777778,0.4506414897039897,72.0,0.657979407979408,0.2231137387387388,0.227527750965251,0.2639022951522951,0.2854562151437151,0.558876781135,0.342550044931,0.535580766766,0.348010850213,161,0.4506414897039897,0.657979407979408,0.453746769697118,0.6544112230414469,0.535580766766
