Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Defector Hunter,2.53050108932,0.3680241327300151,53.0,0.3823529411764705,0.1930199430199429,0.175004189710072,0.330191050779286,0.3017848164906988,0.356494743379,0.367009431419,0.368683607687,0.372087518058,10283,0.3680241327300151,0.3823529411764705,0.6358130369211805,0.6297763807022024,0.368683607687
1,Tricky Cooperator,2.52559912854,0.3747695659460365,55.0,0.3450226244343891,0.1973353443941679,0.1774342215518685,0.3270487682252388,0.2981816658287247,0.372772481015,0.375126147893,0.378890565424,0.373339270157,10283,0.3747695659460365,0.3450226244343891,0.6234117817768942,0.625994113633349,0.378890565424
2,Worse and Worse,2.5174291939,0.3780794369029663,52.0,0.3823529411764705,0.1987598458186693,0.1793195910842969,0.3256242668007374,0.2962962962962963,0.382666182361,0.384898479752,0.372831318683,0.377225088382,10283,0.3780794369029663,0.3823529411764705,0.6234409253815228,0.6198818429901283,0.372831318683
3,$\pi$,2.50708061002,0.3808865426512485,56.0,0.4049773755656108,0.2017764370705546,0.1791101055806938,0.3226914697502932,0.2964219875984582,0.39789267738,0.360884863666,0.387052097937,0.371547778352,10283,0.3808865426512485,0.4049773755656108,0.6087772493551004,0.6324684296024184,0.387052097937
4,Fool Me Forever,2.5,0.3896849338025808,52.0,0.6323529411764706,0.1997653762359643,0.1899195575666163,0.3219792190380426,0.2883358471593766,0.399205447565,0.353467096826,0.392404956546,0.375035928567,10283,0.3896849338025808,0.6323529411764706,0.6049912739865149,0.633529250082317,0.392404956546
5,$e$,2.49945533769,0.3847829730182671,52.0,0.3563348416289593,0.1992626110273169,0.1855203619909502,0.3220211161387633,0.2931959108429696,0.409403873741,0.373744141147,0.387911705593,0.372923295282,10283,0.3847829730182671,0.3563348416289593,0.6038728345362487,0.6267585964132371,0.387911705593
6,Risky QLearner,2.49455337691,0.386835930953578,54.0,0.3721719457013575,0.20479302832244,0.1820429026311379,0.3185436567789509,0.2946204122674711,0.391982026664,0.380811523329,0.382688599484,0.390513748863,10283,0.386835930953578,0.3721719457013575,0.6136746803129866,0.6131916365589241,0.382688599484
7,Opposite Grudger,2.49183006536,0.389098374392492,53.0,0.6210407239819005,0.2008965979554215,0.1882017764370704,0.3198424669012905,0.2910591587062175,0.374213312511,0.402751640655,0.372624870479,0.379080154381,10283,0.389098374392492,0.6210407239819005,0.6267623224131522,0.6116242501698517,0.372624870479
8,Cycler CCCCCD,2.47821350763,0.4081615552203787,49.0,0.3665158371040724,0.2149740237975532,0.1931875314228255,0.3102899279369868,0.2815485168426345,0.392805983056,0.411933397065,0.414606126802,0.416137271469,10283,0.4081615552203787,0.3665158371040724,0.5943159867467538,0.5855734394017832,0.414606126802
9,Slow Tit For Two Tats,2.43082788671,0.4326294620412267,44.0,0.3891402714932127,0.2210910005027651,0.2115384615384615,0.2977207977207977,0.2696497402379755,0.373240809499,0.503784432583,0.386286543856,0.477727935463,10283,0.4326294620412267,0.3891402714932127,0.6192728795633564,0.5108171882671803,0.386286543856
