Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Evolved FSM 16 Noise 05,2.60815471791,0.5321413004339833,37.0,0.9883449883449884,0.4806460477192184,0.0514952527147649,0.1750573274963519,0.2928013720696646,0.907678111337,0.544806358537,0.458213332265,0.0628056561118,11152,0.5321413004339833,0.9883449883449884,0.21231837793257996,0.8651031696118894,0.458213332265
1,Evolved HMM 5,2.55721852673,0.4660772831504539,48.0,0.988085988085988,0.3522687790980472,0.1138085040524064,0.2411402960183448,0.2927824208312014,0.907891111616,0.386440861809,0.109584158064,0.185850609124,11152,0.4660772831504539,0.988085988085988,0.416512378599033,0.7580023517060798,0.109584158064
2,Evolved ANN 5 Noise 05,2.53972653363,0.6204019557678094,29.0,0.9891219891219892,0.5490252746350309,0.0713766811327787,0.1282872502384698,0.2513107939937207,0.903079912831,0.851808818683,0.499049211315,0.365802733876,11152,0.6204019557678094,0.9891219891219892,0.1734460420361244,0.5266954136574283,0.499049211315
3,"BackStabber: ('D', 'D')",2.51435082533,0.4103543249884713,62.0,0.9836829836829836,0.3834404078306517,0.0269139171578195,0.1933658031219006,0.3962798718896279,0.892148989198,0.648916401238,0.165746899657,0.0294458540952,11152,0.4103543249884713,0.9836829836829836,0.3513666331486472,0.9311575871201409,0.165746899657
4,Evolved FSM 4,2.49821384577,0.5903279195962122,40.0,0.9867909867909868,0.3791874340654828,0.2111404855307294,0.2352938389523755,0.1743782414514121,0.823619799891,0.375212077536,0.119752890709,0.742195283588,11152,0.5903279195962122,0.9867909867909868,0.44590110244602316,0.45879368759376143,0.119752890709
5,Forgetful Fool Me Once: 0.05,2.45386794777,0.5597643097643098,47.0,0.9844599844599844,0.4945799457994579,0.0651843639648517,0.1314173631246802,0.30881832711101,0.974823024809,0.605301435377,0.239263598823,0.0792238507598,11152,0.5597643097643098,0.9844599844599844,0.1795950194965195,0.8290868818427043,0.239263598823
6,PSO Gambler 2_2_2,2.44074895294,0.3679114471797398,47.0,0.986013986013986,0.1879710172393099,0.1799404299404299,0.3102286151066639,0.3218599377135963,0.715657922518,0.208089037488,0.30937501632,0.366756496601,11152,0.3679114471797398,0.986013986013986,0.5373342018193932,0.6901400157388108,0.30937501632
7,"EugineNier: ('D',)",2.37576989406,0.3391197781441684,79.0,0.987826987826988,0.3153580836507665,0.0237616944934017,0.1901804157901718,0.4706998060656597,0.903949801979,0.015495880529,0.297648574381,0.0143220134014,11152,0.3391197781441684,0.987826987826988,0.3241369207655463,0.9856215755897947,0.297648574381
8,PSO Gambler 1_1_1,2.36763981276,0.37386371532713,52.0,0.9867909867909868,0.2933367445562568,0.0805269707708731,0.2142627020675802,0.4118735826052898,0.985901800187,0.218150343039,0.0146247684803,0.143672535705,11152,0.37386371532713,0.9867909867909868,0.4240837556559671,0.844147396313472,0.0146247684803
9,NMWE Finite Memory: 78 players,2.36382113821,0.2122728220289196,66.0,0.9842009842009842,0.1661613003076418,0.0461115217212778,0.265956942786211,0.5217702351848693,0.765267241823,0.119596867681,0.10808683625,0.106939216835,11152,0.2122728220289196,0.9842009842009842,0.6392092974543201,0.8920329925469223,0.10808683625
10,Adaptive,2.35439763489,0.4519554519554519,47.0,0.983941983941984,0.3154638947321874,0.1364915572232645,0.2170280036133695,0.3310165444311785,0.844426844731,0.787719007355,0.190011860158,0.056821399247,11152,0.4519554519554519,0.983941983941984,0.4222934153853054,0.7297890309286924,0.190011860158
11,Forgiver,2.35322739591,0.4062229550034428,60.0,0.9849779849779848,0.3804445328835572,0.0257784221198855,0.1534971352044523,0.4402799097921049,0.9117816116,0.479622325008,0.231332115207,0.0367193900564,11152,0.4062229550034428,0.9849779849779848,0.28383348006657094,0.9387829493857912,0.231332115207
12,NMWE Stochastic: 47 players,2.33561221976,0.2318605062507501,60.0,0.986013986013986,0.1682506743482353,0.0636098319025148,0.2664828396535714,0.5016566540956784,0.708646838119,0.206504233319,0.0935455088123,0.173532910559,11152,0.2318605062507501,0.986013986013986,0.6683978194218371,0.8227568034956665,0.0935455088123
13,ShortMem,2.32655826558,0.6694872426579743,18.0,0.9865319865319864,0.574918983455569,0.0945682592024055,0.0671663476541525,0.263346409687873,0.977891783994,0.698261432854,0.718537738396,0.229757120127,11152,0.6694872426579743,0.9865319865319864,0.04923835455322281,0.6464546109518566,0.718537738396
14,NMWE Memory One: 30 players,2.32366346391,0.1994317787000714,71.0,0.9867909867909868,0.1610539415417464,0.0383778371583249,0.2596130157105766,0.540955205589352,0.771720191413,0.0804446971867,0.0696398656953,0.104548431218,11152,0.1994317787000714,0.9867909867909868,0.6615660163299768,0.897048317303668,0.0696398656953
15,Doubler,2.32206208426,0.7046354729281559,12.0,0.983941983941984,0.584816267743097,0.1198192051850588,0.0697974112608258,0.2255671158110182,0.985252550199,0.589748817894,0.986678765683,0.215421241158,11152,0.7046354729281559,0.983941983941984,0.014595381257558012,0.654719439011363,0.986678765683
16,NMWE Long Memory: 95 players,2.32119980291,0.1764423471740545,74.0,0.9867909867909868,0.1536029462858731,0.0228394008881813,0.2593871801188874,0.5641704727070581,0.807976360852,0.0654556681556,0.0601756282948,0.0338706457328,11152,0.1764423471740545,0.9867909867909868,0.6616956988590491,0.9649004430995594,0.0601756282948
17,Soft Go By Majority: 10,2.31577974871,0.6862733021269607,23.0,0.9893809893809894,0.5935133069279411,0.0927599951990195,0.0545321886785301,0.2591945091945091,0.962550062314,0.748012657764,0.606562074428,0.276461686535,11152,0.6862733021269607,0.9893809893809894,0.06740586555572811,0.5992578588003621,0.606562074428
18,"Grumpy: Nice, 10, -10",2.30820399113,0.7793570476497306,15.0,0.9875679875679876,0.6319795831990954,0.1473774644506352,0.0486952072317926,0.1719477451184768,0.96412589343,0.948759597046,0.636011074484,0.546240544165,11152,0.7793570476497306,0.9875679875679876,0.05934731187893065,0.26798571912714464,0.636011074484
19,Soft Go By Majority: 5,2.30586351318,0.6288589459321167,30.0,0.9857549857549858,0.5459567532738264,0.0829021926582902,0.0749821542504469,0.2961588998174363,0.96330041134,0.634036912588,0.58012736578,0.189425436373,11152,0.6288589459321167,0.9857549857549858,0.08297006721858557,0.7133362371648269,0.58012736578
20,Revised Downing: True,2.30395417591,0.3990151673078502,45.0,0.9844599844599844,0.289854454488601,0.1091607128192493,0.2075729148899879,0.3934119178021617,0.903246004427,0.356179017612,0.087021419423,0.214280049196,11152,0.3990151673078502,0.9844599844599844,0.43735872853292246,0.7548989478348288,0.087021419423
21,Slow Tit For Two Tats 2,2.30229120473,0.6360225140712945,29.0,0.9857549857549858,0.5604102311419386,0.0756122829293561,0.0643205033448935,0.2996569825838118,0.986619055865,0.716690439483,0.476905054103,0.0193444742128,11152,0.6360225140712945,0.9857549857549858,0.06585965111297856,0.840148627750795,0.476905054103
