Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
55,Negation,2.29198576205,0.5025142405144563,65.0,0.4971878515185601,0.2585019338336132,0.2440123066808429,0.2545264033776599,0.2429593561078838,0.59773509909,0.404747518917,0.593298552214,0.404504296176,19338,0.5025142405144563,0.4971878515185601,0.40446598462772,0.5953738295002894,0.593298552214
40,Tester,2.30557652896,0.4984359831733362,69.0,0.6089238845144357,0.2560262159010945,0.2424097672722416,0.2588512052431803,0.2427128115834835,0.407618848511,0.593508975668,0.407953857474,0.589490109056,19338,0.4984359831733362,0.6089238845144357,0.592212727956954,0.40850171288225945,0.407953857474
19,Sneaky Tit For Tat,2.38625822457,0.4477454016878027,90.0,0.3967004124484439,0.2311406279694489,0.2166047737183536,0.2857296947470608,0.2665249035651366,0.406288234893,0.49458765217,0.407355473811,0.491078268312,19338,0.4477454016878027,0.3967004124484439,0.5931217876274271,0.5073483460480884,0.407355473811
31,ShortMem,2.33674900227,0.480417687515088,76.0,0.4086989126359205,0.2473714758257957,0.2330462116892923,0.2696375281856891,0.2499447842992228,0.421552436292,0.556941704477,0.414831874504,0.54082194225,19338,0.480417687515088,0.4086989126359205,0.5819525619855449,0.45140017047770015,0.414831874504
98,Hard Tit For Tat,2.17128680833,0.5678074487264434,33.0,0.4086989126359205,0.2875428242702539,0.2802646244561895,0.2187106748642721,0.2134818764092845,0.551038652033,0.596803856002,0.538052245748,0.596556958962,19338,0.5678074487264434,0.4086989126359205,0.45457171053735185,0.4033028952221336,0.538052245748
56,Random: 0.5,2.29133858268,0.5003775213029878,65.0,0.4964379452568428,0.2578598908013211,0.2425176305016668,0.2557796713766943,0.2438428073203177,0.499235453842,0.497815765757,0.502104494683,0.502717437083,19338,0.5003775213029878,0.4964379452568428,0.49933583548710536,0.4997267208357709,0.502104494683
69,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.27591414087,0.5112665711306634,62.0,0.4038245219347581,0.2632016888299921,0.2480648823006713,0.2499191025779312,0.2388143262914053,0.430050504465,0.512485252979,0.521676187542,0.594264116998,19338,0.5112665711306634,0.4038245219347581,0.5253225599846737,0.44740220171012235,0.521676187542
104,Fortress4,2.16211843383,0.5744025147541488,29.0,0.6036745406824147,0.2910149929888901,0.2833875217652588,0.2167640003903621,0.2088334848554888,0.579606775737,0.574613430117,0.565017416229,0.576111958504,19338,0.5744025147541488,0.6036745406824147,0.4266212249706331,0.42475079265894256,0.565017416229
81,Meta Hunter Aggressive: 7 players,2.24441807788,0.5316219034264552,53.0,0.3933258342707161,0.272498471937583,0.259123431488872,0.2404836381753652,0.2278944583981797,0.555188982493,0.529674537998,0.53832283782,0.507123475253,19338,0.5316219034264552,0.3933258342707161,0.45271778804147744,0.48087797421416334,0.53832283782
26,Nydegger,2.35217344407,0.4623531647585148,86.0,0.3970753655793025,0.2383263735868633,0.2240267911716514,0.276165821738036,0.2614810135034491,0.442267106389,0.46393961153,0.487722948212,0.456014534931,19338,0.4623531647585148,0.3970753655793025,0.5333333982952049,0.5403286145237206,0.487722948212
94,Adaptive Pavlov 2006,2.18574048107,0.5587263920777026,40.0,0.4083239595050618,0.2838035656501841,0.2749228264275185,0.2242425176305016,0.2170310902917956,0.547361674927,0.585902361233,0.529426714852,0.580211608298,19338,0.5587263920777026,0.4083239595050618,0.46055449790293324,0.4166081794336961,0.529426714852
27,Grofman,2.34775105167,0.4733398051270988,80.0,0.3997000374953131,0.2450087574669605,0.2283310476601383,0.2707161604799399,0.2559440343929612,0.403963584832,0.54244461812,0.533299952749,0.418618727971,19338,0.4733398051270988,0.3997000374953131,0.5281447083404542,0.522998554699616,0.533299952749
64,Meta Majority: 173 players,2.28227807141,0.508184764575661,63.0,0.4146981627296588,0.2592261583740389,0.248958606201622,0.2538175878700094,0.2379976475543297,0.432680602731,0.597218709939,0.428046110296,0.592560347759,19338,0.508184764575661,0.4146981627296588,0.5696122147908298,0.4050580433252711,0.428046110296
4,Cooperator,2.46607701435,0.404887745196234,108.0,0.4173228346456692,0.2107339322310739,0.19415381296516,0.3099629669578975,0.2851492878458685,0.405954355756,0.406877047615,0.402912949024,0.404342181897,19338,0.404887745196234,0.4173228346456692,0.5958561475441826,0.5946310067936811,0.402912949024
96,Shubik,2.17387552583,0.5675865859233349,36.0,0.3929508811398575,0.2874555064178622,0.2801310795054727,0.2200769424369898,0.2123364716396751,0.551559130196,0.59443104363,0.536682207474,0.599088833547,19338,0.5675865859233349,0.3929508811398575,0.4548918221971257,0.403560664302198,0.536682207474
113,"EugineNier: ('D',)",2.14410527451,0.5806380366837707,30.0,0.4056992875890514,0.2938913457735592,0.2867466909102116,0.2123467443281918,0.2070152189880374,0.575491966117,0.595092689751,0.561754366708,0.598829916747,19338,0.5806380366837707,0.4056992875890514,0.43027041045328074,0.40334043591245106,0.561754366708
36,Slow Tit For Two Tats 2,2.3108618272,0.4944964071271913,71.0,0.4056992875890514,0.2547010390824435,0.239795368044748,0.2593853850460472,0.2461182078267613,0.404910094169,0.505126724672,0.483880190735,0.592747128939,19338,0.4944964071271913,0.4056992875890514,0.5552450705202434,0.45049300291315225,0.483880190735
80,Gradual,2.24538884694,0.5223251203188642,54.0,0.3884514435695538,0.2659496330082028,0.2563754873106615,0.2444591686313183,0.2332157110498173,0.512600442609,0.553061613487,0.485755090508,0.546696318248,19338,0.5223251203188642,0.3884514435695538,0.5002570795088501,0.4499704811670227,0.485755090508
125,Meta Winner Finite Memory: 78 players,2.12296408154,0.5949222100662075,20.0,0.4053243344581927,0.2997210965067722,0.2952011135594351,0.2047192731045606,0.200358516829232,0.596940053903,0.597998601706,0.600822806632,0.595012911833,19338,0.5949222100662075,0.4053243344581927,0.40148419133150004,0.4032085353527575,0.600822806632
84,Once Bitten,2.23298457556,0.5371691552254598,50.0,0.3974503187101612,0.2721235188067245,0.2650456364187354,0.2387013267177218,0.2241295180568182,0.539988513906,0.560620584442,0.508348662214,0.545757792055,19338,0.5371691552254598,0.3974503187101612,0.4747963475630589,0.4461892268581022,0.508348662214
18,Eatherley,2.38830762593,0.4535802887652742,88.0,0.4195725534308211,0.2347412052945437,0.2188390834707305,0.2833207492899004,0.2630989619448253,0.403684260875,0.505618095765,0.404684690198,0.506875039638,19338,0.4535802887652742,0.4195725534308211,0.5957686184903043,0.4936957151462676,0.404684690198
10,Hesitant QLearner,2.45054470931,0.4151039339260675,104.0,0.4064491938507686,0.2163582291939535,0.1987457047321139,0.3040150803067424,0.28088098576719,0.417796394314,0.416190759318,0.414782132716,0.413998734652,19338,0.4151039339260675,0.4064491938507686,0.5839646125728843,0.5850929433224247,0.414782132716
118,Better and Better,2.13472117355,0.5864112876301422,24.0,0.5961754780652418,0.2950572959202018,0.2913539917099403,0.2089362117406556,0.2046525006292021,0.584518212986,0.588045359523,0.585021107208,0.587497493589,19338,0.5864112876301422,0.5961754780652418,0.4152733065235694,0.412180690206458,0.585021107208
11,Cautious QLearner,2.44374932585,0.4138249842057414,106.0,0.4386951631046119,0.2151820063587942,0.1986429778469472,0.3038455809462173,0.2823294348480412,0.411814880395,0.410260298743,0.415146020944,0.414908780046,19338,0.4138249842057414,0.4386951631046119,0.5862350260838062,0.587011055986424,0.415146020944
105,"DoubleCrosser: ('D', 'D')",2.16179484414,0.5734420183778397,31.0,0.4041994750656168,0.2918008536604156,0.2816411647174241,0.2166150464068704,0.2099429352152897,0.576945590344,0.583714223381,0.567684492922,0.571384630811,19338,0.5734420183778397,0.4041994750656168,0.42700018131180306,0.4215514287312403,0.567684492922
45,Meta Majority Finite Memory: 78 players,2.29996764103,0.5009476555156633,66.0,0.4139482564679415,0.2559183526716694,0.2450293028439938,0.2566528499006117,0.242399494583725,0.420037199473,0.595353240467,0.416869311719,0.586970350749,19338,0.5009476555156633,0.4139482564679415,0.581549014142102,0.40881559042997967,0.416869311719
70,"ZD-SET-2: 0.25, 0.0, 2",2.27138388523,0.5095869865581871,62.0,0.400824896887889,0.2600787915209229,0.2495081950372642,0.2508076901346235,0.2396053233071893,0.452081216172,0.548622470533,0.497101965001,0.550746522328,19338,0.5095869865581871,0.400824896887889,0.525816907134489,0.4503370059525717,0.497101965001
78,EvolvedLookerUp2_2_2,2.25725380218,0.5206249903693545,58.0,0.395575553055868,0.2667817207780533,0.2538432695913011,0.2443256236806015,0.2350493859500439,0.525916492359,0.536121155029,0.547482266072,0.477023278609,19338,0.5206249903693545,0.395575553055868,0.46377437949070066,0.4922918706240267,0.547482266072
47,GrudgerAlternator,2.29834969259,0.4990317991073034,68.0,0.400824896887889,0.2539203147551762,0.2451114843521271,0.2581064353257212,0.2428617655669754,0.593652683596,0.597885043284,0.405837168231,0.405245029683,19338,0.4990317991073034,0.400824896887889,0.5010228253731396,0.49799089628797677,0.405837168231
0,Eventual Cycle Hunter,2.48592384856,0.4051907895074759,108.0,0.4071991001124859,0.211632792476283,0.193557997031193,0.3126030479066828,0.2822061625858411,0.404115598087,0.405754183869,0.403141585974,0.407686814976,19338,0.4051907895074759,0.4071991001124859,0.5964652075958,0.593099448971188,0.403141585974
12,"Grumpy: Nice, 10, -10",2.4398662496,0.4228495410676405,100.0,0.421822272215973,0.2181559496843716,0.2046935913832687,0.3017499524888155,0.2754005064435439,0.424141287356,0.430745579571,0.419073878811,0.418742218134,19338,0.4228495410676405,0.421822272215973,0.5787998031015301,0.576140011886463,0.419073878811
42,VeryBad,2.3053608025,0.4921542341453893,69.0,0.4075740532433445,0.2493900591193224,0.2427641750260669,0.2624877369780831,0.2453580288765275,0.484374049407,0.527517271004,0.460560967218,0.503531307586,19338,0.4921542341453893,0.4075740532433445,0.5278371504182691,0.48453944073312755,0.460560967218
126,Meta Winner Ensemble: 173 players,2.12005177435,0.5927803545104807,24.0,0.410198725159355,0.2997056874739972,0.2930746670364835,0.2043186382524102,0.2029010072371091,0.595412205738,0.592138755186,0.597619020223,0.596542230839,19338,0.5927803545104807,0.410198725159355,0.40369320781559964,0.40605980637320077,0.597619020223
24,Cycler CCCDCD,2.35896882753,0.4658201971328926,83.0,0.3899512560929883,0.2402935934378065,0.225526603695086,0.2768540918686533,0.2573257109984541,0.456098411751,0.461448996996,0.4753130985,0.472353634144,19338,0.4658201971328926,0.3899512560929883,0.5336150399348899,0.5327396121875965,0.4753130985
67,Hard Go By Majority: 20,2.28076798619,0.5084929452311612,63.0,0.5954255718035245,0.2586200697515549,0.2498728754796062,0.253262862690109,0.2382441920787298,0.501277798687,0.539205311666,0.475073103953,0.515558538135,19338,0.5084929452311612,0.5954255718035245,0.511687423600441,0.4723364000044047,0.475073103953
111,Retaliate 3: 0.05,2.14831194046,0.5839407060418818,29.0,0.4011998500187476,0.2959304744441193,0.2880102315977625,0.2120334273284332,0.204025866629685,0.58527484957,0.596980496407,0.578899009477,0.580771592941,19338,0.5839407060418818,0.4011998500187476,0.4173865427500042,0.40974062748752943,0.578899009477
89,Two Tits For Tat,2.21195124582,0.5426290891720726,48.0,0.4075740532433445,0.2750871894437853,0.2675418997282873,0.2330821660991006,0.2242887447288267,0.507246803001,0.594285710845,0.489010950187,0.591531414906,19338,0.5426290891720726,0.4075740532433445,0.5011174401950712,0.406970326341239,0.489010950187
15,Slow Tit For Two Tats,2.39251429188,0.4502827557514214,88.0,0.4056992875890514,0.2340940259179931,0.2161887298334283,0.2847846074035265,0.2649326368450519,0.411195539075,0.50792368455,0.404215349682,0.486661661528,19338,0.4502827557514214,0.4056992875890514,0.5926355119034589,0.5037843879115647,0.404215349682
77,PSO Gambler 1_1_1,2.25779311833,0.5197158574356288,58.0,0.4094488188976378,0.2674391728431208,0.252276684592508,0.2447005768114601,0.235583565752911,0.405479258357,0.525130748415,0.597201049061,0.570889195105,19338,0.5197158574356288,0.4094488188976378,0.5029159935166598,0.45277288684343275,0.597201049061
22,"Gradual Killer: ('D', 'D', 'D', 'D', 'D', 'C', 'C')",2.36565634775,0.4608790339563719,84.0,0.6014248218972629,0.2351007493926272,0.2257782845637446,0.2800232162760477,0.2590977497675804,0.473620998612,0.475648110483,0.44392151219,0.448050707162,19338,0.4608790339563719,0.6014248218972629,0.54252374763144,0.5390988033539776,0.44392151219
44,Alternator,2.30083054687,0.4989701629762033,67.0,0.4221972253468316,0.2534991345259926,0.245471028450211,0.2596011115048974,0.2414287255188991,0.597922071698,0.59390327882,0.405610082911,0.402830124693,19338,0.4989701629762033,0.4221972253468316,0.49937744517227056,0.5008401415775474,0.405610082911
65,Naive Prober: 0.1,2.28184661849,0.5063664987082094,64.0,0.410198725159355,0.2587484783580135,0.2476180203501959,0.2527697736413085,0.2408637276504819,0.423366052831,0.593763557193,0.424292228771,0.597456556947,19338,0.5063664987082094,0.410198725159355,0.5761762718430644,0.4044154746938587,0.424292228771
95,Evolved FSM 16,2.17387552583,0.5695383967415032,33.0,0.4116985376827896,0.2894175899245471,0.280120806816956,0.2185617208807803,0.2118998823777164,0.572446403154,0.572107241341,0.57114898082,0.569802490432,19338,0.5695383967415032,0.4116985376827896,0.4281118220571383,0.4288853519731681,0.57114898082
30,Dynamic Two Tits For Tat,2.3376119081,0.4741873019297245,77.0,0.3963254593175853,0.2431031737471171,0.2310841281826073,0.2715533845940491,0.2542593134762264,0.4516026358,0.502240534822,0.447128205401,0.503560094114,19338,0.4741873019297245,0.3963254593175853,0.5507582526396524,0.49706818100502675,0.447128205401
62,Appeaser,2.28432747276,0.5012763815481969,66.0,0.4064491938507686,0.2574130288508456,0.2438633526973512,0.2539151784109179,0.2448084400408851,0.405828979505,0.600001197066,0.599684060657,0.406692282049,19338,0.5012763815481969,0.4064491938507686,0.49790653358126596,0.4968401893912236,0.599684060657
121,Nice Meta Winner Ensemble: 173 players,2.12954373854,0.5882860532844353,26.0,0.427071616047994,0.2977436039673124,0.2905424493171231,0.2081554874133883,0.2035584593021761,0.592361105519,0.592683145904,0.581824360546,0.593451724929,19338,0.5882860532844353,0.427071616047994,0.41197430706223137,0.40700021682727255,0.581824360546
9,Arrogant QLearner,2.45658505016,0.4139277110909081,108.0,0.4308211473565804,0.2154542326044861,0.198473478486422,0.3055662562727606,0.2805060326363313,0.416168054359,0.412240902024,0.414783092427,0.411773489085,19338,0.4139277110909081,0.4308211473565804,0.5846441932237265,0.5880328302465401,0.414783092427
33,DoubleResurrection,2.31614712544,0.4937824552752823,71.0,0.400824896887889,0.2536943156078093,0.2400881396674731,0.2603612904551314,0.245856254269586,0.412877604391,0.591169872184,0.403860784817,0.582860012722,19338,0.4937824552752823,0.400824896887889,0.591689276608641,0.4130343761751211,0.403860784817
66,"General Soft Grudger: n=1,d=4,c=2",2.2815230288,0.5114977066222887,64.0,0.4068241469816273,0.2616042857656491,0.2498934208566395,0.2509771894951487,0.2375251038825625,0.498829096707,0.544499231273,0.47211490107,0.540111466089,19338,0.5114977066222887,0.4068241469816273,0.5142510750592282,0.45763898122456464,0.47211490107
25,Hard Tit For 2 Tats,2.3570272894,0.470787042030705,80.0,0.3907011623547056,0.2418396330595662,0.2289474089711388,0.2736490130514508,0.2555639449178442,0.45838438523,0.502257557325,0.44094714001,0.489805976949,19338,0.470787042030705,0.3907011623547056,0.550872239490618,0.5043102454226758,0.44094714001
115,Retaliate 2: 0.08,2.14151655701,0.5822354397481136,27.0,0.4041994750656168,0.2938913457735591,0.2883440939745545,0.2101381162971066,0.2076264439547796,0.583763774492,0.59862963921,0.576831911735,0.573546795438,19338,0.5822354397481136,0.4041994750656168,0.41912623232665264,0.41187070558547184,0.576831911735
28,Cycler CCD,2.3441915651,0.467895280213261,82.0,0.4083239595050618,0.2406890919456985,0.2272061882675624,0.2720875643969161,0.2600171553898228,0.459664640854,0.461971613207,0.474673462411,0.477003902009,19338,0.467895280213261,0.4083239595050618,0.5323714363515437,0.5300060844460852,0.474673462411
97,Predator,2.17182612447,0.5696924870692534,33.0,0.4075740532433445,0.2884416845154629,0.2812508025537903,0.2180326774221715,0.2122748355085751,0.55424356668,0.593307677465,0.551596372459,0.589335520127,19338,0.5696924870692534,0.4075740532433445,0.44689602672696543,0.40840082353374974,0.551596372459
91,Handshake,2.20008629058,0.5529993682296562,42.0,0.4139482564679415,0.2812867569635988,0.2717126112660573,0.2265333271697203,0.2204673046006236,0.563620475733,0.565770151232,0.543405764589,0.543013331998,19338,0.5529993682296562,0.4139482564679415,0.44539709942068945,0.4444235491528865,0.543405764589
53,Worse and Worse 2,2.29284866789,0.5012763815481969,67.0,0.3970753655793025,0.256123806442003,0.2451525751061938,0.2563498055893698,0.2423738128624332,0.480081715741,0.528882362651,0.475201417052,0.52957151289,19338,0.5012763815481969,0.3970753655793025,0.5223595097011923,0.47077502621002665,0.475201417052
5,$\pi$,2.46575342466,0.4070501461289941,109.0,0.411323584551931,0.2116430651647997,0.1954070809641945,0.3107591003179397,0.282190753553066,0.411882627171,0.407668113676,0.408702482955,0.401800509921,19338,0.4070501461289941,0.411323584551931,0.5900091313643657,0.5957987854711619,0.408702482955
68,"ZD-Extort-2: 0.1111111111111111, 0.5",2.27839499515,0.510819709180188,60.0,0.3888263967004124,0.2630116440924336,0.2478080650877544,0.2484860625298549,0.2406942282899569,0.430535530956,0.498437170458,0.531550320899,0.596517363261,19338,0.510819709180188,0.3888263967004124,0.5203913899563709,0.4532368817680046,0.531550320899
73,Winner12,2.26642217668,0.5170295493885182,60.0,0.3970753655793025,0.263961867780226,0.253067681608292,0.2463287979413532,0.2366416526701286,0.402919019083,0.592483843247,0.592612538422,0.489772133182,19338,0.5170295493885182,0.3970753655793025,0.5055116465456448,0.4571494128847644,0.592612538422
39,Meta Minority: 173 players,2.30611584511,0.4950203142415417,72.0,0.5845519310086239,0.2554458089999024,0.2395745052416393,0.2584402977025132,0.2465393880559451,0.575714283537,0.410550461222,0.570546127129,0.406261395312,19338,0.4950203142415417,0.5845519310086239,0.42688485246460844,0.5916247979083448,0.570546127129
49,Hard Go By Majority: 5,2.29716319707,0.4978196218623357,67.0,0.5980502437195351,0.2531960902147505,0.2446235316475851,0.2580602082273964,0.244120169910268,0.469489947219,0.546634448724,0.448011144522,0.524022617909,19338,0.4978196218623357,0.5980502437195351,0.5413516293314553,0.4646598226148331,0.448011144522
35,Nice Average Copier,2.31183259627,0.4960629921259842,70.0,0.3970753655793025,0.2549116291970352,0.2411513629289489,0.2598579287178144,0.2440790791562014,0.490138978872,0.504121487049,0.491303602898,0.505025463463,19338,0.4960629921259842,0.3970753655793025,0.5092731138159258,0.4954237976001661,0.491303602898
16,Hopeless,2.39240642865,0.4492811686210456,91.0,0.4945631796025497,0.2319367613294913,0.2173444072915542,0.2859556938944276,0.2647631374845267,0.594691020159,0.404391216618,0.407709116996,0.401549281017,19338,0.4492811686210456,0.4945631796025497,0.5085515340148359,0.5971695135435644,0.407709116996
122,CollectiveStrategy,2.12878869593,0.5920201755602468,24.0,0.4041994750656168,0.2990328263761552,0.2929873491840916,0.2056129970055111,0.202366827434242,0.594332721411,0.595092900349,0.595019962087,0.593548468552,19338,0.5920201755602468,0.4041994750656168,0.40538726910807427,0.4055380457047531,0.595019962087
34,Forgiving Tit For Tat,2.31312695502,0.494568315946808,70.0,0.3895763029621297,0.2533707259195339,0.2411975900272741,0.2597397927998726,0.2456918912533193,0.402800873591,0.594163628127,0.404538834557,0.592286304792,19338,0.494568315946808,0.3895763029621297,0.5963193595659235,0.40678369798786496,0.404538834557
85,Cycler DDC,2.23298457556,0.5328186716386479,49.0,0.595050618672666,0.271476339430174,0.2613423322084738,0.238382873373705,0.2287984549876471,0.524662734786,0.521940915469,0.541591582224,0.542759601382,19338,0.5328186716386479,0.595050618672666,0.46742224241195474,0.46834089070547463,0.541591582224
7,Worse and Worse,2.46122316902,0.4115906744533645,106.0,0.3997000374953131,0.2146375538674103,0.1969531205859541,0.3073537040746619,0.2810556214719734,0.409580330371,0.413926987577,0.410879160967,0.412756832751,19338,0.4115906744533645,0.3997000374953131,0.5896549051074256,0.5867610303668225,0.410879160967
