Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
78,Adaptive Pavlov 2011,2.25149900067,0.5105263157894737,65.0,0.4658227848101265,0.2552298467688207,0.2552964690206528,0.2456029313790806,0.2438707528314457,0.506449570788,0.528420821381,0.492296723749,0.52675814656,14037,0.5105263157894737,0.4658227848101265,0.5004908310223457,0.47239148708510215,0.492296723749
155,Grudger,2.17355096602,0.5319786808794137,54.5,0.4436708860759493,0.2629247168554297,0.2690539640239839,0.2312791472351764,0.2367421718854098,0.530785705149,0.530510668411,0.538375844529,0.550226445029,14037,0.5319786808794137,0.4436708860759493,0.46566223649865834,0.4602611951016366,0.538375844529
128,Punisher,2.21652231845,0.5327115256495669,58.5,0.4708860759493671,0.2671885409726849,0.265522984676882,0.236975349766822,0.2303131245836108,0.523365130999,0.53425819669,0.543111925523,0.545989653831,14037,0.5327115256495669,0.4708860759493671,0.46735315798390475,0.4602926064895181,0.543111925523
55,Alternator,2.26215856096,0.4928047968021319,72.0,0.4531645569620253,0.2434377081945368,0.2493670886075948,0.2546635576282479,0.2525316455696204,0.533248262081,0.541916101219,0.45527161373,0.448535998629,14037,0.4928047968021319,0.4531645569620253,0.5066187530091756,0.5050683387979105,0.45527161373
94,PSO Gambler Mem1,2.24150566289,0.50473017988008,68.0,0.4537974683544303,0.2510326449033976,0.2536975349766822,0.248834110592938,0.246435709526982,0.456790035799,0.495515131371,0.539909435788,0.53776992025,14037,0.50473017988008,0.4537974683544303,0.5018330537706501,0.4836642393412125,0.539909435788
29,Slow Tit For Two Tats 2,2.28364423718,0.4938041305796136,71.5,0.439873417721519,0.2495669553630913,0.2442371752165222,0.2559626915389739,0.2502331778814125,0.451168112896,0.496567985247,0.500711545978,0.537529185428,14037,0.4938041305796136,0.439873417721519,0.5237467698265825,0.48270306462098217,0.500711545978
147,MEM2,2.19120586276,0.5334443704197201,56.5,0.4645569620253164,0.2649566955363092,0.2684876748834109,0.233344437041972,0.2332111925383079,0.53234086573,0.533462694761,0.532538960762,0.553220789715,14037,0.5334443704197201,0.4645569620253164,0.4675663703353012,0.45735289366121934,0.532538960762
51,Negation,2.26365756163,0.5042638241172551,71.0,0.5246835443037975,0.2530313124583611,0.2512325116588939,0.2527981345769489,0.2429380413057961,0.54013922077,0.454179878471,0.546734638616,0.471927504635,14037,0.5042638241172551,0.5246835443037975,0.4565645904889204,0.5370952521246148,0.546734638616
98,Hard Go By Majority: 20,2.24050632911,0.5078281145902731,68.0,0.5424050632911392,0.2540306462358428,0.2537974683544303,0.2455029980013324,0.2466688874083943,0.493085143849,0.514013012299,0.504559821749,0.51155671705,14037,0.5078281145902731,0.5424050632911392,0.5012754605706452,0.4871976417424566,0.504559821749
141,EvolvedLookerUp1_1_1,2.20486342438,0.5191205862758161,61.0,0.4487341772151899,0.2569953364423717,0.2621252498334443,0.2410393071285809,0.2398401065956029,0.504035523339,0.540918513433,0.503298489913,0.543706357072,14037,0.5191205862758161,0.4487341772151899,0.4963211868389503,0.45774944899311987,0.503298489913
19,Sneaky Tit For Tat,2.29880079947,0.477381745502998,76.5,0.4525316455696203,0.2404397068620919,0.2369420386409061,0.2610259826782145,0.2615922718187873,0.447360810782,0.489662645146,0.467564234146,0.509814689426,14037,0.477381745502998,0.4525316455696203,0.5421227799260973,0.4997631196721986,0.467564234146
60,Meta Hunter Aggressive: 7 players,2.25932711526,0.4885076615589607,72.5,0.4746835443037974,0.2457361758827448,0.2427714856762158,0.2544970019986676,0.2569953364423717,0.498005591088,0.483852788158,0.491947474375,0.482742179672,14037,0.4885076615589607,0.4746835443037974,0.5050765166357344,0.5167183205848841,0.491947474375
15,$e$,2.31312458361,0.4633244503664224,85.5,0.4727848101265823,0.2360426382411724,0.2272818121252498,0.2670886075949368,0.2695869420386409,0.472590992643,0.451062595383,0.468552786058,0.46022187794,14037,0.4633244503664224,0.4727848101265823,0.5295527004448264,0.5439678367882389,0.468552786058
65,Evolved FSM 16 Noise 05,2.25782811459,0.5115922718187875,67.5,0.4493670886075949,0.256528980679547,0.2550632911392404,0.2465689540306463,0.2418387741505663,0.499610567268,0.52491016559,0.501531970189,0.534929210585,14037,0.5115922718187875,0.4493670886075949,0.49944775065418495,0.47021363499566066,0.501531970189
24,Cooperator Hunter,2.29297135243,0.4637574950033311,83.0,0.4639240506329113,0.2350766155896069,0.2286808794137241,0.2646902065289807,0.2715522984676883,0.464411258126,0.456569465743,0.464982632948,0.467487210323,14037,0.4637574950033311,0.4639240506329113,0.5352861261081123,0.5375038209443437,0.464982632948
30,Meta Majority Memory One: 30 players,2.28247834777,0.491105929380413,72.5,0.4525316455696203,0.2439373750832778,0.2471685542971352,0.2579613590939374,0.2509327115256495,0.455976216894,0.532410656397,0.459879182829,0.525278520085,14037,0.491105929380413,0.4525316455696203,0.5420177720752282,0.47118236057874374,0.459879182829
126,Prober 3,2.21802131912,0.5198201199200533,65.0,0.5468354430379747,0.2632245169886743,0.2565956029313791,0.2395069953364423,0.2406728847435043,0.495370979573,0.532960212936,0.505898471236,0.541074270928,14037,0.5198201199200533,0.5468354430379747,0.499613603977426,0.46311266561489767,0.505898471236
101,ThueMorse,2.23917388408,0.5003664223850767,68.0,0.539873417721519,0.2463357761492338,0.2540306462358427,0.2494337108594269,0.2501998667554965,0.498970485549,0.487205161841,0.503208841133,0.503154704651,14037,0.5003664223850767,0.539873417721519,0.49889709446759667,0.5048806533108855,0.503208841133
96,Prober 4,2.241005996,0.5026982011992005,68.5,0.4531645569620253,0.2530313124583611,0.2496668887408394,0.2468354430379747,0.2504663557628247,0.507633722165,0.498439737552,0.509826493056,0.508256854233,14037,0.5026982011992005,0.4531645569620253,0.4912834821331267,0.49664385773743386,0.509826493056
16,Math Constant Hunter,2.30896069287,0.4832778147901399,78.0,0.4721518987341772,0.2467688207861425,0.2365089940039973,0.2604930046635575,0.2562291805463025,0.481516630358,0.49078731837,0.477731118478,0.4895774941,14037,0.4832778147901399,0.4721518987341772,0.520427334896899,0.509841803336655,0.477731118478
151,NMWE Deterministic: 126 players,2.1863757495,0.5306129247168554,54.5,0.4487341772151899,0.2617255163224516,0.2688874083944036,0.2329113924050633,0.2364756828780813,0.529705014026,0.5368488319,0.534679286686,0.542538523797,14037,0.5306129247168554,0.4487341772151899,0.46795273299812823,0.4604887778306175,0.534679286686
18,Soft Go By Majority,2.30413057961,0.4914723517654897,75.0,0.4683544303797468,0.2503331112591606,0.2411392405063291,0.258494337108594,0.2500333111259163,0.473342208924,0.514857179075,0.480782463967,0.504420630545,14037,0.4914723517654897,0.4683544303797468,0.522877995388034,0.4904555868297936,0.480782463967
12,"Grumpy: Nice, 10, -10",2.31545636243,0.462491672218521,89.0,0.4607594936708861,0.2349433710859425,0.2275483011325783,0.2707861425716189,0.2667221852098603,0.450522228634,0.470467432748,0.469732160042,0.457573056678,14037,0.462491672218521,0.4607594936708861,0.5391920690596087,0.5364907333924832,0.469732160042
9,Cooperator,2.31978680879,0.4585609593604264,87.0,0.4620253164556962,0.2287808127914723,0.2297801465689539,0.2719853431045971,0.2694536975349765,0.460939011081,0.450686101621,0.466417610404,0.457610330398,14037,0.4585609593604264,0.4620253164556962,0.5360853510907359,0.5455766536617683,0.466417610404
31,GrudgerAlternator,2.28181212525,0.4971685542971352,73.5,0.4670886075949367,0.2490339773484343,0.2481345769487009,0.2554963357761492,0.2473351099267154,0.530931648003,0.543465095535,0.454595998006,0.467700153267,14037,0.4971685542971352,0.4670886075949367,0.5077250557786579,0.4943562501917648,0.454595998006
125,"EugineNier: ('D',)",2.21985343105,0.5168221185876083,62.5,0.4443037974683544,0.2561625582944704,0.2606595602931379,0.2417388407728181,0.2414390406395735,0.509447258475,0.538317931263,0.496235288063,0.5413714382,14037,0.5168221185876083,0.4443037974683544,0.49696735778778744,0.46021375995445,0.496235288063
95,Bully,2.241005996,0.5018321119253831,69.0,0.55,0.2499333777481678,0.2518987341772151,0.2490672884743505,0.2491005996002666,0.535303962611,0.451003155676,0.551797540751,0.457896706382,14037,0.5018321119253831,0.55,0.4564635618380802,0.5455693195780249,0.551797540751
56,Random: 0.5,2.26149233844,0.4986342438374417,69.5,0.5265822784810127,0.2509327115256494,0.2477015323117921,0.251698867421719,0.2496668887408393,0.505323385821,0.494562975386,0.494277141874,0.494661821287,14037,0.4986342438374417,0.5265822784810127,0.5002081549877702,0.5053874063682029,0.494277141874
145,TF2,2.20086608927,0.5230179880079947,59.5,0.4626582278481013,0.2612591605596269,0.2617588274483677,0.2350433044636909,0.2419387075283145,0.504002492355,0.537667288471,0.525652968802,0.538697464694,14037,0.5230179880079947,0.4626582278481013,0.4857440838038005,0.46183789174805634,0.525652968802
152,NMWE Memory One: 30 players,2.1835443038,0.5314123917388408,56.0,0.4468354430379747,0.2660559626915391,0.2653564290473018,0.2309460359760159,0.2376415722851431,0.537061039821,0.536087244421,0.535451832885,0.537652584439,14037,0.5314123917388408,0.4468354430379747,0.4636867236969147,0.4631732101691714,0.535451832885
135,Forgetful Grudger,2.21019320453,0.5305796135909394,60.0,0.4582278481012658,0.2672218520986009,0.2633577614923384,0.2356095936042638,0.2338107928047967,0.523480663228,0.543007290129,0.527472194377,0.549015401396,14037,0.5305796135909394,0.4582278481012658,0.4746490419845289,0.4541671867230554,0.527472194377
76,Ripoff,2.254497002,0.4991672218520986,69.5,0.5189873417721519,0.2491339107261823,0.250033311125916,0.2520319786808795,0.248800799467022,0.461671567099,0.536059815418,0.464201475601,0.528599902707,14037,0.4991672218520986,0.5189873417721519,0.537056163859715,0.467660925018625,0.464201475601
75,Soft Go By Majority: 5,2.25483011326,0.4972018654230513,71.0,0.4575949367088607,0.2514656895403064,0.2457361758827448,0.25109926715523,0.2516988674217187,0.476361006667,0.513356076115,0.493123140883,0.517415737528,14037,0.4972018654230513,0.4575949367088607,0.5152640368989702,0.4845897618521447,0.493123140883
138,Handshake,2.2083610926,0.5177215189873418,62.0,0.4569620253164557,0.2568620919387075,0.2608594270486342,0.2415722851432378,0.2407061958694205,0.528306155708,0.52033499406,0.518237758816,0.518463393574,14037,0.5177215189873418,0.4569620253164557,0.4765736153446488,0.48056320512389034,0.518237758816
2,Arrogant QLearner,2.32744836775,0.4602265156562292,88.5,0.4689873417721519,0.2353097934710191,0.2249167221852099,0.2710526315789476,0.2687208527648235,0.460158284666,0.450196457779,0.465193726375,0.461052797958,14037,0.4602265156562292,0.4689873417721519,0.5371462749559897,0.5438936902590596,0.465193726375
86,Tester,2.24750166556,0.4927714856762158,70.5,0.5373417721518987,0.2472351765489674,0.2455363091272485,0.2502664890073284,0.2569620253164554,0.449169942689,0.522067528124,0.454713537557,0.533468962634,14037,0.4927714856762158,0.5373417721518987,0.5480413711212924,0.4721021327437401,0.454713537557
45,Cycler CCCDCD,2.27165223185,0.4832445036642238,78.0,0.4424050632911392,0.2388740839440372,0.2443704197201866,0.2609260493004663,0.2558294470353097,0.474780734141,0.474978144677,0.495401366834,0.493772482156,14037,0.4832445036642238,0.4424050632911392,0.5144540421930264,0.5154094078110981,0.495401366834
42,Eatherley,2.27465023318,0.4790806129247169,74.5,0.4417721518987342,0.2389073950699534,0.2401732178547634,0.2585276482345104,0.2623917388407727,0.443948437809,0.497623787958,0.459879370737,0.51904798251,14037,0.4790806129247169,0.4417721518987342,0.5477719150702468,0.4911905302970471,0.459879370737
68,Gradual,2.25699533644,0.4902731512325116,72.0,0.4582278481012658,0.243437708194537,0.2468354430379746,0.2549966688874083,0.2547301798800801,0.467678940695,0.510986676238,0.485974561115,0.504923977439,14037,0.4902731512325116,0.4582278481012658,0.522961106466993,0.49209238716878445,0.485974561115
118,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",2.22868087941,0.5158227848101266,61.0,0.4563291139240506,0.2592604930046636,0.2565622918054629,0.2410393071285808,0.2431379080612925,0.482165141034,0.549193061523,0.507785711969,0.53980368338,14037,0.5158227848101266,0.4563291139240506,0.5054911309357942,0.45537550531026166,0.507785711969
26,"ZD-GTFT-2: 0.25, 0.5",2.29113924051,0.4848434377081945,78.5,0.4658227848101265,0.2472018654230514,0.2376415722851431,0.258994003997335,0.2561625582944703,0.44664305492,0.51800142893,0.456125747641,0.524241197312,14037,0.4848434377081945,0.4658227848101265,0.5485051461917547,0.47876167017566784,0.456125747641
