Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Opposite Grudger,2.29310344828,0.4767541602333162,11.0,0.5199004975124378,0.2383389565582051,0.238415203675111,0.2642820380854349,0.2589638016812489,0.478581917953,0.475177098033,0.476498782988,0.47488478823,19275,0.4767541602333162,0.5199004975124378,0.522513410654488,0.5249750950773613,0.476498782988
1,Eventual Cycle Hunter,2.29182630907,0.4755818608108881,11.0,0.4734660033167496,0.2385581670193095,0.2370236937915785,0.262032748136711,0.2623853910524008,0.479387360077,0.475630569971,0.474480271805,0.473537191793,19275,0.4755818608108881,0.4734660033167496,0.5231812399241823,0.5254692735611349,0.474480271805
2,Cycler CCCCCD,2.27394636015,0.4849602561903128,10.0,0.4875621890547263,0.2421513124034997,0.2428089437868131,0.2585730352071062,0.256466708602581,0.483791014892,0.490410691355,0.486936581204,0.47867963284,19275,0.4849602561903128,0.4875621890547263,0.5145846210589573,0.5156152903874861,0.486936581204
3,Hopeless,2.26883780332,0.4868664341129601,10.0,0.5033167495854063,0.2431901793713425,0.2436762547416176,0.2563713997064487,0.2567621661805913,0.526569743908,0.476067717276,0.473853634642,0.471775213193,19275,0.4868664341129601,0.5033167495854063,0.5004837831958088,0.5261346568835601,0.473853634642
4,"Grumpy: Nice, 10, -10",2.2662835249,0.4809477516631402,10.0,0.4543946932006633,0.2395684413183126,0.2413793103448275,0.2581727378433503,0.2608795104935095,0.477522582379,0.480731629641,0.483873108324,0.482763019946,19275,0.4809477516631402,0.4543946932006633,0.5191834714123955,0.5182132408393131,0.483873108324
5,Cycler CCCDCD,2.25989782886,0.4920798307314005,9.0,0.478441127694859,0.2456777415603973,0.2464020891710032,0.2542841348811497,0.2536360343874497,0.49081234533,0.490630070227,0.495210023463,0.49215919167,19275,0.4920798307314005,0.478441127694859,0.5069509645697572,0.5085943083141014,0.495210023463
6,Nice Average Copier,2.25415070243,0.5006766931625398,9.0,0.4651741293532338,0.2509578544061302,0.2497188387564094,0.2494615047368521,0.249861802100608,0.500838350314,0.501354047453,0.498509668072,0.503886350443,19275,0.5006766931625398,0.4651741293532338,0.5003225092041813,0.4973794387216029,0.498509668072
7,Resurrection,2.25351213282,0.5014677570004384,8.0,0.4701492537313433,0.2495663445225977,0.2519014124778407,0.2501763214578448,0.2483559215417166,0.475207560626,0.524344324171,0.476515943427,0.53146529852,19275,0.5014677570004384,0.4701492537313433,0.5241374494792094,0.47212042301719076,0.476515943427
8,Dynamic Two Tits For Tat,2.25223499361,0.4930424505823373,9.0,0.4701492537313433,0.2443338861249309,0.2487085644574065,0.252806846991098,0.2541507024265645,0.483776619668,0.500798989958,0.487484696,0.500690424122,19275,0.4930424505823373,0.4701492537313433,0.5143377430799094,0.4992558804307867,0.487484696
9,Meta Majority: 173 players,2.25223499361,0.4994186157335926,9.0,0.4825870646766169,0.2494424429576257,0.2499761727759669,0.250223975905911,0.2503574083604963,0.479120840679,0.519252209147,0.479956150365,0.520286443276,19275,0.4994186157335926,0.4825870646766169,0.5204608512201293,0.48023027976452526,0.479956150365
10,Soft Go By Majority: 10,2.24904214559,0.4960351499208936,8.0,0.4776119402985074,0.2477364137168563,0.2482987362040372,0.2503383465812698,0.2536265034978365,0.490809264806,0.506100361692,0.489875810825,0.498105872784,19275,0.4960351499208936,0.4776119402985074,0.5096599003572244,0.4979393121649924,0.489875810825
11,Meta Majority Finite Memory: 78 players,2.24776500639,0.4989706639217705,9.0,0.4991708126036484,0.2495377518537579,0.2494329120680124,0.2498808638798345,0.251148472198395,0.476925885014,0.522354718579,0.471108997549,0.525264233988,19275,0.4989706639217705,0.4991708126036484,0.5259845568859499,0.4761855380650242,0.471108997549
12,ShortMem,2.23882503193,0.4987895770191189,9.0,0.4867330016583748,0.2497950858733154,0.2489944911458035,0.2493280722822668,0.2518823506986142,0.482821890757,0.513383037697,0.480267197363,0.518723553757,19275,0.4987895770191189,0.4867330016583748,0.5184542607675097,0.4839313086117991,0.480267197363
13,Tit For Tat,2.23754789272,0.5013057318770134,8.0,0.4643449419568822,0.2493090105030403,0.251996721373973,0.2481081184117725,0.250586149711214,0.473239091177,0.528446275051,0.476437887556,0.528474278316,19275,0.5013057318770134,0.4643449419568822,0.5251653719895428,0.47153976261411085,0.476437887556
14,Meta Hunter Aggressive: 7 players,2.23243933589,0.5070147347553421,8.0,0.4734660033167496,0.2528545014391643,0.2541602333161777,0.2448771468328853,0.2481081184117726,0.505889437868,0.506726858903,0.512407042743,0.504546411607,19275,0.5070147347553421,0.4734660033167496,0.4909039898926921,0.49435022802482553,0.512407042743
15,"Stein and Rapoport: 0.05: ('D', 'D')",2.22222222222,0.5184803949600656,6.0,0.478441127694859,0.2559615714530794,0.2625188235069861,0.2398829606755494,0.2416366443643849,0.511228062764,0.521266941955,0.518867776377,0.524551311569,19275,0.5184803949600656,0.478441127694859,0.48507594584867475,0.47715889272704726,0.518867776377
16,Evolved ANN 5 Noise 05,2.21392081737,0.5196145708240407,6.0,0.4651741293532338,0.2582489849602562,0.2613655858637845,0.2412935323383084,0.2390918968376508,0.520509643012,0.521806417818,0.516928963142,0.521253510162,19275,0.5196145708240407,0.4651741293532338,0.4812199292748142,0.47845773197457686,0.516928963142
17,Retaliate 3: 0.05,2.20881226054,0.5254855988257944,6.0,0.511608623548922,0.2620994643640038,0.2633861344617907,0.2370522864604182,0.2374621147137873,0.524636864825,0.526588104798,0.52740573353,0.523859315672,19275,0.5254855988257944,0.511608623548922,0.47404817102563085,0.4747056683908542,0.52740573353
18,Better and Better,2.19923371648,0.5233125559939765,6.0,0.5107794361525705,0.2600121995387049,0.2633003564552716,0.2363184079601989,0.2403690360458245,0.526034715376,0.518674415153,0.528171979901,0.521304448299,19275,0.5233125559939765,0.5107794361525705,0.47294766664455895,0.48007043902816565,0.528171979901
