Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
73,Prober,2.40887447851,0.5482543155571679,73.0,0.9664429530201344,0.2118496432674285,0.3364046722897393,0.3304122075095229,0.1213334769333092,0.2466790657,0.888161583877,0.0933516011657,0.902039662578,10001,0.5482543155571679,0.9664429530201344,0.8467467689885896,0.108159728766911,0.0933516011657
18,"Limited Retaliate 2: 0.08, 15",3.45306548159,0.2555285990688675,109.0,0.035234899328859,0.1034250483705181,0.1521035506983493,0.5997821437209021,0.1446892572102304,0.539286860317,0.833227515934,0.0917463696606,0.11104954515,10001,0.2555285990688675,0.035234899328859,0.84243107133479,0.5188409688202352,0.0917463696606
118,Hard Go By Majority: 20,1.68404226374,0.6777219753310357,48.0,0.9649049217002236,0.125113368401959,0.5526086069290767,0.248393947638914,0.0738840770300502,0.759047843875,0.934650176033,0.308354209778,0.603220245358,10001,0.6777219753310357,0.9649049217002236,0.5406773988209996,0.10443630519022443,0.308354209778
78,"ZD-SET-2: 0.25, 0.0, 2",2.34151097406,0.5426850928109317,70.5,0.0353747203579418,0.2633982556381884,0.2792868371727431,0.2734360828949758,0.1838788242940927,0.269580257189,0.732478990576,0.499675097065,0.731332483739,10001,0.5426850928109317,0.0353747203579418,0.6132211450425502,0.2679761777293641,0.499675097065
76,Winner21,2.35180482496,0.50365046254308,73.0,0.9663031319910514,0.1494951327166092,0.3541553298264708,0.3505662751677852,0.1457832622891347,0.0336885845079,0.873691092997,0.134024803376,0.963274152808,10001,0.50365046254308,0.9663031319910514,0.8959710653702583,0.10018627732197244,0.134024803376
31,Cycler CCCD,3.23313078179,0.267444562851442,129.0,0.035234899328859,0.1904882021283028,0.0769563607231392,0.4830070212830278,0.24954841586553,0.0708241784962,0.0638863319706,0.368109102475,0.268830927854,10001,0.267444562851442,0.035234899328859,0.7159735587230067,0.7794740017517626,0.368109102475
64,Nice Average Copier,2.4931752222,0.4927406433278916,82.0,0.033976510067114,0.1615820938388053,0.3311585494890865,0.3756480893645322,0.131611267307576,0.48435167482,0.644231691096,0.354381638202,0.544256383173,10001,0.4927406433278916,0.033976510067114,0.6065274259019169,0.38420118524475033,0.354381638202
141,NMWE Long Memory: 95 players,1.2439914747,0.94433044621803,11.0,0.0362136465324384,0.3604548340286594,0.5838756121893707,0.0262589561037547,0.0294105976782151,0.958612567141,0.961640663068,0.692772360395,0.959747013269,10001,0.94433044621803,0.0362136465324384,0.059438732030839866,0.03845014832068889,0.692772360395
68,Raider,2.46644295302,0.5563799957675797,76.0,0.9608501118568232,0.23596026815406,0.3204197276135194,0.3278869263558862,0.1157330778765343,0.284075919039,0.828278344745,0.158882790998,0.873008173052,10001,0.5563799957675797,0.9608501118568232,0.7887260570175082,0.15985260239623977,0.158882790998
82,Negation,2.32693179757,0.5731906403047342,80.0,0.4984619686800894,0.4177020980712255,0.1554885422335087,0.1616916832940323,0.2651176764012335,0.96480211468,0.0351642710824,0.964228833564,0.0370016487455,10001,0.5731906403047342,0.4984619686800894,0.035357871139019836,0.9636775879412401,0.964228833564
110,Two Tits For Tat,1.82520859786,0.6759874387810629,48.0,0.0335570469798657,0.1496689642662796,0.5263184745147833,0.2651101185077695,0.0589024427111675,0.696827679796,0.965420746159,0.219275510862,0.965215408845,10001,0.6759874387810629,0.0335570469798657,0.608404472348718,0.03459992102670432,0.219275510862
12,Hopeless,3.57901777617,0.1516217349900235,143.5,0.5054530201342282,0.1231076924239675,0.0285140425660559,0.5900305716790617,0.2583476933309147,0.962776318974,0.0351113391997,0.0351840660024,0.0343733952893,10001,0.1516217349900235,0.5054530201342282,0.8046874602894708,0.9655532531219748,0.0351840660024
36,Gradual,2.89746961727,0.4310398905617026,89.0,0.0366331096196868,0.1710294606687225,0.2600104298929803,0.4545846181752221,0.1143754912630751,0.700560198513,0.762899418688,0.0644583358869,0.685675380708,10001,0.4310398905617026,0.0366331096196868,0.7616450684732676,0.26069264709803996,0.0644583358869
9,Cautious QLearner,3.6722972973,0.1071463661648225,135.0,0.0826342281879194,0.0589695190156599,0.0481768471491625,0.6508054824959189,0.2420481513392587,0.082754828953,0.207433310631,0.0813866530593,0.0860814376645,10001,0.1071463661648225,0.0826342281879194,0.9184996761658649,0.893774361575327,0.0813866530593
19,SolutionB1,3.45011790314,0.1152068595441078,136.0,0.9663031319910514,0.0310327105629118,0.0841741489811959,0.6187874115726467,0.2660057288832455,0.266415135221,0.664526119789,0.036059233603,0.0617719587202,10001,0.1152068595441078,0.9663031319910514,0.9529399251212989,0.7933415935996694,0.036059233603
56,"Alexei: ('D',)",2.56820243062,0.4604476540298688,84.0,0.0353747203579418,0.1448224650825322,0.3156251889473366,0.398373730273898,0.1411786156962331,0.0402033989323,0.962875302422,0.0408228086185,0.964642058284,10001,0.4604476540298688,0.0353747203579418,0.9593423332555013,0.0365786685293475,0.0408228086185
104,Hard Go By Majority: 5,1.95823508072,0.5970707494407159,61.0,0.965324384787472,0.1056508479956465,0.4914199014450691,0.3104026845637584,0.0925265659955257,0.611691613648,0.943810243474,0.200121126727,0.57407322372,10001,0.5970707494407159,0.965324384787472,0.6953664306416513,0.11477474447737882,0.200121126727
