Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
68,Winner12,2.20379289585,0.4601220185497049,78.0,0.6317026276436659,0.2198081772958935,0.2403138412538113,0.2513865113736937,0.2884914700766014,0.63659712299,0.367197351627,0.367173608218,0.484075533171,15016,0.4601220185497049,0.6317026276436659,0.5071426921844987,0.5690393735135304,0.367173608218
147,Opposite Grudger,2.01552421089,0.631436284288239,11.0,0.3751335184789575,0.3084519624788795,0.3229843218093593,0.1801909903811206,0.1883727253306404,0.634883831264,0.631986655788,0.633992567866,0.630745888905,15016,0.631436284288239,0.3751335184789575,0.3654448292302035,0.36847041552950294,0.633992567866
96,SelfSteem,2.170551303,0.495517940721957,61.0,0.4981841486861781,0.2370303270751892,0.2584876136467676,0.2391791075832944,0.2653029516947484,0.558063919883,0.452079818585,0.542566632465,0.439719286525,15016,0.495517940721957,0.4981841486861781,0.4497196877165791,0.5541808624142797,0.542566632465
82,Stochastic Cooperator,2.18082910467,0.4876413908671973,64.0,0.6351207007049776,0.2331669612165232,0.254474429650674,0.241907739771444,0.2704508693613586,0.616724598904,0.425160025375,0.436288107253,0.477731311538,15016,0.4876413908671973,0.6351207007049776,0.47515354947310745,0.5477543110591786,0.436288107253
135,Willing,2.08566268169,0.5741322339271495,24.0,0.5018158513138218,0.2814666640772174,0.2926655698499321,0.20406756243116,0.2218002036416904,0.634135561239,0.633668086579,0.632804187913,0.367195845377,15016,0.5741322339271495,0.5018158513138218,0.36642400818883725,0.4812153525316947,0.632804187913
139,Worse and Worse,2.04085318655,0.613463656616829,16.0,0.6417432172612689,0.299306120070914,0.3141575365459149,0.1886335198661624,0.1979028235170084,0.613348004423,0.615666418306,0.609238303999,0.613686448297,15016,0.613463656616829,0.6417432172612689,0.388240772534483,0.38509880721392103,0.609238303999
26,"Limited Retaliate: 0.1, 20",2.29151973854,0.3836620546725225,119.0,0.6272164067506943,0.1777717049026596,0.2058903497698626,0.2855825012415485,0.330755444085929,0.388789112584,0.376355262673,0.383223501475,0.38129282262,15016,0.3836620546725225,0.6272164067506943,0.6146411813906085,0.6206015292153013,0.383223501475
12,Meta Winner Finite Memory: 78 players,2.30110948654,0.3673818170720542,125.0,0.6400341807306131,0.1693874380266177,0.1979943790454364,0.2906957387837542,0.3419224441441917,0.365653432439,0.364782926729,0.365629146717,0.36639689084,15016,0.3673818170720542,0.6400341807306131,0.6343619120818487,0.6341949703657156,0.365629146717
18,Fool Me Once,2.29977638256,0.3729653171011855,122.0,0.6193121127964111,0.1724920027633123,0.2004733143378732,0.2886260289592911,0.3384086539395233,0.381418851353,0.36966963864,0.37161236793,0.367692649318,15016,0.3729653171011855,0.6193121127964111,0.6247192872009445,0.631571876821075,0.37161236793
15,Revised Downing: True,2.30033542616,0.3761004003473561,121.0,0.6331980346079897,0.1741289046352067,0.2019714957121494,0.2871056523053957,0.336793947347248,0.382548060133,0.372557926459,0.369498091143,0.37627706635,15016,0.3761004003473561,0.6331980346079897,0.6255751817253103,0.6251171586438722,0.369498091143
134,Pun1,2.09241420831,0.5633994290264318,26.0,0.3621021149327066,0.2719102089963016,0.2914892200301301,0.2101587794815738,0.2264417914919943,0.635087192578,0.48153569875,0.635032154866,0.521587116062,15016,0.5633994290264318,0.3621021149327066,0.36493680120433375,0.5009536396248747,0.635032154866
128,Hopeless,2.10432613744,0.5621190388334161,36.0,0.5011749626148259,0.2677943718319707,0.2943246670014453,0.2150028992584003,0.2228780619081836,0.364748853762,0.633129173356,0.636635540082,0.634938973617,15016,0.5621190388334161,0.5011749626148259,0.5141725293341831,0.3660909298026532,0.636635540082
108,GrudgerAlternator,2.16263868582,0.502802154051887,57.0,0.6419568468276009,0.2353698427186997,0.2674323113331872,0.2401848311910265,0.2570130147570864,0.373908885887,0.364514684278,0.637341067908,0.635554808974,15016,0.502802154051887,0.6419568468276009,0.4930413984014295,0.5026576669610218,0.637341067908
19,TF3,2.29908832889,0.3726906505159015,122.0,0.6389660328989533,0.1725655246270499,0.2001251258888515,0.2882528708206981,0.3390564786634002,0.377409182724,0.371611020903,0.371961066239,0.366456805028,15016,0.3726906505159015,0.6389660328989533,0.6259987437669572,0.6316301324859398,0.371961066239
69,SolutionB5,2.19983658725,0.4631100580684003,78.0,0.3740653706472976,0.220551719163127,0.2425583389052732,0.2508885047872444,0.2860014371443553,0.586783391934,0.364842969268,0.561726260524,0.36549883969,15016,0.4631100580684003,0.3740653706472976,0.42655137653576514,0.6348021420481231,0.561726260524
9,NMWE Long Memory: 95 players,2.30270061065,0.3706528464058906,124.0,0.6462294381542405,0.1718192083498641,0.1988336380560265,0.2897635370397599,0.3395836165543492,0.377185234648,0.367771434726,0.367024779737,0.367208945436,15016,0.3706528464058906,0.6462294381542405,0.6291931002927033,0.6325833312955859,0.367024779737
65,Prober,2.20848026146,0.4592938571789244,75.0,0.3700064088869899,0.2187525143090193,0.2405413428699051,0.2531121943640637,0.2875939484570118,0.577241863756,0.368803811308,0.553157976337,0.366873160624,15016,0.4592938571789244,0.3700064088869899,0.43567693580962624,0.6322475167558901,0.553157976337
30,Evolved FSM 16,2.29100369829,0.3857941887209137,115.0,0.6248664815210425,0.1792754350968407,0.2065187536240729,0.2844283467013654,0.3297774645777209,0.389580679818,0.389513883953,0.378620977009,0.382745643219,15016,0.3857941887209137,0.6248664815210425,0.6171418233675762,0.61464801984784,0.378620977009
126,Tit For 2 Tats,2.10707835211,0.5611355105053033,24.0,0.6163212988677633,0.2758235142341104,0.2853119962711929,0.209787008547957,0.2290774809467396,0.632750668445,0.512916178306,0.634518489573,0.47438917848,15016,0.5611355105053033,0.6163212988677633,0.36648562095011783,0.5042413812076764,0.634518489573
115,Bully,2.14922163929,0.5058470689746059,56.0,0.3794061098055971,0.2363270141522652,0.2695200548223406,0.2357221927826499,0.2584307382427442,0.363330225069,0.633457334006,0.365699289301,0.634394347521,15016,0.5058470689746059,0.3794061098055971,0.6354867605176594,0.3660839999637454,0.365699289301
113,Anti Tit For Tat,2.15330695794,0.5071343951925025,58.0,0.6372569963682974,0.2378792965206125,0.2692550986718899,0.2365767110479779,0.2562888937595196,0.365567915393,0.633532643735,0.365684969984,0.633446094782,15016,0.5071343951925025,0.6372569963682974,0.6343737179940577,0.3665095630749719,0.365684969984
31,NMWE Memory One: 30 players,2.28743441988,0.3846414213857068,117.0,0.6334116641743217,0.1778743580708973,0.2067670633148095,0.2842161043400094,0.3311424742742837,0.382649673761,0.387609162367,0.376890061862,0.387891076384,15016,0.3846414213857068,0.6334116641743217,0.6208928673421065,0.6122172885534645,0.376890061862
56,Evolved FSM 16 Noise 05,2.22813279436,0.4356836284843121,90.0,0.6372569963682974,0.2049581480258685,0.2307254804584434,0.2630986829875957,0.3012176885280922,0.48864417716,0.417711327912,0.453669914101,0.394931466965,15016,0.4356836284843121,0.6372569963682974,0.5310151503822572,0.5951879768624551,0.453669914101
67,"Feld: 1.0, 0.5, 200",2.20641610046,0.4700946351234751,75.0,0.6327707754753258,0.2254249702444531,0.2446696648790218,0.2496968957127044,0.2802084691638206,0.582491788705,0.366809274602,0.584289355953,0.364857806411,15016,0.4700946351234751,0.6327707754753258,0.41656351269487096,0.6342325251586611,0.584289355953
60,Adaptive Pavlov 2011,2.21432871764,0.4580093053709802,81.0,0.6378978850672933,0.2206682443811262,0.237341060989854,0.2526322214423047,0.289358473186715,0.522357754721,0.437648911003,0.474542419713,0.403683379848,15016,0.4580093053709802,0.6378978850672933,0.5031644984233388,0.5810110907593935,0.474542419713
138,AntiCycler,2.05035692784,0.6055857195570932,19.0,0.6455885494552446,0.2947533133390856,0.3108324062180074,0.1927840371548981,0.2016302432880087,0.603435269769,0.606048933559,0.605915430726,0.606032066307,15016,0.6055857195570932,0.6455885494552446,0.3955840147194603,0.3939577029210003,0.605915430726
36,Forgetful Grudger,2.2805538832,0.3901791436506241,118.0,0.6272164067506943,0.1820401346143708,0.2081390090362531,0.2815609940155976,0.3282598623337783,0.431451922602,0.365044635483,0.404936791461,0.364311188886,15016,0.3901791436506241,0.6272164067506943,0.5846516332771159,0.6354042116190558,0.404936791461
86,Suspicious Tit For Tat,2.17824890341,0.4933400289093517,60.0,0.3685110019226661,0.2379361719246359,0.2554038569847158,0.2390847776449143,0.267575193445734,0.634970595686,0.36526650547,0.633994959512,0.366908251581,15016,0.4933400289093517,0.3685110019226661,0.36551839700485267,0.6338935172252149,0.633994959512
112,ALLCorALLD,2.15838135375,0.4992536837228142,58.0,0.5180516983550524,0.2407008714421661,0.2585528122806481,0.2344875803538482,0.2662587359233375,0.635261851744,0.633612912774,0.363766483281,0.364678085764,15016,0.4992536837228142,0.5180516983550524,0.49871087378741485,0.5028289154031725,0.363766483281
42,Meta Hunter Aggressive: 7 players,2.25703104842,0.4193909060390581,101.0,0.6263618884853663,0.1972785812777267,0.2221123247613314,0.2707366335864521,0.3098724603744898,0.424898158306,0.445509098285,0.397376803051,0.412181452584,15016,0.4193909060390581,0.6263618884853663,0.5910223477733545,0.5739037117434325,0.397376803051
