Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Meta Hunter: 6 players,2.27075098814,0.4948475437605872,47.0,0.4767080745341615,0.2486707133446263,0.2461768304159609,0.2538466967814793,0.2513057594579334,0.493806421129,0.493788349642,0.497597810616,0.495791511909,15191,0.4948475437605872,0.4767080745341615,0.504278358267508,0.5051997431574817,0.497597810616
1,Hesitant QLearner,2.27058629776,0.4959768492377188,45.5,0.4704968944099379,0.2494235836627141,0.2465532655750046,0.2526115189158667,0.2514116318464144,0.493950812209,0.494614780766,0.501568198998,0.495619732488,15191,0.4959768492377188,0.4704968944099379,0.5022163090997381,0.5048778409957684,0.501568198998
2,Tester,2.26910408432,0.4985295501599849,46.0,0.4953416149068323,0.249223602484472,0.2493059476755128,0.2541996047430832,0.247270845096932,0.496997665745,0.502354544515,0.494063784084,0.501501399805,15191,0.4985295501599849,0.4953416149068323,0.5044837748161065,0.49807027963405837,0.494063784084
3,Hard Go By Majority: 5,2.26877470356,0.4992824204780726,46.0,0.4930124223602484,0.2491647844908714,0.2501176359872012,0.2546466214944476,0.2460709580274797,0.503216440645,0.499426518336,0.501872490624,0.492848053471,15191,0.4992824204780726,0.4930124223602484,0.4974628459456553,0.5038358886826361,0.501872490624
4,"Gradual Killer: ('D', 'D', 'D', 'D', 'D', 'C', 'C')",2.26688076416,0.4988942217203087,43.0,0.5031055900621118,0.250094108789761,0.2488001129305477,0.251752776209298,0.2493530020703933,0.497781215254,0.497054178607,0.501926677069,0.498267767019,15191,0.4988942217203087,0.5031055900621118,0.5001392032007289,0.5023383537195127,0.501926677069
5,Champion,2.26688076416,0.4962591756070016,45.0,0.4945652173913043,0.2473531902879729,0.2489059853190288,0.2524468285337851,0.2512939958592132,0.494378260041,0.49729212585,0.49614810182,0.498129270371,15191,0.4962591756070016,0.4945652173913043,0.5047278005286486,0.5022873035788091,0.49614810182
6,Nice Meta Winner: 173 players,2.26589262187,0.4998941276115189,46.0,0.5163043478260869,0.2516116130246565,0.2482825145868624,0.2518351214003387,0.2482707509881423,0.503841311727,0.497711851389,0.497576541739,0.499819061427,15191,0.4998941276115189,0.5163043478260869,0.4992924639092153,0.5012345685524374,0.497576541739
7,Naive Prober: 0.1,2.26309288538,0.4974002446828534,46.0,0.515527950310559,0.2490824392998305,0.2483178053830227,0.2523762469414644,0.2502235083756822,0.494921864582,0.499163856852,0.492215981276,0.502908430516,15191,0.4974002446828534,0.515527950310559,0.5064399638041999,0.49895669939134724,0.492215981276
8,Alternator,2.26292819499,0.4996000376435159,43.0,0.4945652173913043,0.2513998682476943,0.2482001693958216,0.2524233013363448,0.2479766610201391,0.501023929174,0.49488100809,0.496187602523,0.506155504745,15191,0.4996000376435159,0.4945652173913043,0.5013991462486612,0.49948428294375136,0.496187602523
9,Prober 2,2.26086956522,0.4964356295878035,43.0,0.4821428571428571,0.2481178242047807,0.2483178053830228,0.2521997929606625,0.2513645774515339,0.490954598497,0.494165280039,0.498113862044,0.502791127228,15191,0.4964356295878035,0.4821428571428571,0.5054365643916193,0.5014954986710184,0.498113862044
