Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
135,Forgiver,2.00484601449,0.6624417701863354,17.0,0.337991718426501,0.3305577122153208,0.3318840579710146,0.1693064182194616,0.1682518115942028,0.668309281092,0.668882226257,0.653660593108,0.668454500358,14048,0.6624417701863354,0.337991718426501,0.3366523009523613,0.3312616659566,0.653660593108
66,Hard Go By Majority: 20,2.32382246377,0.5100543478260869,71.5,0.6765010351966874,0.2530473602484471,0.2570069875776397,0.2674624741200826,0.2224831780538304,0.511965232288,0.578357053728,0.439382248482,0.50735596488,14048,0.5100543478260869,0.6765010351966874,0.525331324176341,0.45458741317547025,0.439382248482
31,Soft Go By Majority: 20,2.42663043478,0.4610054347826087,86.0,0.343167701863354,0.2335727225672877,0.2274327122153208,0.2968361801242236,0.2421583850931676,0.460862059607,0.542066957257,0.400900739201,0.461253516693,14048,0.4610054347826087,0.343167701863354,0.5726944836829106,0.49960685720193343,0.400900739201
118,Retaliate 3: 0.05,2.06879528986,0.6406444099378882,24.5,0.3312629399585921,0.3240683229813664,0.3165760869565217,0.1834239130434782,0.1759316770186335,0.652962124182,0.668486973579,0.611248578168,0.620805398634,14048,0.6406444099378882,0.3312629399585921,0.3621144844706543,0.3485456501816006,0.611248578168
42,Adaptive Tit For Tat: 0.5,2.36847826087,0.4882634575569358,79.5,0.317287784679089,0.2538043478260871,0.2344591097308489,0.2729101966873706,0.2388263457556934,0.326235302547,0.666664448917,0.331870363326,0.673786596621,14048,0.4882634575569358,0.317287784679089,0.6708449650067225,0.3297416174635313,0.331870363326
12,AntiCycler,2.58505434783,0.3853649068322981,120.0,0.306935817805383,0.2090385610766045,0.1763263457556935,0.3351772774327123,0.2794578157349896,0.380762599438,0.383264721896,0.388386879288,0.390217468451,14048,0.3853649068322981,0.306935817805383,0.6145416802582545,0.6124722967856836,0.388386879288
51,Random: 0.5,2.34710144928,0.5001099896480331,80.0,0.4932712215320911,0.2647903726708075,0.2353196169772256,0.263671066252588,0.2362189440993788,0.503048609848,0.49787224893,0.498388047166,0.502107765806,14048,0.5001099896480331,0.4932712215320911,0.4992767358464813,0.5000059536036814,0.498388047166
68,Joss: 0.9,2.3231884058,0.5092067805383023,72.5,0.3307453416149068,0.2622412008281575,0.2469655797101449,0.2611283643892338,0.2296648550724637,0.365651805402,0.671529636324,0.363636011763,0.673191112726,14048,0.5092067805383023,0.3307453416149068,0.6353539483347113,0.3276697795982214,0.363636011763
126,Evolved ANN,2.04624094203,0.6458398033126294,21.0,0.3410973084886128,0.323628364389234,0.3222114389233954,0.1801048136645962,0.1740553830227742,0.650151511098,0.662415992847,0.620436696176,0.650785538955,14048,0.6458398033126294,0.3410973084886128,0.3604727269664479,0.3416631496976538,0.620436696176
55,Alternator,2.3464673913,0.494435817805383,79.5,0.3219461697722567,0.253610248447205,0.2408255693581781,0.2705421842650105,0.2350219979296065,0.664801551407,0.667819764176,0.330618864276,0.332349074096,14048,0.494435817805383,0.3219461697722567,0.507687420268938,0.49786983318563266,0.330618864276
