Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Worse and Worse,2.99603174603,0.2713529856386999,9.0,0.2857142857142857,0.1702569916855631,0.1010959939531368,0.4374527588813303,0.2911942554799698,0.28188058093,0.248024897051,0.271572052371,0.27087796783,184,0.2713529856386999,0.2857142857142857,0.7255398928305985,0.7350114314314475,0.271572052371
1,Hard Go By Majority: 5,2.45634920635,0.4703325774754346,6.0,0.7777777777777778,0.2416855631141345,0.2286470143613,0.3080120937263794,0.2216553287981859,0.414234873029,0.632880882141,0.337650561629,0.505459768623,184,0.4703325774754346,0.7777777777777778,0.6286776149675625,0.4298404632877091,0.337650561629
2,Cycler DC,2.43253968254,0.4996220710506425,5.0,0.7354497354497355,0.2770219198790627,0.2226001511715797,0.276832955404384,0.2235449735449735,0.354613163764,0.369857469336,0.641988140423,0.609624969735,184,0.4996220710506425,0.7354497354497355,0.5017483712733815,0.5100048970460344,0.641988140423
3,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.43253968254,0.513416477702192,5.0,0.2433862433862433,0.2825018896447467,0.2309145880574452,0.2755102040816327,0.2110733182161753,0.332235636179,0.516120686612,0.562838724398,0.74102222332,184,0.513416477702192,0.2433862433862433,0.5539075054995296,0.3764765701204344,0.562838724398
4,Win-Shift Lose-Stay: D,2.40873015873,0.5032123960695389,5.0,0.7777777777777778,0.2707860922146636,0.2324263038548752,0.2825018896447468,0.2142857142857143,0.747307815494,0.245313550022,0.264411003692,0.739176251129,184,0.5032123960695389,0.7777777777777778,0.4992532274171988,0.5177827684825101,0.264411003692
5,Negation,2.40476190476,0.5338246409674982,5.0,0.5343915343915344,0.3127362055933484,0.2210884353741496,0.2541572184429327,0.2120181405895691,0.745030739727,0.250464794777,0.753685025645,0.253058392963,184,0.5338246409674982,0.5343915343915344,0.25108925541976346,0.7482655642261885,0.753685025645
6,Retaliate 3: 0.05,2.25396825397,0.5895691609977324,3.0,0.2275132275132275,0.3034769463340891,0.2860922146636432,0.2384731670445956,0.1719576719576719,0.657772925989,0.743768543183,0.46838476675,0.500975476089,184,0.5895691609977324,0.2275132275132275,0.42556314687000213,0.34737901913364194,0.46838476675
7,Forgetful Grudger,2.05952380952,0.667989417989418,2.0,0.2275132275132275,0.3416477702191988,0.3263416477702192,0.1787603930461073,0.1532501889644746,0.657758848689,0.759628957131,0.551502382816,0.736009431265,184,0.667989417989418,0.2275132275132275,0.3787402859209702,0.24791849577574787,0.551502382816
8,TF3,2.03968253968,0.6715797430083145,2.0,0.2433862433862433,0.340702947845805,0.3308767951625094,0.1791383219954648,0.1492819349962207,0.692331350535,0.733963166789,0.616552101095,0.642946527583,184,0.6715797430083145,0.2433862433862433,0.33378232757082343,0.29433401737972886,0.616552101095
9,Better and Better,1.84920634921,0.740551776266062,0.0,0.7354497354497355,0.3590325018896447,0.3815192743764173,0.1307634164777021,0.1286848072562358,0.743206906061,0.739837500388,0.727610729986,0.769066631368,184,0.740551776266062,0.7354497354497355,0.26095688786025767,0.2527902632426,0.727610729986
