Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
73,Soft Grudger,2.16396514161,0.4751231142352119,60.0,0.7049615653389238,0.2256044723969253,0.2495186418382866,0.2409421630287335,0.2839347227360546,0.58946110726,0.42704554418,0.476876542713,0.414228959384,13190,0.4751231142352119,0.7049615653389238,0.4686817801725784,0.5797761832513737,0.476876542713
45,Adaptive Pavlov 2006,2.2179956427,0.412956796974555,88.0,0.6928022361984626,0.1970148394787685,0.2159419574957865,0.2597056768199943,0.3273375262054507,0.514445609376,0.37607218987,0.430346110308,0.336737478194,13190,0.412956796974555,0.6928022361984626,0.533376015767264,0.647627816480888,0.430346110308
60,Naive Prober: 0.1,2.17873638344,0.4708439182801003,61.0,0.6953179594689028,0.2273317712829366,0.2435121469971635,0.2416343979939985,0.2875216837259013,0.654949497358,0.305927687691,0.653751211014,0.306136179685,13190,0.4708439182801003,0.6953179594689028,0.3456679186057214,0.6939594269037959,0.653751211014
42,Gradual,2.22544662309,0.4151979282278949,84.0,0.689727463312369,0.1948444115591728,0.2203535166687221,0.2636502651375014,0.3211518066346036,0.522665764074,0.389205635985,0.409754760735,0.363951987146,13190,0.4151979282278949,0.689727463312369,0.5422619602384088,0.625771603572473,0.409754760735
128,SolutionB1,1.9728540305,0.6869938751181814,10.0,0.3097134870719776,0.3445381674682453,0.3424557076499364,0.156716405639824,0.1562897192419944,0.690535566314,0.692120451821,0.682383329618,0.683984789562,13190,0.6869938751181814,0.3097134870719776,0.312013216882132,0.3104289858314525,0.682383329618
62,Hard Go By Majority,2.17633986928,0.4607958235705183,68.0,0.2930817610062893,0.2344530768282155,0.2263427467423028,0.2325983475151067,0.3066058289143749,0.529394693641,0.479736625761,0.447533505004,0.403937392159,13190,0.4607958235705183,0.2930817610062893,0.5113733593188214,0.563870746340482,0.447533505004
12,Evolved ANN 5 Noise 05,2.30278867102,0.3361483125745056,111.0,0.696156533892383,0.1534467875200394,0.1827015250544662,0.2942656307806142,0.36958605664488,0.374248417866,0.344929831719,0.327451510039,0.318908903502,13190,0.3361483125745056,0.696156533892383,0.6565095442485263,0.6724831476211651,0.327451510039
81,Hard Go By Majority: 5,2.15947712418,0.4778443704525835,55.0,0.3132075471698113,0.2367509351749085,0.2410934352776749,0.232408435072142,0.2897471944752743,0.597016316783,0.451715176697,0.513910967854,0.375039499203,13190,0.4778443704525835,0.3132075471698113,0.44415174958332365,0.5901364849753873,0.513910967854
19,NMWE Finite Memory: 78 players,2.28727668845,0.3300004110658938,112.0,0.6912648497554158,0.1470275825214782,0.1829728285444156,0.294673408147326,0.37532618078678,0.345195724201,0.325367852188,0.330240455038,0.324077867785,13190,0.3300004110658938,0.6912648497554158,0.664781432805936,0.6754993621741255,0.330240455038
64,Remorseful Prober: 0.1,2.16984749455,0.4809520286101862,57.0,0.6992313067784766,0.2329411764705883,0.2480108521395979,0.2384963209602498,0.2805516504295639,0.653314120671,0.318979574814,0.655526796338,0.330616152007,13190,0.4809520286101862,0.6992313067784766,0.34556650505577474,0.674843935327225,0.655526796338
