Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,"DBS: 0.75, 3, 4, 3, 5",2.34417517007,0.4666370336013193,38.0,0.8311688311688312,0.2699250154607298,0.1967120181405896,0.2513077200577199,0.2820552463409605,0.648026898208,0.504928578329,0.373369774551,0.392832416909,15046,0.4666370336013193,0.8311688311688312,0.48439658719568834,0.5611104196744079,0.373369774551
1,Evolved ANN,2.33099489796,0.3027661822304679,63.0,0.8253968253968254,0.1604501649144506,0.1423160173160174,0.2874793856936714,0.4097544320758605,0.566921577714,0.349868149067,0.265866642454,0.192064498666,15046,0.3027661822304679,0.8253968253968254,0.6262942700261056,0.7672559339567973,0.265866642454
2,"BackStabber: ('D', 'D')",2.32227891156,0.3147418058132344,65.0,0.799062049062049,0.1714079571222427,0.1433338486909915,0.2805091733663162,0.4047490208204495,0.590252253471,0.389872644151,0.244349702008,0.199127823007,15046,0.3147418058132344,0.799062049062049,0.6244526829656644,0.750988863988134,0.244349702008
3,Forgiver,2.32079081633,0.2235879200164914,72.0,0.8196248196248196,0.1054357349000206,0.1181521851164708,0.3080163883735312,0.4683956916099773,0.419638954963,0.184884935296,0.203029948914,0.179238340639,15046,0.2235879200164914,0.8196248196248196,0.7417319026931115,0.8196242287715058,0.203029948914
4,MEM2,2.31887755102,0.2221062667491239,70.0,0.8210678210678211,0.103728612657184,0.1183776540919398,0.3090599876314162,0.4688337456194599,0.406318198271,0.202321850891,0.204573063869,0.180572041993,15046,0.2221062667491239,0.8210678210678211,0.7447309070080403,0.8150433507674971,0.204573063869
5,Meta Winner: 173 players,2.31760204082,0.1902893733250876,73.0,0.8257575757575758,0.0783923417851989,0.1118970315398886,0.3170737992166563,0.492636827458256,0.178903304305,0.176703045891,0.176820191408,0.179867959394,15046,0.1902893733250876,0.8257575757575758,0.8227668779229291,0.8207178546523018,0.176820191408
6,TF3,2.31611394558,0.2444148113790971,68.0,0.823953823953824,0.1177914347557204,0.1266233766233766,0.3009559884559886,0.4546292001649144,0.399055845108,0.279234673876,0.231287406108,0.18718740728,15046,0.2444148113790971,0.823953823953824,0.7215202195844296,0.792760491153863,0.231287406108
7,Nice Meta Winner: 173 players,2.31398809524,0.2165983817769532,71.0,0.8142135642135642,0.0990839517625232,0.11751443001443,0.309452947845805,0.4739486703772417,0.403381511477,0.179614357947,0.199830686554,0.178845380376,15046,0.2165983817769532,0.8142135642135642,0.7508013857576361,0.8210018358562721,0.199830686554
8,NMWE Memory One: 30 players,2.31398809524,0.2461992372706658,67.0,0.814935064935065,0.1130114924757781,0.1331877447948876,0.3025535971964543,0.4512471655328798,0.402789798637,0.226938897731,0.219766796929,0.226546119919,15046,0.2461992372706658,0.814935064935065,0.7304607291687004,0.7733643693586572,0.219766796929
9,CollectiveStrategy,2.31335034014,0.1959711915069057,73.0,0.8221500721500722,0.0829468150896722,0.1130243764172335,0.3160044320758607,0.4880243764172335,0.216115124534,0.186988276251,0.177412040158,0.184290006901,15046,0.1959711915069057,0.8221500721500722,0.8145411180137202,0.8152025963042288,0.177412040158
