Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Evolved ANN,2.40444444444,0.2041185185185185,9.0,0.848,0.0963777777777777,0.1077407407407407,0.3289111111111111,0.4669703703703703,0.43924841501,0.273812209318,0.186333524087,0.15212291396,17192,0.2041185185185185,0.848,0.7563516111448396,0.8250640682148497,0.186333524087
1,Meta Winner Stochastic: 47 players,2.38037037037,0.1796222222222222,9.0,0.861,0.0751185185185185,0.1045037037037037,0.3354444444444445,0.4849333333333333,0.182056456276,0.177892976354,0.172759586852,0.177493869938,17192,0.1796222222222222,0.861,0.8255394144681605,0.8224353708527492,0.172759586852
2,Prober 3,2.26888888889,0.2422814814814815,7.0,0.154,0.0993185185185185,0.1429629629629629,0.3020962962962962,0.4556222222222222,0.53362932388,0.152248368041,0.389000860344,0.152857839782,17192,0.2422814814814815,0.154,0.5752149976565778,0.8472877232691614,0.389000860344
3,"Stein and Rapoport: 0.05: ('D', 'D')",2.16592592593,0.3302962962962963,7.0,0.829,0.1525333333333333,0.1777629629629629,0.2605777777777777,0.4091259259259259,0.712293051965,0.175680501284,0.527584896031,0.150564685897,17192,0.3302962962962963,0.829,0.40421516947029223,0.8418279767603618,0.527584896031
4,Meta Hunter Aggressive: 7 players,2.15037037037,0.3254814814814815,5.0,0.851,0.1277925925925926,0.1976888888888889,0.2727407407407407,0.4017777777777778,0.446362969421,0.514788320955,0.220561922372,0.247837957467,17192,0.3254814814814815,0.851,0.7073948821906323,0.6641285893305515,0.220561922372
5,Gradual,2.1462962963,0.3626888888888889,5.0,0.857,0.1648148148148148,0.197874074074074,0.2542222222222222,0.3830888888888889,0.694214572454,0.34377839286,0.311702514674,0.254217533176,17192,0.3626888888888889,0.857,0.5378486027803928,0.7152783326312334,0.311702514674
6,Winner12,2.10111111111,0.350874074074074,6.0,0.855,0.1617037037037037,0.1891703703703703,0.2409481481481482,0.4081777777777777,0.850388430088,0.157382679918,0.153028132141,0.40204003898,17192,0.350874074074074,0.855,0.5669141890595039,0.6754389376788794,0.153028132141
7,Desperate,1.92666666667,0.4083481481481481,4.0,0.533,0.1479333333333333,0.2604148148148148,0.2233037037037037,0.3683481481481482,0.150034913315,0.147011221148,0.150168224365,0.850241526804,17192,0.4083481481481481,0.533,0.849884898427257,0.4410154342558393,0.150168224365
8,Bully,1.58074074074,0.6022962962962963,2.0,0.135,0.1888296296296296,0.4134666666666666,0.1598222222222222,0.2378814814814815,0.148884382253,0.850471302677,0.151539645277,0.847850975895,17192,0.6022962962962963,0.135,0.8498984435520944,0.15048567742440958,0.151539645277
9,Cycler CCCDCD,1.57111111111,0.6224740740740741,1.0,0.87,0.2313703703703704,0.3911037037037037,0.1271037037037037,0.2504222222222222,0.535086849168,0.549117126758,0.746729675517,0.766932750537,17192,0.6224740740740741,0.87,0.38987121882963427,0.36585766952520615,0.746729675517
10,Cycler CCCD,1.49703703704,0.6807185185185185,0.0,0.841,0.2486666666666666,0.4320518518518518,0.1095703703703703,0.2097111111111111,0.636562089059,0.644991993345,0.767993688058,0.77786543035,17192,0.6807185185185185,0.841,0.3232382456584805,0.31158849241126685,0.767993688058
