Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,CollectiveStrategy,2.32242798354,0.4175925925925925,29.0,0.6361111111111111,0.2029423868312757,0.2146502057613168,0.2818930041152263,0.3005144032921811,0.417270692151,0.413871591682,0.416091565489,0.416388868886,14013,0.4175925925925925,0.6361111111111111,0.5834148756998424,0.5846599882371428,0.416091565489
1,Nice Meta Winner Ensemble: 173 players,2.31563786008,0.4175514403292181,29.5,0.6,0.2056790123456789,0.211872427983539,0.2821399176954732,0.3003086419753086,0.422794480801,0.417908492763,0.413869478698,0.412587631886,14013,0.4175514403292181,0.6,0.5823674741861916,0.5852113033361409,0.413869478698
2,NMWE Deterministic: 126 players,2.30812757202,0.4158436213991769,30.0,0.5722222222222222,0.2004526748971193,0.2153909465020576,0.2804938271604937,0.3036625514403293,0.419431830752,0.414956104462,0.414831834366,0.412556097124,14013,0.4158436213991769,0.5722222222222222,0.5832509428739926,0.5864479749915084,0.414831834366
3,"BackStabber: ('D', 'D')",2.30720164609,0.4264609053497942,27.0,0.6138888888888889,0.2072427983539094,0.2192181069958848,0.2774074074074074,0.2961316872427983,0.418678866207,0.429341576526,0.427556086029,0.423063561055,14013,0.4264609053497942,0.6138888888888889,0.5762399298514103,0.5742659136384428,0.427556086029
4,Forgetful Grudger,2.30082304527,0.4298765432098765,27.5,0.575,0.2112962962962962,0.2185802469135802,0.2730658436213991,0.2970576131687243,0.447525761398,0.410899920835,0.441847165987,0.416350424712,14013,0.4298765432098765,0.575,0.5556756251652702,0.5859600582363389,0.441847165987
5,Fortress4,2.29742798354,0.4336419753086419,25.0,0.4027777777777778,0.2105349794238682,0.2231069958847736,0.2740329218106996,0.2923251028806584,0.443963427614,0.431809786396,0.427246998097,0.434958843974,14013,0.4336419753086419,0.4027777777777778,0.5654900504457625,0.5664042391125571,0.427246998097
6,Desperate,2.27510288066,0.4579218106995885,22.5,0.5194444444444445,0.2246502057613169,0.2332716049382716,0.2648765432098765,0.277201646090535,0.419268520746,0.408243867769,0.410048529375,0.57459096659,14013,0.4579218106995885,0.5194444444444445,0.585720296408339,0.5014248768270534,0.410048529375
7,Meta Hunter: 6 players,2.26440329218,0.4540534979423868,23.0,0.6416666666666667,0.2227572016460905,0.2312962962962962,0.2659876543209876,0.2799588477366255,0.459905588879,0.465160976782,0.434114377837,0.454275572139,14013,0.4540534979423868,0.6416666666666667,0.5541306585482696,0.5407997756457642,0.434114377837
8,PSO Gambler 2_2_2,2.25442386831,0.4630452674897119,22.0,0.5944444444444444,0.2255761316872427,0.2374691358024691,0.2604732510288066,0.2764814814814814,0.460666038592,0.462988652971,0.449746147384,0.473127977939,14013,0.4630452674897119,0.5944444444444444,0.5451859173305329,0.5315568626989888,0.449746147384
9,EvolvedLookerUp1_1_1,2.2524691358,0.4558847736625514,22.0,0.6333333333333333,0.2208641975308641,0.2350205761316873,0.2633539094650205,0.280761316872428,0.516040631652,0.419689798257,0.486877310482,0.404883664159,14013,0.4558847736625514,0.6333333333333333,0.49982055679209253,0.5883697900370602,0.486877310482
