Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Defector Hunter,2.96972972973,0.2630756670820264,82.0,0.2794912559618442,0.1568151935719503,0.106260473510076,0.4392025093455936,0.29772182357238,0.260642743226,0.264140242476,0.26196457527,0.263811425926,14061,0.2630756670820264,0.2794912559618442,0.7383832052520127,0.7361020846348505,0.26196457527
1,EasyGo,2.94906200318,0.267257336828084,81.0,0.7376788553259142,0.1580990847763503,0.1091582520517337,0.4347458428221543,0.2979968203497615,0.272494830498,0.262699663719,0.26410430359,0.262266579663,14061,0.267257336828084,0.7376788553259142,0.7336581220238623,0.7376173105259014,0.26410430359
2,Fool Me Forever,2.94569157393,0.2678348300605852,81.0,0.7208267090620032,0.1581214282645124,0.1097134017960727,0.4354711468224982,0.2966940231169165,0.274146591807,0.263726720055,0.264149829423,0.262886496999,14061,0.2678348300605852,0.7208267090620032,0.7331872290030638,0.7368866771014461,0.264149829423
3,Tricky Cooperator,2.94092209857,0.2739500708976066,81.0,0.2626391096979332,0.1637073003050745,0.1102427705925321,0.4306329222704422,0.2954170068319511,0.294333876947,0.263457899691,0.273196600047,0.262625049645,14061,0.2739500708976066,0.2626391096979332,0.7209812691167177,0.7371486136520069,0.273196600047
4,Alternator Hunter,2.93831478537,0.2729068018734155,80.0,0.2546899841017488,0.1602406221802088,0.1126661796932066,0.4318463455506381,0.2952468525759463,0.282854950559,0.296903321376,0.265813881566,0.268244778648,14061,0.2729068018734155,0.2546899841017488,0.7295741751775567,0.7238396896839464,0.265813881566
5,Risky QLearner,2.92203497615,0.2869282000601555,79.0,0.2728139904610492,0.1706269067159369,0.1163012933442186,0.4237322218880247,0.2893395780518198,0.284430702257,0.284220103878,0.287095942851,0.28874299415,14061,0.2869282000601555,0.2728139904610492,0.7136691867420729,0.71255376370992,0.287095942851
6,Hesitant QLearner,2.91116057234,0.2873097580887724,79.0,0.2890302066772655,0.1702453486873201,0.1170644094014523,0.4227405147595926,0.2899497271516349,0.288238802517,0.287463227147,0.287485720409,0.287342044019,14061,0.2873097580887724,0.2890302066772655,0.7122980708515178,0.7126231015864355,0.287485720409
7,AntiCycler,2.86486486486,0.3116761912946332,77.0,0.2658187599364069,0.1833145705323765,0.1283616207622566,0.4074919434537875,0.2808318652515791,0.307891462461,0.315161809891,0.3119721772,0.315423227799,14061,0.3116761912946332,0.2658187599364069,0.6892939809281455,0.6846587774809325,0.3119721772
8,"Grumpy: Nice, 10, -10",2.84712241653,0.3435775362007476,68.0,0.2613672496025437,0.1846156490353628,0.1589618871653847,0.4091969234735531,0.2472255403256993,0.367004079349,0.374193773941,0.316310254423,0.319882594599,14061,0.3435775362007476,0.2613672496025437,0.6679290934384703,0.6588626668786672,0.316310254423
9,Champion,2.79516693164,0.3429656683710738,70.0,0.2610492845786963,0.1876474885059941,0.1553181798650797,0.3945172517509562,0.26251707987797,0.26246980622,0.44087609376,0.26352241577,0.409633830204,14061,0.3429656683710738,0.2610492845786963,0.7368168688427158,0.5787527614078063,0.26352241577
