Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Arrogant QLearner,2.6946969697,0.3332219251336898,26.0,0.3225490196078431,0.1844251336898396,0.1487967914438502,0.3678030303030303,0.2989750445632798,0.343956344156,0.323821546452,0.330006403781,0.336249577347,19201,0.3332219251336898,0.3225490196078431,0.6653347979425362,0.6678803186679686,0.330006403781
1,Cycle Hunter,2.61818181818,0.3663992869875223,23.0,0.3348039215686274,0.2004233511586452,0.1659759358288769,0.3461229946524063,0.2874777183600713,0.403579511301,0.4106934199,0.342123071298,0.351671445033,19201,0.3663992869875223,0.3348039215686274,0.6353403117250753,0.6267249634587554,0.342123071298
2,SolutionB1,2.58787878788,0.3733288770053476,24.0,0.6735294117647059,0.1982174688057041,0.1751114081996435,0.3442959001782531,0.2823752228163992,0.379766386726,0.411278599759,0.329696960093,0.349887832178,19201,0.3733288770053476,0.6735294117647059,0.6520092326404004,0.626613724298764,0.329696960093
3,Hopeless,2.56439393939,0.3955213903743315,23.0,0.503921568627451,0.2120989304812835,0.1834224598930481,0.3320409982174688,0.2724376114081996,0.673961921829,0.30648571055,0.319495388715,0.313934110677,19201,0.3955213903743315,0.503921568627451,0.5423379953105449,0.6890628701062965,0.319495388715
4,Tullock: 11,2.50227272727,0.4199420677361853,20.0,0.325,0.2239527629233512,0.1959893048128342,0.314126559714795,0.2659313725490196,0.44057567491,0.45319825736,0.401618234142,0.414806774599,19201,0.4199420677361853,0.325,0.5821673786304059,0.56890402167876,0.401618234142
5,Grofman,2.43636363636,0.446301247771836,19.0,0.3264705882352941,0.2366755793226381,0.2096256684491979,0.296590909090909,0.2571078431372549,0.321076636367,0.592600392771,0.504009187638,0.397212979948,19201,0.446301247771836,0.3264705882352941,0.5771803648460413,0.5150319821067676,0.504009187638
6,Gradual,2.40454545455,0.4695632798573975,17.0,0.3338235294117647,0.2481729055258466,0.2213903743315508,0.2833110516934047,0.2471256684491979,0.453139253829,0.541127266135,0.369305851345,0.570342342448,19201,0.4695632798573975,0.3338235294117647,0.5915486978996739,0.44346281274513116,0.369305851345
7,Contrite Tit For Tat,2.4,0.4651960784313725,17.0,0.334313725490196,0.2406194295900178,0.2245766488413546,0.284982174688057,0.2498217468805704,0.314770229907,0.597569313669,0.31848019353,0.67551651703,19201,0.4651960784313725,0.334313725490196,0.6832182208650476,0.36138310547131597,0.31848019353
8,Soft Go By Majority: 5,2.39242424242,0.4696301247771836,17.0,0.3254901960784314,0.2409536541889482,0.2286764705882352,0.2878119429590018,0.2425579322638146,0.44001696732,0.599575833718,0.365619789112,0.52894039578,19201,0.4696301247771836,0.3254901960784314,0.600478096137618,0.43678226252262925,0.365619789112
9,"Gradual Killer: ('D', 'D', 'D', 'D', 'D', 'C', 'C')",2.38484848485,0.469897504456328,18.0,0.6808823529411765,0.2373217468805704,0.2325757575757575,0.2856951871657754,0.2444073083778966,0.505779528675,0.528774247856,0.397003762433,0.423030349782,19201,0.469897504456328,0.6808823529411765,0.5536386485820581,0.5254091883085118,0.397003762433
