Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
113,Alternator,2.19538562953,0.5015482192805858,75.0,0.6359386413440468,0.2385576083664416,0.2629906109141442,0.2445758876872917,0.2538758930321224,0.359405803253,0.359363827856,0.638575802578,0.638118403693,16020,0.5015482192805858,0.6359386413440468,0.4992704198648881,0.5037167425870674,0.638575802578
164,AntiCycler,2.10665787739,0.5768818257941527,44.0,0.6385682980277575,0.2828448751982042,0.2940369505959487,0.2086657521067539,0.2144524220990931,0.5725879945,0.574326935014,0.575880506535,0.579498025437,16020,0.5768818257941527,0.6385682980277575,0.4260142035768332,0.42349218781205195,0.575880506535
169,Risky QLearner,2.05220830587,0.6258297849596465,27.0,0.6292184075967859,0.3105667302107645,0.315263054748882,0.1864098772470558,0.1877603377932975,0.623960850152,0.62654504351,0.625697692232,0.628854624411,16020,0.6258297849596465,0.6292184075967859,0.37538768152117785,0.3725928739376536,0.625697692232
101,Stochastic Cooperator,2.20329597891,0.4912683283151312,81.0,0.6455807158509861,0.2401503679025102,0.251117960412621,0.2437670366477222,0.2649646350371465,0.624296774407,0.422985141193,0.431669115805,0.475445729859,16020,0.4912683283151312,0.6455807158509861,0.47273687859302227,0.5500807966001424,0.431669115805
100,"Alexei: ('D',)",2.20355965722,0.4956760319977195,77.0,0.641782322863404,0.243663703255002,0.2520123287427175,0.2420495643963013,0.2622744036059791,0.633532514856,0.360843506768,0.630361257516,0.358370787322,16020,0.4956760319977195,0.641782322863404,0.36804784439884874,0.6404175232706766,0.630361257516
15,Better and Better,2.32696110745,0.3657681412460581,138.0,0.3668371073776479,0.1698337757665377,0.1959343654795204,0.2967592510110636,0.3374726077428782,0.366975223888,0.364945521682,0.364772800157,0.366519548426,16020,0.3657681412460581,0.3668371073776479,0.634425546332109,0.6340586328629889,0.364772800157
177,$\pi$,2.04297956493,0.6309251901868909,26.0,0.6420745069393718,0.3136168469062336,0.3173083432806572,0.1836982664932565,0.1853765433198525,0.623052146052,0.64101813914,0.615405391229,0.639113185822,16020,0.6309251901868909,0.6420745069393718,0.3797724123968314,0.3596843559432809,0.615405391229
35,Punisher,2.30599868161,0.3936218354148479,132.0,0.6439737034331628,0.1885050508649716,0.2051167845498762,0.2850718879723493,0.3213062766128028,0.437433650639,0.357971521549,0.406715866733,0.358267962089,16020,0.3936218354148479,0.6439737034331628,0.5810570653023396,0.641847543736753,0.406715866733
119,Tullock: 11,2.19050758075,0.5149352384685278,69.0,0.641782322863404,0.2562098024194266,0.2587254360491011,0.2341962265495555,0.2508685349819167,0.536937658514,0.512374552802,0.511284705216,0.485964823624,16020,0.5149352384685278,0.641782322863404,0.4753130572344876,0.5006267196713566,0.511284705216
152,Grofman,2.14357284113,0.5417449090487984,56.0,0.643827611395179,0.2648327958809173,0.2769121131678811,0.2235992089650626,0.234655881986139,0.641867847565,0.435926639512,0.474536890742,0.607004153428,16020,0.5417449090487984,0.643827611395179,0.43473456425440593,0.48560022437269534,0.474536890742
24,Spiteful Tit For Tat,2.32116018457,0.3915337882378093,133.0,0.6388604821037254,0.1882948208590923,0.2032389673787169,0.2866147624222773,0.3218514493399134,0.433492243829,0.358771567265,0.399264916881,0.359727954879,16020,0.3915337882378093,0.6388604821037254,0.5871644401523348,0.640642219904036,0.399264916881
76,Winner12,2.22834541859,0.4661654403249657,92.0,0.6411979547114682,0.2281565679060735,0.2380088724188921,0.2529922143633414,0.2808423453116927,0.639193872001,0.366421479118,0.364405836019,0.489842361197,16020,0.4661654403249657,0.6411979547114682,0.5052920672042104,0.5667736088012069,0.364405836019
156,Pun1,2.12445616348,0.5631919328689269,45.0,0.360262965668371,0.2762600438276112,0.2869318890413156,0.2139215022537369,0.2228865648773361,0.641214481775,0.481083147658,0.63897314213,0.522031187336,16020,0.5631919328689269,0.360262965668371,0.35976366754080413,0.5010148563821861,0.63897314213
118,Win-Shift Lose-Stay: D,2.19090309822,0.4971583317001906,77.0,0.3517896274653031,0.2383402519196851,0.2588180797805056,0.2432610593454364,0.2595806089543728,0.360463908409,0.640392295496,0.64351405875,0.356340511757,16020,0.4971583317001906,0.3517896274653031,0.496564970439023,0.5018425067900354,0.64351405875
68,Prober 4,2.23849703362,0.4618325642715886,95.0,0.6409057706355004,0.222462541645139,0.2393700226264497,0.2567585383669761,0.2814088973614351,0.488559952925,0.4374100738,0.478131077362,0.432110100913,16020,0.4618325642715886,0.6409057706355004,0.5170276619735334,0.5654538276924239,0.478131077362
16,Nice Meta Winner: 173 players,2.32682926829,0.3755278020274724,138.0,0.6384222059897735,0.1786848153361008,0.1968429866913717,0.2919346505371553,0.3325375474353721,0.393469363891,0.360956890681,0.37118402459,0.35888376306,16020,0.3755278020274724,0.6384222059897735,0.6203546770012897,0.6403453724929663,0.37118402459
122,Average Copier,2.1894528675,0.4986513210639776,75.0,0.4869247626004382,0.2428976108606959,0.2557537102032818,0.2404318623171621,0.26091681661886,0.51965901516,0.486006232104,0.510525101659,0.480323813025,16020,0.4986513210639776,0.4869247626004382,0.4848846428521013,0.5168633697405374,0.510525101659
30,"Limited Retaliate: 0.1, 20",2.31430454845,0.3909886155106986,132.0,0.6382761139517896,0.1869087281084644,0.2040798874022341,0.2876302802472874,0.3213811042420139,0.411946890708,0.365197113104,0.385061305964,0.381598550426,16020,0.3909886155106986,0.6382761139517896,0.6043491526906737,0.6247714818601925,0.385061305964
136,Contrite Tit For Tat,2.17732366513,0.5098612125639153,66.0,0.6455807158509861,0.2521441678989471,0.2577170446649682,0.2335441572092856,0.2565946302267989,0.642553804033,0.401741694629,0.64037547665,0.357654213739,16020,0.5098612125639153,0.6455807158509861,0.3584936488426178,0.6202539383866831,0.64037547665
19,MEM2,2.32392880686,0.3783641254966238,137.0,0.6442658875091307,0.1800530919845356,0.1983110335120882,0.2914678686596946,0.3301680058436815,0.392245016899,0.369317020778,0.372877825753,0.361999155794,16020,0.3783641254966238,0.6442658875091307,0.6197266967604246,0.635254825423783,0.372877825753
75,Math Constant Hunter,2.229531971,0.4773183202978852,88.0,0.6430971512052593,0.2335869158545493,0.2437314044433359,0.2519089953499973,0.2707726843521173,0.491533042561,0.498918516689,0.444900976833,0.461059073996,16020,0.4773183202978852,0.6430971512052593,0.5326629116324975,0.521006111995796,0.444900976833
115,DoubleResurrection,2.19380355966,0.4995848848188993,73.0,0.6334550766983199,0.2445651980259759,0.2550196867929233,0.2405316324894439,0.2598834826916569,0.627693064606,0.364041043006,0.639483484343,0.369321486887,16020,0.4995848848188993,0.6334550766983199,0.36646074401801615,0.6332937954116274,0.639483484343
