Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Fool Me Once,2.32675016057,0.4366481124669949,41.5,0.5578703703703703,0.2156435095982302,0.2210046028687647,0.2782371726254193,0.2851147149075857,0.437271518918,0.435789901587,0.438718496783,0.431708070495,18317,0.4366481124669949,0.5578703703703703,0.5619132982969668,0.5665095366427235,0.438718496783
1,Spiteful Tit For Tat,2.31979233569,0.4393732605437808,41.0,0.5300925925925926,0.2164686362663241,0.2229046242774566,0.2765467779918647,0.2840799614643545,0.443592554342,0.436204323686,0.438154828025,0.437855860526,18317,0.4393732605437808,0.5300925925925926,0.559457625528807,0.5628702664789501,0.438154828025
2,Defector,2.31716977093,0.4347748519232141,42.5,0.4205246913580246,0.2122894811960323,0.2224853707271819,0.2779695639763077,0.2872555841004782,0.431810770286,0.433738058401,0.435363589292,0.437564069264,18317,0.4347748519232141,0.4205246913580246,0.5661748343454508,0.564105860211352,0.435363589292
3,Retaliate 2: 0.08,2.31454720617,0.4361797973310497,42.0,0.5648148148148148,0.2138639120816384,0.2223158852494112,0.2772693213444659,0.2865508813244843,0.433925070734,0.434185283913,0.438052601188,0.435146165572,18317,0.4361797973310497,0.5648148148148148,0.5637447314908959,0.5652736285090298,0.438052601188
4,Meta Winner Deterministic: 126 players,2.3135302933,0.4359300292585456,43.0,0.5439814814814815,0.2144035895240133,0.2215264397345322,0.2761007635766789,0.2879692071647756,0.434936592749,0.433716177554,0.437132830123,0.434667990413,18317,0.4359300292585456,0.5439814814814815,0.5638271637556593,0.5657458535819999,0.437132830123
5,Forgiver,2.31310211946,0.4363091415114536,43.0,0.5810185185185185,0.2146355170199101,0.2216736244915436,0.27643973453222,0.2872511239563262,0.435271003969,0.43263199018,0.43643327936,0.437570539561,18317,0.4363091415114536,0.5810185185185185,0.5640747193197916,0.5645805567343866,0.43643327936
6,Retaliate 3: 0.05,2.31310211946,0.4371967101976736,42.0,0.5848765432098766,0.2144258902447727,0.2227708199529009,0.2768991293798616,0.2859041604224648,0.440222097019,0.433940117937,0.435965090445,0.435991871788,18317,0.4371967101976736,0.5848765432098766,0.5621770509319948,0.5649066801466588,0.435965090445
7,"Limited Retaliate 3: 0.05, 20",2.312995076,0.4441277742096624,40.5,0.5416666666666666,0.2184355598372938,0.2256922143723684,0.2742587240419611,0.2816135017483764,0.446394248049,0.440738263386,0.444674469532,0.442644067212,18317,0.4441277742096624,0.5416666666666666,0.554563068236453,0.5582037944855546,0.444674469532
8,"BackStabber: ('D', 'D')",2.3104795547,0.4418263398273032,40.0,0.5740740740740741,0.2179494041247413,0.2238769357025618,0.2751418325840291,0.2830318275886677,0.442743827446,0.441989528056,0.441334263921,0.439086009815,18317,0.4418263398273032,0.5740740740740741,0.5580427002035293,0.5596316474566339,0.441334263921
9,NMWE Finite Memory: 78 players,2.30593020766,0.4424775208734746,40.0,0.5570987654320988,0.2175569114393777,0.2249206094340968,0.2738082494826233,0.283714229643902,0.445814369805,0.438277825438,0.444049746604,0.439709882231,18317,0.4424775208734746,0.5570987654320988,0.5551689485661185,0.5609233797123023,0.444049746604
10,NMWE Stochastic: 47 players,2.30175551274,0.4489135088846071,39.5,0.5771604938271605,0.2221374794833369,0.2267760294012702,0.270650467423107,0.2804360236922857,0.447851919995,0.448994738831,0.445656713328,0.450643084067,18317,0.4489135088846071,0.5771604938271605,0.5533537379644603,0.5500938960292392,0.445656713328
11,Meta Hunter Aggressive: 7 players,2.3007921216,0.4543370441732677,36.5,0.5470679012345679,0.224380931991722,0.2299561121815457,0.2692990437450937,0.2763639120816384,0.450757508134,0.457746925395,0.450470160121,0.455869550262,18317,0.4543370441732677,0.5470679012345679,0.5493992382379942,0.5432777995049399,0.450470160121
12,Better and Better,2.30052451295,0.4451402269321344,40.0,0.4166666666666667,0.2186318061799757,0.2265084207521586,0.2718011846142867,0.2830585884535788,0.443761200786,0.444812554007,0.447074138621,0.445099447609,18317,0.4451402269321344,0.4166666666666667,0.5544027473067901,0.5550280799105194,0.447074138621
13,"Limited Retaliate 2: 0.08, 15",2.29800899165,0.4427049882252194,40.0,0.5524691358024691,0.2181411903232712,0.2245637979019481,0.2719617498037536,0.2853332619710268,0.441719907954,0.439961763957,0.442907593179,0.44265890117,18317,0.4427049882252194,0.5524691358024691,0.5576210367219829,0.5585289452085707,0.442907593179
14,Fortress4,2.29238921002,0.4499036608863198,39.0,0.4151234567901234,0.2204158638407193,0.2294877970456005,0.2706014058374366,0.2794949332762435,0.45148222137,0.448712616643,0.447768336437,0.452546181312,18317,0.4499036608863198,0.4151234567901234,0.5505645141443068,0.5491822787286076,0.447768336437
15,TF1,2.29169342753,0.4561211018340113,39.0,0.5455246913580247,0.2250900949118675,0.2310310069221436,0.2679922215085992,0.2758866766573896,0.462576490793,0.45212519676,0.461995410842,0.446329565276,18317,0.4561211018340113,0.5455246913580247,0.5377393284967144,0.5510290382589108,0.461995410842
16,"DBS: 0.75, 3, 4, 3, 5",2.27044530079,0.4689663169913651,32.0,0.5617283950617284,0.2318962748876044,0.2370700421037607,0.2603163134232498,0.270717369585385,0.481866147825,0.457974164928,0.455669974511,0.479347890477,18317,0.4689663169913651,0.5617283950617284,0.531988213938276,0.5306308327035533,0.455669974511
17,Handshake,2.27017769214,0.467927103403982,32.5,0.5848765432098766,0.2304110468850353,0.2375160565189467,0.2610923785056733,0.2709805180903446,0.474850799423,0.469845606502,0.462090166299,0.463000194095,18317,0.467927103403982,0.5848765432098766,0.5319277984086123,0.5338023500294992,0.462090166299
18,Winner21,2.27012417041,0.4806340540926282,31.0,0.4243827160493827,0.2401520017126953,0.2404820523799329,0.2573458574181118,0.2620200884892599,0.563431009418,0.436420421416,0.493071344439,0.433877438753,18317,0.4806340540926282,0.4243827160493827,0.4729646613961553,0.5649055680439321,0.493071344439
19,Desperate,2.27007064868,0.470362342110897,32.5,0.4837962962962963,0.2320880610861344,0.2382742810247628,0.2612217226860772,0.2684159352030256,0.437960645689,0.43558450146,0.436124499047,0.561796081264,18317,0.470362342110897,0.4837962962962963,0.5630116467825984,0.4975557129322351,0.436124499047
20,EvolvedLookerUp1_1_1,2.26996360522,0.4685247627203311,32.0,0.5547839506172839,0.2310666880753586,0.2374580746449725,0.2616632769571112,0.2698119603225575,0.510054765963,0.433600686792,0.496801524252,0.434309351049,18317,0.4685247627203311,0.5547839506172839,0.49698334193079613,0.566022381634654,0.496801524252
21,Worse and Worse 2,2.26230999786,0.4767581888246628,32.0,0.5609567901234568,0.2362136944266038,0.2405444943980589,0.2574529008777564,0.2657889102975808,0.487837510004,0.466955406938,0.483952374003,0.466411304019,18317,0.4767581888246628,0.5609567901234568,0.5141886338414132,0.5333302082724317,0.483952374003
22,Winner12,2.25096339114,0.4835866695211589,28.0,0.5625,0.2389745236566046,0.2446121458645543,0.2545092057375294,0.2619041247413116,0.56534046965,0.436973249787,0.434979987528,0.498645328248,18317,0.4835866695211589,0.5625,0.5018916208693069,0.5311379982268388,0.434979987528
23,EvolvedLookerUp2_2_2,2.24834082638,0.486240455291515,28.5,0.5578703703703703,0.2397416684507244,0.2464987868407906,0.2531131806179975,0.2606463640904873,0.483094374619,0.475801047395,0.465035949027,0.518621623142,18317,0.486240455291515,0.5578703703703703,0.5261798073174898,0.5021913925283203,0.465035949027
