Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Meta Winner Long Memory: 95 players,2.18977769679,0.2250737145507553,49.0,0.7778679653679653,0.0857131813764466,0.1393605331743087,0.2897382167152575,0.485188068733987,0.220780604365,0.221658001851,0.222168768087,0.222984997124,15093,0.2250737145507553,0.7778679653679653,0.778148140917704,0.7773111059626132,0.222168768087
1,"Omega TFT: 3, 8",2.18731778426,0.2608418367346938,47.0,0.7838203463203464,0.1111184733633713,0.1497233633713225,0.2787307293047089,0.4604274339605973,0.393726201297,0.228707350948,0.266878368274,0.224387420009,15093,0.2608418367346938,0.7838203463203464,0.6969662735554505,0.7745525230468032,0.266878368274
2,NMWE Deterministic: 126 players,2.18253462099,0.2345171834967753,48.0,0.7748917748917749,0.0903997150808375,0.1441174684159378,0.2861946726742644,0.4792881438289602,0.276059280566,0.228467008689,0.230198144396,0.226887477893,15093,0.2345171834967753,0.7748917748917749,0.75879310513439,0.7727473698287188,0.230198144396
3,Nice Meta Winner Ensemble: 173 players,2.17834365889,0.236717576641046,47.0,0.7746212121212122,0.0918132675147981,0.1449043091262479,0.2855983302411873,0.4776840931177666,0.282533910423,0.230063191331,0.230737015877,0.229542358002,15093,0.236717576641046,0.7746212121212122,0.7566623058087569,0.7703364206687292,0.230737015877
4,Retaliate 2: 0.08,2.17761479592,0.2352971220955914,48.0,0.7762445887445888,0.0923088391200635,0.1429882829755278,0.2840936699355066,0.4806092079689018,0.289112132547,0.223437693611,0.229761482081,0.226216927329,15093,0.2352971220955914,0.7762445887445888,0.7556833820903802,0.7744203392782193,0.229761482081
5,Level Punisher,2.17756924198,0.2684948979591837,46.0,0.786525974025974,0.1167754439438113,0.1517194540153723,0.2750574255676297,0.4564476764731866,0.394418570369,0.297391360645,0.248685028864,0.230944422909,15093,0.2684948979591837,0.786525974025974,0.7078829358706346,0.7524790595370164,0.248685028864
6,Evolved ANN,2.17684037901,0.2496328076685219,46.0,0.7694805194805194,0.1020560009718172,0.1475768066967046,0.2812375761993109,0.4691296161321671,0.35567040897,0.262428347671,0.23993623229,0.22446235339,15093,0.2496328076685219,0.7694805194805194,0.7292483094002117,0.7664524482211872,0.23993623229
7,NMWE Long Memory: 95 players,2.17310495627,0.2333093139853344,47.0,0.7832792207792207,0.0898130356038519,0.1434962783814825,0.28508205230144,0.4816086337132255,0.277273328433,0.228030990977,0.228366179123,0.225326494622,15093,0.2333093139853344,0.7832792207792207,0.7599172108600354,0.7740526733315228,0.228366179123
8,Forgiver,2.17000728863,0.2317480563654033,48.0,0.7789502164502164,0.0896308198604117,0.1421172365049915,0.2848501413552434,0.4834018022793533,0.281801054471,0.223757724507,0.229310296216,0.221668438136,15093,0.2317480563654033,0.7789502164502164,0.7581262087475168,0.7778568783021838,0.229310296216
9,Meta Winner Stochastic: 47 players,2.16927842566,0.25234947875254,45.0,0.7692099567099567,0.0968324829931972,0.1555169957593427,0.2825172276702889,0.4651332935771711,0.256208510914,0.255545808133,0.246680456991,0.249576060774,15093,0.25234947875254,0.7692099567099567,0.7508874201062478,0.7489280933516568,0.246680456991
