Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,$e$,2.29239766082,0.4853259692440979,9.0,0.4824561403508772,0.2438813082087935,0.2414446610353043,0.2590426683993935,0.2556313623565086,0.48489756026,0.477422369235,0.491090128111,0.486545077267,19234,0.4853259692440979,0.4824561403508772,0.5119128139218276,0.5178860943141207,0.491090128111
1,Tricky Cooperator,2.2865497076,0.4872211392679229,9.0,0.47953216374269,0.2428525016244314,0.2443686376434914,0.2593134069742256,0.2534654537578514,0.492634532978,0.492365963173,0.48567949435,0.48106113795,19234,0.4872211392679229,0.47953216374269,0.5109569787741558,0.5133897347679248,0.48567949435
2,Pun1,2.27192982456,0.4972384665367121,9.0,0.51364522417154,0.2509205111544292,0.2463179553822828,0.2531405674680529,0.249620965995235,0.486129301046,0.495904945617,0.48933391229,0.513051908682,19234,0.4972384665367121,0.51364522417154,0.5122613362334392,0.4954644724712574,0.48933391229
3,VeryBad,2.26754385965,0.4972384665367121,8.0,0.4814814814814814,0.2463721030972492,0.2508663634394629,0.2552523283517436,0.2475092051115443,0.494808513214,0.504202807596,0.49198013214,0.501323793453,19234,0.4972384665367121,0.4814814814814814,0.506630712647705,0.49722700266558767,0.49198013214
4,"Limited Retaliate 3: 0.05, 20",2.26315789474,0.5024366471734892,8.0,0.4736842105263157,0.2505956248646307,0.2518410223088586,0.2528156811782543,0.2447476716482564,0.514953036329,0.501557458566,0.500404213492,0.499842298533,19234,0.5024366471734892,0.4736842105263157,0.4923534554238184,0.499287871643264,0.500404213492
5,Worse and Worse 3,2.25877192982,0.4974009096816114,9.0,0.4746588693957115,0.2523824994585228,0.2450184102230885,0.2481589776911414,0.2544401126272471,0.490479428705,0.500029219041,0.497552371197,0.506681580629,19234,0.4974009096816114,0.4746588693957115,0.5060139404597732,0.49658185564438473,0.497552371197
6,"Omega TFT: 3, 8",2.25877192982,0.4998375568551007,8.0,0.4727095516569201,0.2480506822612086,0.2517868745938921,0.2492419319904699,0.2509205111544292,0.495622249455,0.512359172316,0.490181603442,0.509500331977,19234,0.4998375568551007,0.4727095516569201,0.507104590004695,0.48906778439780074,0.490181603442
7,Adaptive Pavlov 2011,2.25584795322,0.4922027290448343,9.0,0.5048732943469786,0.2482672731210742,0.24393545592376,0.25151613601906,0.2562811349361057,0.491977322423,0.490682645823,0.488604639207,0.494253851448,19234,0.4922027290448343,0.5048732943469786,0.5097199813189631,0.507487681496428,0.488604639207
8,Tullock: 11,2.25438596491,0.4922027290448343,9.0,0.5155945419103314,0.2443686376434914,0.2478340914013428,0.2561728395061728,0.2516244314489928,0.487465018796,0.493311291662,0.487198130567,0.493996299756,19234,0.4922027290448343,0.5155945419103314,0.5126715723129787,0.5063436050625427,0.487198130567
9,SolutionB5,2.25438596491,0.5014078405891271,8.0,0.5165692007797271,0.2509205111544292,0.2504873294346978,0.2485380116959064,0.2500541477149664,0.489380793987,0.505956979169,0.490858374141,0.514895579045,19234,0.5014078405891271,0.5165692007797271,0.5098839400864106,0.4895775887423622,0.490858374141
