Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Spiteful Tit For Tat,2.3015705225,0.4608460015436759,52.5,0.5584415584415584,0.2296301889325145,0.2312158126111614,0.2667790865465285,0.2723749119097955,0.46021123295,0.460734567008,0.463532444415,0.45603182302,18108,0.4608460015436759,0.5584415584415584,0.5380038895212602,0.541808985557795,0.463532444415
1,Nice Meta Winner Ensemble: 173 players,2.29925500856,0.463102788684184,53.0,0.5324675324675324,0.2307208295580388,0.2323819591261452,0.2670643310178192,0.2698328802979966,0.461238672812,0.465827862509,0.45862636964,0.464526529347,18108,0.463102788684184,0.5324675324675324,0.540162841444148,0.5348713252643689,0.45862636964
2,Meta Winner Memory One: 30 players,2.28999295278,0.4609886237793214,51.5,0.564935064935065,0.227457297224739,0.2335313265545824,0.2671062787341858,0.2719050974864928,0.460995541825,0.46117640378,0.45754804655,0.461608312087,18108,0.4609886237793214,0.564935064935065,0.5408663980319203,0.5385912463838305,0.45754804655
3,"EugineNier: ('D',)",2.28928823115,0.4614584382026242,51.0,0.5238095238095238,0.22815362931642,0.2333048088862043,0.2662505453203127,0.272291016477063,0.467195867541,0.458633749521,0.465890881921,0.452814058089,18108,0.4614584382026242,0.5238095238095238,0.5335069038973996,0.5445004727492562,0.465890881921
4,Forgetful Grudger,2.28611698379,0.4702674586395516,48.5,0.5270562770562771,0.2338333501124198,0.2364341085271318,0.2637756300546998,0.2659569113057485,0.478995572786,0.459026842231,0.47521067574,0.465668091039,18108,0.4702674586395516,0.5270562770562771,0.523010748729069,0.5374573982301926,0.47521067574
5,Defector,2.28209000302,0.4580774522634988,54.0,0.4599567099567099,0.2245964629685561,0.2334809892949427,0.2677774421960467,0.2741451055404544,0.459116615663,0.453363799509,0.45863272832,0.461142458711,18108,0.4580774522634988,0.4599567099567099,0.541146546364192,0.5424353105651442,0.45863272832
6,Meta Winner Deterministic: 126 players,2.28138528139,0.4604852511829256,52.0,0.5335497835497836,0.2277509312393033,0.2327343199436223,0.2646733111849391,0.2748414376321354,0.457428089272,0.459956134044,0.459141074283,0.462277869678,18108,0.4604852511829256,0.5335497835497836,0.5416511977008763,0.5387866956717099,0.459141074283
7,Inverse Punisher,2.28037853619,0.4683798114030672,50.5,0.5346320346320347,0.2309557367696903,0.2374240746333769,0.2628360012080942,0.2687841873888386,0.477293656693,0.460953586319,0.474571550469,0.459711337737,18108,0.4683798114030672,0.5346320346320347,0.524155268956728,0.539706017248737,0.474571550469
8,Revised Downing: True,2.27992550086,0.4651330581563139,50.0,0.5422077922077922,0.2296217993892412,0.2355112587670727,0.2641028222423571,0.2707641196013289,0.464259346385,0.46270656464,0.464004300386,0.466838591888,18108,0.4651330581563139,0.5422077922077922,0.5358770826387642,0.535083561509174,0.464004300386
9,NMWE Memory One: 30 players,2.27866706936,0.4655609248632504,51.0,0.553030303030303,0.2291771535957582,0.2363837712674922,0.2641699385885432,0.2702691365482063,0.462480314112,0.468463059387,0.459019261479,0.46913615343,18108,0.4655609248632504,0.553030303030303,0.5393729572987288,0.5311778850485078,0.459019261479
