Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Aggravater,2.37926413255,0.4064733593242365,23.5,0.4228395061728395,0.1999573586744638,0.2065160006497725,0.2955246913580247,0.2980019493177388,0.40310157609,0.408097658537,0.406454120314,0.408004707733,2168,0.4064733593242365,0.4228395061728395,0.5948988366454426,0.5919572444070568,0.406454120314
1,Meta Winner: 173 players,2.3602582846,0.4053565627030539,23.0,0.6358024691358025,0.2003228557504873,0.2050337069525665,0.2919306367771279,0.3027128005198181,0.407060491898,0.402137123678,0.4029873856,0.402832612914,2168,0.4053565627030539,0.6358024691358025,0.595355061334808,0.5974482334022307,0.4029873856
2,TF3,2.35684697856,0.4116512345679012,22.5,0.5895061728395061,0.2026681286549707,0.2089831059129304,0.2900828460038985,0.2982659194282001,0.410358364501,0.413807198973,0.410672171735,0.408863807939,2168,0.4116512345679012,0.5895061728395061,0.5894568969592167,0.5890995489913898,0.410672171735
3,Meta Winner Stochastic: 47 players,2.35185185185,0.4176007147498375,22.0,0.6280864197530864,0.2056733268356075,0.21192738791423,0.2878289473684211,0.2945703378817413,0.414344681645,0.416327229555,0.418851139613,0.414785744513,2168,0.4176007147498375,0.6280864197530864,0.5830269838546543,0.5845692715476417,0.418851139613
4,"Limited Retaliate 2: 0.08, 15",2.34612573099,0.4236415692007797,21.0,0.6126543209876543,0.2105973846653671,0.2130441845354126,0.2843770305393112,0.291981400259909,0.422184717867,0.42326004409,0.419151733163,0.425014118915,2168,0.4236415692007797,0.6126543209876543,0.5795578190345043,0.5757258345684609,0.419151733163
5,Evolved HMM 5,2.31554580897,0.4467186484730344,19.0,0.5910493827160493,0.2217450454840805,0.2249736029889538,0.2731583008447044,0.2801230506822612,0.459354120443,0.444493831656,0.441301749844,0.440324681051,2168,0.4467186484730344,0.5910493827160493,0.550609754151143,0.5578183499388254,0.441301749844
6,Forgetful Fool Me Once: 0.05,2.30921052632,0.4457439896036387,19.5,0.6095679012345679,0.22102420402859,0.2247197855750487,0.272995857699805,0.2812601526965562,0.463573471386,0.446827490011,0.442464167902,0.429261668959,2168,0.4457439896036387,0.6095679012345679,0.5480915455971126,0.5629368605840108,0.442464167902
7,Thumper,2.28983918129,0.4703947368421052,17.5,0.5910493827160493,0.2337556855100714,0.2366390513320337,0.2636350714749838,0.265970191682911,0.539365411857,0.409820498727,0.525667495661,0.404580917635,2168,0.4703947368421052,0.5910493827160493,0.46789497862005763,0.5929521768788403,0.525667495661
8,Two Tits For Tat,2.28752436647,0.4557748538011696,18.0,0.6033950617283951,0.2256538336582195,0.2301210201429499,0.2680717998700455,0.2761533463287849,0.509304896093,0.410475888706,0.491477457323,0.409879849962,2168,0.4557748538011696,0.6033950617283951,0.5003746369788297,0.5898492276826576,0.491477457323
9,Hard Go By Majority: 10,2.27631578947,0.4765777290448343,16.5,0.3996913580246913,0.2392990578297595,0.2372786712150747,0.2576043697205978,0.2658179012345679,0.513659010563,0.462253825921,0.492604489355,0.439988784933,2168,0.4765777290448343,0.3996913580246913,0.4972560613903045,0.5495102106287106,0.492604489355
10,Tullock: 11,2.261208577,0.4915935672514619,14.0,0.6296296296296297,0.2479085445094217,0.2436850227420402,0.2538783300844704,0.2545281026640675,0.507874944106,0.489324479184,0.489066541401,0.477030962911,2168,0.4915935672514619,0.6296296296296297,0.5016411395384082,0.5169560566198007,0.489066541401
11,Alternator,2.25633528265,0.5002538174139052,13.0,0.6064814814814815,0.2467308317089019,0.2535229857050032,0.2534925276153346,0.2462536549707602,0.406797849578,0.408953667911,0.596351006602,0.586222490894,2168,0.5002538174139052,0.6064814814814815,0.49714444340809233,0.5037011222110358,0.596351006602
12,Meta Mixer: 173 players,2.24390838207,0.4907102826510721,13.0,0.5308641975308642,0.2434007472384665,0.2473095354126056,0.2511371020142949,0.2581526153346328,0.507993470583,0.472978410896,0.509590703212,0.472252681982,2168,0.4907102826510721,0.5308641975308642,0.4911954198643221,0.5273922376617527,0.509590703212
13,Forgiving Tit For Tat,2.24269005848,0.5018985542560104,12.0,0.6080246913580247,0.24970557179987,0.2521929824561403,0.2489847303443795,0.2491167153996101,0.590962032957,0.405977421758,0.597990662316,0.411042299138,2168,0.5018985542560104,0.6080246913580247,0.40552873219701135,0.5915056797614713,0.597990662316
14,Soft Go By Majority: 5,2.24159356725,0.498619233268356,13.0,0.5756172839506173,0.2499289311241065,0.2486903021442495,0.2477156432748537,0.2536651234567901,0.540798251756,0.46794745945,0.527320332867,0.456606089585,2168,0.498619233268356,0.5756172839506173,0.4659107359821408,0.5377793822249601,0.527320332867
15,Average Copier,2.23927875244,0.5005380929174789,13.0,0.5061728395061729,0.2503553443794671,0.2501827485380116,0.2482638888888888,0.2511980181936322,0.510947647918,0.498690980349,0.498098540596,0.494046619866,2168,0.5005380929174789,0.5061728395061729,0.4954499579898202,0.5036359021852294,0.498098540596
16,Ripoff,2.23574561404,0.5016650422352177,12.5,0.4259259259259259,0.2501319850552306,0.251533057179987,0.248517706302794,0.2498172514619883,0.592540780626,0.408405966998,0.595968564323,0.412274741496,2168,0.5016650422352177,0.4259259259259259,0.40575087590794745,0.5896662659398144,0.595968564323
17,Doubler,2.23452729045,0.5042336744639376,12.0,0.5787037037037037,0.2504365659519168,0.2537971085120208,0.2488425925925926,0.2469237329434698,0.597711635989,0.415044294892,0.590363427287,0.414794385779,2168,0.5042336744639376,0.5787037037037037,0.4059507386024965,0.5850789444181497,0.590363427287
18,"ZD-GEN-2: 0.125, 0.5, 3",2.23014132554,0.5105384990253411,10.5,0.6095679012345679,0.2550560428849903,0.2554824561403509,0.24317738791423,0.2462841130604289,0.592227295379,0.510508711279,0.501135075,0.431211530685,2168,0.5105384990253411,0.6095679012345679,0.452232925155658,0.5284130443530921,0.501135075
19,Soft Go By Majority: 20,2.22124756335,0.517107293697206,10.0,0.6049382716049383,0.2614420890188434,0.2556652046783625,0.2402940220922677,0.2425986842105263,0.54473787294,0.511191165883,0.518752841554,0.490092051852,2168,0.517107293697206,0.6049382716049383,0.46770701106906226,0.499081738527839,0.518752841554
20,Cycler CCD,2.21564327485,0.5316053443794672,9.0,0.5833333333333334,0.2654016406757634,0.2662037037037037,0.2363750812215724,0.2320195743989603,0.526653457153,0.523618272381,0.53595469364,0.542313624459,2168,0.5316053443794672,0.5833333333333334,0.46896495152534134,0.46767541496156045,0.53595469364
21,Firm But Fair,2.20674951267,0.5292397660818714,9.0,0.5972222222222222,0.2649650747238466,0.2642746913580246,0.2360603476283301,0.2346998862897985,0.58609319009,0.408097837957,0.594512884089,0.533796346996,2168,0.5292397660818714,0.5972222222222222,0.4099398337773377,0.5327780561269815,0.594512884089
22,$\phi$,2.14449317739,0.5845211988304093,5.0,0.5648148148148148,0.2947936972059779,0.2897275016244315,0.2118867771280052,0.2035920240415854,0.577188075355,0.589951877677,0.580974739433,0.592918763263,2168,0.5845211988304093,0.5648148148148148,0.42122839402127016,0.40882369432019994,0.580974739433
23,Cooperator,2.14315302144,0.5915367121507472,3.0,0.5895061728395061,0.2990882878492528,0.2924484243014944,0.2080185997400909,0.2004446881091618,0.594191160668,0.592673639818,0.58705643637,0.591743084728,2168,0.5915367121507472,0.5895061728395061,0.4087355504343809,0.4077047887298675,0.58705643637
24,Fool Me Forever,2.14156920078,0.5886127355425601,4.0,0.4243827160493827,0.298113628979857,0.2904991065627031,0.2083130279402209,0.2030742365172189,0.587139185007,0.587581939565,0.590459593299,0.596229277762,2168,0.5886127355425601,0.4243827160493827,0.41149500161044433,0.4088602272844005,0.590459593299
25,Defector Hunter,2.13145711501,0.5925316764132553,3.0,0.6033950617283951,0.2997380604288499,0.2927936159844054,0.2059677550357375,0.2015005685510071,0.591278296291,0.592358226087,0.594642976938,0.593799337592,2168,0.5925316764132553,0.6033950617283951,0.4073513106898133,0.4070543003058083,0.594642976938
