Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Once Bitten,2.3671875,0.4959239130434782,8.0,0.6820652173913043,0.2666440217391304,0.2292798913043478,0.2618885869565217,0.2421875,0.553989736273,0.470531197342,0.478602856537,0.420460577471,18226,0.4959239130434782,0.6820652173913043,0.4833645595344909,0.5551895173323683,0.478602856537
1,PSO Gambler Mem1,2.35546875,0.4894701086956521,9.0,0.6603260869565217,0.2668138586956522,0.22265625,0.2583220108695652,0.2522078804347826,0.665825908402,0.501579400756,0.345551860972,0.398187808064,18226,0.4894701086956521,0.6603260869565217,0.49172157741333955,0.5533335159634635,0.345551860972
2,Winner21,2.35546875,0.4588994565217391,8.0,0.3369565217391304,0.2343749999999999,0.2245244565217391,0.2780230978260869,0.2630774456521739,0.665985583183,0.362006254483,0.480985838335,0.361979977104,18226,0.4588994565217391,0.3369565217391304,0.43439379444914317,0.6380079230370526,0.480985838335
3,Adaptive,2.34765625,0.4862432065217391,9.0,0.657608695652174,0.2673233695652173,0.2189198369565217,0.26171875,0.2520380434782608,0.524375012542,0.474721119476,0.447079465676,0.445085016166,18226,0.4862432065217391,0.657608695652174,0.5138633302254176,0.5411389516787206,0.447079465676
4,Evolved ANN,2.34375,0.4943953804347826,8.0,0.6467391304347826,0.265625,0.2287703804347826,0.2613790760869565,0.2442255434782609,0.56249581447,0.475700977658,0.509162182348,0.383109791684,18226,0.4943953804347826,0.6467391304347826,0.46395615453926775,0.5721073259077494,0.509162182348
5,Evolved ANN 5,2.328125,0.4806385869565217,9.0,0.6358695652173914,0.2573029891304347,0.223335597826087,0.2598505434782609,0.2595108695652174,0.577440483772,0.404600295611,0.504281277769,0.380092959062,18226,0.4806385869565217,0.6358695652173914,0.45931931431817735,0.6085714280073158,0.504281277769
6,Forgetful Fool Me Once: 0.05,2.2890625,0.4842051630434782,8.0,0.6684782608695652,0.2556046195652174,0.2286005434782609,0.2659646739130434,0.2498301630434782,0.545395612565,0.452547326067,0.477516868374,0.402821718158,18226,0.4842051630434782,0.6684782608695652,0.48921790531292453,0.57341872619929,0.477516868374
7,Grofman,2.2890625,0.5550271739130435,6.0,0.6875,0.2975543478260869,0.2574728260869565,0.2338654891304347,0.2111073369565217,0.649853233242,0.39802407335,0.540857547575,0.594813729809,18226,0.5550271739130435,0.6875,0.3981132286191247,0.5133171579009833,0.540857547575
8,ThueMorseInverse,2.28125,0.4930366847826087,6.0,0.6630434782608695,0.2489809782608695,0.2440557065217391,0.2496603260869565,0.2573029891304347,0.448766689015,0.470517734668,0.497765169837,0.508572496304,18226,0.4930366847826087,0.6630434782608695,0.5267006928622684,0.5099521285167764,0.497765169837
9,"DoubleCrosser: ('D', 'D')",2.2734375,0.5280230978260869,6.0,0.657608695652174,0.2831182065217391,0.2449048913043478,0.2352241847826086,0.2367527173913043,0.598669664277,0.522001063312,0.483306083464,0.453016770317,18226,0.5280230978260869,0.657608695652174,0.4536824194143516,0.5119072950924535,0.483306083464
10,"Feld: 1.0, 0.5, 200",2.26171875,0.5193614130434783,6.0,0.6956521739130435,0.2763247282608695,0.2430366847826086,0.2401494565217391,0.2404891304347826,0.668991448747,0.336401449132,0.648175784691,0.356597326394,18226,0.5193614130434783,0.6956521739130435,0.34068739011363264,0.6535538152856355,0.648175784691
11,Cycler CCD,2.24609375,0.565047554347826,6.0,0.6820652173913043,0.2960258152173913,0.2690217391304347,0.2318274456521739,0.2031249999999999,0.542975229992,0.542170774499,0.565987633281,0.58712714523,18226,0.565047554347826,0.6820652173913043,0.44691797126620947,0.4384882832728432,0.565987633281
12,Soft Go By Majority: 20,2.234375,0.5591032608695652,5.0,0.6657608695652174,0.2919497282608695,0.2671535326086956,0.2287703804347826,0.2121263586956522,0.613811130601,0.530417664631,0.587742055134,0.45355807663,18226,0.5591032608695652,0.6657608695652174,0.3976419172313708,0.503599920561505,0.587742055134
13,Win-Shift Lose-Stay: D,2.234375,0.5008491847826086,7.0,0.3451086956521739,0.2466032608695652,0.2542459239130435,0.2540760869565218,0.2450747282608695,0.35048084255,0.671244787751,0.653488623518,0.360772734392,18226,0.5008491847826086,0.3451086956521739,0.49575401486922394,0.4811399649690806,0.653488623518
14,VeryBad,2.203125,0.5529891304347826,5.0,0.7092391304347826,0.2907608695652174,0.2622282608695652,0.2224864130434782,0.2245244565217391,0.608161345562,0.545240387267,0.567179640707,0.431701704575,18226,0.5529891304347826,0.7092391304347826,0.4096037217311999,0.5071316080291702,0.567179640707
15,Appeaser,2.203125,0.5159646739130435,6.0,0.6820652173913043,0.2591711956521739,0.2567934782608695,0.2409986413043478,0.2430366847826087,0.654539734373,0.347279812628,0.343853496715,0.664719330858,18226,0.5159646739130435,0.6820652173913043,0.4951593390520262,0.49836886199411007,0.343853496715
16,Alternator Hunter,2.1640625,0.6525135869565217,4.0,0.6739130434782609,0.3558084239130434,0.2967051630434782,0.1874999999999999,0.1599864130434782,0.655726064428,0.660324066649,0.629650011305,0.647758706406,18226,0.6525135869565217,0.6739130434782609,0.3532729861027259,0.3440777813796002,0.629650011305
