Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Opposite Grudger,3.4007535095,0.1732906688687035,55.0,0.8385714285714285,0.1099772914946325,0.063313377374071,0.5594343517753922,0.2672749793559042,0.160644288428,0.31509796512,0.158381170885,0.166343257443,15087,0.1732906688687035,0.8385714285714285,0.8412470227082615,0.805167648033274,0.158381170885
1,SolutionB1,3.38036746491,0.178253509496284,55.0,0.8339285714285715,0.1126052848885218,0.0656482246077621,0.5547419488026425,0.2670045417010734,0.19436787094,0.309986708687,0.161586909887,0.167055125803,15087,0.178253509496284,0.8339285714285715,0.8328817725740396,0.8047376695468501,0.161586909887
2,Risky QLearner,3.36214905037,0.1940772089182494,55.0,0.1964285714285714,0.1297976878612716,0.0642795210569777,0.5418992568125517,0.2640235342691989,0.192771555744,0.200659611142,0.193095885714,0.193503002782,15087,0.1940772089182494,0.1964285714285714,0.8069667873121974,0.8050957816328569,0.193095885714
3,"Grumpy: Nice, 10, -10",3.24695499587,0.2622914946325351,46.5,0.1571428571428571,0.140383980181668,0.121907514450867,0.5210136251032205,0.2166948802642443,0.306141939328,0.340645516894,0.204203541774,0.215528973948,15087,0.2622914946325351,0.1571428571428571,0.7741596729282854,0.7394251344537874,0.204203541774
4,Sneaky Tit For Tat,3.16489471511,0.2516783649876135,52.0,0.1660714285714285,0.1477704376548306,0.1039079273327828,0.4916473988439306,0.2566742361684558,0.170258066302,0.412147796948,0.161126759644,0.389751516958,15087,0.2516783649876135,0.1660714285714285,0.8367629814545566,0.6037946113054475,0.161126759644
5,Slow Tit For Two Tats,3.13382535095,0.2776011560693641,49.0,0.1546428571428571,0.1479355904211395,0.1296655656482245,0.4932720891824937,0.229126754748142,0.158135189818,0.581626726507,0.158008378297,0.360269045025,15087,0.2776011560693641,0.1546428571428571,0.8419623645093822,0.5597335098004914,0.158008378297
6,Cycler CCCD,3.02755986788,0.327751857968621,52.0,0.155,0.2149731626754747,0.1127786952931461,0.4281399669694466,0.2441081750619322,0.243305056996,0.236648142234,0.386764793755,0.3473984496,15087,0.327751857968621,0.155,0.66118943374569,0.6875994060387502,0.386764793755
7,GTFT: 0.33,2.98720066061,0.3282762180016515,48.0,0.1560714285714285,0.1847254335260115,0.14355078447564,0.4414925681255161,0.2302312138728323,0.158823560646,0.614083305718,0.159060458364,0.615824290852,15087,0.3282762180016515,0.1560714285714285,0.8410094231046634,0.38484433359446985,0.159060458364
8,Dynamic Two Tits For Tat,2.86622625929,0.3663067712634186,43.0,0.1467857142857143,0.1810569777043766,0.185249793559042,0.4215689512799338,0.2121242774566474,0.330317029266,0.525921289276,0.260760484086,0.472764949025,15087,0.3663067712634186,0.1467857142857143,0.718341480757971,0.5024543675431835,0.260760484086
9,Cycler CCD,2.84831750619,0.3832142857142857,49.0,0.1496428571428571,0.2475082576383154,0.1357060280759702,0.3731255161023946,0.2436601981833195,0.251530786287,0.248393617397,0.496298962837,0.432251086799,15087,0.3832142857142857,0.1496428571428571,0.6013143921985388,0.6335179911462554,0.496298962837
10,ShortMem,2.83035714286,0.3878633360858794,39.0,0.1660714285714285,0.1794054500412882,0.2084578860445912,0.4175701899256812,0.1945664739884393,0.290899845856,0.669809251904,0.191778345041,0.496240059285,15087,0.3878633360858794,0.1660714285714285,0.7784332745428965,0.41398405974130936,0.191778345041
