Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Defector Hunter,3.46444444444,0.1413468013468013,30.0,0.1151515151515151,0.095084175084175,0.0462626262626262,0.5853198653198654,0.2733333333333333,0.134379334557,0.167745777685,0.136935467168,0.151731795807,13249,0.1413468013468013,0.1151515151515151,0.863421743762991,0.8459501246417596,0.136935467168
1,Slow Tit For Two Tats,3.24222222222,0.2427272727272727,26.0,0.1494949494949495,0.1342424242424242,0.1084848484848484,0.5206734006734007,0.2365993265993266,0.131704925238,0.536713781448,0.142301310953,0.331394899014,13249,0.2427272727272727,0.1494949494949495,0.8598707002467175,0.6040585657920935,0.142301310953
2,Champion,3.15555555556,0.2588552188552188,25.0,0.1353535353535353,0.1421212121212121,0.1167340067340067,0.5003030303030304,0.2408417508417507,0.140517942589,0.484140639827,0.135732160241,0.390842805092,13249,0.2588552188552188,0.1353535353535353,0.8632090982867302,0.5786992294629675,0.135732160241
3,AntiCycler,2.96888888889,0.330976430976431,27.0,0.1494949494949495,0.2092592592592592,0.1217171717171716,0.4171380471380471,0.2518855218855219,0.268346368025,0.304973218061,0.351494511691,0.395655840522,13249,0.330976430976431,0.1494949494949495,0.6762826175760496,0.6338879302239008,0.351494511691
4,Willing,2.84444444444,0.3350841750841751,23.0,0.498989898989899,0.1914478114478114,0.1436363636363636,0.404949494949495,0.2599663299663299,0.14296176001,0.150437599913,0.139984665107,0.859947359766,13249,0.3350841750841751,0.498989898989899,0.8590596660837381,0.3925569061498169,0.139984665107
5,Dynamic Two Tits For Tat,2.79333333333,0.3843097643097643,20.0,0.1363636363636363,0.184006734006734,0.2003030303030303,0.4056565656565656,0.21003367003367,0.351398528728,0.609760366242,0.250763279263,0.528741726486,13249,0.3843097643097643,0.1363636363636363,0.7178330983806804,0.43170958327781017,0.250763279263
6,Slow Tit For Two Tats 2,2.78222222222,0.4105050505050505,20.0,0.1262626262626262,0.2212121212121212,0.1892929292929293,0.3790235690235691,0.2104713804713804,0.141928523356,0.607872967042,0.288132379876,0.786576148979,13249,0.4105050505050505,0.1262626262626262,0.7657498962970185,0.29804183205779056,0.288132379876
7,DoubleResurrection,2.69444444444,0.4275084175084175,19.0,0.1515151515151515,0.2088215488215488,0.2186868686868687,0.3692255892255893,0.2032659932659932,0.198521244204,0.855656405122,0.147137756632,0.741332580832,13249,0.4275084175084175,0.1515151515151515,0.8342997789037907,0.1994164425670145,0.147137756632
8,Meta Majority: 173 players,2.61777777778,0.4638047138047138,18.0,0.1525252525252525,0.2214478114478114,0.2423569023569023,0.3459595959595959,0.1902356902356902,0.244304813854,0.851361727827,0.170587112039,0.847493371298,13249,0.4638047138047138,0.1525252525252525,0.800642336997479,0.15033940965656553,0.170587112039
9,Meta Hunter Aggressive: 7 players,2.57222222222,0.5103703703703704,19.0,0.1545454545454545,0.30006734006734,0.2103030303030303,0.2953198653198653,0.1943097643097643,0.710806273202,0.619271270679,0.396826246778,0.305912731432,13249,0.5103703703703704,0.1545454545454545,0.44493193930520497,0.5312148847669879,0.396826246778
10,"Gradual Killer: ('D', 'D', 'D', 'D', 'D', 'C', 'C')",2.55111111111,0.43,21.0,0.8717171717171717,0.184006734006734,0.2459932659932659,0.3595286195286196,0.2104713804713804,0.588179090033,0.684512321179,0.210063562861,0.289811199592,13249,0.43,0.8717171717171717,0.6619304062900265,0.49748050253128523,0.210063562861
11,ALLCorALLD,2.47222222222,0.5012457912457913,16.0,0.4242424242424242,0.3038720538720539,0.1973737373737374,0.2634006734006734,0.2353535353535353,0.1429809835,0.14705309072,0.866613343479,0.865809121705,13249,0.5012457912457913,0.4242424242424242,0.5210161703392855,0.46202684574240666,0.866613343479
12,Random: 0.5,2.44,0.5031649831649831,17.0,0.5242424242424243,0.2790909090909091,0.224074074074074,0.2782154882154882,0.2186195286195285,0.509840580348,0.508176844151,0.502313422801,0.497578735818,13249,0.5031649831649831,0.5242424242424243,0.49391708656904093,0.4970569189617297,0.502313422801
13,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.43,0.5167340067340067,16.0,0.1363636363636363,0.2926936026936027,0.224040404040404,0.2688215488215488,0.2144444444444444,0.23403814696,0.543070302129,0.583342560075,0.856511453655,13249,0.5167340067340067,0.1363636363636363,0.5987347477866474,0.30363885136335245,0.583342560075
14,EvolvedLookerUp2_2_2,2.41222222222,0.5502693602693602,17.0,0.1313131313131313,0.2994612794612794,0.2508080808080807,0.2674074074074075,0.1823232323232323,0.534245888476,0.641957506406,0.664195555108,0.333792915693,13249,0.5502693602693602,0.1313131313131313,0.40445331249861727,0.48776196333209815,0.664195555108
15,SelfSteem,2.39222222222,0.4927946127946128,15.0,0.5141414141414141,0.2468686868686868,0.2459259259259259,0.2885858585858586,0.2186195286195286,0.417965900374,0.709831142297,0.302142143167,0.593701302775,13249,0.4927946127946128,0.5141414141414141,0.6444578827500143,0.34482066954733914,0.302142143167
16,Negation,2.37111111111,0.5486868686868687,15.0,0.494949494949495,0.3386868686868687,0.2099999999999999,0.2246801346801346,0.2266329966329966,0.868180496032,0.147570867216,0.859776599641,0.147246539918,13249,0.5486868686868687,0.494949494949495,0.13517111767928042,0.8525974738576304,0.859776599641
17,Hard Go By Majority: 40,2.24111111111,0.558989898989899,14.0,0.8676767676767677,0.2212794612794612,0.3377104377104377,0.2883501683501683,0.1526599326599326,0.575601658183,0.787226117553,0.282159839959,0.530273661464,13249,0.558989898989899,0.8676767676767677,0.5904287151831692,0.2927671834568549,0.282159839959
18,PSO Gambler 2_2_2,2.23555555556,0.6093265993265993,11.0,0.1383838383838384,0.3184848484848485,0.2908417508417508,0.2175420875420876,0.173131313131313,0.615289539526,0.62997625115,0.690612674107,0.562748911993,13249,0.6093265993265993,0.1383838383838384,0.3541411908428542,0.3951095963061171,0.690612674107
19,Hard Go By Majority: 20,2.22111111111,0.5646464646464646,13.0,0.8525252525252526,0.2204713804713804,0.3441750841750842,0.2814141414141414,0.1539393939393939,0.57439001923,0.785030822149,0.301795281778,0.538855954696,13249,0.5646464646464646,0.8525252525252526,0.5784576136442665,0.2910480945736657,0.301795281778
20,SolutionB5,2.18111111111,0.587946127946128,12.0,0.8666666666666667,0.2587205387205387,0.3292255892255892,0.2467003367003367,0.1653535353535353,0.394151132505,0.861974180615,0.206311839579,0.855887703891,13249,0.587946127946128,0.8666666666666667,0.69753486438187,0.14006072218243784,0.206311839579
21,Evolved ANN,2.11555555556,0.6968686868686869,10.0,0.1494949494949495,0.3623232323232324,0.3345454545454545,0.1798989898989899,0.1232323232323232,0.759642263426,0.840321034423,0.434320387448,0.702762785939,13249,0.6968686868686869,0.1494949494949495,0.3482933291814549,0.1967092089906099,0.434320387448
22,Inverse Punisher,1.93111111111,0.7204377104377104,7.0,0.1151515151515151,0.3370033670033669,0.3834343434343435,0.1571717171717171,0.1223905723905723,0.732906775087,0.862766342388,0.396520313662,0.862762830438,13249,0.7204377104377104,0.1151515151515151,0.37408048402125776,0.13723450737158532,0.396520313662
23,Revised Downing: True,1.89888888889,0.747003367003367,6.0,0.1434343434343434,0.3721885521885522,0.3748148148148147,0.1313468013468013,0.1216498316498316,0.840211846856,0.852980480091,0.605518846742,0.459667796418,13249,0.747003367003367,0.1434343434343434,0.22100763782769867,0.24339379770557837,0.605518846742
24,Predator,1.89777777778,0.7274747474747475,7.0,0.1343434343434343,0.349057239057239,0.3784175084175084,0.1444107744107743,0.1281144781144781,0.728072146066,0.816262291628,0.564931049334,0.847036336776,13249,0.7274747474747475,0.1343434343434343,0.31967022319461325,0.1759541905716716,0.564931049334
25,Forgetful Grudger,1.89666666667,0.7256902356902357,8.0,0.1313131313131313,0.3319528619528619,0.3937373737373736,0.1624915824915825,0.1118181818181818,0.764622792084,0.865202627474,0.430921364233,0.858259122359,13249,0.7256902356902357,0.1313131313131313,0.34504306360608694,0.1363331288021848,0.430921364233
26,NMWE Finite Memory: 78 players,1.80888888889,0.781952861952862,5.0,0.1353535353535353,0.3796632996632997,0.4022895622895622,0.1102356902356902,0.1078114478114477,0.837130132214,0.809513662571,0.64893806571,0.809973375729,13249,0.781952861952862,0.1353535353535353,0.20521631629006157,0.19038917561171181,0.64893806571
27,Handshake,1.79,0.7426599326599327,6.0,0.1313131313131313,0.3497979797979797,0.3928619528619529,0.1311784511784511,0.1261616161616161,0.824818076013,0.836694916656,0.521050481589,0.643038219376,13249,0.7426599326599327,0.1313131313131313,0.25802956472034994,0.2103781709021031,0.521050481589
28,Fortress4,1.77555555556,0.7668686868686869,3.0,0.8666666666666667,0.3758922558922558,0.390976430976431,0.1048148148148148,0.1283164983164983,0.847022968,0.746337696465,0.543180286403,0.803318922113,13249,0.7668686868686869,0.8666666666666667,0.21922780371755,0.23958232876066762,0.543180286403
