Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Cooperator Hunter,3.0787037037,0.190895061728395,50.0,0.1757201646090535,0.1138631687242798,0.0770318930041152,0.4803433641975308,0.3287615740740741,0.194804937005,0.191941079079,0.189263060988,0.19013112688,18316,0.190895061728395,0.1757201646090535,0.8096749924849737,0.8095252893626274,0.189263060988
1,Cooperator,3.06828703704,0.1883680555555555,51.0,0.1954732510288065,0.1117476851851852,0.0766203703703703,0.4798225308641975,0.3318094135802469,0.18654350208,0.189636822853,0.190471095491,0.187064618033,18316,0.1883680555555555,0.1954732510288065,0.8102708273782053,0.8124528430001535,0.190471095491
2,Eventual Cycle Hunter,3.03211805556,0.2058963477366255,49.0,0.1901234567901234,0.12119341563786,0.0847029320987654,0.4699266975308641,0.3241769547325103,0.242133836902,0.252549929761,0.193590425712,0.195340136257,18316,0.2058963477366255,0.1901234567901234,0.7964570423443781,0.7928083704056587,0.193590425712
3,Tricky Cooperator,3.00578703704,0.2186471193415637,49.0,0.1893004115226337,0.133449074074074,0.0851980452674897,0.4559349279835391,0.3254179526748971,0.296347706053,0.19222938709,0.207638983718,0.192488178531,18316,0.2186471193415637,0.1893004115226337,0.7722754747393528,0.8075655176839932,0.207638983718
4,Fool Me Forever,3.00491898148,0.2075617283950617,50.0,0.8160493827160494,0.1184735082304526,0.089088220164609,0.4623070987654321,0.3301311728395061,0.244461875137,0.191400219136,0.191776008269,0.192426774797,18316,0.2075617283950617,0.8160493827160494,0.7974765951980802,0.8077913783186826,0.191776008269
5,EasyGo,2.99594907407,0.2051376028806584,49.0,0.8168724279835391,0.1158757716049382,0.0892618312757201,0.4638567386831276,0.331005658436214,0.244890714203,0.187603932676,0.190993416682,0.187587745212,18316,0.2051376028806584,0.8168724279835391,0.7982336995710396,0.8124088166855636,0.190993416682
6,Arrogant QLearner,2.98755787037,0.2207368827160493,48.0,0.2275720164609053,0.1279835390946502,0.0927533436213992,0.4554398148148148,0.3238233024691357,0.217576876728,0.228809385989,0.22063833307,0.221661744725,18316,0.2207368827160493,0.2275720164609053,0.7800332478922761,0.7767467891367417,0.22063833307
7,Risky QLearner,2.98726851852,0.2221772119341563,49.0,0.2320987654320987,0.1290316358024691,0.0931455761316872,0.4552919238683127,0.3225308641975309,0.224418371942,0.219336705115,0.223742644103,0.21961872547,18316,0.2221772119341563,0.2320987654320987,0.7761081401637298,0.7804444701934985,0.223742644103
8,$\phi$,2.93836805556,0.2584812242798354,46.0,0.191358024691358,0.1596514917695474,0.098829732510288,0.4317772633744855,0.309741512345679,0.352396779299,0.343476480825,0.22339740917,0.207508803946,18316,0.2584812242798354,0.191358024691358,0.7417802361519438,0.7596018302330305,0.22339740917
9,"Grumpy: Nice, 10, -10",2.91232638889,0.294605195473251,41.0,0.1864197530864197,0.1397633744855966,0.1548418209876543,0.4430555555555556,0.2623392489711934,0.351708535858,0.373229223955,0.233505398144,0.242901452897,18316,0.294605195473251,0.1864197530864197,0.7381488008702156,0.7087258119789603,0.233505398144
10,Sneaky Tit For Tat,2.79716435185,0.2900077160493827,43.0,0.1909465020576131,0.1481545781893004,0.1418531378600823,0.4118634259259257,0.2981288580246915,0.207047607941,0.419838505015,0.191902936076,0.400700370244,18316,0.2900077160493827,0.1909465020576131,0.8040904918933036,0.5931293671192387,0.191902936076
11,Tit For 2 Tats,2.73292824074,0.3404771090534979,40.0,0.1983539094650205,0.1555619855967078,0.1849151234567901,0.399414866255144,0.260108024691358,0.18975584657,0.607956130358,0.185836291898,0.409206029846,18316,0.3404771090534979,0.1983539094650205,0.8130650429857944,0.5082097281293778,0.185836291898
12,Eatherley,2.64988425926,0.3659786522633745,37.0,0.1934156378600823,0.1659529320987653,0.2000257201646089,0.3769097222222223,0.2571116255144032,0.182227494911,0.584592725272,0.187832870853,0.525390506013,18316,0.3659786522633745,0.1934156378600823,0.81388069070016,0.4487048798605059,0.187832870853
13,GTFT: 0.33,2.61631944444,0.3744984567901234,37.0,0.1950617283950617,0.1820859053497942,0.1924125514403291,0.3610661008230453,0.2644354423868312,0.187512622374,0.599586747386,0.191559682955,0.598807309823,18316,0.3744984567901234,0.1950617283950617,0.8097970508534401,0.4008644112478777,0.191559682955
14,Cycler CCCDCD,2.57436342593,0.3926568930041152,41.0,0.1843621399176954,0.2196952160493827,0.1729616769547325,0.3272505144032922,0.2800925925925925,0.283645113092,0.29085802672,0.472105394297,0.456490768534,18316,0.3926568930041152,0.1843621399176954,0.6035946612858316,0.6067425319961635,0.472105394297
15,Hard Tit For 2 Tats,2.56857638889,0.4056584362139918,35.0,0.1864197530864197,0.1759387860082304,0.2297196502057613,0.359844393004115,0.234497170781893,0.449421161392,0.560120766239,0.247234453867,0.453799550693,18316,0.4056584362139918,0.1864197530864197,0.6863721144942476,0.49358694772660816,0.247234453867
16,Nydegger,2.54918981481,0.3933899176954732,39.0,0.179835390946502,0.2137860082304526,0.1796039094650205,0.3242605452674896,0.2823495370370369,0.365845110663,0.415209603532,0.474223315773,0.33859616428,18316,0.3933899176954732,0.179835390946502,0.568839396364114,0.6316171260170803,0.474223315773
17,Prober 2,2.46903935185,0.4185892489711934,33.0,0.8,0.1839248971193415,0.2346643518518519,0.3382651748971192,0.2431455761316872,0.191698137761,0.697905291273,0.184995833975,0.59435096258,18316,0.4185892489711934,0.8,0.8126434920092295,0.354790928366574,0.184995833975
18,Soft Go By Majority: 10,2.41637731481,0.4607638888888888,30.0,0.1975308641975308,0.1768647119341563,0.2838991769547325,0.3343042695473251,0.204931841563786,0.473941932937,0.668723363519,0.295627887763,0.459653897815,18316,0.4607638888888888,0.1975308641975308,0.642675367371709,0.4189244922805894,0.295627887763
19,VeryBad,2.41059027778,0.4736368312757201,29.0,0.1666666666666666,0.1856995884773662,0.2879372427983539,0.3313143004115226,0.1950488683127571,0.510598765713,0.653201659317,0.339479231735,0.455165936948,18316,0.4736368312757201,0.1666666666666666,0.5990585373209829,0.42677298725143253,0.339479231735
20,Tullock: 11,2.39728009259,0.4841049382716049,30.0,0.18559670781893,0.2262281378600822,0.2578768004115226,0.2988940329218107,0.2170010288065844,0.503309935489,0.578064889043,0.406037267045,0.453695580928,18316,0.4841049382716049,0.18559670781893,0.5520566473406728,0.4787671341688535,0.406037267045
21,Contrite Tit For Tat,2.3509837963,0.4700167181069959,30.0,0.1917695473251028,0.2051697530864197,0.264846965020576,0.3017296810699589,0.2282536008230452,0.186524687181,0.676613717135,0.191889359904,0.808744761448,18316,0.4700167181069959,0.1917695473251028,0.8102820147391758,0.26222353284188166,0.191889359904
22,Adaptive Tit For Tat: 0.5,2.31336805556,0.4922325102880658,27.0,0.1736625514403292,0.21284079218107,0.2793917181069958,0.2907793209876543,0.2169881687242798,0.187934136118,0.811920062693,0.1878268537,0.809271659398,18316,0.4922325102880658,0.1736625514403292,0.8121278064213153,0.18923766387141402,0.1878268537
23,Worse and Worse 2,2.30237268519,0.4922839506172839,28.0,0.1921810699588477,0.2387860082304526,0.2534979423868312,0.2702289094650206,0.2374871399176953,0.416024095656,0.616671454555,0.387939473631,0.578412995619,18316,0.4922839506172839,0.1921810699588477,0.5988856378679464,0.4018339793529366,0.387939473631
24,"General Soft Grudger: n=1,d=4,c=2",2.26938657407,0.5166666666666667,25.0,0.205761316872428,0.2449845679012346,0.2716820987654322,0.2600437242798353,0.2232896090534979,0.574229982419,0.649988288256,0.282384212404,0.62623243216,18316,0.5166666666666667,0.205761316872428,0.5760440955386102,0.36072835622410726,0.282384212404
25,Meta Mixer: 173 players,2.26851851852,0.5166795267489712,26.0,0.325514403292181,0.2466949588477366,0.2699845679012345,0.2583204732510288,0.2249999999999999,0.456708775126,0.592980785014,0.445455610026,0.590474758748,18316,0.5166795267489712,0.325514403292181,0.5490473320133863,0.4081583533479105,0.445455610026
26,Cycler DC,2.26475694444,0.500733024691358,28.0,0.8119341563786008,0.2576453189300411,0.2430877057613168,0.2446759259259259,0.2545910493827161,0.300292086648,0.312854624554,0.679234080863,0.70117478438,18316,0.500733024691358,0.8119341563786008,0.515128853126591,0.4884974806650513,0.679234080863
27,Win-Shift Lose-Stay: D,2.2572337963,0.5028742283950617,26.0,0.8094650205761317,0.2516139403292181,0.2512602880658436,0.2523791152263374,0.2447466563786008,0.809974289672,0.18848158998,0.190114524766,0.809675393705,18316,0.5028742283950617,0.8094650205761317,0.5004261361015995,0.5050003095625832,0.190114524766
28,Bully,2.24594907407,0.5150012860082305,26.0,0.8205761316872427,0.2950360082304527,0.2199652777777777,0.2194701646090534,0.2655285493827161,0.813463014269,0.192146445983,0.810752519222,0.186404862525,18316,0.5150012860082305,0.8205761316872427,0.18769318720250824,0.8109937676334722,0.810752519222
29,Raider,2.24189814815,0.5422775205761317,25.0,0.8024691358024691,0.255516975308642,0.2867605452674897,0.252391975308642,0.2053305041152263,0.347669255389,0.727248294157,0.264650405509,0.747300395652,18316,0.5422775205761317,0.8024691358024691,0.6935847754438872,0.26438474181530064,0.264650405509
30,Meta Majority Finite Memory: 78 players,2.21383101852,0.5248263888888889,25.0,0.1839506172839506,0.2155799897119342,0.3092463991769547,0.2739197530864197,0.2012538580246914,0.316864552787,0.800596794354,0.243671044169,0.781949962847,18316,0.5248263888888889,0.1839506172839506,0.7240938912227048,0.20675432198292631,0.243671044169
31,Joss: 0.9,2.19994212963,0.5298804012345679,24.0,0.1938271604938271,0.230420524691358,0.2994598765432099,0.2626157407407407,0.2075038580246913,0.251312912576,0.811908537192,0.250324677026,0.81242035132,18316,0.5298804012345679,0.1938271604938271,0.7492134710375099,0.1878819736494864,0.250324677026
32,Winner12,2.18865740741,0.558641975308642,25.0,0.1934156378600823,0.2693737139917696,0.2892682613168724,0.2327289094650205,0.2086291152263374,0.187334072032,0.803095538634,0.794784470713,0.436080536047,18316,0.558641975308642,0.1934156378600823,0.5311074133642875,0.3506912031161299,0.794784470713
33,Winner21,2.16724537037,0.5322916666666667,24.0,0.8267489711934156,0.2256237139917695,0.306667952674897,0.2569765946502058,0.2107317386831275,0.188281864208,0.783285516241,0.334715464748,0.805773885244,18316,0.5322916666666667,0.8267489711934156,0.7337446920637364,0.2075551951484649,0.334715464748
34,Meta Hunter Aggressive: 7 players,2.14236111111,0.5998392489711935,23.0,0.2008230452674897,0.3049125514403292,0.2949266975308642,0.2068479938271605,0.1933127572016461,0.723946574873,0.660644135165,0.507143121313,0.432903375319,18316,0.5998392489711935,0.2008230452674897,0.3636830007916225,0.429527180951081,0.507143121313
35,"Limited Retaliate 2: 0.08, 15",2.10503472222,0.6196244855967078,17.0,0.1921810699588477,0.2828189300411522,0.3368055555555555,0.2158822016460905,0.1644933127572016,0.707065723396,0.767276800383,0.430766596183,0.495395417017,18316,0.6196244855967078,0.1921810699588477,0.4125411114508148,0.3219367850723374,0.430766596183
36,EvolvedLookerUp2_2_2,2.09895833333,0.5884002057613169,22.0,0.1868312757201646,0.2759387860082304,0.3124614197530864,0.2150077160493827,0.1965920781893003,0.576354327909,0.665375770172,0.647392358833,0.427799903433,18316,0.5884002057613169,0.1868312757201646,0.392534899903805,0.4263739841438623,0.647392358833
37,Retaliate 2: 0.08,2.06655092593,0.6404128086419754,16.0,0.1888888888888888,0.2906828703703703,0.349729938271605,0.2071630658436213,0.1524241255144032,0.732037126632,0.798311632491,0.41943764121,0.481513571544,18316,0.6404128086419754,0.1888888888888888,0.39804140383394754,0.2978494282010882,0.41943764121
38,"Limited Retaliate 3: 0.05, 20",2.03269675926,0.6466885288065843,16.0,0.1868312757201646,0.2985661008230453,0.348122427983539,0.1970357510288065,0.156275720164609,0.727302307341,0.785028642817,0.446706801945,0.514160713584,18316,0.6466885288065843,0.1868312757201646,0.3842536643213803,0.29889331618660553,0.446706801945
39,Retaliate 3: 0.05,2.01591435185,0.6585069444444445,15.0,0.176954732510288,0.2998070987654321,0.3586998456790123,0.1916087962962963,0.1498842592592592,0.746018150873,0.80328186136,0.435740488861,0.497775526714,18316,0.6585069444444445,0.176954732510288,0.37496273300394584,0.2867535727458,0.435740488861
40,"DBS: 0.75, 3, 4, 3, 5",1.9068287037,0.6759902263374485,16.0,0.191358024691358,0.3271797839506173,0.3488104423868313,0.1490033436213991,0.1750064300411522,0.72836992624,0.76255518432,0.576990546686,0.475639104358,18316,0.6759902263374485,0.191358024691358,0.31899847554250027,0.33330304690269663,0.576990546686
41,"BackStabber: ('D', 'D')",1.89149305556,0.7110661008230452,13.0,0.1954732510288065,0.3314171810699589,0.3796489197530865,0.1528549382716049,0.1360789609053498,0.778953325097,0.790842042225,0.514823242974,0.614515800808,18316,0.7110661008230452,0.1954732510288065,0.3044163048818612,0.2556830587288934,0.514823242974
42,Handshake,1.87962962963,0.6913258744855967,13.0,0.1893004115226337,0.3233989197530864,0.3679269547325102,0.1484375,0.1602366255144032,0.761468635633,0.769240131512,0.533264042897,0.604136926705,18316,0.6913258744855967,0.1893004115226337,0.31032344699592557,0.28084961603840713,0.533264042897
43,EvolvedLookerUp1_1_1,1.8755787037,0.683301183127572,15.0,0.1864197530864197,0.2984889403292181,0.384812242798354,0.1654385288065843,0.1512602880658436,0.617620648181,0.811130036832,0.419036630292,0.808935768063,18316,0.683301183127572,0.1864197530864197,0.4531952658351618,0.189489106487203,0.419036630292
44,Desperate,1.85416666667,0.7080697016460905,7.0,0.5008230452674897,0.3449909979423867,0.3630787037037037,0.1325295781893004,0.159400720164609,0.809662909785,0.811958978503,0.810569383382,0.185674414685,18316,0.7080697016460905,0.5008230452674897,0.19008551034712637,0.3791111496973571,0.810569383382
45,Fortress4,1.82899305556,0.7262474279835391,6.0,0.8168724279835391,0.3544045781893005,0.3718428497942386,0.122633744855967,0.1511188271604938,0.785653640643,0.707152507291,0.576061880285,0.751882826173,18316,0.7262474279835391,0.8168724279835391,0.2682267736171703,0.2799218929455056,0.576061880285
46,TF1,1.82146990741,0.7080311213991769,14.0,0.1893004115226337,0.3200617283950618,0.3879693930041152,0.1446952160493826,0.1472736625514403,0.721628755388,0.759386628044,0.633907633112,0.67155667449,18316,0.7080311213991769,0.1893004115226337,0.3056819214970818,0.2647800356938313,0.633907633112
47,Spiteful Tit For Tat,1.74537037037,0.7496463477366255,9.0,0.2049382716049382,0.3332497427983538,0.4163966049382717,0.1259516460905349,0.1244020061728394,0.760386297729,0.813190067775,0.593145850649,0.815196752926,18316,0.7496463477366255,0.2049382716049382,0.2854851001202339,0.18634832664130824,0.593145850649
48,NMWE Stochastic: 47 players,1.72395833333,0.7618505658436214,7.0,0.1781893004115226,0.3453896604938272,0.4164609053497942,0.1098701131687242,0.1282793209876543,0.783924184241,0.760129384655,0.716035084491,0.756172406733,18316,0.7618505658436214,0.1781893004115226,0.23245983100473108,0.24080243278101005,0.716035084491
49,Fool Me Once,1.70630787037,0.7658114711934156,8.0,0.1851851851851851,0.3444187242798354,0.4213927469135803,0.1115483539094649,0.1226401748971193,0.799117414978,0.801818482473,0.637495143158,0.73354767344,18316,0.7658114711934156,0.1851851851851851,0.24042205889854212,0.2135716596020568,0.637495143158
50,NMWE Finite Memory: 78 players,1.6880787037,0.7743055555555556,7.0,0.1880658436213991,0.347067901234568,0.4272376543209877,0.105446244855967,0.1202481995884773,0.794217729724,0.779209090834,0.731913985323,0.776493051454,18316,0.7743055555555556,0.1880658436213991,0.2203004813514103,0.2213874521508538,0.731913985323
51,Better and Better,1.66174768519,0.7898984053497943,5.0,0.808641975308642,0.3564621913580246,0.4334362139917695,0.0945730452674897,0.115528549382716,0.788905475857,0.791824485229,0.779401576119,0.787657743475,18316,0.7898984053497943,0.808641975308642,0.2130873013523022,0.20905239733725617,0.779401576119
52,Forgiver,1.64699074074,0.7893840020576132,5.0,0.1991769547325103,0.3521283436213991,0.437255658436214,0.0951710390946502,0.1154449588477366,0.804097680039,0.810104827204,0.725633804251,0.810234988688,18316,0.7893840020576132,0.1991769547325103,0.21259692960878032,0.18986798540612915,0.725633804251
53,Meta Winner Deterministic: 126 players,1.6244212963,0.8014274691358024,4.0,0.1938271604938271,0.3603137860082305,0.441113683127572,0.0885416666666667,0.1100308641975308,0.810144191273,0.812756452858,0.808603022332,0.805463192107,18316,0.8014274691358024,0.1938271604938271,0.19015982122331224,0.18869957857176775,0.808603022332
54,Defector,1.6015625,0.8115805041152263,4.0,0.8098765432098766,0.3615354938271605,0.4500450102880658,0.0829925411522634,0.1054269547325102,0.810711248859,0.811339495383,0.808881696483,0.814904913896,18316,0.8115805041152263,0.8098765432098766,0.18963032510013716,0.18798379860869843,0.808881696483
