Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
84,Hard Tit For Tat,1.5793359375,0.7511137576219512,24.0,0.0554878048780487,0.1919531249999999,0.5591606326219513,0.1873694740853658,0.0615167682926829,0.802529067967,0.947262459943,0.338964182683,0.946226704985,17355,0.7511137576219512,0.0554878048780487,0.4264525665824323,0.052840196119014526,0.338964182683
55,Bully,2.3225,0.5654277820121951,52.0,0.951219512195122,0.3907440929878049,0.1746836890243902,0.1790253429878048,0.255546875,0.947612054548,0.0524703877363,0.946645678327,0.0533445556147,17355,0.5654277820121951,0.951219512195122,0.05269158728235467,0.947010377025132,0.946645678327
66,"Feld: 1.0, 0.5, 200",2.1371875,0.5802991615853659,39.0,0.0485365853658536,0.2046874999999999,0.3756116615853659,0.2774714176829268,0.1422294207317073,0.20281067897,0.945948573243,0.187003366551,0.947588331629,17355,0.5802991615853659,0.0485365853658536,0.8062860674051053,0.053601053286557725,0.187003366551
67,Meta Hunter: 6 players,2.075390625,0.701970274390244,37.0,0.0536585365853658,0.3421389100609757,0.3598313643292682,0.187747713414634,0.1102820121951219,0.851380779805,0.858109844016,0.395963275617,0.338048523666,17355,0.701970274390244,0.0536585365853658,0.3099812762881789,0.26388925606719943,0.395963275617
45,"Stein and Rapoport: 0.05: ('D', 'D')",2.4355078125,0.5343711890243903,41.0,0.0498780487804878,0.1918206935975609,0.3425504954268293,0.3491739710365854,0.1164548399390244,0.3383690603,0.937877554301,0.107365516321,0.838818040704,17355,0.5343711890243903,0.0498780487804878,0.81072746513287,0.0872549635839641,0.107365516321
39,Hard Prober,2.478359375,0.5251000381097561,51.0,0.9514634146341464,0.221875,0.3032250381097561,0.3347675304878049,0.1401324314024389,0.238636223711,0.897367731904,0.114441694713,0.901140802179,17355,0.5251000381097561,0.9514634146341464,0.8360549712580977,0.10143971006360743,0.114441694713
22,Cycler CCD,2.944140625,0.345991806402439,85.0,0.0569512195121951,0.2368673780487805,0.1091244283536585,0.3941892149390243,0.2598189786585366,0.0965797078888,0.0999899716153,0.546885137583,0.383699397417,17355,0.345991806402439,0.0569512195121951,0.6221372094426271,0.700214905754521,0.546885137583
44,Random: 0.5,2.4455078125,0.4997608612804878,59.0,0.4992682926829268,0.2773380335365853,0.2224228277439024,0.2777153201219512,0.2225238185975609,0.500416039556,0.499008280932,0.500631067076,0.4987303467,17355,0.4997608612804878,0.4992682926829268,0.49947637360363917,0.5011307177257766,0.500631067076
10,Cycler CCCCCD,3.3725,0.199459794207317,88.0,0.0560975609756097,0.1401229039634146,0.0593368902439024,0.536594893292683,0.2639453124999998,0.0927205882253,0.0893085221524,0.234928094714,0.188977860959,17355,0.199459794207317,0.0560975609756097,0.7945177523664066,0.8293159658191309,0.234928094714
0,Cooperator,3.718515625,0.0528572789634146,95.0,0.0532926829268292,0.0370674542682926,0.0157898246951219,0.664880907012195,0.2822618140243902,0.0529620285932,0.05763681791,0.0530854087196,0.0525873113964,17355,0.0528572789634146,0.0532926829268292,0.9469211065562312,0.9471451818621871,0.0530854087196
