Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,"Limited Retaliate 3: 0.05, 20",2.45273972603,0.3097471022128556,57.0,0.8861959957850368,0.2095626975763962,0.1001844046364593,0.2827713382507903,0.4074815595363539,0.713118492994,0.116751911136,0.201365002744,0.131635937912,11219,0.3097471022128556,0.8861959957850368,0.580806380693383,0.8713013229374177,0.201365002744
1,Retaliate 3: 0.05,2.45239726027,0.3023972602739726,56.5,0.8925184404636459,0.2020021074815595,0.100395152792413,0.2890937829293993,0.408508956796628,0.718449705053,0.111542266253,0.191116296879,0.129722871962,11219,0.3023972602739726,0.8925184404636459,0.5919760443999276,0.8738637461328855,0.191116296879
2,NMWE Long Memory: 95 players,2.43082191781,0.3072444678609062,54.0,0.8904109589041096,0.1960484720758692,0.1111959957850369,0.2878556375131719,0.4048998946259219,0.663240166618,0.150261102618,0.203239095631,0.154755886697,11219,0.3072444678609062,0.8904109589041096,0.6103964876731945,0.8462125418465892,0.203239095631
3,"Limited Retaliate: 0.1, 20",2.42671232877,0.3181506849315068,56.0,0.8914646996838778,0.21390937829294,0.1042413066385669,0.2776606954689146,0.4041886195995785,0.721654168515,0.114413905352,0.208118443962,0.135738055395,11219,0.3181506849315068,0.8914646996838778,0.5684137059109711,0.8686339478029352,0.208118443962
4,NMWE Deterministic: 126 players,2.42465753425,0.3086933614330874,53.0,0.8840885142255005,0.1966807165437302,0.1120126448893572,0.2855374077976817,0.4057692307692307,0.672226033991,0.148846968119,0.190704499922,0.162403555471,11219,0.3086933614330874,0.8840885142255005,0.6128988995120807,0.8405291644181226,0.190704499922
5,EvolvedLookerUp1_1_1,2.42054794521,0.348840885142255,54.5,0.8925184404636459,0.2285563751317176,0.1202845100105374,0.2724183350895678,0.3787407797681772,0.723022747054,0.111123806284,0.305163640336,0.110926702701,11219,0.348840885142255,0.8925184404636459,0.5041992660169805,0.889025787666947,0.305163640336
6,"BackStabber: ('D', 'D')",2.41849315068,0.6079820864067439,30.0,0.8825079030558483,0.4349578503688092,0.1730242360379347,0.1788461538461538,0.2131717597471021,0.823683802043,0.667336778102,0.399383657178,0.250170609344,11219,0.6079820864067439,0.8825079030558483,0.29994596978054017,0.5629298411060311,0.399383657178
7,Retaliate: 0.1,2.41404109589,0.3160695468914647,55.5,0.8835616438356164,0.2130400421496311,0.1030295047418335,0.2711275026343519,0.4128029504741834,0.739390521487,0.109905974611,0.208718995408,0.130836607196,11219,0.3160695468914647,0.8835616438356164,0.5577786034058161,0.8733439609077708,0.208718995408
8,Forgiver,2.41267123288,0.3202845100105374,54.0,0.8972602739726028,0.2200474183350894,0.1002370916754478,0.2688619599578504,0.4108535300316123,0.718385491312,0.161060573974,0.210023661563,0.116150818978,11219,0.3202845100105374,0.8972602739726028,0.5611737971420275,0.875041304223908,0.210023661563
9,Forgetful Grudger,2.40890410959,0.3313751317175974,56.5,0.9004214963119073,0.2251580611169652,0.1062170706006322,0.2703371970495259,0.3982876712328766,0.748787405812,0.117484869059,0.23212519707,0.111736705333,11219,0.3313751317175974,0.9004214963119073,0.5330982652024295,0.887053091745835,0.23212519707
10,"Stein and Rapoport: 0.05: ('D', 'D')",2.40890410959,0.550263435194942,39.5,0.8972602739726028,0.3775289778714436,0.1727344573234984,0.2055584826132771,0.2441780821917809,0.837023441414,0.276831584907,0.625902312057,0.148948368287,11219,0.550263435194942,0.8972602739726028,0.23740405349756916,0.7980672862449513,0.625902312057
11,"DoubleCrosser: ('D', 'D')",2.39965753425,0.5912802950474183,32.0,0.8793466807165438,0.4188883034773446,0.1723919915700737,0.18427291886196,0.2244467860906217,0.812271742468,0.645979890798,0.405324634721,0.221108458698,11219,0.5912802950474183,0.8793466807165438,0.3120554334007223,0.5943217954401838,0.405324634721
12,CollectiveStrategy,2.39760273973,0.168177028451001,63.0,0.8914646996838778,0.083904109589041,0.0842729188619599,0.3278977871443624,0.5039251844046365,0.192947156896,0.122599358825,0.117816293673,0.127981623937,11219,0.168177028451001,0.8914646996838778,0.866875889069755,0.8727895094423125,0.117816293673
13,Meta Winner Memory One: 30 players,2.39657534247,0.1534510010537408,62.5,0.9020021074815596,0.0749736564805058,0.0784773445732349,0.3310326659641727,0.5155163329820864,0.113872075001,0.113948650117,0.118996089012,0.11248493699,11219,0.1534510010537408,0.9020021074815596,0.8819501180912511,0.8873216799425292,0.118996089012
14,Forgetful Fool Me Once: 0.05,2.3897260274,0.5167281348788199,36.0,0.8872497365648051,0.3583772391991568,0.1583508956796628,0.2084826132771337,0.2747892518440465,0.820905093905,0.490945031455,0.346590809457,0.189664252964,11219,0.5167281348788199,0.8872497365648051,0.3535406374418478,0.7001910712356473,0.346590809457
15,Prober 3,2.37773972603,0.2894889357218124,44.5,0.1053740779768177,0.1397523709167544,0.1497365648050579,0.3110642781875659,0.3994467860906217,0.604356432228,0.123296458558,0.530176423407,0.146376808727,11219,0.2894889357218124,0.1053740779768177,0.4468279038999944,0.8599161212082711,0.530176423407
16,Evolved FSM 4,2.37363013699,0.546522655426765,32.0,0.8967334035827187,0.3172023182297155,0.2293203371970495,0.2411749209694414,0.2123024236037934,0.724960040595,0.404781594975,0.237992631067,0.647477174535,11219,0.546522655426765,0.8967334035827187,0.4853714669643904,0.47854674696761274,0.237992631067
17,PSO Gambler 2_2_2,2.36438356164,0.4506059009483667,37.0,0.8846153846153846,0.2618018967334035,0.1888040042149631,0.2595890410958904,0.2898050579557428,0.628836670568,0.37720922703,0.279463067493,0.408908550983,11219,0.4506059009483667,0.8846153846153846,0.5451087358942601,0.603596350754734,0.279463067493
18,PSO Gambler 1_1_1,2.36164383562,0.4174130663856691,44.0,0.8962065331928346,0.2715753424657535,0.1458377239199157,0.2451264488935721,0.3374604847207586,0.885209332418,0.30958840583,0.1189991894,0.215380059208,11219,0.4174130663856691,0.8962065331928346,0.47828538466074416,0.7561920869328812,0.1189991894
19,Hard Tit For Tat,2.3551369863,0.3579557428872497,57.0,0.8851422550052687,0.2475237091675449,0.1104320337197049,0.2422286617492097,0.3998155953635404,0.769159092258,0.10167841094,0.286176619676,0.110080687241,11219,0.3579557428872497,0.8851422550052687,0.4697212173214464,0.8917378032465726,0.286176619676
20,Adaptive,2.34520547945,0.4518177028451001,42.0,0.8782929399367756,0.2682824025289779,0.1835353003161222,0.2517913593256058,0.2963909378292941,0.711868433238,0.659365058403,0.23913257301,0.190894446529,11219,0.4518177028451001,0.8782929399367756,0.517004495141051,0.6299511593044528,0.23913257301
